 0.000e+00 5.3867e+00 1.3157e-01 2.7563e-06 0.0000e+00
 1.133e-01 5.3867e+00 1.3157e-01 2.7563e-06 -4.7651e-03
 2.267e-01 5.4013e+00 1.3350e-01 2.7165e-06 -1.9530e-02
 3.400e-01 5.4289e+00 1.3724e-01 2.6424e-06 -4.3276e-02
 4.533e-01 5.4673e+00 1.4262e-01 2.5428e-06 -7.3979e-02
 5.667e-01 5.5136e+00 1.4938e-01 2.4277e-06 -1.0858e-01
 6.800e-01 5.5646e+00 1.5719e-01 2.3070e-06 -1.4337e-01
 7.933e-01 5.6172e+00 1.6568e-01 2.1889e-06 -1.7484e-01
 9.067e-01 5.6687e+00 1.7444e-01 2.0789e-06 -2.0070e-01
 1.020e+00 5.7172e+00 1.8311e-01 1.9805e-06 -2.2029e-01
 1.133e+00 5.7615e+00 1.9139e-01 1.8948e-06 -2.3423e-01
 1.247e+00 5.8008e+00 1.9907e-01 1.8217e-06 -2.4379e-01
 1.360e+00 5.8350e+00 2.0599e-01 1.7605e-06 -2.5023e-01
 1.473e+00 5.8641e+00 2.1208e-01 1.7100e-06 -2.5454e-01
 1.587e+00 5.8884e+00 2.1728e-01 1.6690e-06 -2.5739e-01
 1.700e+00 5.9080e+00 2.2159e-01 1.6366e-06 -2.5923e-01
 1.813e+00 5.9233e+00 2.2500e-01 1.6117e-06 -2.6032e-01
 1.927e+00 5.9345e+00 2.2755e-01 1.5937e-06 -2.6080e-01
 2.040e+00 5.9420e+00 2.2925e-01 1.5819e-06 -2.6077e-01
 2.153e+00 5.9458e+00 2.3013e-01 1.5759e-06 -2.6028e-01
 2.267e+00 5.9461e+00 2.3021e-01 1.5753e-06 -2.5936e-01
 2.380e+00 5.9431e+00 2.2952e-01 1.5800e-06 -2.5799e-01
 2.493e+00 5.9369e+00 2.2809e-01 1.5900e-06 -2.5619e-01
 2.607e+00 5.9274e+00 2.2593e-01 1.6051e-06 -2.5394e-01
 2.720e+00 5.9147e+00 2.2308e-01 1.6256e-06 -2.5121e-01
 2.833e+00 5.8988e+00 2.1955e-01 1.6518e-06 -2.4799e-01
 2.947e+00 5.8796e+00 2.1538e-01 1.6838e-06 -2.4424e-01
 3.060e+00 5.8570e+00 2.1058e-01 1.7221e-06 -2.3993e-01
 3.173e+00 5.8312e+00 2.0520e-01 1.7673e-06 -2.3504e-01
 3.287e+00 5.8018e+00 1.9927e-01 1.8198e-06 -2.2954e-01
 3.400e+00 5.7691e+00 1.9285e-01 1.8805e-06 -2.2341e-01
 3.513e+00 5.7328e+00 1.8597e-01 1.9500e-06 -2.1664e-01
 3.627e+00 5.6929e+00 1.7871e-01 2.0292e-06 -2.0923e-01
 3.740e+00 5.6496e+00 1.7114e-01 2.1190e-06 -2.0121e-01
 3.853e+00 5.6029e+00 1.6332e-01 2.2205e-06 -1.9262e-01
 3.967e+00 5.5527e+00 1.5533e-01 2.3347e-06 -1.8351e-01
 4.080e+00 5.4993e+00 1.4726e-01 2.4627e-06 -1.7396e-01
 4.193e+00 5.4429e+00 1.3918e-01 2.6056e-06 -1.6408e-01
 4.307e+00 5.3836e+00 1.3116e-01 2.7648e-06 -1.5397e-01
 4.420e+00 5.3217e+00 1.2329e-01 2.9414e-06 -1.4376e-01
 4.533e+00 5.2574e+00 1.1561e-01 3.1367e-06 -1.3356e-01
 4.647e+00 5.1911e+00 1.0819e-01 3.3518e-06 -1.2351e-01
 4.760e+00 5.1230e+00 1.0107e-01 3.5879e-06 -1.1371e-01
 4.873e+00 5.0535e+00 9.4283e-02 3.8463e-06 -1.0425e-01
 4.987e+00 4.9828e+00 8.7849e-02 4.1280e-06 -9.5219e-02
 5.100e+00 4.9113e+00 8.1785e-02 4.4341e-06 -8.6668e-02
 5.213e+00 4.8392e+00 7.6096e-02 4.7656e-06 -7.8644e-02
 5.327e+00 4.7668e+00 7.0783e-02 5.1233e-06 -7.1177e-02
 5.440e+00 4.6944e+00 6.5837e-02 5.5082e-06 -6.4284e-02
 5.553e+00 4.6221e+00 6.1248e-02 5.9209e-06 -5.7974e-02
 5.667e+00 4.5502e+00 5.7000e-02 6.3622e-06 -5.2250e-02
 5.780e+00 4.4789e+00 5.3076e-02 6.8326e-06 -4.7107e-02
 5.893e+00 4.4082e+00 4.9456e-02 7.3327e-06 -4.2536e-02
 6.007e+00 4.3384e+00 4.6119e-02 7.8633e-06 -3.8519e-02
 6.120e+00 4.2694e+00 4.3045e-02 8.4248e-06 -3.5031e-02
 6.233e+00 4.2013e+00 4.0212e-02 9.0182e-06 -3.2034e-02
 6.347e+00 4.1342e+00 3.7602e-02 9.6444e-06 -2.9476e-02
 6.460e+00 4.0680e+00 3.5193e-02 1.0304e-05 -2.7291e-02
 6.573e+00 4.0027e+00 3.2969e-02 1.1000e-05 -2.5398e-02
 6.687e+00 3.9383e+00 3.0912e-02 1.1731e-05 -2.3706e-02
 6.800e+00 3.8747e+00 2.9008e-02 1.2502e-05 -2.2125e-02
 6.913e+00 3.8119e+00 2.7242e-02 1.3312e-05 -2.0576e-02
 7.027e+00 3.7499e+00 2.5603e-02 1.4164e-05 -1.9006e-02
 7.140e+00 3.6886e+00 2.4081e-02 1.5059e-05 -1.7391e-02
 7.253e+00 3.6281e+00 2.2667e-02 1.5999e-05 -1.5737e-02
 7.367e+00 3.5683e+00 2.1353e-02 1.6983e-05 -1.4075e-02
 7.480e+00 3.5095e+00 2.0132e-02 1.8014e-05 -1.2442e-02
 7.593e+00 3.4514e+00 1.8997e-02 1.9090e-05 -1.0879e-02
 7.707e+00 3.3944e+00 1.7943e-02 2.0211e-05 -9.4196e-03
 7.820e+00 3.3383e+00 1.6964e-02 2.1377e-05 -8.0862e-03
 7.933e+00 3.2832e+00 1.6055e-02 2.2588e-05 -6.8910e-03
