 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0338e-02 2.0338e-02 [ 1.9320e-02 2.7796e-04 4.5034e-04 2.8993e-04 ] 9.7966e-01
 2.267e-01 4.0024e-02 4.0024e-02 [ 3.5978e-02 1.1152e-03 1.7994e-03 1.1318e-03 ] 9.5998e-01
 3.400e-01 5.9938e-02 5.9938e-02 [ 5.0898e-02 2.5188e-03 4.0370e-03 2.4847e-03 ] 9.4006e-01
 4.533e-01 8.0666e-02 8.0666e-02 [ 6.4727e-02 4.4945e-03 7.1383e-03 4.3066e-03 ] 9.1933e-01
 5.667e-01 1.0262e-01 1.0262e-01 [ 7.7961e-02 7.0429e-03 1.1060e-02 6.5521e-03 ] 8.9738e-01
 6.800e-01 1.2603e-01 1.2603e-01 [ 9.0966e-02 1.0155e-02 1.5736e-02 9.1705e-03 ] 8.7397e-01
 7.933e-01 1.5098e-01 1.5098e-01 [ 1.0399e-01 1.3810e-02 2.1079e-02 1.2105e-02 ] 8.4902e-01
 9.067e-01 1.7741e-01 1.7741e-01 [ 1.1717e-01 1.7969e-02 2.6975e-02 1.5291e-02 ] 8.2259e-01
 1.020e+00 2.0507e-01 2.0507e-01 [ 1.3054e-01 2.2575e-02 3.3289e-02 1.8661e-02 ] 7.9493e-01
 1.133e+00 2.3359e-01 2.3359e-01 [ 1.4404e-01 2.7550e-02 3.9869e-02 2.2138e-02 ] 7.6641e-01
 1.247e+00 2.6247e-01 2.6247e-01 [ 1.5748e-01 3.2797e-02 4.6549e-02 2.5646e-02 ] 7.3753e-01
 1.360e+00 2.9109e-01 2.9109e-01 [ 1.7061e-01 3.8204e-02 5.3160e-02 2.9108e-02 ] 7.0891e-01
 1.473e+00 3.1874e-01 3.1874e-01 [ 1.8311e-01 4.3645e-02 5.9538e-02 3.2451e-02 ] 6.8126e-01
 1.587e+00 3.4473e-01 3.4473e-01 [ 1.9459e-01 4.8991e-02 6.5534e-02 3.5611e-02 ] 6.5527e-01
 1.700e+00 3.6836e-01 3.6836e-01 [ 2.0468e-01 5.4116e-02 7.1023e-02 3.8534e-02 ] 6.3164e-01
 1.813e+00 3.8901e-01 3.8901e-01 [ 2.1302e-01 5.8905e-02 7.5909e-02 4.1182e-02 ] 6.1099e-01
 1.927e+00 4.0620e-01 4.0620e-01 [ 2.1929e-01 6.3258e-02 8.0128e-02 4.3528e-02 ] 5.9380e-01
 2.040e+00 4.1958e-01 4.1958e-01 [ 2.2328e-01 6.7099e-02 8.3648e-02 4.5560e-02 ] 5.8042e-01
 2.153e+00 4.2895e-01 4.2895e-01 [ 2.2484e-01 7.0369e-02 8.6464e-02 4.7276e-02 ] 5.7105e-01
 2.267e+00 4.3427e-01 4.3427e-01 [ 2.2396e-01 7.3033e-02 8.8592e-02 4.8681e-02 ] 5.6573e-01
 2.380e+00 4.3563e-01 4.3563e-01 [ 2.2070e-01 7.5075e-02 9.0063e-02 4.9789e-02 ] 5.6437e-01
 2.493e+00 4.3325e-01 4.3325e-01 [ 2.1523e-01 7.6495e-02 9.0920e-02 5.0612e-02 ] 5.6675e-01
 2.607e+00 4.2746e-01 4.2746e-01 [ 2.0777e-01 7.7308e-02 9.1210e-02 5.1166e-02 ] 5.7254e-01
 2.720e+00 4.1863e-01 4.1863e-01 [ 1.9864e-01 7.7542e-02 9.0987e-02 5.1468e-02 ] 5.8137e-01
 2.833e+00 4.0723e-01 4.0723e-01 [ 1.8816e-01 7.7236e-02 9.0302e-02 5.1534e-02 ] 5.9277e-01
 2.947e+00 3.9373e-01 3.9373e-01 [ 1.7670e-01 7.6440e-02 8.9213e-02 5.1382e-02 ] 6.0627e-01
 3.060e+00 3.7863e-01 3.7863e-01 [ 1.6461e-01 7.5210e-02 8.7775e-02 5.1031e-02 ] 6.2137e-01
 3.173e+00 3.6240e-01 3.6240e-01 [ 1.5224e-01 7.3611e-02 8.6046e-02 5.0501e-02 ] 6.3760e-01
 3.287e+00 3.4550e-01 3.4550e-01 [ 1.3990e-01 7.1709e-02 8.4084e-02 4.9814e-02 ] 6.5450e-01
 3.400e+00 3.2835e-01 3.2835e-01 [ 1.2784e-01 6.9573e-02 8.1943e-02 4.8994e-02 ] 6.7165e-01
 3.513e+00 3.1129e-01 3.1129e-01 [ 1.1628e-01 6.7267e-02 7.9679e-02 4.8065e-02 ] 6.8871e-01
 3.627e+00 2.9462e-01 2.9462e-01 [ 1.0537e-01 6.4855e-02 7.7339e-02 4.7049e-02 ] 7.0538e-01
 3.740e+00 2.7856e-01 2.7856e-01 [ 9.5226e-02 6.2391e-02 7.4968e-02 4.5971e-02 ] 7.2144e-01
 3.853e+00 2.6328e-01 2.6328e-01 [ 8.5898e-02 5.9924e-02 7.2605e-02 4.4850e-02 ] 7.3672e-01
 3.967e+00 2.4889e-01 2.4889e-01 [ 7.7411e-02 5.7494e-02 7.0282e-02 4.3707e-02 ] 7.5111e-01
 4.080e+00 2.3547e-01 2.3547e-01 [ 6.9753e-02 5.5133e-02 6.8027e-02 4.2558e-02 ] 7.6453e-01
 4.193e+00 2.2303e-01 2.2303e-01 [ 6.2890e-02 5.2865e-02 6.5858e-02 4.1418e-02 ] 7.7697e-01
 4.307e+00 2.1157e-01 2.1157e-01 [ 5.6773e-02 5.0707e-02 6.3793e-02 4.0299e-02 ] 7.8843e-01
 4.420e+00 2.0106e-01 2.0106e-01 [ 5.1342e-02 4.8670e-02 6.1840e-02 3.9209e-02 ] 7.9894e-01
 4.533e+00 1.9145e-01 1.9145e-01 [ 4.6532e-02 4.6759e-02 6.0005e-02 3.8158e-02 ] 8.0855e-01
 4.647e+00 1.8270e-01 1.8270e-01 [ 4.2279e-02 4.4977e-02 5.8293e-02 3.7149e-02 ] 8.1730e-01
 4.760e+00 1.7473e-01 1.7473e-01 [ 3.8520e-02 4.3320e-02 5.6702e-02 3.6187e-02 ] 8.2527e-01
 4.873e+00 1.6748e-01 1.6748e-01 [ 3.5194e-02 4.1784e-02 5.5230e-02 3.5274e-02 ] 8.3252e-01
 4.987e+00 1.6089e-01 1.6089e-01 [ 3.2247e-02 4.0363e-02 5.3874e-02 3.4411e-02 ] 8.3911e-01
 5.100e+00 1.5490e-01 1.5490e-01 [ 2.9628e-02 3.9049e-02 5.2627e-02 3.3599e-02 ] 8.4510e-01
 5.213e+00 1.4945e-01 1.4945e-01 [ 2.7296e-02 3.7834e-02 5.1485e-02 3.2835e-02 ] 8.5055e-01
 5.327e+00 1.4448e-01 1.4448e-01 [ 2.5209e-02 3.6709e-02 5.0441e-02 3.2120e-02 ] 8.5552e-01
 5.440e+00 1.3994e-01 1.3994e-01 [ 2.3336e-02 3.5665e-02 4.9487e-02 3.1452e-02 ] 8.6006e-01
 5.553e+00 1.3579e-01 1.3579e-01 [ 2.1646e-02 3.4695e-02 4.8618e-02 3.0829e-02 ] 8.6421e-01
 5.667e+00 1.3198e-01 1.3198e-01 [ 2.0115e-02 3.3789e-02 4.7826e-02 3.0248e-02 ] 8.6802e-01
 5.780e+00 1.2847e-01 1.2847e-01 [ 1.8722e-02 3.2940e-02 4.7105e-02 2.9708e-02 ] 8.7153e-01
 5.893e+00 1.2524e-01 1.2524e-01 [ 1.7448e-02 3.2141e-02 4.6449e-02 2.9206e-02 ] 8.7476e-01
 6.007e+00 1.2225e-01 1.2225e-01 [ 1.6279e-02 3.1385e-02 4.5850e-02 2.8740e-02 ] 8.7775e-01
 6.120e+00 1.1948e-01 1.1948e-01 [ 1.5202e-02 3.0667e-02 4.5304e-02 2.8308e-02 ] 8.8052e-01
 6.233e+00 1.1690e-01 1.1690e-01 [ 1.4205e-02 2.9981e-02 4.4805e-02 2.7907e-02 ] 8.8310e-01
 6.347e+00 1.1448e-01 1.1448e-01 [ 1.3280e-02 2.9322e-02 4.4348e-02 2.7535e-02 ] 8.8552e-01
 6.460e+00 1.1222e-01 1.1222e-01 [ 1.2419e-02 2.8686e-02 4.3928e-02 2.7190e-02 ] 8.8778e-01
