 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.1853e-02 2.1853e-02 [ 2.0238e-02 4.0572e-04 1.4813e-04 6.6102e-04 5.3805e-05 2.4134e-04 1.0528e-04 ] 9.7815e-01
 2.267e-01 4.2479e-02 4.2479e-02 [ 3.5962e-02 1.6275e-03 5.9901e-04 2.6928e-03 2.1698e-04 9.7012e-04 4.0981e-04 ] 9.5752e-01
 3.400e-01 6.5542e-02 6.5542e-02 [ 5.0671e-02 3.6751e-03 1.3703e-03 6.2342e-03 4.9420e-04 2.1980e-03 8.9904e-04 ] 9.3446e-01
 4.533e-01 9.0989e-02 9.0989e-02 [ 6.4052e-02 6.5561e-03 2.4879e-03 1.1503e-02 8.9197e-04 3.9389e-03 1.5593e-03 ] 9.0901e-01
 5.667e-01 1.1955e-01 1.1955e-01 [ 7.6526e-02 1.0267e-02 3.9819e-03 1.8782e-02 1.4173e-03 6.2032e-03 2.3761e-03 ] 8.8045e-01
 6.800e-01 1.5184e-01 1.5184e-01 [ 8.8366e-02 1.4785e-02 5.8821e-03 2.8402e-02 2.0761e-03 8.9912e-03 3.3321e-03 ] 8.4816e-01
 7.933e-01 1.8824e-01 1.8824e-01 [ 9.9706e-02 2.0056e-02 8.2120e-03 4.0707e-02 2.8710e-03 1.2285e-02 4.4054e-03 ] 8.1176e-01
 9.067e-01 2.2893e-01 2.2893e-01 [ 1.1054e-01 2.5982e-02 1.0980e-02 5.6014e-02 3.7991e-03 1.6041e-02 5.5681e-03 ] 7.7107e-01
 1.020e+00 2.7370e-01 2.7370e-01 [ 1.2074e-01 3.2418e-02 1.4173e-02 7.4548e-02 4.8496e-03 2.0181e-02 6.7845e-03 ] 7.2630e-01
 1.133e+00 3.2195e-01 3.2195e-01 [ 1.3006e-01 3.9164e-02 1.7744e-02 9.6376e-02 6.0015e-03 2.4590e-02 8.0120e-03 ] 6.7805e-01
 1.247e+00 3.7264e-01 3.7264e-01 [ 1.3817e-01 4.5973e-02 2.1612e-02 1.2134e-01 7.2232e-03 2.9113e-02 9.2024e-03 ] 6.2736e-01
 1.360e+00 4.2431e-01 4.2431e-01 [ 1.4471e-01 5.2572e-02 2.5660e-02 1.4902e-01 8.4738e-03 3.3573e-02 1.0306e-02 ] 5.7569e-01
 1.473e+00 4.7527e-01 4.7527e-01 [ 1.4936e-01 5.8683e-02 2.9746e-02 1.7872e-01 9.7063e-03 3.7779e-02 1.1276e-02 ] 5.2473e-01
 1.587e+00 5.2374e-01 5.2374e-01 [ 1.5188e-01 6.4067e-02 3.3715e-02 2.0958e-01 1.0874e-02 4.1558e-02 1.2077e-02 ] 4.7626e-01
 1.700e+00 5.6818e-01 5.6818e-01 [ 1.5219e-01 6.8550e-02 3.7426e-02 2.4061e-01 1.1936e-02 4.4772e-02 1.2687e-02 ] 4.3182e-01
 1.813e+00 6.0747e-01 6.0747e-01 [ 1.5041e-01 7.2050e-02 4.0766e-02 2.7094e-01 1.2864e-02 4.7342e-02 1.3101e-02 ] 3.9253e-01
 1.927e+00 6.4104e-01 6.4104e-01 [ 1.4677e-01 7.4573e-02 4.3668e-02 2.9981e-01 1.3643e-02 4.9248e-02 1.3331e-02 ] 3.5896e-01
 2.040e+00 6.6887e-01 6.6887e-01 [ 1.4162e-01 7.6200e-02 4.6107e-02 3.2675e-01 1.4273e-02 5.0524e-02 1.3400e-02 ] 3.3113e-01
 2.153e+00 6.9139e-01 6.9139e-01 [ 1.3536e-01 7.7063e-02 4.8098e-02 3.5152e-01 1.4766e-02 5.1244e-02 1.3339e-02 ] 3.0861e-01
 2.267e+00 7.0926e-01 7.0926e-01 [ 1.2837e-01 7.7312e-02 4.9682e-02 3.7407e-01 1.5139e-02 5.1500e-02 1.3179e-02 ] 2.9074e-01
 2.380e+00 7.2327e-01 7.2327e-01 [ 1.2098e-01 7.7096e-02 5.0915e-02 3.9453e-01 1.5413e-02 5.1387e-02 1.2950e-02 ] 2.7673e-01
 2.493e+00 7.3419e-01 7.3419e-01 [ 1.1346e-01 7.6547e-02 5.1853e-02 4.1305e-01 1.5608e-02 5.0995e-02 1.2678e-02 ] 2.6581e-01
 2.607e+00 7.4271e-01 7.4271e-01 [ 1.0600e-01 7.5774e-02 5.2552e-02 4.2986e-01 1.5742e-02 5.0402e-02 1.2381e-02 ] 2.5729e-01
 2.720e+00 7.4940e-01 7.4940e-01 [ 9.8756e-02 7.4861e-02 5.3059e-02 4.4515e-01 1.5832e-02 4.9670e-02 1.2075e-02 ] 2.5060e-01
 2.833e+00 7.5471e-01 7.5471e-01 [ 9.1809e-02 7.3869e-02 5.3414e-02 4.5910e-01 1.5890e-02 4.8849e-02 1.1771e-02 ] 2.4529e-01
 2.947e+00 7.5897e-01 7.5897e-01 [ 8.5216e-02 7.2843e-02 5.3649e-02 4.7188e-01 1.5925e-02 4.7977e-02 1.1476e-02 ] 2.4103e-01
 3.060e+00 7.6245e-01 7.6245e-01 [ 7.9004e-02 7.1813e-02 5.3791e-02 4.8362e-01 1.5946e-02 4.7085e-02 1.1196e-02 ] 2.3755e-01
 3.173e+00 7.6534e-01 7.6534e-01 [ 7.3181e-02 7.0798e-02 5.3859e-02 4.9442e-01 1.5960e-02 4.6193e-02 1.0932e-02 ] 2.3466e-01
 3.287e+00 7.6778e-01 7.6778e-01 [ 6.7744e-02 6.9809e-02 5.3870e-02 5.0438e-01 1.5971e-02 4.5319e-02 1.0688e-02 ] 2.3222e-01
 3.400e+00 7.6986e-01 7.6986e-01 [ 6.2678e-02 6.8852e-02 5.3837e-02 5.1357e-01 1.5983e-02 4.4476e-02 1.0463e-02 ] 2.3014e-01
 3.513e+00 7.7166e-01 7.7166e-01 [ 5.7967e-02 6.7927e-02 5.3769e-02 5.2207e-01 1.5999e-02 4.3672e-02 1.0260e-02 ] 2.2834e-01
 3.627e+00 7.7324e-01 7.7324e-01 [ 5.3589e-02 6.7035e-02 5.3675e-02 5.2992e-01 1.6023e-02 4.2915e-02 1.0076e-02 ] 2.2676e-01
 3.740e+00 7.7462e-01 7.7462e-01 [ 4.9522e-02 6.6171e-02 5.3560e-02 5.3719e-01 1.6056e-02 4.2210e-02 9.9129e-03 ] 2.2538e-01
