 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.7429e-03 2.7429e-03 [ 2.5159e-03 1.6839e-04 2.2499e-05 2.0110e-05 6.5789e-06 9.4495e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9726e-01
 2.267e-01 5.1404e-03 5.1404e-03 [ 4.2488e-03 6.5962e-04 8.9665e-05 7.9791e-05 2.6299e-05 3.6198e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9486e-01
 3.400e-01 7.5727e-03 7.5727e-03 [ 5.6255e-03 1.4330e-03 2.0042e-04 1.7705e-04 5.9074e-05 7.7752e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9243e-01
 4.533e-01 1.0044e-02 1.0044e-02 [ 6.7211e-03 2.4256e-03 3.5285e-04 3.0859e-04 1.0470e-04 1.3156e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8996e-01
 5.667e-01 1.2555e-02 1.2555e-02 [ 7.6227e-03 3.5604e-03 5.4419e-04 4.7001e-04 1.6279e-04 1.9507e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8744e-01
 6.800e-01 1.5064e-02 1.5064e-02 [ 8.3822e-03 4.7558e-03 7.7080e-04 6.5609e-04 2.3278e-04 2.6577e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8494e-01
 7.933e-01 1.7508e-02 1.7508e-02 [ 9.0290e-03 5.9346e-03 1.0283e-03 8.6114e-04 3.1385e-04 3.4129e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8249e-01
 9.067e-01 1.9825e-02 1.9825e-02 [ 9.5779e-03 7.0315e-03 1.3117e-03 1.0794e-03 4.0493e-04 4.1945e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8018e-01
 1.020e+00 2.1956e-02 2.1956e-02 [ 1.0035e-02 7.9975e-03 1.6153e-03 1.3051e-03 5.0471e-04 4.9830e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7804e-01
 1.133e+00 2.3856e-02 2.3856e-02 [ 1.0401e-02 8.8013e-03 1.9333e-03 1.5333e-03 6.1165e-04 5.7617e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7614e-01
 1.247e+00 2.5498e-02 2.5498e-02 [ 1.0674e-02 9.4285e-03 2.2598e-03 1.7594e-03 7.2402e-04 6.5165e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7450e-01
 1.360e+00 2.6865e-02 2.6865e-02 [ 1.0854e-02 9.8791e-03 2.5886e-03 1.9796e-03 8.3997e-04 7.2365e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7313e-01
 1.473e+00 2.7958e-02 2.7958e-02 [ 1.0940e-02 1.0164e-02 2.9141e-03 2.1909e-03 9.5760e-04 7.9134e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7204e-01
 1.587e+00 2.8787e-02 2.8787e-02 [ 1.0935e-02 1.0301e-02 3.2310e-03 2.3911e-03 1.0750e-03 8.5415e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7121e-01
 1.700e+00 2.9371e-02 2.9371e-02 [ 1.0844e-02 1.0312e-02 3.5347e-03 2.5786e-03 1.1904e-03 9.1173e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7063e-01
 1.813e+00 2.9732e-02 2.9732e-02 [ 1.0673e-02 1.0220e-02 3.8210e-03 2.7523e-03 1.3020e-03 9.6392e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7027e-01
 1.927e+00 2.9899e-02 2.9899e-02 [ 1.0433e-02 1.0048e-02 4.0866e-03 2.9119e-03 1.4085e-03 1.0107e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7010e-01
 2.040e+00 2.9900e-02 2.9900e-02 [ 1.0136e-02 9.8176e-03 4.3290e-03 3.0573e-03 1.5086e-03 1.0523e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7010e-01
 2.153e+00 2.9763e-02 2.9763e-02 [ 9.7921e-03 9.5458e-03 4.5463e-03 3.1886e-03 1.6013e-03 1.0888e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7024e-01
 2.267e+00 2.9514e-02 2.9514e-02 [ 9.4152e-03 9.2486e-03 4.7374e-03 3.3065e-03 1.6858e-03 1.1205e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7049e-01
 2.380e+00 2.9178e-02 2.9178e-02 [ 9.0168e-03 8.9385e-03 4.9019e-03 3.4114e-03 1.7618e-03 1.1478e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7082e-01
