 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.1006e-03 7.1006e-03 [ 5.0873e-03 1.9009e-04 6.4098e-05 6.3416e-04 1.3585e-04 6.4006e-04 3.4911e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9290e-01
 2.267e-01 1.6956e-02 1.6956e-02 [ 7.7679e-03 8.3239e-04 3.0340e-04 3.1467e-03 6.2176e-04 2.8563e-03 1.4274e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8304e-01
 3.400e-01 3.6071e-02 3.6071e-02 [ 1.0342e-02 2.1591e-03 8.8833e-04 9.8868e-03 1.7279e-03 7.6321e-03 3.4350e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6393e-01
 4.533e-01 7.5196e-02 7.5196e-02 [ 1.3950e-02 4.5989e-03 2.2082e-03 2.6768e-02 4.0191e-03 1.6887e-02 6.7646e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2480e-01
 5.667e-01 1.5419e-01 1.5419e-01 [ 1.9986e-02 8.7409e-03 5.0088e-03 6.6607e-02 8.4464e-03 3.3521e-02 1.1879e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4581e-01
 6.800e-01 2.9959e-01 2.9959e-01 [ 2.9453e-02 1.4900e-02 1.0303e-02 1.5039e-01 1.6009e-02 5.9800e-02 1.8738e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0041e-01
 7.933e-01 5.1291e-01 5.1291e-01 [ 4.0616e-02 2.1815e-02 1.8166e-02 2.8940e-01 2.6000e-02 9.1427e-02 2.5481e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.8709e-01
 9.067e-01 7.1413e-01 7.1413e-01 [ 4.7189e-02 2.6029e-02 2.5637e-02 4.3983e-01 3.3990e-02 1.1305e-01 2.8407e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.8587e-01
 1.020e+00 8.1910e-01 8.1910e-01 [ 4.6103e-02 2.6250e-02 2.9620e-02 5.3664e-01 3.6778e-02 1.1672e-01 2.6992e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.8090e-01
 1.133e+00 8.5510e-01 8.5510e-01 [ 4.1587e-02 2.5007e-02 3.1152e-02 5.8391e-01 3.6685e-02 1.1229e-01 2.4472e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.4490e-01
 1.247e+00 8.6581e-01 8.6581e-01 [ 3.6932e-02 2.4116e-02 3.1878e-02 6.0612e-01 3.6095e-02 1.0792e-01 2.2756e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3419e-01
 1.360e+00 8.6854e-01 8.6854e-01 [ 3.3115e-02 2.4124e-02 3.2459e-02 6.1441e-01 3.5869e-02 1.0625e-01 2.2313e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3146e-01
 1.473e+00 8.6763e-01 8.6763e-01 [ 3.0264e-02 2.5178e-02 3.3058e-02 6.1179e-01 3.6215e-02 1.0789e-01 2.3237e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3237e-01
 1.587e+00 8.6209e-01 8.6209e-01 [ 2.8254e-02 2.7338e-02 3.3614e-02 5.9746e-01 3.7086e-02 1.1272e-01 2.5614e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3791e-01
 1.700e+00 8.4396e-01 8.4396e-01 [ 2.6723e-02 3.0473e-02 3.3751e-02 5.6592e-01 3.8078e-02 1.1961e-01 2.9411e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.5604e-01
 1.813e+00 7.8711e-01 7.8711e-01 [ 2.4703e-02 3.3545e-02 3.2274e-02 5.0112e-01 3.7773e-02 1.2396e-01 3.3735e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.1289e-01
 1.927e+00 6.4458e-01 6.4458e-01 [ 2.0423e-02 3.3423e-02 2.6981e-02 3.8034e-01 3.3192e-02 1.1487e-01 3.5346e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.5542e-01
