 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.3739e-03 1.3739e-03 [ 1.3089e-03 5.0882e-05 4.7539e-06 1.7432e-06 7.7068e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9863e-01
 2.267e-01 2.6048e-03 2.6048e-03 [ 2.3470e-03 2.0152e-04 1.8897e-05 6.9316e-06 3.0430e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9740e-01
 3.400e-01 3.6945e-03 3.6945e-03 [ 3.1237e-03 4.4583e-04 4.2066e-05 1.5438e-05 6.7497e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9631e-01
 4.533e-01 4.7207e-03 4.7207e-03 [ 3.7280e-03 7.7389e-04 7.3650e-05 2.7048e-05 1.1811e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9528e-01
 5.667e-01 5.7073e-03 5.7073e-03 [ 4.1992e-03 1.1725e-03 1.1281e-04 4.1471e-05 1.8132e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9429e-01
 6.800e-01 6.6624e-03 6.6624e-03 [ 4.5635e-03 1.6260e-03 1.5851e-04 5.8344e-05 2.5607e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9334e-01
 7.933e-01 7.5838e-03 7.5838e-03 [ 4.8386e-03 2.1171e-03 2.0957e-04 7.7259e-05 3.4116e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9242e-01
 9.067e-01 8.4634e-03 8.4634e-03 [ 5.0372e-03 2.6284e-03 2.6471e-04 9.7770e-05 4.3532e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9154e-01
 1.020e+00 9.2906e-03 9.2906e-03 [ 5.1687e-03 3.1426e-03 3.2261e-04 1.1942e-04 5.3717e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9071e-01
 1.133e+00 1.0054e-02 1.0054e-02 [ 5.2411e-03 3.6443e-03 3.8194e-04 1.4176e-04 6.4529e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8995e-01
 1.247e+00 1.0745e-02 1.0745e-02 [ 5.2611e-03 4.1198e-03 4.4145e-04 1.6435e-04 7.5824e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8926e-01
 1.360e+00 1.1355e-02 1.1355e-02 [ 5.2352e-03 4.5581e-03 4.9999e-04 1.8681e-04 8.7460e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8865e-01
 1.473e+00 1.1879e-02 1.1879e-02 [ 5.1696e-03 4.9511e-03 5.5656e-04 2.0878e-04 9.9298e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8812e-01
