 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5271e-03 2.5271e-03 [ 2.0537e-03 2.7013e-05 3.4378e-05 2.5579e-04 2.9140e-05 8.7479e-05 3.9548e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9747e-01
 2.267e-01 5.4415e-03 5.4415e-03 [ 3.5254e-03 1.0930e-04 1.3868e-04 1.0450e-03 1.1798e-04 3.5437e-04 1.5074e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9456e-01
 3.400e-01 8.9677e-03 8.9677e-03 [ 4.5565e-03 2.5053e-04 3.1628e-04 2.4335e-03 2.7071e-04 8.1379e-04 3.2645e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9103e-01
 4.533e-01 1.3432e-02 1.3432e-02 [ 5.3252e-03 4.5675e-04 5.7261e-04 4.5324e-03 4.9413e-04 1.4872e-03 5.6347e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8657e-01
 5.667e-01 1.9154e-02 1.9154e-02 [ 5.9362e-03 7.3649e-04 9.1506e-04 7.5024e-03 7.9759e-04 2.4041e-03 8.6193e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8085e-01
 6.800e-01 2.6492e-02 2.6492e-02 [ 6.4632e-03 1.1008e-03 1.3528e-03 1.1556e-02 1.1927e-03 3.6015e-03 1.2248e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7351e-01
 7.933e-01 3.5852e-02 3.5852e-02 [ 6.9602e-03 1.5631e-03 1.8963e-03 1.6960e-02 1.6930e-03 5.1222e-03 1.6574e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6415e-01
 9.067e-01 4.7682e-02 4.7682e-02 [ 7.4675e-03 2.1387e-03 2.5567e-03 2.4028e-02 2.3124e-03 7.0119e-03 2.1665e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5232e-01
 1.020e+00 6.2446e-02 6.2446e-02 [ 8.0153e-03 2.8435e-03 3.3438e-03 3.3106e-02 3.0644e-03 9.3139e-03 2.7593e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3755e-01
 1.133e+00 8.0573e-02 8.0573e-02 [ 8.6236e-03 3.6918e-03 4.2643e-03 4.4532e-02 3.9586e-03 1.2061e-02 3.4413e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1943e-01
 1.247e+00 1.0237e-01 1.0237e-01 [ 9.3009e-03 4.6924e-03 5.3182e-03 5.8579e-02 4.9975e-03 1.5264e-02 4.2145e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9763e-01
 1.360e+00 1.2788e-01 1.2788e-01 [ 1.0040e-02 5.8434e-03 6.4946e-03 7.5360e-02 6.1719e-03 1.8899e-02 5.0733e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7212e-01
 1.473e+00 1.5678e-01 1.5678e-01 [ 1.0812e-02 7.1264e-03 7.7679e-03 9.4721e-02 7.4565e-03 2.2889e-02 6.0021e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4322e-01
 1.587e+00 1.8817e-01 1.8817e-01 [ 1.1565e-02 8.5006e-03 9.0948e-03 1.1613e-01 8.8073e-03 2.7102e-02 6.9723e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.1183e-01
 1.700e+00 2.2059e-01 2.2059e-01 [ 1.2222e-02 9.9008e-03 1.0415e-02 1.3861e-01 1.0162e-02 3.1345e-02 7.9424e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.7941e-01
 1.813e+00 2.5204e-01 2.5204e-01 [ 1.2692e-02 1.1240e-02 1.1656e-02 1.6076e-01 1.1443e-02 3.5384e-02 8.8609e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.4796e-01
 1.927e+00 2.8020e-01 2.8020e-01 [ 1.2884e-02 1.2421e-02 1.2741e-02 1.8093e-01 1.2573e-02 3.8971e-02 9.6727e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.1980e-01
 2.040e+00 3.0278e-01 3.0278e-01 [ 1.2729e-02 1.3347e-02 1.3603e-02 1.9742e-01 1.3478e-02 4.1878e-02 1.0327e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9722e-01
 2.153e+00 3.1790e-01 3.1790e-01 [ 1.2196e-02 1.3940e-02 1.4187e-02 2.0877e-01 1.4101e-02 4.3926e-02 1.0782e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8210e-01
 2.267e+00 3.2429e-01 3.2429e-01 [ 1.1306e-02 1.4151e-02 1.4460e-02 2.1396e-01 1.4407e-02 4.4997e-02 1.1014e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.7571e-01
 2.380e+00 3.2150e-01 3.2150e-01 [ 1.0124e-02 1.3966e-02 1.4411e-02 2.1256e-01 1.4380e-02 4.5041e-02 1.1011e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.7850e-01
 2.493e+00 3.0986e-01 3.0986e-01 [ 8.7505e-03 1.3404e-02 1.4046e-02 2.0478e-01 1.4027e-02 4.4069e-02 1.0778e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9014e-01
 2.607e+00 2.9049e-01 2.9049e-01 [ 7.3008e-03 1.2518e-02 1.3393e-02 1.9141e-01 1.3373e-02 4.2156e-02 1.0336e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0951e-01
 2.720e+00 2.6510e-01 2.6510e-01 [ 5.8850e-03 1.1387e-02 1.2498e-02 1.7371e-01 1.2466e-02 3.9439e-02 9.7163e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.3490e-01
 2.833e+00 2.3581e-01 2.3581e-01 [ 4.5915e-03 1.0102e-02 1.1422e-02 1.5326e-01 1.1367e-02 3.6108e-02 8.9651e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.6419e-01
 2.947e+00 2.0484e-01 2.0484e-01 [ 3.4766e-03 8.7587e-03 1.0236e-02 1.3170e-01 1.0150e-02 3.2389e-02 8.1334e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.9516e-01
 3.060e+00 1.7416e-01 1.7416e-01 [ 2.5635e-03 7.4404e-03 9.0093e-03 1.1048e-01 8.8898e-03 2.8511e-02 7.2717e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.2584e-01
 3.173e+00 1.4535e-01 1.4535e-01 [ 1.8478e-03 6.2104e-03 7.8049e-03 9.0730e-02 7.6510e-03 2.4680e-02 6.4240e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5465e-01
 3.287e+00 1.1940e-01 1.1940e-01 [ 1.3073e-03 5.1087e-03 6.6699e-03 7.3154e-02 6.4850e-03 2.1057e-02 5.6235e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8060e-01
 3.400e+00 9.6841e-02 9.6841e-02 [ 9.1140e-04 4.1534e-03 5.6351e-03 5.8075e-02 5.4250e-03 1.7749e-02 4.8914e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0316e-01
 3.513e+00 7.7749e-02 7.7749e-02 [ 6.2830e-04 3.3460e-03 4.7165e-03 4.5517e-02 4.4886e-03 1.4815e-02 4.2381e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2225e-01
 3.627e+00 6.1944e-02 6.1944e-02 [ 4.2966e-04 2.6769e-03 3.9177e-03 3.5304e-02 3.6799e-03 1.2271e-02 3.6655e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3806e-01
 3.740e+00 4.9079e-02 4.9079e-02 [ 2.9221e-04 2.1307e-03 3.2343e-03 2.7154e-02 2.9943e-03 1.0103e-02 3.1701e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5092e-01
 3.853e+00 3.8741e-02 3.8741e-02 [ 1.9805e-04 1.6895e-03 2.6568e-03 2.0748e-02 2.4213e-03 8.2828e-03 2.7450e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6126e-01
 3.967e+00 3.0514e-02 3.0514e-02 [ 1.3398e-04 1.3359e-03 2.1735e-03 1.5770e-02 1.9481e-03 6.7703e-03 2.3820e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6949e-01
 4.080e+00 2.4013e-02 2.4013e-02 [ 9.0565e-05 1.0541e-03 1.7719e-03 1.1939e-02 1.5607e-03 5.5240e-03 2.0726e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7599e-01
 4.193e+00 1.8900e-02 1.8900e-02 [ 6.1211e-05 8.3035e-04 1.4401e-03 9.0100e-03 1.2460e-03 4.5034e-03 1.8088e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8110e-01
 4.307e+00 1.4892e-02 1.4892e-02 [ 4.1383e-05 6.5306e-04 1.1671e-03 6.7837e-03 9.9183e-04 3.6714e-03 1.5835e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8511e-01
 4.420e+00 1.1756e-02 1.1756e-02 [ 2.7988e-05 5.1284e-04 9.4337e-04 5.0986e-03 7.8751e-04 2.9951e-03 1.3904e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8824e-01
 4.533e+00 9.3037e-03 9.3037e-03 [ 1.8934e-05 4.0208e-04 7.6054e-04 3.8272e-03 6.2392e-04 2.4467e-03 1.2244e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9070e-01
 4.647e+00 7.3859e-03 7.3859e-03 [ 1.2810e-05 3.1466e-04 6.1155e-04 2.8702e-03 4.9338e-04 2.0023e-03 1.0810e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9261e-01
 4.760e+00 5.8845e-03 5.8845e-03 [ 8.6636e-06 2.4573e-04 4.9043e-04 2.1513e-03 3.8950e-04 1.6423e-03 9.5659e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9412e-01
 4.873e+00 4.7074e-03 4.7074e-03 [ 5.8555e-06 1.9146e-04 3.9223e-04 1.6118e-03 3.0703e-04 1.3507e-03 8.4822e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9529e-01
 4.987e+00 3.7824e-03 3.7824e-03 [ 3.9532e-06 1.4878e-04 3.1281e-04 1.2075e-03 2.4171e-04 1.1143e-03 7.5343e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9622e-01
 5.100e+00 3.0538e-03 3.0538e-03 [ 2.6648e-06 1.1528e-04 2.4874e-04 9.0458e-04 1.9006e-04 9.2224e-04 6.7021e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9695e-01
 5.213e+00 2.4780e-03 2.4780e-03 [ 1.7927e-06 8.9036e-05 1.9721e-04 6.7774e-04 1.4930e-04 7.6601e-04 5.9689e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9752e-01
 5.327e+00 2.0214e-03 2.0214e-03 [ 1.2032e-06 6.8531e-05 1.5586e-04 5.0790e-04 1.1717e-04 6.3862e-04 5.3210e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9798e-01
 5.440e+00 1.6580e-03 1.6580e-03 [ 8.0528e-07 5.2554e-05 1.2280e-04 3.8075e-04 9.1890e-05 5.3448e-04 4.7471e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9834e-01
 5.553e+00 1.3675e-03 1.3675e-03 [ 5.3729e-07 4.0146e-05 9.6435e-05 2.8553e-04 7.2016e-05 4.4908e-04 4.2375e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9863e-01
 5.667e+00 1.1343e-03 1.1343e-03 [ 3.5724e-07 3.0543e-05 7.5482e-05 2.1422e-04 5.6413e-05 3.7883e-04 3.7843e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9887e-01
 5.780e+00 9.4613e-04 9.4613e-04 [ 2.3664e-07 2.3139e-05 5.8886e-05 1.6079e-04 4.4175e-05 3.2084e-04 3.3805e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9905e-01
 5.893e+00 7.9357e-04 7.9357e-04 [ 1.5612e-07 1.7454e-05 4.5784e-05 1.2075e-04 3.4584e-05 2.7279e-04 3.0205e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9921e-01
 6.007e+00 6.6922e-04 6.6922e-04 [ 1.0256e-07 1.3106e-05 3.5477e-05 9.0730e-05 2.7075e-05 2.3282e-04 2.6990e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9933e-01
 6.120e+00 5.6730e-04 5.6730e-04 [ 6.7072e-08 9.7974e-06 2.7398e-05 6.8209e-05 2.1199e-05 1.9944e-04 2.4119e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9943e-01
