 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.5805e-03 5.5805e-03 [ 4.4891e-03 7.7068e-05 7.6253e-05 5.3599e-04 7.3710e-05 2.3069e-04 9.7666e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9442e-01
 2.267e-01 1.1731e-02 1.1731e-02 [ 7.2636e-03 3.1350e-04 3.1048e-04 2.2254e-03 3.0091e-04 9.4154e-04 3.7573e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8827e-01
 3.400e-01 1.9785e-02 1.9785e-02 [ 9.3133e-03 7.2451e-04 7.1861e-04 5.3167e-03 6.9939e-04 2.1876e-03 8.2482e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8022e-01
 4.533e-01 3.0614e-02 3.0614e-02 [ 1.0907e-02 1.3346e-03 1.3265e-03 1.0241e-02 1.2980e-03 4.0582e-03 1.4486e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6939e-01
 5.667e-01 4.5369e-02 4.5369e-02 [ 1.2317e-02 2.1767e-03 2.1687e-03 1.7638e-02 2.1355e-03 6.6729e-03 2.2609e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5463e-01
 6.800e-01 6.5389e-02 6.5389e-02 [ 1.3736e-02 3.2893e-03 3.2863e-03 2.8367e-02 3.2574e-03 1.0171e-02 3.2820e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3461e-01
 7.933e-01 9.2159e-02 9.2159e-02 [ 1.5308e-02 4.7107e-03 4.7202e-03 4.3488e-02 4.7086e-03 1.4691e-02 4.5326e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0784e-01
 9.067e-01 1.2712e-01 1.2712e-01 [ 1.7130e-02 6.4673e-03 6.4995e-03 6.4146e-02 6.5211e-03 2.0328e-02 6.0235e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7288e-01
 1.020e+00 1.7124e-01 1.7124e-01 [ 1.9238e-02 8.5552e-03 8.6235e-03 9.1319e-02 8.6938e-03 2.7072e-02 7.7412e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.2876e-01
 1.133e+00 2.2447e-01 2.2447e-01 [ 2.1582e-02 1.0919e-02 1.1039e-02 1.2539e-01 1.1169e-02 3.4741e-02 9.6317e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.7553e-01
 1.247e+00 2.8501e-01 2.8501e-01 [ 2.4000e-02 1.3433e-02 1.3621e-02 1.6563e-01 1.3816e-02 4.2925e-02 1.1591e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1499e-01
 1.360e+00 3.4912e-01 3.4912e-01 [ 2.6227e-02 1.5911e-02 1.6184e-02 2.0988e-01 1.6437e-02 5.1012e-02 1.3472e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5088e-01
