 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1126e-02 1.1126e-02 [ 1.0729e-02 1.0846e-04 1.7374e-04 1.1532e-04 ] 9.8887e-01
 2.267e-01 2.2068e-02 2.2068e-02 [ 2.0488e-02 4.3449e-04 6.9499e-04 4.5099e-04 ] 9.7793e-01
 3.400e-01 3.2965e-02 3.2965e-02 [ 2.9429e-02 9.7967e-04 1.5633e-03 9.9249e-04 ] 9.6704e-01
 4.533e-01 4.3998e-02 4.3998e-02 [ 3.7749e-02 1.7459e-03 2.7770e-03 1.7261e-03 ] 9.5600e-01
 5.667e-01 5.5295e-02 5.5295e-02 [ 4.5589e-02 2.7349e-03 4.3324e-03 2.6387e-03 ] 9.4471e-01
 6.800e-01 6.6954e-02 6.6954e-02 [ 5.3066e-02 3.9477e-03 6.2231e-03 3.7171e-03 ] 9.3305e-01
 7.933e-01 7.9047e-02 7.9047e-02 [ 6.0275e-02 5.3841e-03 8.4398e-03 4.9481e-03 ] 9.2095e-01
 9.067e-01 9.1620e-02 9.1620e-02 [ 6.7290e-02 7.0423e-03 1.0969e-02 6.3182e-03 ] 9.0838e-01
 1.020e+00 1.0469e-01 1.0469e-01 [ 7.4165e-02 8.9183e-03 1.3795e-02 7.8132e-03 ] 8.9531e-01
 1.133e+00 1.1826e-01 1.1826e-01 [ 8.0937e-02 1.1005e-02 1.6896e-02 9.4185e-03 ] 8.8174e-01
 1.247e+00 1.3228e-01 1.3228e-01 [ 8.7626e-02 1.3294e-02 2.0247e-02 1.1118e-02 ] 8.6772e-01
 1.360e+00 1.4672e-01 1.4672e-01 [ 9.4236e-02 1.5770e-02 2.3817e-02 1.2897e-02 ] 8.5328e-01
 1.473e+00 1.6148e-01 1.6148e-01 [ 1.0075e-01 1.8417e-02 2.7573e-02 1.4736e-02 ] 8.3852e-01
 1.587e+00 1.7646e-01 1.7646e-01 [ 1.0715e-01 2.1215e-02 3.1477e-02 1.6619e-02 ] 8.2354e-01
 1.700e+00 1.9153e-01 1.9153e-01 [ 1.1338e-01 2.4138e-02 3.5487e-02 1.8526e-02 ] 8.0847e-01
 1.813e+00 2.0655e-01 2.0655e-01 [ 1.1940e-01 2.7157e-02 3.9558e-02 2.0439e-02 ] 7.9345e-01
 1.927e+00 2.2135e-01 2.2135e-01 [ 1.2512e-01 3.0242e-02 4.3643e-02 2.2339e-02 ] 7.7865e-01
 2.040e+00 2.3574e-01 2.3574e-01 [ 1.3049e-01 3.3355e-02 4.7695e-02 2.4206e-02 ] 7.6426e-01
 2.153e+00 2.4955e-01 2.4955e-01 [ 1.3541e-01 3.6460e-02 5.1664e-02 2.6022e-02 ] 7.5045e-01
 2.267e+00 2.6260e-01 2.6260e-01 [ 1.3980e-01 3.9519e-02 5.5505e-02 2.7769e-02 ] 7.3740e-01
 2.380e+00 2.7468e-01 2.7468e-01 [ 1.4359e-01 4.2491e-02 5.9171e-02 2.9430e-02 ] 7.2532e-01
 2.493e+00 2.8565e-01 2.8565e-01 [ 1.4669e-01 4.5339e-02 6.2623e-02 3.0991e-02 ] 7.1435e-01
 2.607e+00 2.9533e-01 2.9533e-01 [ 1.4905e-01 4.8026e-02 6.5822e-02 3.2438e-02 ] 7.0467e-01
 2.720e+00 3.0362e-01 3.0362e-01 [ 1.5060e-01 5.0518e-02 6.8737e-02 3.3760e-02 ] 6.9638e-01
 2.833e+00 3.1039e-01 3.1039e-01 [ 1.5132e-01 5.2785e-02 7.1341e-02 3.4948e-02 ] 6.8961e-01
 2.947e+00 3.1559e-01 3.1559e-01 [ 1.5117e-01 5.4802e-02 7.3616e-02 3.5996e-02 ] 6.8441e-01
 3.060e+00 3.1917e-01 3.1917e-01 [ 1.5017e-01 5.6548e-02 7.5548e-02 3.6899e-02 ] 6.8083e-01
 3.173e+00 3.2113e-01 3.2113e-01 [ 1.4833e-01 5.8008e-02 7.7130e-02 3.7656e-02 ] 6.7887e-01
 3.287e+00 3.2150e-01 3.2150e-01 [ 1.4570e-01 5.9174e-02 7.8362e-02 3.8266e-02 ] 6.7850e-01
 3.400e+00 3.2034e-01 3.2034e-01 [ 1.4232e-01 6.0041e-02 7.9250e-02 3.8732e-02 ] 6.7966e-01
 3.513e+00 3.1774e-01 3.1774e-01 [ 1.3826e-01 6.0614e-02 7.9803e-02 3.9058e-02 ] 6.8226e-01
 3.627e+00 3.1380e-01 3.1380e-01 [ 1.3361e-01 6.0898e-02 8.0037e-02 3.9250e-02 ] 6.8620e-01
 3.740e+00 3.0866e-01 3.0866e-01 [ 1.2847e-01 6.0907e-02 7.9972e-02 3.9314e-02 ] 6.9134e-01
 3.853e+00 3.0246e-01 3.0246e-01 [ 1.2291e-01 6.0657e-02 7.9629e-02 3.9260e-02 ] 6.9754e-01
 3.967e+00 2.9535e-01 2.9535e-01 [ 1.1705e-01 6.0166e-02 7.9034e-02 3.9095e-02 ] 7.0465e-01
 4.080e+00 2.8748e-01 2.8748e-01 [ 1.1097e-01 5.9458e-02 7.8213e-02 3.8831e-02 ] 7.1252e-01
 4.193e+00 2.7900e-01 2.7900e-01 [ 1.0478e-01 5.8555e-02 7.7194e-02 3.8478e-02 ] 7.2100e-01
