 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.8355e-03 2.8355e-03 [ 2.6639e-03 5.8564e-05 8.9882e-05 8.1538e-06 3.1895e-06 1.1863e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9716e-01
 2.267e-01 5.2453e-03 5.2453e-03 [ 4.5714e-03 2.2813e-04 3.5404e-04 3.2319e-05 1.2640e-05 4.6779e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9475e-01
 3.400e-01 7.5723e-03 7.5723e-03 [ 6.1020e-03 4.9107e-04 7.7618e-04 7.1591e-05 2.7992e-05 1.0356e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9243e-01
 4.533e-01 9.8123e-03 9.8123e-03 [ 7.3069e-03 8.2094e-04 1.3305e-03 1.2449e-04 4.8661e-05 1.8069e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9019e-01
 5.667e-01 1.1967e-02 1.1967e-02 [ 8.2562e-03 1.1867e-03 1.9843e-03 1.8904e-04 7.3877e-05 2.7638e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8803e-01
 6.800e-01 1.4005e-02 1.4005e-02 [ 8.9925e-03 1.5574e-03 2.7012e-03 2.6292e-04 1.0274e-04 3.8855e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8599e-01
 7.933e-01 1.5886e-02 1.5886e-02 [ 9.5425e-03 1.9059e-03 3.4444e-03 3.4359e-04 1.3429e-04 5.1493e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8411e-01
 9.067e-01 1.7566e-02 1.7566e-02 [ 9.9252e-03 2.2119e-03 4.1800e-03 4.2848e-04 1.6757e-04 6.5308e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8243e-01
 1.020e+00 1.9015e-02 1.9015e-02 [ 1.0156e-02 2.4626e-03 4.8789e-03 5.1512e-04 2.0167e-04 8.0052e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8099e-01
 1.133e+00 2.0212e-02 2.0212e-02 [ 1.0249e-02 2.6530e-03 5.5183e-03 6.0126e-04 2.3578e-04 9.5478e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7979e-01
 1.247e+00 2.1155e-02 2.1155e-02 [ 1.0220e-02 2.7840e-03 6.0827e-03 6.8496e-04 2.6922e-04 1.1135e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7885e-01
 1.360e+00 2.1851e-02 2.1851e-02 [ 1.0087e-02 2.8612e-03 6.5627e-03 7.6462e-04 3.0143e-04 1.2743e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7815e-01
 1.473e+00 2.2321e-02 2.2321e-02 [ 9.8665e-03 2.8928e-03 6.9551e-03 8.3902e-04 3.3202e-04 1.4352e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7768e-01
 1.587e+00 2.2589e-02 2.2589e-02 [ 9.5773e-03 2.8884e-03 7.2612e-03 9.0729e-04 3.6068e-04 1.5944e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7741e-01
 1.700e+00 2.2687e-02 2.2687e-02 [ 9.2372e-03 2.8575e-03 7.4862e-03 9.6889e-04 3.8724e-04 1.7501e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7731e-01
