 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.2317e-03 4.2317e-03 [ 4.0295e-03 4.3799e-05 3.6671e-05 1.4900e-05 2.5699e-05 1.2229e-05 2.5744e-05 2.5331e-05 1.7844e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9577e-01
 2.267e-01 8.4648e-03 8.4648e-03 [ 7.6569e-03 1.7535e-04 1.4670e-04 5.9664e-05 1.0296e-04 4.9002e-05 1.0310e-04 1.0149e-04 6.9662e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9154e-01
 3.400e-01 1.2793e-02 1.2793e-02 [ 1.0976e-02 3.9507e-04 3.3014e-04 1.3448e-04 2.3226e-04 1.1057e-04 2.3243e-04 2.2895e-04 1.5318e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8721e-01
 4.533e-01 1.7235e-02 1.7235e-02 [ 1.4003e-02 7.0365e-04 5.8700e-04 2.3965e-04 4.1439e-04 1.9735e-04 4.1432e-04 4.0848e-04 2.6647e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8277e-01
 5.667e-01 2.1822e-02 2.1822e-02 [ 1.6768e-02 1.1019e-03 9.1731e-04 3.7556e-04 6.5038e-04 3.0989e-04 6.4952e-04 6.4113e-04 4.0793e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7818e-01
 6.800e-01 2.6585e-02 2.6585e-02 [ 1.9297e-02 1.5909e-03 1.3210e-03 5.4269e-04 9.4156e-04 4.4888e-04 9.3899e-04 9.2818e-04 5.7625e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7341e-01
 7.933e-01 3.1554e-02 3.1554e-02 [ 2.1613e-02 2.1718e-03 1.7980e-03 7.4162e-04 1.2895e-03 6.1516e-04 1.2838e-03 1.2712e-03 7.7033e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6845e-01
 9.067e-01 3.6757e-02 3.6757e-02 [ 2.3738e-02 2.8459e-03 2.3480e-03 9.7295e-04 1.6959e-03 8.0965e-04 1.6852e-03 1.6719e-03 9.8934e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6324e-01
 1.020e+00 4.2217e-02 4.2217e-02 [ 2.5689e-02 3.6143e-03 2.9707e-03 1.2374e-03 2.1628e-03 1.0334e-03 2.1446e-03 2.1322e-03 1.2326e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5778e-01
