 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.1961e-02 2.1961e-02 [ 2.0345e-02 3.6791e-04 1.3675e-04 7.1771e-04 5.4238e-05 2.3901e-04 1.0050e-04 ] 9.7804e-01
 2.267e-01 4.2482e-02 4.2482e-02 [ 3.5958e-02 1.4762e-03 5.5309e-04 2.9235e-03 2.1872e-04 9.6069e-04 3.9135e-04 ] 9.5752e-01
 3.400e-01 6.5433e-02 6.5433e-02 [ 5.0532e-02 3.3349e-03 1.2658e-03 6.7677e-03 4.9813e-04 2.1764e-03 8.5877e-04 ] 9.3457e-01
 4.533e-01 9.0752e-02 9.0752e-02 [ 6.3727e-02 5.9526e-03 2.2991e-03 1.2485e-02 8.9899e-04 3.8995e-03 1.4898e-03 ] 9.0925e-01
 5.667e-01 1.1922e-01 1.1922e-01 [ 7.5984e-02 9.3291e-03 3.6821e-03 2.0382e-02 1.4283e-03 6.1398e-03 2.2707e-03 ] 8.8078e-01
 6.800e-01 1.5147e-01 1.5147e-01 [ 8.7592e-02 1.3446e-02 5.4432e-03 3.0814e-02 2.0919e-03 8.8968e-03 3.1850e-03 ] 8.4853e-01
 7.933e-01 1.8797e-01 1.8797e-01 [ 9.8698e-02 1.8256e-02 7.6051e-03 4.4151e-02 2.8922e-03 1.2152e-02 4.2117e-03 ] 8.1203e-01
 9.067e-01 2.2890e-01 2.2890e-01 [ 1.0931e-01 2.3674e-02 1.0177e-02 6.0728e-02 3.8260e-03 1.5859e-02 5.3236e-03 ] 7.7110e-01
 1.020e+00 2.7410e-01 2.7410e-01 [ 1.1930e-01 2.9568e-02 1.3146e-02 8.0778e-02 4.8818e-03 1.9940e-02 6.4863e-03 ] 7.2590e-01
 1.133e+00 3.2299e-01 3.2299e-01 [ 1.2844e-01 3.5754e-02 1.6470e-02 1.0435e-01 6.0374e-03 2.4275e-02 7.6582e-03 ] 6.7701e-01
 1.247e+00 3.7448e-01 3.7448e-01 [ 1.3639e-01 4.2005e-02 2.0070e-02 1.3125e-01 7.2600e-03 2.8709e-02 8.7919e-03 ] 6.2552e-01
 1.360e+00 4.2707e-01 4.2707e-01 [ 1.4280e-01 4.8063e-02 2.3836e-02 1.6098e-01 8.5065e-03 3.3058e-02 9.8386e-03 ] 5.7293e-01
 1.473e+00 4.7898e-01 4.7898e-01 [ 1.4733e-01 5.3671e-02 2.7630e-02 1.9274e-01 9.7285e-03 3.7133e-02 1.0753e-02 ] 5.2102e-01
 1.587e+00 5.2834e-01 5.2834e-01 [ 1.4975e-01 5.8604e-02 3.1305e-02 2.2554e-01 1.0878e-02 4.0758e-02 1.1500e-02 ] 4.7166e-01
 1.700e+00 5.7351e-01 5.7351e-01 [ 1.5001e-01 6.2702e-02 3.4728e-02 2.5830e-01 1.1913e-02 4.3799e-02 1.2059e-02 ] 4.2649e-01
 1.813e+00 6.1332e-01 6.1332e-01 [ 1.4819e-01 6.5888e-02 3.7792e-02 2.9004e-01 1.2805e-02 4.6181e-02 1.2427e-02 ] 3.8668e-01
 1.927e+00 6.4719e-01 6.4719e-01 [ 1.4456e-01 6.8174e-02 4.0436e-02 3.1997e-01 1.3542e-02 4.7893e-02 1.2616e-02 ] 3.5281e-01
 2.040e+00 6.7511e-01 6.7511e-01 [ 1.3947e-01 6.9642e-02 4.2641e-02 3.4760e-01 1.4127e-02 4.8977e-02 1.2651e-02 ] 3.2489e-01
 2.153e+00 6.9755e-01 6.9755e-01 [ 1.3332e-01 7.0418e-02 4.4428e-02 3.7273e-01 1.4571e-02 4.9514e-02 1.2563e-02 ] 3.0245e-01
 2.267e+00 7.1522e-01 7.1522e-01 [ 1.2650e-01 7.0647e-02 4.5838e-02 3.9536e-01 1.4895e-02 4.9602e-02 1.2383e-02 ] 2.8478e-01
 2.380e+00 7.2898e-01 7.2898e-01 [ 1.1933e-01 7.0469e-02 4.6926e-02 4.1565e-01 1.5122e-02 4.9341e-02 1.2141e-02 ] 2.7102e-01
 2.493e+00 7.3962e-01 7.3962e-01 [ 1.1206e-01 7.0006e-02 4.7748e-02 4.3385e-01 1.5273e-02 4.8822e-02 1.1860e-02 ] 2.6038e-01
 2.607e+00 7.4785e-01 7.4785e-01 [ 1.0489e-01 6.9359e-02 4.8358e-02 4.5019e-01 1.5367e-02 4.8121e-02 1.1560e-02 ] 2.5215e-01
 2.720e+00 7.5425e-01 7.5425e-01 [ 9.7943e-02 6.8602e-02 4.8799e-02 4.6493e-01 1.5419e-02 4.7301e-02 1.1255e-02 ] 2.4575e-01
 2.833e+00 7.5929e-01 7.5929e-01 [ 9.1304e-02 6.7791e-02 4.9110e-02 4.7828e-01 1.5444e-02 4.6409e-02 1.0955e-02 ] 2.4071e-01
 2.947e+00 7.6330e-01 7.6330e-01 [ 8.5016e-02 6.6965e-02 4.9319e-02 4.9041e-01 1.5449e-02 4.5482e-02 1.0665e-02 ] 2.3670e-01
 3.060e+00 7.6656e-01 7.6656e-01 [ 7.9100e-02 6.6149e-02 4.9451e-02 5.0147e-01 1.5444e-02 4.4549e-02 1.0392e-02 ] 2.3344e-01
 3.173e+00 7.6923e-01 7.6923e-01 [ 7.3560e-02 6.5359e-02 4.9524e-02 5.1159e-01 1.5435e-02 4.3628e-02 1.0136e-02 ] 2.3077e-01
 3.287e+00 7.7147e-01 7.7147e-01 [ 6.8385e-02 6.4603e-02 4.9552e-02 5.2087e-01 1.5425e-02 4.2735e-02 9.9003e-03 ] 2.2853e-01
 3.400e+00 7.7337e-01 7.7337e-01 [ 6.3561e-02 6.3886e-02 4.9546e-02 5.2939e-01 1.5420e-02 4.1881e-02 9.6847e-03 ] 2.2663e-01
 3.513e+00 7.7500e-01 7.7500e-01 [ 5.9068e-02 6.3206e-02 4.9515e-02 5.3722e-01 1.5421e-02 4.1074e-02 9.4894e-03 ] 2.2500e-01
 3.627e+00 7.7641e-01 7.7641e-01 [ 5.4884e-02 6.2563e-02 4.9466e-02 5.4443e-01 1.5433e-02 4.0319e-02 9.3143e-03 ] 2.2359e-01
 3.740e+00 7.7764e-01 7.7764e-01 [ 5.0987e-02 6.1951e-02 4.9404e-02 5.5106e-01 1.5456e-02 3.9622e-02 9.1589e-03 ] 2.2236e-01
 3.853e+00 7.7872e-01 7.7872e-01 [ 4.7356e-02 6.1366e-02 4.9333e-02 5.5717e-01 1.5492e-02 3.8985e-02 9.0227e-03 ] 2.2128e-01
 3.967e+00 7.7967e-01 7.7967e-01 [ 4.3968e-02 6.0801e-02 4.9257e-02 5.6279e-01 1.5544e-02 3.8411e-02 8.9050e-03 ] 2.2033e-01
 4.080e+00 7.8051e-01 7.8051e-01 [ 4.0806e-02 6.0252e-02 4.9178e-02 5.6796e-01 1.5612e-02 3.7900e-02 8.8052e-03 ] 2.1949e-01
 4.193e+00 7.8125e-01 7.8125e-01 [ 3.7851e-02 5.9711e-02 4.9097e-02 5.7272e-01 1.5698e-02 3.7455e-02 8.7228e-03 ] 2.1875e-01
 4.307e+00 7.8191e-01 7.8191e-01 [ 3.5087e-02 5.9174e-02 4.9017e-02 5.7710e-01 1.5804e-02 3.7075e-02 8.6572e-03 ] 2.1809e-01
 4.420e+00 7.8249e-01 7.8249e-01 [ 3.2499e-02 5.8633e-02 4.8937e-02 5.8112e-01 1.5929e-02 3.6762e-02 8.6078e-03 ] 2.1751e-01
 4.533e+00 7.8299e-01 7.8299e-01 [ 3.0076e-02 5.8083e-02 4.8859e-02 5.8481e-01 1.6076e-02 3.6514e-02 8.5743e-03 ] 2.1701e-01
 4.647e+00 7.8343e-01 7.8343e-01 [ 2.7805e-02 5.7519e-02 4.8781e-02 5.8819e-01 1.6246e-02 3.6334e-02 8.5562e-03 ] 2.1657e-01
 4.760e+00 7.8382e-01 7.8382e-01 [ 2.5675e-02 5.6935e-02 4.8705e-02 5.9129e-01 1.6439e-02 3.6221e-02 8.5531e-03 ] 2.1618e-01
