 1.065e+01 1.0196e-02 1.0196e-02 [ 3.2180e-04 2.3876e-03 1.4534e-03 5.8443e-04 6.9270e-04 5.8616e-04 1.0971e-03 5.2721e-04 5.0509e-04 4.9318e-04 1.5471e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8980e-01
 1.077e+01 1.0123e-02 1.0123e-02 [ 2.9791e-04 2.3684e-03 1.4539e-03 5.8367e-04 6.9134e-04 5.8465e-04 1.0922e-03 5.2388e-04 5.0160e-04 4.8957e-04 1.5357e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8988e-01
 1.088e+01 1.0052e-02 1.0052e-02 [ 2.7533e-04 2.3484e-03 1.4545e-03 5.8295e-04 6.9004e-04 5.8322e-04 1.0877e-03 5.2073e-04 4.9828e-04 4.8610e-04 1.5247e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8995e-01
 1.099e+01 9.9829e-03 9.9829e-03 [ 2.5402e-04 2.3276e-03 1.4553e-03 5.8227e-04 6.8880e-04 5.8187e-04 1.0834e-03 5.1773e-04 4.9511e-04 4.8279e-04 1.5140e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9002e-01
 1.111e+01 9.9158e-03 9.9158e-03 [ 2.3395e-04 2.3061e-03 1.4562e-03 5.8164e-04 6.8761e-04 5.8059e-04 1.0794e-03 5.1489e-04 4.9210e-04 4.7961e-04 1.5037e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9008e-01
 1.122e+01 9.8505e-03 9.8505e-03 [ 2.1508e-04 2.2838e-03 1.4573e-03 5.8105e-04 6.8647e-04 5.7939e-04 1.0756e-03 5.1220e-04 4.8923e-04 4.7656e-04 1.4937e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9015e-01
 1.133e+01 9.7869e-03 9.7869e-03 [ 1.9738e-04 2.2609e-03 1.4586e-03 5.8050e-04 6.8538e-04 5.7825e-04 1.0721e-03 5.0965e-04 4.8651e-04 4.7365e-04 1.4841e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9021e-01
 1.145e+01 9.7250e-03 9.7250e-03 [ 1.8080e-04 2.2372e-03 1.4600e-03 5.8000e-04 6.8434e-04 5.7716e-04 1.0687e-03 5.0723e-04 4.8392e-04 4.7087e-04 1.4748e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9027e-01
 1.156e+01 9.6647e-03 9.6647e-03 [ 1.6531e-04 2.2129e-03 1.4615e-03 5.7954e-04 6.8334e-04 5.7613e-04 1.0656e-03 5.0493e-04 4.8145e-04 4.6820e-04 1.4658e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9034e-01
 1.167e+01 9.6058e-03 9.6058e-03 [ 1.5086e-04 2.1879e-03 1.4632e-03 5.7912e-04 6.8238e-04 5.7515e-04 1.0626e-03 5.0275e-04 4.7912e-04 4.6565e-04 1.4571e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9039e-01
 1.179e+01 9.5485e-03 9.5485e-03 [ 1.3742e-04 2.1623e-03 1.4651e-03 5.7875e-04 6.8145e-04 5.7422e-04 1.0598e-03 5.0068e-04 4.7690e-04 4.6321e-04 1.4487e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9045e-01
 1.190e+01 9.4925e-03 9.4925e-03 [ 1.2492e-04 2.1362e-03 1.4670e-03 5.7841e-04 6.8056e-04 5.7332e-04 1.0571e-03 4.9872e-04 4.7479e-04 4.6088e-04 1.4405e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9051e-01
 1.201e+01 9.4378e-03 9.4378e-03 [ 1.1335e-04 2.1094e-03 1.4692e-03 5.7812e-04 6.7971e-04 5.7246e-04 1.0546e-03 4.9685e-04 4.7278e-04 4.5865e-04 1.4327e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9056e-01
 1.213e+01 9.3844e-03 9.3844e-03 [ 1.0264e-04 2.0822e-03 1.4714e-03 5.7788e-04 6.7889e-04 5.7163e-04 1.0522e-03 4.9507e-04 4.7088e-04 4.5652e-04 1.4251e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9062e-01
 1.224e+01 9.3321e-03 9.3321e-03 [ 9.2757e-05 2.0545e-03 1.4737e-03 5.7767e-04 6.7810e-04 5.7084e-04 1.0499e-03 4.9338e-04 4.6906e-04 4.5448e-04 1.4178e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9067e-01
 1.235e+01 9.2810e-03 9.2810e-03 [ 8.3656e-05 2.0263e-03 1.4762e-03 5.7751e-04 6.7735e-04 5.7007e-04 1.0477e-03 4.9176e-04 4.6734e-04 4.5253e-04 1.4107e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9072e-01
 1.247e+01 9.2310e-03 9.2310e-03 [ 7.5293e-05 1.9976e-03 1.4787e-03 5.7739e-04 6.7662e-04 5.6932e-04 1.0456e-03 4.9022e-04 4.6570e-04 4.5066e-04 1.4039e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9077e-01
 1.258e+01 9.1820e-03 9.1820e-03 [ 6.7627e-05 1.9686e-03 1.4814e-03 5.7732e-04 6.7593e-04 5.6860e-04 1.0436e-03 4.8874e-04 4.6413e-04 4.4886e-04 1.3972e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9082e-01
 1.269e+01 9.1340e-03 9.1340e-03 [ 6.0613e-05 1.9392e-03 1.4841e-03 5.7728e-04 6.7526e-04 5.6790e-04 1.0416e-03 4.8732e-04 4.6264e-04 4.4714e-04 1.3908e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9087e-01
 1.281e+01 9.0869e-03 9.0869e-03 [ 5.4213e-05 1.9095e-03 1.4869e-03 5.7729e-04 6.7462e-04 5.6721e-04 1.0398e-03 4.8596e-04 4.6121e-04 4.4549e-04 1.3846e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9091e-01
 1.292e+01 9.0406e-03 9.0406e-03 [ 4.8385e-05 1.8796e-03 1.4898e-03 5.7735e-04 6.7402e-04 5.6654e-04 1.0380e-03 4.8465e-04 4.5984e-04 4.4390e-04 1.3786e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9096e-01
 1.303e+01 8.9952e-03 8.9952e-03 [ 4.3090e-05 1.8493e-03 1.4927e-03 5.7745e-04 6.7344e-04 5.6589e-04 1.0362e-03 4.8339e-04 4.5852e-04 4.4237e-04 1.3728e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9100e-01
 1.315e+01 8.9506e-03 8.9506e-03 [ 3.8292e-05 1.8188e-03 1.4957e-03 5.7759e-04 6.7290e-04 5.6525e-04 1.0345e-03 4.8216e-04 4.5726e-04 4.4090e-04 1.3672e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9105e-01
 1.326e+01 8.9067e-03 8.9067e-03 [ 3.3953e-05 1.7882e-03 1.4987e-03 5.7778e-04 6.7239e-04 5.6463e-04 1.0328e-03 4.8098e-04 4.5605e-04 4.3948e-04 1.3617e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9109e-01
 1.337e+01 8.8635e-03 8.8635e-03 [ 3.0040e-05 1.7573e-03 1.5018e-03 5.7801e-04 6.7191e-04 5.6402e-04 1.0312e-03 4.7982e-04 4.5487e-04 4.3810e-04 1.3564e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9114e-01
 1.349e+01 8.8210e-03 8.8210e-03 [ 2.6518e-05 1.7264e-03 1.5049e-03 5.7829e-04 6.7146e-04 5.6343e-04 1.0296e-03 4.7869e-04 4.5374e-04 4.3677e-04 1.3513e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9118e-01
 1.360e+01 8.7791e-03 8.7791e-03 [ 2.3357e-05 1.6953e-03 1.5080e-03 5.7862e-04 6.7105e-04 5.6284e-04 1.0280e-03 4.7759e-04 4.5263e-04 4.3547e-04 1.3463e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9122e-01
 1.371e+01 8.7378e-03 8.7378e-03 [ 2.0527e-05 1.6642e-03 1.5111e-03 5.7900e-04 6.7068e-04 5.6228e-04 1.0264e-03 4.7651e-04 4.5156e-04 4.3422e-04 1.3414e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9126e-01
 1.383e+01 8.6971e-03 8.6971e-03 [ 1.7998e-05 1.6330e-03 1.5141e-03 5.7942e-04 6.7034e-04 5.6172e-04 1.0249e-03 4.7545e-04 4.5052e-04 4.3299e-04 1.3366e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9130e-01
 1.394e+01 8.6569e-03 8.6569e-03 [ 1.5745e-05 1.6018e-03 1.5172e-03 5.7989e-04 6.7005e-04 5.6119e-04 1.0233e-03 4.7440e-04 4.4949e-04 4.3180e-04 1.3320e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9134e-01
 1.405e+01 8.6173e-03 8.6173e-03 [ 1.3742e-05 1.5706e-03 1.5202e-03 5.8042e-04 6.6979e-04 5.6067e-04 1.0218e-03 4.7337e-04 4.4849e-04 4.3063e-04 1.3275e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9138e-01
 1.417e+01 8.5781e-03 8.5781e-03 [ 1.1966e-05 1.5394e-03 1.5232e-03 5.8099e-04 6.6958e-04 5.6016e-04 1.0203e-03 4.7235e-04 4.4751e-04 4.2949e-04 1.3231e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9142e-01
 1.428e+01 8.5395e-03 8.5395e-03 [ 1.0395e-05 1.5083e-03 1.5262e-03 5.8161e-04 6.6942e-04 5.5968e-04 1.0188e-03 4.7134e-04 4.4654e-04 4.2837e-04 1.3188e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9146e-01
 1.439e+01 8.5013e-03 8.5013e-03 [ 9.0098e-06 1.4772e-03 1.5291e-03 5.8229e-04 6.6931e-04 5.5922e-04 1.0173e-03 4.7034e-04 4.4559e-04 4.2727e-04 1.3146e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9150e-01
 1.451e+01 8.4635e-03 8.4635e-03 [ 7.7905e-06 1.4463e-03 1.5319e-03 5.8301e-04 6.6924e-04 5.5878e-04 1.0159e-03 4.6934e-04 4.4464e-04 4.2619e-04 1.3105e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9154e-01
 1.462e+01 8.4263e-03 8.4263e-03 [ 6.7203e-06 1.4155e-03 1.5346e-03 5.8379e-04 6.6923e-04 5.5836e-04 1.0144e-03 4.6835e-04 4.4371e-04 4.2512e-04 1.3065e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9157e-01
 1.473e+01 8.3894e-03 8.3894e-03 [ 5.7833e-06 1.3848e-03 1.5373e-03 5.8462e-04 6.6928e-04 5.5797e-04 1.0129e-03 4.6737e-04 4.4278e-04 4.2406e-04 1.3025e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9161e-01
 1.485e+01 8.3530e-03 8.3530e-03 [ 4.9650e-06 1.3542e-03 1.5398e-03 5.8551e-04 6.6938e-04 5.5761e-04 1.0115e-03 4.6638e-04 4.4186e-04 4.2302e-04 1.2987e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9165e-01
 1.496e+01 8.3170e-03 8.3170e-03 [ 4.2523e-06 1.3238e-03 1.5423e-03 5.8645e-04 6.6954e-04 5.5729e-04 1.0101e-03 4.6541e-04 4.4094e-04 4.2199e-04 1.2949e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9168e-01
 1.507e+01 8.2814e-03 8.2814e-03 [ 3.6331e-06 1.2937e-03 1.5446e-03 5.8744e-04 6.6976e-04 5.5699e-04 1.0087e-03 4.6443e-04 4.4003e-04 4.2097e-04 1.2912e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9172e-01
 1.519e+01 8.2462e-03 8.2462e-03 [ 3.0966e-06 1.2637e-03 1.5468e-03 5.8848e-04 6.7005e-04 5.5673e-04 1.0073e-03 4.6346e-04 4.3912e-04 4.1995e-04 1.2875e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9175e-01
 1.530e+01 8.2114e-03 8.2114e-03 [ 2.6329e-06 1.2339e-03 1.5489e-03 5.8957e-04 6.7040e-04 5.5651e-04 1.0060e-03 4.6249e-04 4.3822e-04 4.1895e-04 1.2839e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9179e-01
 1.541e+01 8.1771e-03 8.1771e-03 [ 2.2332e-06 1.2043e-03 1.5508e-03 5.9072e-04 6.7082e-04 5.5633e-04 1.0047e-03 4.6153e-04 4.3732e-04 4.1795e-04 1.2804e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9182e-01
 1.553e+01 8.1431e-03 8.1431e-03 [ 1.8895e-06 1.1750e-03 1.5525e-03 5.9192e-04 6.7131e-04 5.5620e-04 1.0034e-03 4.6057e-04 4.3643e-04 4.1696e-04 1.2769e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9186e-01
 1.564e+01 8.1096e-03 8.1096e-03 [ 1.5948e-06 1.1460e-03 1.5541e-03 5.9318e-04 6.7187e-04 5.5611e-04 1.0021e-03 4.5961e-04 4.3553e-04 4.1598e-04 1.2735e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9189e-01
 1.575e+01 8.0765e-03 8.0765e-03 [ 1.3427e-06 1.1172e-03 1.5555e-03 5.9448e-04 6.7251e-04 5.5607e-04 1.0009e-03 4.5867e-04 4.3464e-04 4.1501e-04 1.2702e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9192e-01
 1.587e+01 8.0439e-03 8.0439e-03 [ 1.1277e-06 1.0887e-03 1.5567e-03 5.9583e-04 6.7322e-04 5.5609e-04 9.9974e-04 4.5773e-04 4.3376e-04 4.1404e-04 1.2669e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9196e-01
 1.598e+01 8.0116e-03 8.0116e-03 [ 9.4481e-07 1.0605e-03 1.5577e-03 5.9723e-04 6.7400e-04 5.5616e-04 9.9862e-04 4.5680e-04 4.3288e-04 4.1308e-04 1.2637e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9199e-01
 1.609e+01 7.9798e-03 7.9798e-03 [ 7.8959e-07 1.0325e-03 1.5586e-03 5.9868e-04 6.7487e-04 5.5628e-04 9.9757e-04 4.5588e-04 4.3201e-04 4.1213e-04 1.2605e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9202e-01
 1.621e+01 7.9485e-03 7.9485e-03 [ 6.5823e-07 1.0049e-03 1.5592e-03 6.0017e-04 6.7581e-04 5.5647e-04 9.9657e-04 4.5498e-04 4.3115e-04 4.1118e-04 1.2574e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9205e-01
 1.632e+01 7.9176e-03 7.9176e-03 [ 5.4735e-07 9.7761e-04 1.5596e-03 6.0171e-04 6.7683e-04 5.5671e-04 9.9564e-04 4.5408e-04 4.3029e-04 4.1025e-04 1.2544e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9208e-01
 1.643e+01 7.8872e-03 7.8872e-03 [ 4.5401e-07 9.5063e-04 1.5597e-03 6.0329e-04 6.7794e-04 5.5703e-04 9.9477e-04 4.5321e-04 4.2944e-04 4.0932e-04 1.2514e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9211e-01
 1.655e+01 7.8572e-03 7.8572e-03 [ 3.7565e-07 9.2397e-04 1.5596e-03 6.0492e-04 6.7912e-04 5.5741e-04 9.9399e-04 4.5235e-04 4.2861e-04 4.0841e-04 1.2484e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9214e-01
 1.666e+01 7.8277e-03 7.8277e-03 [ 3.1003e-07 8.9765e-04 1.5593e-03 6.0658e-04 6.8038e-04 5.5785e-04 9.9328e-04 4.5152e-04 4.2779e-04 4.0751e-04 1.2456e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9217e-01
 1.677e+01 7.7988e-03 7.7988e-03 [ 2.5522e-07 8.7168e-04 1.5587e-03 6.0827e-04 6.8173e-04 5.5837e-04 9.9267e-04 4.5070e-04 4.2698e-04 4.0662e-04 1.2428e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9220e-01
 1.689e+01 7.7703e-03 7.7703e-03 [ 2.0958e-07 8.4605e-04 1.5578e-03 6.1000e-04 6.8316e-04 5.5897e-04 9.9214e-04 4.4991e-04 4.2619e-04 4.0575e-04 1.2401e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9223e-01
 1.700e+01 7.7423e-03 7.7423e-03 [ 1.7166e-07 8.2079e-04 1.5567e-03 6.1176e-04 6.8466e-04 5.5963e-04 9.9172e-04 4.4915e-04 4.2542e-04 4.0490e-04 1.2374e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9226e-01
 1.711e+01 7.7149e-03 7.7149e-03 [ 1.4025e-07 7.9589e-04 1.5553e-03 6.1355e-04 6.8625e-04 5.6038e-04 9.9139e-04 4.4841e-04 4.2467e-04 4.0406e-04 1.2348e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9229e-01
 1.723e+01 7.6880e-03 7.6880e-03 [ 1.1430e-07 7.7136e-04 1.5536e-03 6.1537e-04 6.8791e-04 5.6120e-04 9.9118e-04 4.4771e-04 4.2394e-04 4.0324e-04 1.2323e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9231e-01
 1.734e+01 7.6616e-03 7.6616e-03 [ 9.2908e-08 7.4721e-04 1.5517e-03 6.1721e-04 6.8966e-04 5.6210e-04 9.9107e-04 4.4704e-04 4.2323e-04 4.0244e-04 1.2299e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9234e-01
 1.745e+01 7.6358e-03 7.6358e-03 [ 7.5330e-08 7.2344e-04 1.5494e-03 6.1907e-04 6.9147e-04 5.6309e-04 9.9109e-04 4.4641e-04 4.2255e-04 4.0167e-04 1.2275e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9236e-01
 1.757e+01 7.6105e-03 7.6105e-03 [ 6.0922e-08 7.0005e-04 1.5468e-03 6.2094e-04 6.9337e-04 5.6415e-04 9.9123e-04 4.4582e-04 4.2190e-04 4.0091e-04 1.2253e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9239e-01
 1.768e+01 7.5859e-03 7.5859e-03 [ 4.9145e-08 6.7706e-04 1.5439e-03 6.2283e-04 6.9533e-04 5.6530e-04 9.9150e-04 4.4526e-04 4.2128e-04 4.0019e-04 1.2231e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9241e-01
 1.779e+01 7.5617e-03 7.5617e-03 [ 3.9543e-08 6.5446e-04 1.5407e-03 6.2472e-04 6.9737e-04 5.6653e-04 9.9190e-04 4.4475e-04 4.2070e-04 3.9949e-04 1.2210e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9244e-01
 1.791e+01 7.5382e-03 7.5382e-03 [ 3.1735e-08 6.3227e-04 1.5372e-03 6.2662e-04 6.9948e-04 5.6784e-04 9.9243e-04 4.4429e-04 4.2014e-04 3.9882e-04 1.2191e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9246e-01
 1.802e+01 7.5153e-03 7.5153e-03 [ 2.5404e-08 6.1048e-04 1.5334e-03 6.2853e-04 7.0165e-04 5.6924e-04 9.9311e-04 4.4388e-04 4.1963e-04 3.9818e-04 1.2172e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9248e-01
 1.813e+01 7.4929e-03 7.4929e-03 [ 2.0284e-08 5.8910e-04 1.5292e-03 6.3043e-04 7.0388e-04 5.7073e-04 9.9394e-04 4.4351e-04 4.1915e-04 3.9758e-04 1.2154e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9251e-01
 1.825e+01 7.4712e-03 7.4712e-03 [ 1.6155e-08 5.6813e-04 1.5247e-03 6.3233e-04 7.0617e-04 5.7229e-04 9.9491e-04 4.4320e-04 4.1872e-04 3.9701e-04 1.2137e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9253e-01
 1.836e+01 7.4501e-03 7.4501e-03 [ 1.2833e-08 5.4758e-04 1.5198e-03 6.3422e-04 7.0853e-04 5.7394e-04 9.9604e-04 4.4294e-04 4.1833e-04 3.9648e-04 1.2122e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9255e-01
 1.847e+01 7.4296e-03 7.4296e-03 [ 1.0168e-08 5.2745e-04 1.5146e-03 6.3609e-04 7.1093e-04 5.7568e-04 9.9732e-04 4.4274e-04 4.1798e-04 3.9598e-04 1.2107e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9257e-01
 1.859e+01 7.4097e-03 7.4097e-03 [ 8.0353e-09 5.0774e-04 1.5091e-03 6.3795e-04 7.1338e-04 5.7749e-04 9.9876e-04 4.4260e-04 4.1769e-04 3.9553e-04 1.2094e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9259e-01
 1.870e+01 7.3904e-03 7.3904e-03 [ 6.3338e-09 4.8846e-04 1.5032e-03 6.3978e-04 7.1588e-04 5.7939e-04 1.0004e-03 4.4252e-04 4.1744e-04 3.9512e-04 1.2082e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9261e-01
 1.881e+01 7.3717e-03 7.3717e-03 [ 4.9798e-09 4.6960e-04 1.4969e-03 6.4160e-04 7.1843e-04 5.8137e-04 1.0021e-03 4.4251e-04 4.1725e-04 3.9475e-04 1.2072e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9263e-01
 1.893e+01 7.3537e-03 7.3537e-03 [ 3.9051e-09 4.5118e-04 1.4903e-03 6.4338e-04 7.2101e-04 5.8342e-04 1.0041e-03 4.4256e-04 4.1711e-04 3.9443e-04 1.2062e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9265e-01
 1.904e+01 7.3363e-03 7.3363e-03 [ 3.0544e-09 4.3318e-04 1.4834e-03 6.4513e-04 7.2362e-04 5.8556e-04 1.0062e-03 4.4267e-04 4.1703e-04 3.9415e-04 1.2055e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9266e-01
 1.915e+01 7.3196e-03 7.3196e-03 [ 2.3829e-09 4.1562e-04 1.4761e-03 6.4684e-04 7.2626e-04 5.8777e-04 1.0084e-03 4.4286e-04 4.1701e-04 3.9393e-04 1.2048e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9268e-01
 1.927e+01 7.3035e-03 7.3035e-03 [ 1.8542e-09 3.9849e-04 1.4684e-03 6.4851e-04 7.2893e-04 5.9005e-04 1.0109e-03 4.4312e-04 4.1705e-04 3.9376e-04 1.2043e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9270e-01
 1.938e+01 7.2880e-03 7.2880e-03 [ 1.4391e-09 3.8179e-04 1.4603e-03 6.5013e-04 7.3161e-04 5.9241e-04 1.0135e-03 4.4345e-04 4.1715e-04 3.9364e-04 1.2039e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9271e-01
 1.949e+01 7.2731e-03 7.2731e-03 [ 1.1140e-09 3.6553e-04 1.4519e-03 6.5171e-04 7.3432e-04 5.9483e-04 1.0163e-03 4.4386e-04 4.1731e-04 3.9358e-04 1.2037e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9273e-01
 1.961e+01 7.2589e-03 7.2589e-03 [ 8.6013e-10 3.4970e-04 1.4432e-03 6.5323e-04 7.3703e-04 5.9733e-04 1.0193e-03 4.4434e-04 4.1754e-04 3.9357e-04 1.2037e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9274e-01
 1.972e+01 7.2453e-03 7.2453e-03 [ 6.6238e-10 3.3431e-04 1.4340e-03 6.5470e-04 7.3974e-04 5.9988e-04 1.0224e-03 4.4490e-04 4.1784e-04 3.9362e-04 1.2038e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9275e-01
 1.983e+01 7.2323e-03 7.2323e-03 [ 5.0878e-10 3.1935e-04 1.4245e-03 6.5610e-04 7.4246e-04 6.0250e-04 1.0258e-03 4.4553e-04 4.1821e-04 3.9373e-04 1.2041e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9277e-01
 1.995e+01 7.2199e-03 7.2199e-03 [ 3.8978e-10 3.0482e-04 1.4147e-03 6.5744e-04 7.4517e-04 6.0518e-04 1.0293e-03 4.4625e-04 4.1865e-04 3.9391e-04 1.2046e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9278e-01
 2.006e+01 7.2082e-03 7.2082e-03 [ 2.9784e-10 2.9072e-04 1.4045e-03 6.5871e-04 7.4787e-04 6.0791e-04 1.0329e-03 4.4705e-04 4.1917e-04 3.9414e-04 1.2052e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9279e-01
 2.017e+01 7.1970e-03 7.1970e-03 [ 2.2699e-10 2.7705e-04 1.3939e-03 6.5990e-04 7.5055e-04 6.1069e-04 1.0368e-03 4.4793e-04 4.1976e-04 3.9444e-04 1.2060e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9280e-01
 2.029e+01 7.1865e-03 7.1865e-03 [ 1.7255e-10 2.6381e-04 1.3830e-03 6.6103e-04 7.5321e-04 6.1352e-04 1.0408e-03 4.4889e-04 4.2042e-04 3.9481e-04 1.2070e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9281e-01
 2.040e+01 7.1765e-03 7.1765e-03 [ 1.3082e-10 2.5099e-04 1.3717e-03 6.6207e-04 7.5585e-04 6.1640e-04 1.0450e-03 4.4994e-04 4.2117e-04 3.9525e-04 1.2082e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9282e-01
 2.051e+01 7.1671e-03 7.1671e-03 [ 9.8926e-11 2.3859e-04 1.3601e-03 6.6302e-04 7.5845e-04 6.1932e-04 1.0493e-03 4.5107e-04 4.2199e-04 3.9575e-04 1.2095e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9283e-01
 2.063e+01 7.1583e-03 7.1583e-03 [ 7.4613e-11 2.2661e-04 1.3481e-03 6.6389e-04 7.6101e-04 6.2227e-04 1.0539e-03 4.5229e-04 4.2289e-04 3.9632e-04 1.2111e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9284e-01
 2.074e+01 7.1501e-03 7.1501e-03 [ 5.6128e-11 2.1504e-04 1.3358e-03 6.6467e-04 7.6353e-04 6.2526e-04 1.0585e-03 4.5359e-04 4.2388e-04 3.9697e-04 1.2128e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9285e-01
 2.085e+01 7.1424e-03 7.1424e-03 [ 4.2113e-11 2.0388e-04 1.3232e-03 6.6535e-04 7.6600e-04 6.2827e-04 1.0634e-03 4.5498e-04 4.2495e-04 3.9768e-04 1.2148e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9286e-01
 2.097e+01 7.1353e-03 7.1353e-03 [ 3.1515e-11 1.9313e-04 1.3102e-03 6.6593e-04 7.6842e-04 6.3131e-04 1.0684e-03 4.5646e-04 4.2610e-04 3.9847e-04 1.2169e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9286e-01
 2.108e+01 7.1287e-03 7.1287e-03 [ 2.3522e-11 1.8277e-04 1.2969e-03 6.6642e-04 7.7077e-04 6.3437e-04 1.0736e-03 4.5802e-04 4.2734e-04 3.9934e-04 1.2192e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9287e-01
 2.119e+01 7.1227e-03 7.1227e-03 [ 1.7510e-11 1.7281e-04 1.2833e-03 6.6679e-04 7.7306e-04 6.3744e-04 1.0789e-03 4.5967e-04 4.2866e-04 4.0028e-04 1.2218e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9288e-01
