 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.2932e-02 1.2932e-02 [ 1.1102e-02 3.7665e-04 1.0504e-04 5.3707e-04 1.1382e-04 4.5539e-04 2.4269e-04 ] 9.8707e-01
 2.267e-01 2.6360e-02 2.6360e-02 [ 1.8866e-02 1.5255e-03 4.3452e-04 2.2664e-03 4.6752e-04 1.8557e-03 9.4430e-04 ] 9.7364e-01
 3.400e-01 4.3300e-02 4.3300e-02 [ 2.5744e-02 3.4973e-03 1.0309e-03 5.5513e-03 1.0966e-03 4.2968e-03 2.0834e-03 ] 9.5670e-01
 4.533e-01 6.5028e-02 6.5028e-02 [ 3.2034e-02 6.3625e-03 1.9647e-03 1.1036e-02 2.0576e-03 7.9222e-03 3.6518e-03 ] 9.3497e-01
 5.667e-01 9.3480e-02 9.3480e-02 [ 3.8292e-02 1.0192e-02 3.3330e-03 1.9698e-02 3.4235e-03 1.2899e-02 5.6433e-03 ] 9.0652e-01
 6.800e-01 1.3073e-01 1.3073e-01 [ 4.4896e-02 1.5023e-02 5.2527e-03 3.2874e-02 5.2736e-03 1.9375e-02 8.0368e-03 ] 8.6927e-01
 7.933e-01 1.7872e-01 1.7872e-01 [ 5.2015e-02 2.0813e-02 7.8412e-03 5.2205e-02 7.6718e-03 2.7400e-02 1.0774e-02 ] 8.2128e-01
 9.067e-01 2.3863e-01 2.3863e-01 [ 5.9542e-02 2.7367e-02 1.1177e-02 7.9370e-02 1.0631e-02 3.6817e-02 1.3730e-02 ] 7.6136e-01
 1.020e+00 3.0998e-01 3.0998e-01 [ 6.7018e-02 3.4281e-02 1.5239e-02 1.1553e-01 1.4067e-02 4.7150e-02 1.6696e-02 ] 6.9001e-01
 1.133e+00 3.8964e-01 3.8964e-01 [ 7.3635e-02 4.0931e-02 1.9844e-02 1.6054e-01 1.7763e-02 5.7540e-02 1.9383e-02 ] 6.1036e-01
 1.247e+00 4.7160e-01 4.7160e-01 [ 7.8399e-02 4.6579e-02 2.4631e-02 2.1226e-01 2.1379e-02 6.6870e-02 2.1480e-02 ] 5.2840e-01
 1.360e+00 5.4829e-01 5.4829e-01 [ 8.0491e-02 5.0599e-02 2.9133e-02 2.6669e-01 2.4540e-02 7.4082e-02 2.2758e-02 ] 4.5171e-01
 1.473e+00 6.1323e-01 6.1323e-01 [ 7.9630e-02 5.2712e-02 3.2940e-02 3.1923e-01 2.6974e-02 7.8578e-02 2.3160e-02 ] 3.8677e-01
 1.587e+00 6.6329e-01 6.6329e-01 [ 7.6182e-02 5.3072e-02 3.5844e-02 3.6636e-01 2.8601e-02 8.0411e-02 2.2818e-02 ] 3.3671e-01
 1.700e+00 6.9907e-01 6.9907e-01 [ 7.0929e-02 5.2122e-02 3.7864e-02 4.0651e-01 2.9524e-02 8.0143e-02 2.1972e-02 ] 3.0093e-01
 1.813e+00 7.2337e-01 7.2337e-01 [ 6.4713e-02 5.0371e-02 3.9160e-02 4.3981e-01 2.9934e-02 7.8512e-02 2.0870e-02 ] 2.7663e-01
 1.927e+00 7.3950e-01 7.3950e-01 [ 5.8208e-02 4.8235e-02 3.9929e-02 4.6722e-01 3.0027e-02 7.6178e-02 1.9700e-02 ] 2.6050e-01
 2.040e+00 7.5021e-01 7.5021e-01 [ 5.1853e-02 4.5990e-02 4.0339e-02 4.8986e-01 2.9956e-02 7.3622e-02 1.8583e-02 ] 2.4979e-01
 2.153e+00 7.5745e-01 7.5745e-01 [ 4.5897e-02 4.3792e-02 4.0514e-02 5.0868e-01 2.9827e-02 7.1159e-02 1.7584e-02 ] 2.4255e-01
 2.267e+00 7.6250e-01 7.6250e-01 [ 4.0455e-02 4.1719e-02 4.0535e-02 5.2437e-01 2.9708e-02 6.8974e-02 1.6732e-02 ] 2.3750e-01
 2.380e+00 7.6611e-01 7.6611e-01 [ 3.5564e-02 3.9796e-02 4.0454e-02 5.3744e-01 2.9641e-02 6.7178e-02 1.6037e-02 ] 2.3389e-01
 2.493e+00 7.6876e-01 7.6876e-01 [ 3.1214e-02 3.8025e-02 4.0305e-02 5.4823e-01 2.9652e-02 6.5834e-02 1.5500e-02 ] 2.3124e-01
 2.607e+00 7.7070e-01 7.7070e-01 [ 2.7374e-02 3.6397e-02 4.0107e-02 5.5697e-01 2.9757e-02 6.4982e-02 1.5117e-02 ] 2.2930e-01
 2.720e+00 7.7211e-01 7.7211e-01 [ 2.3998e-02 3.4895e-02 3.9875e-02 5.6384e-01 2.9967e-02 6.4647e-02 1.4884e-02 ] 2.2790e-01
 2.833e+00 7.7306e-01 7.7306e-01 [ 2.1039e-02 3.3505e-02 3.9617e-02 5.6896e-01 3.0288e-02 6.4851e-02 1.4799e-02 ] 2.2694e-01
 2.947e+00 7.7362e-01 7.7362e-01 [ 1.8448e-02 3.2212e-02 3.9339e-02 5.7242e-01 3.0726e-02 6.5617e-02 1.4860e-02 ] 2.2638e-01
 3.060e+00 7.7381e-01 7.7381e-01 [ 1.6181e-02 3.1004e-02 3.9045e-02 5.7426e-01 3.1282e-02 6.6968e-02 1.5070e-02 ] 2.2619e-01
 3.173e+00 7.7365e-01 7.7365e-01 [ 1.4196e-02 2.9872e-02 3.8739e-02 5.7452e-01 3.1960e-02 6.8935e-02 1.5435e-02 ] 2.2635e-01
 3.287e+00 7.7313e-01 7.7313e-01 [ 1.2457e-02 2.8812e-02 3.8422e-02 5.7317e-01 3.2759e-02 7.1550e-02 1.5961e-02 ] 2.2687e-01
 3.400e+00 7.7223e-01 7.7223e-01 [ 1.0930e-02 2.7821e-02 3.8096e-02 5.7019e-01 3.3679e-02 7.4853e-02 1.6660e-02 ] 2.2777e-01
 3.513e+00 7.7091e-01 7.7091e-01 [ 9.5895e-03 2.6897e-02 3.7760e-02 5.6552e-01 3.4719e-02 7.8883e-02 1.7547e-02 ] 2.2909e-01
 3.627e+00 7.6912e-01 7.6912e-01 [ 8.4100e-03 2.6043e-02 3.7411e-02 5.5905e-01 3.5873e-02 8.3685e-02 1.8642e-02 ] 2.3088e-01
 3.740e+00 7.6675e-01 7.6675e-01 [ 7.3716e-03 2.5263e-02 3.7046e-02 5.5067e-01 3.7134e-02 8.9297e-02 1.9967e-02 ] 2.3325e-01
 3.853e+00 7.6365e-01 7.6365e-01 [ 6.4568e-03 2.4561e-02 3.6654e-02 5.4019e-01 3.8489e-02 9.5748e-02 2.1546e-02 ] 2.3635e-01
 3.967e+00 7.5956e-01 7.5956e-01 [ 5.6505e-03 2.3937e-02 3.6221e-02 5.2739e-01 3.9914e-02 1.0304e-01 2.3405e-02 ] 2.4044e-01
 4.080e+00 7.5408e-01 7.5408e-01 [ 4.9392e-03 2.3392e-02 3.5723e-02 5.1194e-01 4.1375e-02 1.1114e-01 2.5566e-02 ] 2.4592e-01
 4.193e+00 7.4653e-01 7.4653e-01 [ 4.3108e-03 2.2917e-02 3.5123e-02 4.9340e-01 4.2813e-02 1.1993e-01 2.8040e-02 ] 2.5347e-01
 4.307e+00 7.3588e-01 7.3588e-01 [ 3.7533e-03 2.2489e-02 3.4364e-02 4.7118e-01 4.4132e-02 1.2915e-01 3.0814e-02 ] 2.6412e-01
 4.420e+00 7.2054e-01 7.2054e-01 [ 3.2550e-03 2.2065e-02 3.3363e-02 4.4450e-01 4.5188e-02 1.3834e-01 3.3824e-02 ] 2.7946e-01
 4.533e+00 6.9831e-01 6.9831e-01 [ 2.8036e-03 2.1572e-02 3.2011e-02 4.1250e-01 4.5768e-02 1.4674e-01 3.6926e-02 ] 3.0169e-01
 4.647e+00 6.6657e-01 6.6657e-01 [ 2.3880e-03 2.0908e-02 3.0184e-02 3.7441e-01 4.5596e-02 1.5322e-01 3.9868e-02 ] 3.3343e-01
 4.760e+00 6.2292e-01 6.2292e-01 [ 1.9994e-03 1.9955e-02 2.7780e-02 3.3012e-01 4.4377e-02 1.5640e-01 4.2276e-02 ] 3.7708e-01
 4.873e+00 5.6640e-01 5.6640e-01 [ 1.6345e-03 1.8614e-02 2.4778e-02 2.8078e-01 4.1896e-02 1.5498e-01 4.3722e-02 ] 4.3360e-01
 4.987e+00 4.9876e-01 4.9876e-01 [ 1.2970e-03 1.6859e-02 2.1298e-02 2.2910e-01 3.8149e-02 1.4821e-01 4.3849e-02 ] 5.0124e-01
 5.100e+00 4.2459e-01 4.2459e-01 [ 9.9546e-04 1.4766e-02 1.7594e-02 1.7888e-01 3.3407e-02 1.3641e-01 4.2527e-02 ] 5.7541e-01
 5.213e+00 3.5002e-01 3.5002e-01 [ 7.3890e-04 1.2498e-02 1.3980e-02 1.3383e-01 2.8150e-02 1.2092e-01 3.9911e-02 ] 6.4998e-01
 5.327e+00 2.8070e-01 2.8070e-01 [ 5.3184e-04 1.0244e-02 1.0726e-02 9.6329e-02 2.2905e-02 1.0359e-01 3.6375e-02 ] 7.1930e-01
 5.440e+00 2.2030e-01 2.2030e-01 [ 3.7282e-04 8.1640e-03 7.9903e-03 6.7108e-02 1.8089e-02 8.6216e-02 3.2364e-02 ] 7.7970e-01
 5.553e+00 1.7028e-01 1.7028e-01 [ 2.5579e-04 6.3540e-03 5.8138e-03 4.5533e-02 1.3944e-02 7.0105e-02 2.8271e-02 ] 8.2972e-01
 5.667e+00 1.3035e-01 1.3035e-01 [ 1.7256e-04 4.8505e-03 4.1546e-03 3.0264e-02 1.0546e-02 5.5989e-02 2.4376e-02 ] 8.6965e-01
 5.780e+00 9.9309e-02 9.9309e-02 [ 1.1491e-04 3.6451e-03 2.9296e-03 1.9802e-02 7.8613e-03 4.4116e-02 2.0840e-02 ] 9.0069e-01
 5.893e+00 7.5579e-02 7.5579e-02 [ 7.5758e-05 2.7046e-03 2.0460e-03 1.2806e-02 5.7955e-03 3.4422e-02 1.7729e-02 ] 9.2442e-01
 6.007e+00 5.7624e-02 5.7624e-02 [ 4.9564e-05 1.9857e-03 1.4193e-03 8.2104e-03 4.2374e-03 2.6672e-02 1.5049e-02 ] 9.4238e-01
 6.120e+00 4.4109e-02 4.4109e-02 [ 3.2229e-05 1.4452e-03 9.8007e-04 5.2306e-03 3.0789e-03 2.0570e-02 1.2772e-02 ] 9.5589e-01
 6.233e+00 3.3951e-02 3.3951e-02 [ 2.0852e-05 1.0438e-03 6.7468e-04 3.3170e-03 2.2268e-03 1.5816e-02 1.0851e-02 ] 9.6605e-01
 6.347e+00 2.6307e-02 2.6307e-02 [ 1.3433e-05 7.4883e-04 4.6356e-04 2.0965e-03 1.6048e-03 1.2142e-02 9.2380e-03 ] 9.7369e-01
 6.460e+00 2.0535e-02 2.0535e-02 [ 8.6191e-06 5.3397e-04 3.1813e-04 1.3220e-03 1.1534e-03 9.3152e-03 7.8841e-03 ] 9.7946e-01
 6.573e+00 1.6158e-02 1.6158e-02 [ 5.5098e-06 3.7863e-04 2.1819e-04 8.3232e-04 8.2716e-04 7.1490e-03 6.7468e-03 ] 9.8384e-01
 6.687e+00 1.2817e-02 1.2817e-02 [ 3.5094e-06 2.6707e-04 1.4961e-04 5.2346e-04 5.9222e-04 5.4923e-03 5.7892e-03 ] 9.8718e-01
 6.800e+00 1.0252e-02 1.0252e-02 [ 2.2271e-06 1.8743e-04 1.0257e-04 3.2901e-04 4.2343e-04 4.2267e-03 4.9803e-03 ] 9.8975e-01
 6.913e+00 8.2664e-03 8.2664e-03 [ 1.4081e-06 1.3090e-04 7.0329e-05 2.0674e-04 3.0240e-04 3.2601e-03 4.2945e-03 ] 9.9173e-01
 7.027e+00 6.7182e-03 6.7182e-03 [ 8.8692e-07 9.0997e-05 4.8224e-05 1.2990e-04 2.1575e-04 2.5215e-03 3.7109e-03 ] 9.9328e-01
 7.140e+00 5.5010e-03 5.5010e-03 [ 5.5646e-07 6.2969e-05 3.3068e-05 8.1635e-05 1.5379e-04 1.9566e-03 3.2123e-03 ] 9.9450e-01
 7.253e+00 4.5362e-03 4.5362e-03 [ 3.4772e-07 4.3380e-05 2.2675e-05 5.1322e-05 1.0954e-04 1.5240e-03 2.7849e-03 ] 9.9546e-01
 7.367e+00 3.7649e-03 3.7649e-03 [ 2.1639e-07 2.9754e-05 1.5546e-05 3.2282e-05 7.7958e-05 1.1918e-03 2.4174e-03 ] 9.9624e-01
 7.480e+00 3.1434e-03 3.1434e-03 [ 1.3409e-07 2.0322e-05 1.0656e-05 2.0318e-05 5.5442e-05 9.3627e-04 2.1003e-03 ] 9.9686e-01
 7.593e+00 2.6386e-03 2.6386e-03 [ 8.2729e-08 1.3822e-05 7.3009e-06 1.2798e-05 3.9400e-05 7.3903e-04 1.8261e-03 ] 9.9736e-01
 7.707e+00 2.2254e-03 2.2254e-03 [ 5.0817e-08 9.3625e-06 4.9997e-06 8.0684e-06 2.7980e-05 5.8631e-04 1.5886e-03 ] 9.9777e-01
 7.820e+00 1.8847e-03 1.8847e-03 [ 3.1074e-08 6.3166e-06 3.4214e-06 5.0915e-06 1.9856e-05 4.6760e-04 1.3824e-03 ] 9.9812e-01
 7.933e+00 1.6021e-03 1.6021e-03 [ 1.8914e-08 4.2450e-06 2.3395e-06 3.2164e-06 1.4080e-05 3.7494e-04 1.2032e-03 ] 9.9840e-01
 8.047e+00 1.3661e-03 1.3661e-03 [ 1.1460e-08 2.8420e-06 1.5981e-06 2.0342e-06 9.9769e-06 3.0229e-04 1.0473e-03 ] 9.9863e-01
 8.160e+00 1.1680e-03 1.1680e-03 [ 6.9103e-09 1.8956e-06 1.0904e-06 1.2881e-06 7.0642e-06 2.4506e-04 9.1163e-04 ] 9.9883e-01
 8.273e+00 1.0010e-03 1.0010e-03 [ 4.1473e-09 1.2597e-06 7.4309e-07 8.1673e-07 4.9981e-06 1.9974e-04 7.9342e-04 ] 9.9900e-01
 8.387e+00 8.5946e-04 8.5946e-04 [ 2.4771e-09 8.3422e-07 5.0570e-07 5.1859e-07 3.5336e-06 1.6365e-04 6.9041e-04 ] 9.9914e-01
 8.500e+00 7.3913e-04 7.3913e-04 [ 1.4724e-09 5.5053e-07 3.4362e-07 3.2977e-07 2.4963e-06 1.3477e-04 6.0064e-04 ] 9.9926e-01
 8.613e+00 6.3650e-04 6.3650e-04 [ 8.7099e-10 3.6209e-07 2.3311e-07 2.1003e-07 1.7622e-06 1.1152e-04 5.2241e-04 ] 9.9936e-01
 8.727e+00 5.4872e-04 5.4872e-04 [ 5.1270e-10 2.3737e-07 1.5787e-07 1.3398e-07 1.2430e-06 9.2702e-05 4.5425e-04 ] 9.9945e-01
 8.840e+00 4.7347e-04 4.7347e-04 [ 3.0033e-10 1.5511e-07 1.0672e-07 8.5617e-08 8.7615e-07 7.7385e-05 3.9486e-04 ] 9.9953e-01
 8.953e+00 4.0882e-04 4.0882e-04 [ 1.7506e-10 1.0104e-07 7.2004e-08 5.4808e-08 6.1714e-07 6.4852e-05 3.4313e-04 ] 9.9959e-01
 9.067e+00 3.5321e-04 3.5321e-04 [ 1.0154e-10 6.5614e-08 4.8485e-08 3.5150e-08 4.3440e-07 5.4542e-05 2.9809e-04 ] 9.9965e-01
 9.180e+00 3.0530e-04 3.0530e-04 [ 5.8609e-11 4.2482e-08 3.2582e-08 2.2586e-08 3.0558e-07 4.6019e-05 2.5888e-04 ] 9.9969e-01
 9.293e+00 2.6398e-04 2.6398e-04 [ 3.3663e-11 2.7423e-08 2.1848e-08 1.4541e-08 2.1484e-07 3.8940e-05 2.2476e-04 ] 9.9974e-01
 9.407e+00 2.2831e-04 2.2831e-04 [ 1.9240e-11 1.7651e-08 1.4619e-08 9.3800e-09 1.5096e-07 3.3035e-05 1.9508e-04 ] 9.9977e-01
 9.520e+00 1.9750e-04 1.9750e-04 [ 1.0943e-11 1.1329e-08 9.7606e-09 6.0633e-09 1.0603e-07 2.8090e-05 1.6927e-04 ] 9.9980e-01
 9.633e+00 1.7087e-04 1.7087e-04 [ 6.1933e-12 7.2504e-09 6.5021e-09 3.9275e-09 7.4444e-08 2.3932e-05 1.4684e-04 ] 9.9983e-01
 9.747e+00 1.4784e-04 1.4784e-04 [ 3.4882e-12 4.6273e-09 4.3217e-09 2.5494e-09 5.2255e-08 2.0426e-05 1.2735e-04 ] 9.9985e-01
 9.860e+00 1.2792e-04 1.2792e-04 [ 1.9551e-12 2.9450e-09 2.8659e-09 1.6584e-09 3.6674e-08 1.7459e-05 1.1042e-04 ] 9.9987e-01
 9.973e+00 1.1069e-04 1.1069e-04 [ 1.0906e-12 1.8692e-09 1.8961e-09 1.0811e-09 2.5739e-08 1.4943e-05 9.5716e-05 ] 9.9989e-01
 1.009e+01 9.5779e-05 9.5779e-05 [ 6.0542e-13 1.1831e-09 1.2516e-09 7.0628e-10 1.8066e-08 1.2803e-05 8.2954e-05 ] 9.9990e-01
 1.020e+01 8.2874e-05 8.2874e-05 [ 3.3449e-13 7.4685e-10 8.2430e-10 4.6241e-10 1.2685e-08 1.0980e-05 7.1879e-05 ] 9.9992e-01
 1.031e+01 7.1705e-05 7.1705e-05 [ 1.8393e-13 4.7017e-10 5.4162e-10 3.0340e-10 8.9107e-09 9.4243e-06 6.2270e-05 ] 9.9993e-01
 1.043e+01 6.2037e-05 6.2037e-05 [ 1.0067e-13 2.9519e-10 3.5507e-10 1.9950e-10 6.2639e-09 8.0941e-06 5.3936e-05 ] 9.9994e-01
 1.054e+01 5.3670e-05 5.3670e-05 [ 5.4841e-14 1.8483e-10 2.3224e-10 1.3146e-10 4.4073e-09 6.9552e-06 4.6710e-05 ] 9.9995e-01
 1.065e+01 4.6428e-05 4.6428e-05 [ 2.9738e-14 1.1542e-10 1.5156e-10 8.6807e-11 3.1046e-09 5.9792e-06 4.0445e-05 ] 9.9995e-01
 1.077e+01 4.0160e-05 4.0160e-05 [ 1.6052e-14 7.1876e-11 9.8689e-11 5.7443e-11 2.1901e-09 5.1418e-06 3.5016e-05 ] 9.9996e-01
 1.088e+01 3.4735e-05 3.4735e-05 [ 8.6257e-15 4.4641e-11 6.4119e-11 3.8091e-11 1.5476e-09 4.4229e-06 3.0311e-05 ] 9.9997e-01
