 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6531e-02 1.6531e-02 [ 1.5832e-02 1.9178e-04 3.0470e-04 2.0260e-04 ] 9.8347e-01
 2.267e-01 3.2771e-02 3.2771e-02 [ 2.9988e-02 7.6938e-04 1.2202e-03 7.9319e-04 ] 9.6723e-01
 3.400e-01 4.9143e-02 4.9143e-02 [ 4.2907e-02 1.7386e-03 2.7491e-03 1.7480e-03 ] 9.5086e-01
 4.533e-01 6.6001e-02 6.6001e-02 [ 5.4956e-02 3.1074e-03 4.8932e-03 3.0450e-03 ] 9.3400e-01
 5.667e-01 8.3630e-02 8.3630e-02 [ 6.6431e-02 4.8841e-03 7.6516e-03 4.6629e-03 ] 9.1637e-01
 6.800e-01 1.0225e-01 1.0225e-01 [ 7.7577e-02 7.0767e-03 1.1019e-02 6.5801e-03 ] 8.9775e-01
 7.933e-01 1.2203e-01 1.2203e-01 [ 8.8587e-02 9.6905e-03 1.4983e-02 8.7738e-03 ] 8.7797e-01
 9.067e-01 1.4308e-01 1.4308e-01 [ 9.9614e-02 1.2727e-02 1.9524e-02 1.1220e-02 ] 8.5692e-01
 1.020e+00 1.6546e-01 1.6546e-01 [ 1.1077e-01 1.6183e-02 2.4612e-02 1.3891e-02 ] 8.3454e-01
 1.133e+00 1.8914e-01 1.8914e-01 [ 1.2212e-01 2.0047e-02 3.0209e-02 1.6759e-02 ] 8.1086e-01
 1.247e+00 2.1406e-01 2.1406e-01 [ 1.3371e-01 2.4299e-02 3.6261e-02 1.9790e-02 ] 7.8594e-01
 1.360e+00 2.4006e-01 2.4006e-01 [ 1.4550e-01 2.8910e-02 4.2704e-02 2.2948e-02 ] 7.5994e-01
 1.473e+00 2.6694e-01 2.6694e-01 [ 1.5744e-01 3.3839e-02 4.9462e-02 2.6195e-02 ] 7.3306e-01
 1.587e+00 2.9440e-01 2.9440e-01 [ 1.6944e-01 3.9034e-02 5.6448e-02 2.9488e-02 ] 7.0559e-01
 1.700e+00 3.2212e-01 3.2212e-01 [ 1.8133e-01 4.4433e-02 6.3565e-02 3.2786e-02 ] 6.7788e-01
 1.813e+00 3.4968e-01 3.4968e-01 [ 1.9296e-01 4.9964e-02 7.0711e-02 3.6045e-02 ] 6.5032e-01
 1.927e+00 3.7666e-01 3.7666e-01 [ 2.0411e-01 5.5548e-02 7.7781e-02 3.9224e-02 ] 6.2334e-01
 2.040e+00 4.0261e-01 4.0261e-01 [ 2.1455e-01 6.1103e-02 8.4671e-02 4.2283e-02 ] 5.9739e-01
 2.153e+00 4.2709e-01 4.2709e-01 [ 2.2407e-01 6.6543e-02 9.1286e-02 4.5188e-02 ] 5.7291e-01
 2.267e+00 4.4967e-01 4.4967e-01 [ 2.3244e-01 7.1788e-02 9.7539e-02 4.7910e-02 ] 5.5033e-01
