 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2362e-03 5.2362e-03 [ 4.1998e-03 8.2558e-06 4.7965e-05 5.6660e-04 7.6154e-05 2.3365e-04 1.0376e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9476e-01
 2.267e-01 1.1103e-02 1.1103e-02 [ 6.8586e-03 3.4153e-05 1.9754e-04 2.3486e-03 3.1153e-04 9.5370e-04 3.9928e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8890e-01
 3.400e-01 1.8789e-02 1.8789e-02 [ 8.8234e-03 8.1108e-05 4.6574e-04 5.5963e-03 7.2653e-04 2.2163e-03 8.7964e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8121e-01
 4.533e-01 2.9166e-02 2.9166e-02 [ 1.0365e-02 1.5497e-04 8.8124e-04 1.0743e-02 1.3547e-03 4.1128e-03 1.5541e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7083e-01
 5.667e-01 4.3369e-02 4.3369e-02 [ 1.1739e-02 2.6422e-04 1.4845e-03 1.8429e-02 2.2418e-03 6.7663e-03 2.4452e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5663e-01
 6.800e-01 6.2740e-02 6.2740e-02 [ 1.3131e-02 4.1989e-04 2.3268e-03 2.9512e-02 3.4429e-03 1.0322e-02 3.5848e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3726e-01
 7.933e-01 8.8779e-02 8.8779e-02 [ 1.4684e-02 6.3493e-04 3.4654e-03 4.5046e-02 5.0151e-03 1.4927e-02 5.0073e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1122e-01
 9.067e-01 1.2296e-01 1.2296e-01 [ 1.6494e-02 9.2229e-04 4.9537e-03 6.6161e-02 7.0037e-03 2.0687e-02 6.7381e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7704e-01
 1.020e+00 1.6633e-01 1.6633e-01 [ 1.8602e-02 1.2911e-03 6.8222e-03 9.3815e-02 9.4199e-03 2.7607e-02 8.7756e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3367e-01
 1.133e+00 2.1891e-01 2.1891e-01 [ 2.0964e-02 1.7412e-03 9.0525e-03 1.2836e-01 1.2212e-02 3.5517e-02 1.1070e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8109e-01
 1.247e+00 2.7901e-01 2.7901e-01 [ 2.3423e-02 2.2564e-03 1.1552e-02 1.6901e-01 1.5245e-02 4.4012e-02 1.3506e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2099e-01
 1.360e+00 3.4289e-01 3.4289e-01 [ 2.5713e-02 2.8022e-03 1.4147e-02 2.1355e-01 1.8299e-02 5.2473e-02 1.5909e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5711e-01
 1.473e+00 4.0532e-01 4.0532e-01 [ 2.7511e-02 3.3298e-03 1.6610e-02 2.5846e-01 2.1121e-02 6.0202e-02 1.8083e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.9468e-01
 1.587e+00 4.6095e-01 4.6095e-01 [ 2.8541e-02 3.7893e-03 1.8722e-02 2.9989e-01 2.3494e-02 6.6638e-02 1.9870e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.3905e-01
 1.700e+00 5.0593e-01 5.0593e-01 [ 2.8666e-02 4.1436e-03 2.0341e-02 3.3474e-01 2.5309e-02 7.1532e-02 2.1202e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9407e-01
 1.813e+00 5.3868e-01 5.3868e-01 [ 2.7914e-02 4.3758e-03 2.1418e-02 3.6133e-01 2.6575e-02 7.4965e-02 2.2105e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.6132e-01
 1.927e+00 5.5944e-01 5.5944e-01 [ 2.6429e-02 4.4864e-03 2.1981e-02 3.7930e-01 2.7372e-02 7.7214e-02 2.2659e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.4056e-01
 2.040e+00 5.6922e-01 5.6922e-01 [ 2.4400e-02 4.4843e-03 2.2085e-02 3.8893e-01 2.7795e-02 7.8578e-02 2.2950e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.3078e-01
 2.153e+00 5.6886e-01 5.6886e-01 [ 2.2000e-02 4.3801e-03 2.1776e-02 3.9054e-01 2.7903e-02 7.9234e-02 2.3032e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.3114e-01
 2.267e+00 5.5851e-01 5.5851e-01 [ 1.9373e-02 4.1814e-03 2.1073e-02 3.8410e-01 2.7697e-02 7.9182e-02 2.2907e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.4149e-01
 2.380e+00 5.3765e-01 5.3765e-01 [ 1.6627e-02 3.8939e-03 1.9974e-02 3.6927e-01 2.7120e-02 7.8237e-02 2.2528e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.6235e-01
 2.493e+00 5.0554e-01 5.0554e-01 [ 1.3858e-02 3.5241e-03 1.8468e-02 3.4570e-01 2.6081e-02 7.6086e-02 2.1816e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9446e-01
 2.607e+00 4.6208e-01 4.6208e-01 [ 1.1167e-02 3.0852e-03 1.6573e-02 3.1366e-01 2.4497e-02 7.2413e-02 2.0691e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.3792e-01
 2.720e+00 4.0878e-01 4.0878e-01 [ 8.6635e-03 2.6008e-03 1.4364e-02 2.7460e-01 2.2352e-02 6.7071e-02 1.9124e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.9122e-01
 2.833e+00 3.4906e-01 3.4906e-01 [ 6.4555e-03 2.1047e-03 1.1983e-02 2.3138e-01 1.9736e-02 6.0226e-02 1.7170e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5094e-01
 2.947e+00 2.8771e-01 2.8771e-01 [ 4.6213e-03 1.6344e-03 9.6138e-03 1.8767e-01 1.6846e-02 5.2363e-02 1.4968e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1229e-01
 3.060e+00 2.2953e-01 2.2953e-01 [ 3.1879e-03 1.2202e-03 7.4306e-03 1.4693e-01 1.3920e-02 4.4149e-02 1.2698e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.7047e-01
 3.173e+00 1.7806e-01 1.7806e-01 [ 2.1292e-03 8.7934e-04 5.5530e-03 1.1156e-01 1.1175e-02 3.6225e-02 1.0530e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2194e-01
 3.287e+00 1.3504e-01 1.3504e-01 [ 1.3847e-03 6.1463e-04 4.0309e-03 8.2612e-02 8.7548e-03 2.9059e-02 8.5812e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6496e-01
 3.400e+00 1.0067e-01 1.0067e-01 [ 8.8159e-04 4.1874e-04 2.8554e-03 5.9984e-02 6.7251e-03 2.2895e-02 6.9096e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9933e-01
 3.513e+00 7.4127e-02 7.4127e-02 [ 5.5212e-04 2.7931e-04 1.9823e-03 4.2911e-02 5.0862e-03 1.7792e-02 5.5235e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2587e-01
 3.627e+00 5.4130e-02 5.4130e-02 [ 3.4144e-04 1.8309e-04 1.3536e-03 3.0365e-02 3.8005e-03 1.3686e-02 4.4009e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4587e-01
 3.740e+00 3.9327e-02 3.9327e-02 [ 2.0910e-04 1.1831e-04 9.1165e-04 2.1320e-02 2.8137e-03 1.0449e-02 3.5053e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6067e-01
 3.853e+00 2.8498e-02 2.8498e-02 [ 1.2708e-04 7.5536e-05 6.0703e-04 1.4888e-02 2.0682e-03 7.9347e-03 2.7972e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7150e-01
 3.967e+00 2.0637e-02 2.0637e-02 [ 7.6757e-05 4.7741e-05 4.0032e-04 1.0357e-02 1.5119e-03 6.0034e-03 2.2394e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7936e-01
 4.080e+00 1.4957e-02 1.4957e-02 [ 4.6117e-05 2.9911e-05 2.6182e-04 7.1878e-03 1.1005e-03 4.5309e-03 1.8002e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8504e-01
