 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 9.1704e-02 9.1704e-02 [ 8.8527e-02 1.7253e-03 5.6364e-04 6.9724e-04 2.7024e-05 1.1025e-04 5.3249e-05 ] 9.0830e-01
 2.267e-01 1.7677e-01 1.7677e-01 [ 1.6412e-01 6.8332e-03 2.2549e-03 2.8098e-03 1.0774e-04 4.3817e-04 2.0617e-04 ] 8.2323e-01
 3.400e-01 2.6667e-01 2.6667e-01 [ 2.3855e-01 1.5063e-02 5.0462e-03 6.3595e-03 2.3994e-04 9.7109e-04 4.4482e-04 ] 7.3333e-01
 4.533e-01 3.5619e-01 3.5619e-01 [ 3.0730e-01 2.5897e-02 8.8413e-03 1.1305e-02 4.1799e-04 1.6812e-03 7.4944e-04 ] 6.4381e-01
 5.667e-01 4.4213e-01 4.4213e-01 [ 3.6836e-01 3.8568e-02 1.3455e-02 1.7500e-02 6.3227e-04 2.5248e-03 1.0952e-03 ] 5.5787e-01
 6.800e-01 5.2070e-01 5.2070e-01 [ 4.1947e-01 5.2153e-02 1.8622e-02 2.4687e-02 8.7006e-04 3.4468e-03 1.4550e-03 ] 4.7930e-01
 7.933e-01 5.8863e-01 5.8863e-01 [ 4.5900e-01 6.5740e-02 2.4045e-02 3.2538e-02 1.1177e-03 4.3905e-03 1.8042e-03 ] 4.1137e-01
 9.067e-01 6.4411e-01 6.4411e-01 [ 4.8654e-01 7.8594e-02 2.9450e-02 4.0726e-02 1.3635e-03 5.3086e-03 2.1245e-03 ] 3.5589e-01
 1.020e+00 6.8702e-01 6.8702e-01 [ 5.0296e-01 9.0259e-02 3.4637e-02 4.8990e-02 1.5992e-03 6.1705e-03 2.4060e-03 ] 3.1298e-01
 1.133e+00 7.1870e-01 7.1870e-01 [ 5.1003e-01 1.0057e-01 3.9498e-02 5.7176e-02 1.8213e-03 6.9632e-03 2.6468e-03 ] 2.8130e-01
 1.247e+00 7.4122e-01 7.4122e-01 [ 5.0986e-01 1.0957e-01 4.4003e-02 6.5225e-02 2.0294e-03 7.6880e-03 2.8503e-03 ] 2.5878e-01
 1.360e+00 7.5680e-01 7.5680e-01 [ 5.0446e-01 1.1741e-01 4.8171e-02 7.3148e-02 2.2256e-03 8.3538e-03 3.0227e-03 ] 2.4320e-01
 1.473e+00 7.6737e-01 7.6737e-01 [ 4.9548e-01 1.2430e-01 5.2047e-02 8.0990e-02 2.4125e-03 8.9721e-03 3.1703e-03 ] 2.3263e-01
 1.587e+00 7.7449e-01 7.7449e-01 [ 4.8415e-01 1.3041e-01 5.5676e-02 8.8808e-02 2.5926e-03 9.5543e-03 3.2990e-03 ] 2.2551e-01
 1.700e+00 7.7927e-01 7.7927e-01 [ 4.7133e-01 1.3589e-01 5.9099e-02 9.6651e-02 2.7684e-03 1.0109e-02 3.4132e-03 ] 2.2073e-01
 1.813e+00 7.8250e-01 7.8250e-01 [ 4.5763e-01 1.4086e-01 6.2348e-02 1.0456e-01 2.9415e-03 1.0644e-02 3.5165e-03 ] 2.1750e-01
 1.927e+00 7.8472e-01 7.8472e-01 [ 4.4342e-01 1.4540e-01 6.5448e-02 1.1256e-01 3.1130e-03 1.1164e-02 3.6113e-03 ] 2.1528e-01
 2.040e+00 7.8628e-01 7.8628e-01 [ 4.2897e-01 1.4956e-01 6.8412e-02 1.2068e-01 3.2838e-03 1.1672e-02 3.6995e-03 ] 2.1372e-01
 2.153e+00 7.8742e-01 7.8742e-01 [ 4.1446e-01 1.5339e-01 7.1253e-02 1.2891e-01 3.4543e-03 1.2170e-02 3.7823e-03 ] 2.1258e-01
 2.267e+00 7.8830e-01 7.8830e-01 [ 3.9999e-01 1.5693e-01 7.3976e-02 1.3726e-01 3.6247e-03 1.2658e-02 3.8605e-03 ] 2.1170e-01
 2.380e+00 7.8901e-01 7.8901e-01 [ 3.8564e-01 1.6018e-01 7.6586e-02 1.4573e-01 3.7949e-03 1.3138e-02 3.9348e-03 ] 2.1099e-01
 2.493e+00 7.8964e-01 7.8964e-01 [ 3.7149e-01 1.6318e-01 7.9082e-02 1.5431e-01 3.9650e-03 1.3609e-02 4.0055e-03 ] 2.1036e-01
 2.607e+00 7.9021e-01 7.9021e-01 [ 3.5756e-01 1.6593e-01 8.1468e-02 1.6298e-01 4.1346e-03 1.4071e-02 4.0730e-03 ] 2.0979e-01
 2.720e+00 7.9077e-01 7.9077e-01 [ 3.4389e-01 1.6844e-01 8.3742e-02 1.7173e-01 4.3035e-03 1.4523e-02 4.1375e-03 ] 2.0923e-01
 2.833e+00 7.9132e-01 7.9132e-01 [ 3.3051e-01 1.7073e-01 8.5904e-02 1.8054e-01 4.4714e-03 1.4964e-02 4.1991e-03 ] 2.0868e-01
 2.947e+00 7.9188e-01 7.9188e-01 [ 3.1743e-01 1.7280e-01 8.7956e-02 1.8940e-01 4.6380e-03 1.5394e-02 4.2580e-03 ] 2.0812e-01
 3.060e+00 7.9246e-01 7.9246e-01 [ 3.0467e-01 1.7467e-01 8.9898e-02 1.9828e-01 4.8030e-03 1.5813e-02 4.3142e-03 ] 2.0754e-01
 3.173e+00 7.9305e-01 7.9305e-01 [ 2.9224e-01 1.7635e-01 9.1730e-02 2.0718e-01 4.9660e-03 1.6219e-02 4.3679e-03 ] 2.0695e-01
 3.287e+00 7.9367e-01 7.9367e-01 [ 2.8015e-01 1.7785e-01 9.3455e-02 2.1606e-01 5.1267e-03 1.6612e-02 4.4192e-03 ] 2.0633e-01
 3.400e+00 7.9430e-01 7.9430e-01 [ 2.6840e-01 1.7917e-01 9.5073e-02 2.2491e-01 5.2849e-03 1.6991e-02 4.4681e-03 ] 2.0570e-01
 3.513e+00 7.9495e-01 7.9495e-01 [ 2.5699e-01 1.8034e-01 9.6589e-02 2.3372e-01 5.4402e-03 1.7357e-02 4.5148e-03 ] 2.0505e-01
 3.627e+00 7.9561e-01 7.9561e-01 [ 2.4592e-01 1.8135e-01 9.8005e-02 2.4247e-01 5.5926e-03 1.7709e-02 4.5593e-03 ] 2.0439e-01
 3.740e+00 7.9629e-01 7.9629e-01 [ 2.3520e-01 1.8223e-01 9.9324e-02 2.5114e-01 5.7416e-03 1.8046e-02 4.6017e-03 ] 2.0371e-01
 3.853e+00 7.9697e-01 7.9697e-01 [ 2.2482e-01 1.8298e-01 1.0055e-01 2.5972e-01 5.8873e-03 1.8369e-02 4.6423e-03 ] 2.0303e-01
 3.967e+00 7.9766e-01 7.9766e-01 [ 2.1478e-01 1.8360e-01 1.0169e-01 2.6819e-01 6.0295e-03 1.8679e-02 4.6811e-03 ] 2.0234e-01
 4.080e+00 7.9835e-01 7.9835e-01 [ 2.0506e-01 1.8413e-01 1.0275e-01 2.7655e-01 6.1680e-03 1.8974e-02 4.7182e-03 ] 2.0165e-01
 4.193e+00 7.9904e-01 7.9904e-01 [ 1.9567e-01 1.8455e-01 1.0372e-01 2.8479e-01 6.3029e-03 1.9256e-02 4.7538e-03 ] 2.0096e-01
 4.307e+00 7.9972e-01 7.9972e-01 [ 1.8659e-01 1.8487e-01 1.0463e-01 2.9288e-01 6.4340e-03 1.9525e-02 4.7879e-03 ] 2.0028e-01
 4.420e+00 8.0040e-01 8.0040e-01 [ 1.7782e-01 1.8512e-01 1.0546e-01 3.0084e-01 6.5615e-03 1.9781e-02 4.8209e-03 ] 1.9960e-01
 4.533e+00 8.0108e-01 8.0108e-01 [ 1.6936e-01 1.8528e-01 1.0624e-01 3.0864e-01 6.6853e-03 2.0025e-02 4.8526e-03 ] 1.9892e-01
 4.647e+00 8.0175e-01 8.0175e-01 [ 1.6118e-01 1.8537e-01 1.0695e-01 3.1629e-01 6.8054e-03 2.0257e-02 4.8834e-03 ] 1.9825e-01
 4.760e+00 8.0240e-01 8.0240e-01 [ 1.5330e-01 1.8539e-01 1.0761e-01 3.2378e-01 6.9220e-03 2.0479e-02 4.9133e-03 ] 1.9760e-01
 4.873e+00 8.0304e-01 8.0304e-01 [ 1.4568e-01 1.8535e-01 1.0823e-01 3.3111e-01 7.0351e-03 2.0690e-02 4.9425e-03 ] 1.9696e-01
 4.987e+00 8.0367e-01 8.0367e-01 [ 1.3834e-01 1.8525e-01 1.0880e-01 3.3828e-01 7.1449e-03 2.0891e-02 4.9711e-03 ] 1.9633e-01
 5.100e+00 8.0429e-01 8.0429e-01 [ 1.3127e-01 1.8508e-01 1.0933e-01 3.4528e-01 7.2514e-03 2.1084e-02 4.9992e-03 ] 1.9571e-01
 5.213e+00 8.0490e-01 8.0490e-01 [ 1.2444e-01 1.8485e-01 1.0983e-01 3.5212e-01 7.3549e-03 2.1268e-02 5.0269e-03 ] 1.9510e-01
 5.327e+00 8.0549e-01 8.0549e-01 [ 1.1787e-01 1.8457e-01 1.1031e-01 3.5879e-01 7.4554e-03 2.1445e-02 5.0543e-03 ] 1.9451e-01
 5.440e+00 8.0606e-01 8.0606e-01 [ 1.1153e-01 1.8422e-01 1.1075e-01 3.6530e-01 7.5532e-03 2.1616e-02 5.0817e-03 ] 1.9394e-01
 5.553e+00 8.0662e-01 8.0662e-01 [ 1.0544e-01 1.8382e-01 1.1118e-01 3.7165e-01 7.6484e-03 2.1780e-02 5.1089e-03 ] 1.9338e-01
 5.667e+00 8.0717e-01 8.0717e-01 [ 9.9573e-02 1.8336e-01 1.1159e-01 3.7783e-01 7.7411e-03 2.1939e-02 5.1363e-03 ] 1.9283e-01
 5.780e+00 8.0770e-01 8.0770e-01 [ 9.3933e-02 1.8283e-01 1.1199e-01 3.8387e-01 7.8316e-03 2.2093e-02 5.1637e-03 ] 1.9230e-01
 5.893e+00 8.0823e-01 8.0823e-01 [ 8.8513e-02 1.8224e-01 1.1237e-01 3.8975e-01 7.9199e-03 2.2244e-02 5.1914e-03 ] 1.9177e-01
 6.007e+00 8.0873e-01 8.0873e-01 [ 8.3309e-02 1.8158e-01 1.1275e-01 3.9548e-01 8.0064e-03 2.2391e-02 5.2195e-03 ] 1.9127e-01
 6.120e+00 8.0923e-01 8.0923e-01 [ 7.8316e-02 1.8086e-01 1.1312e-01 4.0107e-01 8.0911e-03 2.2535e-02 5.2479e-03 ] 1.9077e-01
