 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.6361e-03 3.5445e-03 [ 3.3897e-03 2.0064e-05 5.8195e-05 7.6503e-05 ] 5.0916e-03 [ 4.1621e-03 9.7086e-05 4.5660e-05 3.8931e-04 6.1696e-05 2.2594e-04 1.0975e-04 ] 9.9136e-01
 2.267e-01 1.6876e-02 5.8195e-03 [ 5.1956e-03 8.3889e-05 2.3971e-04 3.0027e-04 ] 1.1056e-02 [ 7.2405e-03 3.9442e-04 1.8840e-04 1.6265e-03 2.5352e-04 9.2411e-04 4.2899e-04 ] 9.8312e-01
 3.400e-01 2.6485e-02 7.7187e-03 [ 6.2787e-03 2.0264e-04 5.6518e-04 6.7226e-04 ] 1.8766e-02 [ 9.7807e-03 9.0981e-04 4.4576e-04 3.9265e-03 5.9575e-04 2.1552e-03 9.5223e-04 ] 9.7352e-01
 4.533e-01 3.8725e-02 9.7023e-03 [ 7.0322e-03 3.9611e-04 1.0695e-03 1.2045e-03 ] 2.9022e-02 [ 1.1997e-02 1.6722e-03 8.4819e-04 7.6758e-03 1.1230e-03 4.0211e-03 1.6848e-03 ] 9.6128e-01
 5.667e-01 5.5075e-02 1.2132e-02 [ 7.7167e-03 6.9464e-04 1.8029e-03 1.9182e-03 ] 4.2943e-02 [ 1.4110e-02 2.7212e-03 1.4411e-03 1.3477e-02 1.8857e-03 6.6661e-03 2.6409e-03 ] 9.4492e-01
 6.800e-01 7.7311e-02 1.5343e-02 [ 8.5315e-03 1.1409e-03 2.8301e-03 2.8401e-03 ] 6.1969e-02 [ 1.6304e-02 4.1042e-03 2.2866e-03 2.2207e-02 2.9505e-03 1.0275e-02 3.8408e-03 ] 9.2269e-01
 7.933e-01 1.0759e-01 1.9687e-02 [ 9.6759e-03 1.7903e-03 4.2260e-03 3.9953e-03 ] 8.7902e-02 [ 1.8732e-02 5.8717e-03 3.4645e-03 3.5066e-02 4.3988e-03 1.5064e-02 5.3054e-03 ] 8.9241e-01
 9.067e-01 1.4840e-01 2.5548e-02 [ 1.1386e-02 2.7063e-03 6.0609e-03 5.3947e-03 ] 1.2285e-01 [ 2.1512e-02 8.0660e-03 5.0675e-03 5.3587e-02 6.3193e-03 2.1249e-02 7.0477e-03 ] 8.5160e-01
 1.020e+00 2.0224e-01 3.3272e-02 [ 1.3942e-02 3.9463e-03 8.3703e-03 7.0125e-03 ] 1.6897e-01 [ 2.4703e-02 1.0702e-02 7.1888e-03 7.9531e-02 8.7912e-03 2.8994e-02 9.0586e-03 ] 7.9776e-01
 1.133e+00 2.7093e-01 4.3022e-02 [ 1.7630e-02 5.5311e-03 1.1103e-02 8.7584e-03 ] 2.2790e-01 [ 2.8269e-02 1.3740e-02 9.8943e-03 1.1455e-01 1.1852e-02 3.8313e-02 1.1288e-02 ] 7.2907e-01
 1.247e+00 3.5433e-01 5.4514e-02 [ 2.2602e-02 7.3994e-03 1.4061e-02 1.0452e-02 ] 2.9982e-01 [ 3.2033e-02 1.7049e-02 1.3178e-02 1.5953e-01 1.5451e-02 4.8948e-02 1.3623e-02 ] 6.4567e-01
