 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.9198e-02 6.9198e-02 [ 6.5198e-02 1.0321e-03 1.9546e-03 1.0141e-03 ] 9.3080e-01
 2.267e-01 1.3787e-01 1.3787e-01 [ 1.2206e-01 4.1213e-03 7.7476e-03 3.9349e-03 ] 8.6213e-01
 3.400e-01 2.1076e-01 2.1076e-01 [ 1.7601e-01 9.1867e-03 1.7072e-02 8.4893e-03 ] 7.8924e-01
 4.533e-01 2.8845e-01 2.8845e-01 [ 2.2892e-01 1.5993e-02 2.9276e-02 1.4261e-02 ] 7.1155e-01
 5.667e-01 3.6891e-01 3.6891e-01 [ 2.8076e-01 2.4108e-02 4.3341e-02 2.0701e-02 ] 6.3109e-01
 6.800e-01 4.4799e-01 4.4799e-01 [ 3.2987e-01 3.2924e-02 5.7993e-02 2.7196e-02 ] 5.5201e-01
 7.933e-01 5.2073e-01 5.2073e-01 [ 3.7385e-01 4.1761e-02 7.1941e-02 3.3180e-02 ] 4.7927e-01
 9.067e-01 5.8295e-01 5.8295e-01 [ 4.1052e-01 5.0021e-02 8.4163e-02 3.8253e-02 ] 4.1705e-01
 1.020e+00 6.3241e-01 6.3241e-01 [ 4.3874e-01 5.7318e-02 9.4108e-02 4.2244e-02 ] 3.6759e-01
 1.133e+00 6.6912e-01 6.6912e-01 [ 4.5868e-01 6.3520e-02 1.0171e-01 4.5202e-02 ] 3.3088e-01
 1.247e+00 6.9470e-01 6.9470e-01 [ 4.7141e-01 6.8702e-02 1.0727e-01 4.7310e-02 ] 3.0530e-01
 1.360e+00 7.1149e-01 7.1149e-01 [ 4.7843e-01 7.3047e-02 1.1122e-01 4.8797e-02 ] 2.8851e-01
 1.473e+00 7.2181e-01 7.2181e-01 [ 4.8116e-01 7.6764e-02 1.1401e-01 4.9880e-02 ] 2.7819e-01
 1.587e+00 7.2754e-01 7.2754e-01 [ 4.8075e-01 8.0039e-02 1.1602e-01 5.0728e-02 ] 2.7246e-01
 1.700e+00 7.3009e-01 7.3009e-01 [ 4.7806e-01 8.3015e-02 1.1754e-01 5.1467e-02 ] 2.6991e-01
 1.813e+00 7.3042e-01 7.3042e-01 [ 4.7366e-01 8.5797e-02 1.1878e-01 5.2183e-02 ] 2.6958e-01
 1.927e+00 7.2918e-01 7.2918e-01 [ 4.6792e-01 8.8453e-02 1.1988e-01 5.2931e-02 ] 2.7082e-01
 2.040e+00 7.2679e-01 7.2679e-01 [ 4.6109e-01 9.1029e-02 1.2093e-01 5.3746e-02 ] 2.7321e-01
 2.153e+00 7.2352e-01 7.2352e-01 [ 4.5333e-01 9.3549e-02 1.2199e-01 5.4651e-02 ] 2.7648e-01
 2.267e+00 7.1953e-01 7.1953e-01 [ 4.4473e-01 9.6024e-02 1.2311e-01 5.5657e-02 ] 2.8047e-01
 2.380e+00 7.1492e-01 7.1492e-01 [ 4.3538e-01 9.8457e-02 1.2431e-01 5.6769e-02 ] 2.8508e-01
 2.493e+00 7.0974e-01 7.0974e-01 [ 4.2531e-01 1.0084e-01 1.2560e-01 5.7990e-02 ] 2.9026e-01
 2.607e+00 7.0404e-01 7.0404e-01 [ 4.1459e-01 1.0317e-01 1.2697e-01 5.9315e-02 ] 2.9596e-01
 2.720e+00 6.9782e-01 6.9782e-01 [ 4.0324e-01 1.0541e-01 1.2843e-01 6.0739e-02 ] 3.0218e-01
 2.833e+00 6.9110e-01 6.9110e-01 [ 3.9133e-01 1.0757e-01 1.2995e-01 6.2255e-02 ] 3.0890e-01
 2.947e+00 6.8388e-01 6.8388e-01 [ 3.7889e-01 1.0961e-01 1.3153e-01 6.3851e-02 ] 3.1612e-01
 3.060e+00 6.7616e-01 6.7616e-01 [ 3.6598e-01 1.1151e-01 1.3315e-01 6.5517e-02 ] 3.2384e-01
 3.173e+00 6.6793e-01 6.6793e-01 [ 3.5266e-01 1.1326e-01 1.3478e-01 6.7238e-02 ] 3.3207e-01
 3.287e+00 6.5921e-01 6.5921e-01 [ 3.3900e-01 1.1482e-01 1.3640e-01 6.8998e-02 ] 3.4079e-01
 3.400e+00 6.5001e-01 6.5001e-01 [ 3.2507e-01 1.1617e-01 1.3799e-01 7.0781e-02 ] 3.4999e-01
 3.513e+00 6.4034e-01 6.4034e-01 [ 3.1096e-01 1.1730e-01 1.3951e-01 7.2568e-02 ] 3.5966e-01
 3.627e+00 6.3022e-01 6.3022e-01 [ 2.9674e-01 1.1819e-01 1.4096e-01 7.4340e-02 ] 3.6978e-01
 3.740e+00 6.1968e-01 6.1968e-01 [ 2.8250e-01 1.1882e-01 1.4229e-01 7.6078e-02 ] 3.8032e-01
 3.853e+00 6.0876e-01 6.0876e-01 [ 2.6833e-01 1.1918e-01 1.4349e-01 7.7762e-02 ] 3.9124e-01
 3.967e+00 5.9750e-01 5.9750e-01 [ 2.5431e-01 1.1928e-01 1.4453e-01 7.9373e-02 ] 4.0250e-01
 4.080e+00 5.8594e-01 5.8594e-01 [ 2.4053e-01 1.1910e-01 1.4541e-01 8.0894e-02 ] 4.1406e-01
 4.193e+00 5.7413e-01 5.7413e-01 [ 2.2706e-01 1.1866e-01 1.4610e-01 8.2307e-02 ] 4.2587e-01
 4.307e+00 5.6215e-01 5.6215e-01 [ 2.1397e-01 1.1796e-01 1.4661e-01 8.3600e-02 ] 4.3785e-01
 4.420e+00 5.5003e-01 5.5003e-01 [ 2.0133e-01 1.1703e-01 1.4691e-01 8.4758e-02 ] 4.4997e-01
 4.533e+00 5.3785e-01 5.3785e-01 [ 1.8919e-01 1.1586e-01 1.4702e-01 8.5774e-02 ] 4.6215e-01
 4.647e+00 5.2565e-01 5.2565e-01 [ 1.7758e-01 1.1450e-01 1.4693e-01 8.6641e-02 ] 4.7435e-01
 4.760e+00 5.1350e-01 5.1350e-01 [ 1.6654e-01 1.1295e-01 1.4666e-01 8.7354e-02 ] 4.8650e-01
 4.873e+00 5.0145e-01 5.0145e-01 [ 1.5608e-01 1.1125e-01 1.4620e-01 8.7912e-02 ] 4.9855e-01
 4.987e+00 4.8953e-01 4.8953e-01 [ 1.4621e-01 1.0943e-01 1.4558e-01 8.8316e-02 ] 5.1047e-01
 5.100e+00 4.7781e-01 4.7781e-01 [ 1.3694e-01 1.0750e-01 1.4480e-01 8.8569e-02 ] 5.2219e-01
 5.213e+00 4.6630e-01 4.6630e-01 [ 1.2825e-01 1.0549e-01 1.4389e-01 8.8678e-02 ] 5.3370e-01
 5.327e+00 4.5504e-01 4.5504e-01 [ 1.2012e-01 1.0343e-01 1.4285e-01 8.8649e-02 ] 5.4496e-01
 5.440e+00 4.4406e-01 4.4406e-01 [ 1.1254e-01 1.0133e-01 1.4170e-01 8.8491e-02 ] 5.5594e-01
 5.553e+00 4.3337e-01 4.3337e-01 [ 1.0548e-01 9.9216e-02 1.4046e-01 8.8212e-02 ] 5.6663e-01
 5.667e+00 4.2299e-01 4.2299e-01 [ 9.8914e-02 9.7104e-02 1.3915e-01 8.7823e-02 ] 5.7701e-01
 5.780e+00 4.1293e-01 4.1293e-01 [ 9.2806e-02 9.5006e-02 1.3778e-01 8.7335e-02 ] 5.8707e-01
 5.893e+00 4.0318e-01 4.0318e-01 [ 8.7128e-02 9.2936e-02 1.3636e-01 8.6758e-02 ] 5.9682e-01
 6.007e+00 3.9376e-01 3.9376e-01 [ 8.1849e-02 9.0902e-02 1.3491e-01 8.6102e-02 ] 6.0624e-01
 6.120e+00 3.8466e-01 3.8466e-01 [ 7.6939e-02 8.8912e-02 1.3343e-01 8.5378e-02 ] 6.1534e-01
 6.233e+00 3.7587e-01 3.7587e-01 [ 7.2368e-02 8.6970e-02 1.3194e-01 8.4596e-02 ] 6.2413e-01
 6.347e+00 3.6740e-01 3.6740e-01 [ 6.8109e-02 8.5082e-02 1.3044e-01 8.3764e-02 ] 6.3260e-01
 6.460e+00 3.5923e-01 3.5923e-01 [ 6.4137e-02 8.3248e-02 1.2895e-01 8.2891e-02 ] 6.4077e-01
 6.573e+00 3.5135e-01 3.5135e-01 [ 6.0426e-02 8.1470e-02 1.2747e-01 8.1986e-02 ] 6.4865e-01
 6.687e+00 3.4376e-01 3.4376e-01 [ 5.6955e-02 7.9748e-02 1.2600e-01 8.1057e-02 ] 6.5624e-01
 6.800e+00 3.3644e-01 3.3644e-01 [ 5.3705e-02 7.8081e-02 1.2455e-01 8.0109e-02 ] 6.6356e-01
 6.913e+00 3.2939e-01 3.2939e-01 [ 5.0655e-02 7.6468e-02 1.2312e-01 7.9149e-02 ] 6.7061e-01
 7.027e+00 3.2260e-01 3.2260e-01 [ 4.7791e-02 7.4906e-02 1.2172e-01 7.8182e-02 ] 6.7740e-01
 7.140e+00 3.1604e-01 3.1604e-01 [ 4.5096e-02 7.3393e-02 1.2034e-01 7.7213e-02 ] 6.8396e-01
 7.253e+00 3.0973e-01 3.0973e-01 [ 4.2558e-02 7.1926e-02 1.1900e-01 7.6247e-02 ] 6.9027e-01
