 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.5970e-02 1.5970e-02 [ 1.5516e-02 3.9784e-04 3.4526e-06 1.4761e-06 2.3255e-06 4.8748e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8403e-01
 2.267e-01 2.3297e-02 2.3297e-02 [ 2.1527e-02 1.5394e-03 1.4964e-05 6.6005e-06 1.0131e-05 1.9896e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7670e-01
 3.400e-01 2.8465e-02 2.8465e-02 [ 2.4634e-02 3.2698e-03 3.8280e-05 1.7726e-05 2.6112e-05 4.7878e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7154e-01
 4.533e-01 3.2658e-02 3.2658e-02 [ 2.6172e-02 5.3575e-03 8.1083e-05 3.9876e-05 5.5682e-05 9.5185e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6734e-01
 5.667e-01 3.6674e-02 3.6674e-02 [ 2.7046e-02 7.5438e-03 1.5824e-04 8.2988e-05 1.0880e-04 1.7341e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6333e-01
 6.800e-01 4.0975e-02 4.0975e-02 [ 2.7686e-02 9.5950e-03 2.9876e-04 1.6634e-04 2.0339e-04 3.0249e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5903e-01
 7.933e-01 4.6090e-02 4.6090e-02 [ 2.8329e-02 1.1342e-02 5.6034e-04 3.2712e-04 3.7147e-04 5.1606e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5391e-01
 9.067e-01 5.2919e-02 5.2919e-02 [ 2.9153e-02 1.2697e-02 1.0599e-03 6.3676e-04 6.7001e-04 8.7018e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4708e-01
 1.020e+00 6.3045e-02 6.3045e-02 [ 3.0358e-02 1.3651e-02 2.0363e-03 1.2314e-03 1.1998e-03 1.4569e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3696e-01
 1.133e+00 7.9174e-02 7.9174e-02 [ 3.2219e-02 1.4250e-02 3.9756e-03 2.3658e-03 2.1356e-03 2.4228e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2083e-01
 1.247e+00 1.0570e-01 1.0570e-01 [ 3.5137e-02 1.4553e-02 7.8427e-03 4.4998e-03 3.7690e-03 3.9896e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9430e-01
 1.360e+00 1.4917e-01 1.4917e-01 [ 3.9626e-02 1.4588e-02 1.5447e-02 8.4056e-03 6.5464e-03 6.4553e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5083e-01
 1.473e+00 2.1771e-01 2.1771e-01 [ 4.6143e-02 1.4293e-02 2.9794e-02 1.5197e-02 1.1034e-02 1.0125e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8229e-01
 1.587e+00 3.1714e-01 3.1714e-01 [ 5.4570e-02 1.3495e-02 5.4698e-02 2.5991e-02 1.7644e-02 1.5074e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.8286e-01
 1.700e+00 4.4188e-01 4.4188e-01 [ 6.3395e-02 1.1985e-02 9.2221e-02 4.0820e-02 2.5988e-02 2.0748e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.5812e-01
 1.813e+00 5.6774e-01 5.6774e-01 [ 6.9700e-02 9.7690e-03 1.3823e-01 5.7356e-02 3.4349e-02 2.5834e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.3226e-01
 1.927e+00 6.6480e-01 6.6480e-01 [ 7.1305e-02 7.2661e-03 1.8258e-01 7.1851e-02 4.0601e-02 2.9120e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.3520e-01
 2.040e+00 7.2292e-01 7.2292e-01 [ 6.8794e-02 5.0329e-03 2.1736e-01 8.2299e-02 4.4009e-02 3.0542e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.7708e-01
 2.153e+00 7.5195e-01 7.5195e-01 [ 6.4234e-02 3.3452e-03 2.4147e-01 8.9197e-02 4.5276e-02 3.0843e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4805e-01
 2.267e+00 7.6486e-01 7.6486e-01 [ 5.9216e-02 2.1837e-03 2.5720e-01 9.3798e-02 4.5352e-02 3.0711e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3514e-01
 2.380e+00 7.6994e-01 7.6994e-01 [ 5.4496e-02 1.4193e-03 2.6706e-01 9.7029e-02 4.4870e-02 3.0506e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3006e-01
 2.493e+00 7.7140e-01 7.7140e-01 [ 5.0345e-02 9.2521e-04 2.7290e-01 9.9401e-02 4.4166e-02 3.0366e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2860e-01
 2.607e+00 7.7122e-01 7.7122e-01 [ 4.6824e-02 6.0764e-04 2.7603e-01 1.0117e-01 4.3406e-02 3.0318e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2877e-01
 2.720e+00 7.7037e-01 7.7037e-01 [ 4.3916e-02 4.0370e-04 2.7743e-01 1.0247e-01 4.2675e-02 3.0348e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2963e-01
 2.833e+00 7.6933e-01 7.6933e-01 [ 4.1570e-02 2.7304e-04 2.7782e-01 1.0337e-01 4.2014e-02 3.0428e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3067e-01
 2.947e+00 7.6835e-01 7.6835e-01 [ 3.9719e-02 1.9025e-04 2.7776e-01 1.0392e-01 4.1447e-02 3.0531e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3165e-01
 3.060e+00 7.6758e-01 7.6758e-01 [ 3.8286e-02 1.3946e-04 2.7769e-01 1.0416e-01 4.0988e-02 3.0632e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3242e-01
 3.173e+00 7.6713e-01 7.6713e-01 [ 3.7195e-02 1.1101e-04 2.7791e-01 1.0411e-01 4.0644e-02 3.0715e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3287e-01
 3.287e+00 7.6704e-01 7.6704e-01 [ 3.6370e-02 9.9290e-05 2.7864e-01 1.0381e-01 4.0423e-02 3.0770e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3296e-01
 3.400e+00 7.6734e-01 7.6734e-01 [ 3.5742e-02 1.0154e-04 2.7997e-01 1.0327e-01 4.0328e-02 3.0793e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3266e-01
 3.513e+00 7.6802e-01 7.6802e-01 [ 3.5251e-02 1.1724e-04 2.8192e-01 1.0249e-01 4.0361e-02 3.0788e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3198e-01
 3.627e+00 7.6906e-01 7.6906e-01 [ 3.4849e-02 1.4788e-04 2.8438e-01 1.0149e-01 4.0524e-02 3.0766e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3094e-01
 3.740e+00 7.7039e-01 7.7039e-01 [ 3.4500e-02 1.9717e-04 2.8717e-01 1.0027e-01 4.0816e-02 3.0745e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2961e-01
 3.853e+00 7.7190e-01 7.7190e-01 [ 3.4183e-02 2.7164e-04 2.8993e-01 9.8801e-02 4.1232e-02 3.0749e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2810e-01
 3.967e+00 7.7338e-01 7.7338e-01 [ 3.3892e-02 3.8194e-04 2.9219e-01 9.7077e-02 4.1760e-02 3.0808e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2662e-01
 4.080e+00 7.7443e-01 7.7443e-01 [ 3.3642e-02 5.4506e-04 2.9326e-01 9.5051e-02 4.2373e-02 3.0955e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2557e-01
 4.193e+00 7.7425e-01 7.7425e-01 [ 3.3467e-02 7.8796e-04 2.9219e-01 9.2630e-02 4.3012e-02 3.1216e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2575e-01
 4.307e+00 7.7111e-01 7.7111e-01 [ 3.3407e-02 1.1529e-03 2.8755e-01 8.9616e-02 4.3550e-02 3.1583e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.2889e-01
 4.420e+00 7.6119e-01 7.6119e-01 [ 3.3465e-02 1.7025e-03 2.7723e-01 8.5581e-02 4.3707e-02 3.1951e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3881e-01
 4.533e+00 7.3645e-01 7.3645e-01 [ 3.3489e-02 2.5155e-03 2.5798e-01 7.9670e-02 4.2913e-02 3.1988e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.6355e-01
 4.647e+00 6.8291e-01 6.8291e-01 [ 3.2985e-02 3.6458e-03 2.2577e-01 7.0539e-02 4.0195e-02 3.0977e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.1710e-01
