 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3132e-03 5.3132e-03 [ 5.1483e-03 3.3725e-05 5.8948e-05 1.6537e-05 2.2799e-05 9.4829e-06 1.4285e-05 9.1195e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9469e-01
 2.267e-01 1.0417e-02 1.0417e-02 [ 9.7584e-03 1.3482e-04 2.3545e-04 6.6106e-05 9.1194e-05 3.7914e-05 5.7143e-05 3.5642e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8958e-01
 3.400e-01 1.5587e-02 1.5587e-02 [ 1.4109e-02 3.0301e-04 5.2848e-04 1.4858e-04 2.0518e-04 8.5236e-05 1.2858e-04 7.8402e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8441e-01
 4.533e-01 2.0768e-02 2.0768e-02 [ 1.8149e-02 5.3783e-04 9.3627e-04 2.6372e-04 3.6472e-04 1.5135e-04 2.2857e-04 1.3632e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7923e-01
 5.667e-01 2.5981e-02 2.5981e-02 [ 2.1904e-02 8.3857e-04 1.4564e-03 4.1119e-04 5.6975e-04 2.3610e-04 3.5709e-04 2.0840e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7402e-01
 6.800e-01 3.1244e-02 3.1244e-02 [ 2.5396e-02 1.2042e-03 2.0855e-03 5.9054e-04 8.2016e-04 3.3928e-04 5.1406e-04 2.9370e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6876e-01
 7.933e-01 3.6567e-02 3.6567e-02 [ 2.8646e-02 1.6336e-03 2.8199e-03 8.0119e-04 1.1157e-03 4.6064e-04 6.9938e-04 3.9135e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6343e-01
 9.067e-01 4.1962e-02 4.1962e-02 [ 3.1670e-02 2.1251e-03 3.6549e-03 1.0424e-03 1.4563e-03 5.9985e-04 9.1288e-04 5.0053e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5804e-01
 1.020e+00 4.7432e-02 4.7432e-02 [ 3.4484e-02 2.6769e-03 4.5853e-03 1.3134e-03 1.8414e-03 7.5653e-04 1.1543e-03 6.2046e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5257e-01
 1.133e+00 5.2980e-02 5.2980e-02 [ 3.7100e-02 3.2869e-03 5.6052e-03 1.6133e-03 2.2707e-03 9.3025e-04 1.4235e-03 7.5039e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4702e-01
 1.247e+00 5.8606e-02 5.8606e-02 [ 3.9531e-02 3.9527e-03 6.7082e-03 1.9408e-03 2.7437e-03 1.1205e-03 1.7200e-03 8.8964e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4139e-01
 1.360e+00 6.4306e-02 6.4306e-02 [ 4.1785e-02 4.6714e-03 7.8875e-03 2.2949e-03 3.2597e-03 1.3267e-03 2.0433e-03 1.0375e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3569e-01
 1.473e+00 7.0074e-02 7.0074e-02 [ 4.3872e-02 5.4400e-03 9.1357e-03 2.6742e-03 3.8179e-03 1.5483e-03 2.3930e-03 1.1934e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2993e-01
 1.587e+00 7.5902e-02 7.5902e-02 [ 4.5797e-02 6.2551e-03 1.0445e-02 3.0773e-03 4.4176e-03 1.7845e-03 2.7685e-03 1.3566e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2410e-01
 1.700e+00 8.1780e-02 8.1780e-02 [ 4.7568e-02 7.1133e-03 1.1808e-02 3.5025e-03 5.0576e-03 2.0347e-03 3.1692e-03 1.5266e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1822e-01
 1.813e+00 8.7696e-02 8.7696e-02 [ 4.9190e-02 8.0105e-03 1.3216e-02 3.9484e-03 5.7369e-03 2.2980e-03 3.5941e-03 1.7027e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1230e-01
