 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1086e-02 1.1086e-02 [ 1.0771e-02 8.6519e-05 1.3566e-04 9.2430e-05 ] 9.8891e-01
 2.267e-01 2.1740e-02 2.1740e-02 [ 2.0490e-02 3.4650e-04 5.4260e-04 3.6139e-04 ] 9.7826e-01
 3.400e-01 3.2123e-02 3.2123e-02 [ 2.9327e-02 7.8089e-04 1.2203e-03 7.9507e-04 ] 9.6788e-01
 4.533e-01 4.2408e-02 4.2408e-02 [ 3.7468e-02 1.3908e-03 2.1672e-03 1.3822e-03 ] 9.5759e-01
 5.667e-01 5.2723e-02 5.2723e-02 [ 4.5054e-02 2.1769e-03 3.3800e-03 2.1120e-03 ] 9.4728e-01
 6.800e-01 6.3164e-02 6.3164e-02 [ 5.2197e-02 3.1392e-03 4.8535e-03 2.9735e-03 ] 9.3684e-01
 7.933e-01 7.3801e-02 7.3801e-02 [ 5.8988e-02 4.2769e-03 6.5799e-03 3.9558e-03 ] 9.2620e-01
 9.067e-01 8.4681e-02 8.4681e-02 [ 6.5497e-02 5.5877e-03 8.5488e-03 5.0478e-03 ] 9.1532e-01
 1.020e+00 9.5829e-02 9.5829e-02 [ 7.1776e-02 7.0675e-03 1.0747e-02 6.2381e-03 ] 9.0417e-01
 1.133e+00 1.0725e-01 1.0725e-01 [ 7.7864e-02 8.7105e-03 1.3158e-02 7.5146e-03 ] 8.9275e-01
 1.247e+00 1.1892e-01 1.1892e-01 [ 8.3781e-02 1.0509e-02 1.5763e-02 8.8652e-03 ] 8.8108e-01
 1.360e+00 1.3080e-01 1.3080e-01 [ 8.9536e-02 1.2451e-02 1.8538e-02 1.0277e-02 ] 8.6920e-01
 1.473e+00 1.4285e-01 1.4285e-01 [ 9.5126e-02 1.4525e-02 2.1458e-02 1.1736e-02 ] 8.5715e-01
 1.587e+00 1.5498e-01 1.5498e-01 [ 1.0053e-01 1.6714e-02 2.4496e-02 1.3230e-02 ] 8.4502e-01
 1.700e+00 1.6710e-01 1.6710e-01 [ 1.0574e-01 1.9001e-02 2.7620e-02 1.4744e-02 ] 8.3290e-01
 1.813e+00 1.7912e-01 1.7912e-01 [ 1.1069e-01 2.1364e-02 3.0797e-02 1.6264e-02 ] 8.2088e-01
 1.927e+00 1.9091e-01 1.9091e-01 [ 1.1537e-01 2.3779e-02 3.3993e-02 1.7775e-02 ] 8.0909e-01
 2.040e+00 2.0236e-01 2.0236e-01 [ 1.1970e-01 2.6223e-02 3.7174e-02 1.9264e-02 ] 7.9764e-01
 2.153e+00 2.1334e-01 2.1334e-01 [ 1.2365e-01 2.8667e-02 4.0304e-02 2.0716e-02 ] 7.8666e-01
 2.267e+00 2.2372e-01 2.2372e-01 [ 1.2716e-01 3.1085e-02 4.3348e-02 2.2119e-02 ] 7.7628e-01
 2.380e+00 2.3336e-01 2.3336e-01 [ 1.3018e-01 3.3448e-02 4.6273e-02 2.3461e-02 ] 7.6664e-01
 2.493e+00 2.4216e-01 2.4216e-01 [ 1.3265e-01 3.5729e-02 4.9049e-02 2.4729e-02 ] 7.5784e-01
 2.607e+00 2.5001e-01 2.5001e-01 [ 1.3455e-01 3.7901e-02 5.1647e-02 2.5913e-02 ] 7.4999e-01
 2.720e+00 2.5681e-01 2.5681e-01 [ 1.3582e-01 3.9939e-02 5.4043e-02 2.7006e-02 ] 7.4319e-01
 2.833e+00 2.6249e-01 2.6249e-01 [ 1.3645e-01 4.1820e-02 5.6215e-02 2.7999e-02 ] 7.3751e-01
 2.947e+00 2.6699e-01 2.6699e-01 [ 1.3643e-01 4.3526e-02 5.8147e-02 2.8888e-02 ] 7.3301e-01
