 0.000e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.9255e-01
 1.133e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 9.5714e-01
 2.267e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 8.7426e-01
 3.400e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 7.4319e-01
 4.533e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 5.6923e-01
 5.667e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 3.7250e-01
 6.800e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.9153e-01
 7.933e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 6.8140e-02
 9.067e-01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.3988e-02
 1.020e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.3159e-03
 1.133e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 4.5786e-05
 1.247e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 5.9489e-07
 1.360e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 5.5299e-09
 1.473e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.9368e-10
 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.9471e-10
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 7.7369e-09
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.3721e-06
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0488e-04
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.6910e-03
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 8.1500e-03
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.9457e-02
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 3.2414e-02
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 4.5312e-02
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 5.8168e-02
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 7.1568e-02
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 8.6177e-02
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0271e-01
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.2204e-01
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.4542e-01
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.7479e-01
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 2.1335e-01
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 2.6703e-01
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 3.4809e-01
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 4.8638e-01
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 7.7046e-01
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.5449e+00
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 4.8289e+00
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 3.3415e+01
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 7.9872e+02
 4.420e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 7.6912e+04
 4.533e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.1455e+07
 4.647e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 2.8329e+08
 4.760e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 2.3092e+08
 4.873e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.1830e+07
 4.987e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 2.2719e+05
 5.100e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 6.0298e+03
 5.213e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 3.6133e+02
 5.327e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 4.9094e+01
 5.440e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.2760e+01
 5.553e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 5.2609e+00
 5.667e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 2.9596e+00
 5.780e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 2.0402e+00
 5.893e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.6036e+00
 6.007e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.3711e+00
 6.120e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.2375e+00
 6.233e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.1566e+00
 6.347e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.1056e+00
 6.460e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0727e+00
 6.573e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0509e+00
 6.687e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0362e+00
 6.800e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0261e+00
 6.913e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0191e+00
 7.027e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0141e+00
 7.140e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0105e+00
 7.253e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0079e+00
 7.367e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0060e+00
 7.480e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0045e+00
 7.593e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0034e+00
 7.707e+00       -nan       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00 [ 0.0000e+00 ] 1.0025e+00
