 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.0868e-02 2.3902e-03 [ 2.2288e-03 3.6504e-05 5.2701e-05 7.2221e-05 ] 8.4783e-03 [ 5.6096e-03 2.7944e-04 9.5536e-05 9.5654e-04 1.9573e-04 8.9137e-04 4.5001e-04 ] 9.8913e-01
 2.267e-01 2.6209e-02 4.0028e-03 [ 3.3301e-03 1.5932e-04 2.2475e-04 2.8862e-04 ] 2.2206e-02 [ 9.0944e-03 1.2160e-03 4.5076e-04 4.7430e-03 8.9307e-04 3.9641e-03 1.8444e-03 ] 9.7379e-01
 3.400e-01 5.5495e-02 6.0887e-03 [ 4.4615e-03 4.0995e-04 5.5774e-04 6.5948e-04 ] 4.9406e-02 [ 1.2772e-02 3.1138e-03 1.3086e-03 1.4828e-02 2.4617e-03 1.0502e-02 4.4196e-03 ] 9.4451e-01
 4.533e-01 1.1405e-01 9.5519e-03 [ 6.3813e-03 8.5859e-04 1.1153e-03 1.1967e-03 ] 1.0450e-01 [ 1.8242e-02 6.4783e-03 3.1932e-03 3.9570e-02 5.6247e-03 2.2818e-02 8.5751e-03 ] 8.8595e-01
 5.667e-01 2.2610e-01 1.5472e-02 [ 1.0080e-02 1.5772e-03 1.9432e-03 1.8719e-03 ] 2.1063e-01 [ 2.7047e-02 1.1801e-02 6.9740e-03 9.5174e-02 1.1398e-02 4.3676e-02 1.4557e-02 ] 7.7390e-01
 6.800e-01 4.1038e-01 2.4291e-02 [ 1.6306e-02 2.5216e-03 2.9377e-03 2.5255e-03 ] 3.8609e-01 [ 3.9126e-02 1.8667e-02 1.3346e-02 2.0054e-01 2.0157e-02 7.2754e-02 2.1498e-02 ] 5.8962e-01
 7.933e-01 6.2859e-01 3.3494e-02 [ 2.3640e-02 3.3420e-03 3.6834e-03 2.8285e-03 ] 5.9510e-01 [ 4.9672e-02 2.4394e-02 2.0976e-02 3.4448e-01 2.9337e-02 9.9889e-02 2.6348e-02 ] 3.7141e-01
 9.067e-01 7.7942e-01 3.8335e-02 [ 2.8286e-02 3.6275e-03 3.7961e-03 2.6257e-03 ] 7.4108e-01 [ 5.2083e-02 2.5958e-02 2.6280e-02 4.6501e-01 3.4330e-02 1.1092e-01 2.6494e-02 ] 2.2058e-01
 1.020e+00 8.4121e-01 3.8799e-02 [ 2.9510e-02 3.5328e-03 3.5288e-03 2.2272e-03 ] 8.0241e-01 [ 4.8011e-02 2.4566e-02 2.8467e-02 5.3363e-01 3.5142e-02 1.0867e-01 2.3926e-02 ] 1.5879e-01
 1.133e+00 8.6115e-01 3.7711e-02 [ 2.9155e-02 3.3925e-03 3.2557e-03 1.9078e-03 ] 8.2344e-01 [ 4.2255e-02 2.2670e-02 2.9189e-02 5.7046e-01 3.4478e-02 1.0306e-01 2.1327e-02 ] 1.3885e-01
 1.247e+00 8.6762e-01 3.6540e-02 [ 2.8342e-02 3.3489e-03 3.1145e-03 1.7346e-03 ] 8.3108e-01 [ 3.6903e-02 2.1252e-02 2.9461e-02 5.9143e-01 3.3748e-02 9.8675e-02 1.9610e-02 ] 1.3238e-01
 1.360e+00 8.6973e-01 3.5750e-02 [ 2.7465e-02 3.4416e-03 3.1353e-03 1.7080e-03 ] 8.3398e-01 [ 3.2448e-02 2.0518e-02 2.9626e-02 6.0235e-01 3.3380e-02 9.6757e-02 1.8907e-02 ] 1.3027e-01
 1.473e+00 8.6985e-01 3.5497e-02 [ 2.6644e-02 3.6896e-03 3.3320e-03 1.8313e-03 ] 8.3435e-01 [ 2.8921e-02 2.0497e-02 2.9777e-02 6.0485e-01 3.3486e-02 9.7597e-02 1.9222e-02 ] 1.3015e-01
 1.587e+00 8.6819e-01 3.5867e-02 [ 2.5892e-02 4.1160e-03 3.7295e-03 2.1289e-03 ] 8.3232e-01 [ 2.6238e-02 2.1207e-02 2.9929e-02 5.9900e-01 3.4079e-02 1.0126e-01 2.0602e-02 ] 1.3181e-01
 1.700e+00 8.6348e-01 3.6916e-02 [ 2.5144e-02 4.7525e-03 4.3672e-03 2.6523e-03 ] 8.2656e-01 [ 2.4273e-02 2.2682e-02 3.0028e-02 5.8363e-01 3.5099e-02 1.0768e-01 2.3164e-02 ] 1.3652e-01
 1.813e+00 8.5051e-01 3.8565e-02 [ 2.4191e-02 5.6198e-03 5.2805e-03 3.4740e-03 ] 8.1195e-01 [ 2.2797e-02 2.4876e-02 2.9861e-02 5.5496e-01 3.6286e-02 1.1618e-01 2.6991e-02 ] 1.4949e-01
 1.927e+00 8.1200e-01 4.0144e-02 [ 2.2479e-02 6.6345e-03 6.4065e-03 4.6234e-03 ] 7.7186e-01 [ 2.1250e-02 2.7289e-02 2.8746e-02 5.0235e-01 3.6739e-02 1.2381e-01 3.1670e-02 ] 1.8800e-01
 2.040e+00 7.0794e-01 3.9417e-02 [ 1.8913e-02 7.3554e-03 7.3081e-03 5.8407e-03 ] 6.6852e-01 [ 1.8421e-02 2.8079e-02 2.5142e-02 4.0564e-01 3.4162e-02 1.2206e-01 3.5019e-02 ] 2.9206e-01
 2.153e+00 5.1693e-01 3.3728e-02 [ 1.3175e-02 7.0256e-03 7.1500e-03 6.3775e-03 ] 4.8320e-01 [ 1.3461e-02 2.4643e-02 1.8200e-02 2.6599e-01 2.6537e-02 1.0118e-01 3.3193e-02 ] 4.8307e-01
 2.267e+00 3.1389e-01 2.5083e-02 [ 7.5979e-03 5.7312e-03 5.8825e-03 5.8716e-03 ] 2.8881e-01 [ 8.0993e-03 1.8001e-02 1.0734e-02 1.3982e-01 1.6873e-02 6.8955e-02 2.6329e-02 ] 6.8611e-01
 2.380e+00 1.7112e-01 1.7488e-02 [ 4.0035e-03 4.3218e-03 4.3379e-03 4.8248e-03 ] 1.5364e-01 [ 4.2672e-03 1.1604e-02 5.5241e-03 6.3293e-02 9.3515e-03 4.1052e-02 1.8545e-02 ] 8.2888e-01
 2.493e+00 9.0287e-02 1.2244e-02 [ 2.1541e-03 3.2670e-03 3.0646e-03 3.7581e-03 ] 7.8043e-02 [ 2.0967e-03 7.0133e-03 2.6526e-03 2.6418e-02 4.8119e-03 2.2707e-02 1.2344e-02 ] 9.0971e-01
 2.607e+00 4.8450e-02 8.9338e-03 [ 1.2885e-03 2.5993e-03 2.1656e-03 2.8805e-03 ] 3.9516e-02 [ 9.9843e-04 4.1219e-03 1.2375e-03 1.0586e-02 2.3873e-03 1.2111e-02 8.0744e-03 ] 9.5155e-01
 2.720e+00 2.7300e-02 6.8860e-03 [ 8.8783e-04 2.2118e-03 1.5701e-03 2.2162e-03 ] 2.0414e-02 [ 4.7023e-04 2.4000e-03 5.7284e-04 4.1569e-03 1.1642e-03 6.3475e-03 5.3027e-03 ] 9.7270e-01
 2.833e+00 1.6505e-02 5.6067e-03 [ 6.9205e-04 1.9999e-03 1.1858e-03 1.7289e-03 ] 1.0899e-02 [ 2.2134e-04 1.3967e-03 2.6593e-04 1.6157e-03 5.6331e-04 3.2999e-03 3.5358e-03 ] 9.8349e-01
 2.947e+00 1.0849e-02 4.7910e-03 [ 5.8488e-04 1.8908e-03 9.4101e-04 1.3744e-03 ] 6.0579e-03 [ 1.0472e-04 8.1561e-04 1.2451e-04 6.2463e-04 2.7166e-04 1.7096e-03 2.4072e-03 ] 9.8915e-01
 3.060e+00 7.7801e-03 4.2594e-03 [ 5.1674e-04 1.8397e-03 7.8725e-04 1.1157e-03 ] 3.5208e-03 [ 4.9961e-05 4.7864e-04 5.8987e-05 2.4078e-04 1.3088e-04 8.8480e-04 1.6767e-03 ] 9.9222e-01
 3.173e+00 6.0492e-03 3.9059e-03 [ 4.6678e-04 1.8202e-03 6.9340e-04 9.2552e-04 ] 2.1434e-03 [ 2.4084e-05 2.8240e-04 2.8329e-05 9.2662e-05 6.3056e-05 4.5816e-04 1.1947e-03 ] 9.9395e-01
 3.287e+00 5.0331e-03 3.6673e-03 [ 4.2618e-04 1.8169e-03 6.3974e-04 7.8447e-04 ] 1.3658e-03 [ 1.1744e-05 1.6748e-04 1.3811e-05 3.5628e-05 3.0401e-05 2.3762e-04 8.6910e-04 ] 9.9497e-01
 3.400e+00 4.4131e-03 3.5050e-03 [ 3.9112e-04 1.8212e-03 6.1375e-04 6.7899e-04 ] 9.0811e-04 [ 5.7964e-06 9.9772e-05 6.8412e-06 1.3693e-05 1.4672e-05 1.2356e-04 6.4377e-04 ] 9.9559e-01
 3.513e+00 4.0218e-03 3.3949e-03 [ 3.5987e-04 1.8279e-03 6.0743e-04 5.9972e-04 ] 6.2687e-04 [ 2.8959e-06 5.9663e-05 3.4447e-06 5.2617e-06 7.0888e-06 6.4494e-05 4.8402e-04 ] 9.9598e-01
 3.627e+00 3.7680e-03 3.3215e-03 [ 3.3157e-04 1.8341e-03 6.1560e-04 5.4016e-04 ] 4.4652e-04 [ 1.4640e-06 3.5782e-05 1.7635e-06 2.0221e-06 3.4294e-06 3.3832e-05 3.6823e-04 ] 9.9623e-01
