 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.8105e-03 2.8105e-03 [ 2.4328e-03 2.8104e-05 2.1155e-05 3.2845e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9719e-01
 2.267e-01 5.6747e-03 5.6747e-03 [ 4.1559e-03 1.1248e-04 8.5215e-05 1.3212e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9433e-01
 3.400e-01 8.9205e-03 8.9205e-03 [ 5.4602e-03 2.5321e-04 1.9388e-04 3.0132e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9108e-01
 4.533e-01 1.2724e-02 1.2724e-02 [ 6.4543e-03 4.5034e-04 3.4989e-04 5.4691e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8728e-01
 5.667e-01 1.7279e-02 1.7279e-02 [ 7.2367e-03 7.0386e-04 5.5693e-04 8.7817e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8272e-01
 6.800e-01 2.2782e-02 2.2782e-02 [ 7.8770e-03 1.0138e-03 8.1958e-04 1.3071e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7722e-01
 7.933e-01 2.9430e-02 2.9430e-02 [ 8.4249e-03 1.3803e-03 1.1432e-03 1.8482e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7057e-01
 9.067e-01 3.7431e-02 3.7431e-02 [ 8.9154e-03 1.8035e-03 1.5338e-03 2.5178e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6257e-01
 1.020e+00 4.6989e-02 4.6989e-02 [ 9.3728e-03 2.2833e-03 1.9972e-03 3.3335e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5301e-01
 1.133e+00 5.8297e-02 5.8297e-02 [ 9.8128e-03 2.8195e-03 2.5393e-03 4.3125e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4170e-01
