 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.1038e-02 2.1038e-02 [ 1.9027e-02 5.3987e-04 8.7688e-04 5.9447e-04 ] 9.7896e-01
 2.267e-01 4.3491e-02 4.3491e-02 [ 3.5480e-02 2.1724e-03 3.5136e-03 2.3251e-03 ] 9.5651e-01
 3.400e-01 6.8560e-02 6.8560e-02 [ 5.0599e-02 4.9284e-03 7.9167e-03 5.1154e-03 ] 9.3144e-01
 4.533e-01 9.7138e-02 9.7138e-02 [ 6.5337e-02 8.8431e-03 1.4074e-02 8.8840e-03 ] 9.0286e-01
 5.667e-01 1.2984e-01 1.2984e-01 [ 8.0428e-02 1.3941e-02 2.1936e-02 1.3536e-02 ] 8.7016e-01
 6.800e-01 1.6698e-01 1.6698e-01 [ 9.6415e-02 2.0220e-02 3.1396e-02 1.8952e-02 ] 8.3302e-01
 7.933e-01 2.0853e-01 2.0853e-01 [ 1.1364e-01 2.7632e-02 4.2273e-02 2.4985e-02 ] 7.9147e-01
 9.067e-01 2.5404e-01 2.5404e-01 [ 1.3222e-01 3.6063e-02 5.4300e-02 3.1455e-02 ] 7.4596e-01
 1.020e+00 3.0262e-01 3.0262e-01 [ 1.5202e-01 4.5327e-02 6.7116e-02 3.8151e-02 ] 6.9738e-01
 1.133e+00 3.5293e-01 3.5293e-01 [ 1.7264e-01 5.5157e-02 8.0290e-02 4.4842e-02 ] 6.4707e-01
 1.247e+00 4.0327e-01 4.0327e-01 [ 1.9341e-01 6.5225e-02 9.3343e-02 5.1295e-02 ] 5.9673e-01
 1.360e+00 4.5177e-01 4.5177e-01 [ 2.1348e-01 7.5172e-02 1.0581e-01 5.7305e-02 ] 5.4823e-01
 1.473e+00 4.9660e-01 4.9660e-01 [ 2.3194e-01 8.4650e-02 1.1729e-01 6.2713e-02 ] 5.0340e-01
 1.587e+00 5.3622e-01 5.3622e-01 [ 2.4792e-01 9.3363e-02 1.2751e-01 6.7432e-02 ] 4.6378e-01
 1.700e+00 5.6958e-01 5.6958e-01 [ 2.6071e-01 1.0111e-01 1.3632e-01 7.1448e-02 ] 4.3042e-01
 1.813e+00 5.9617e-01 5.9617e-01 [ 2.6987e-01 1.0777e-01 1.4372e-01 7.4812e-02 ] 4.0383e-01
