 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.7603e-03 3.7603e-03 [ 3.6514e-03 5.4417e-05 2.0015e-05 5.5081e-06 7.9598e-06 2.0985e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9624e-01
 2.267e-01 7.4854e-03 7.4854e-03 [ 7.0508e-03 2.1752e-04 8.0136e-05 2.2038e-05 3.1841e-05 8.3019e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9251e-01
 3.400e-01 1.1196e-02 1.1196e-02 [ 1.0220e-02 4.8886e-04 1.8058e-04 4.9606e-05 7.1643e-05 1.8489e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8880e-01
 4.533e-01 1.4912e-02 1.4912e-02 [ 1.3181e-02 8.6762e-04 3.2168e-04 8.8232e-05 1.2736e-04 3.2561e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8509e-01
 5.667e-01 1.8650e-02 1.8650e-02 [ 1.5952e-02 1.3526e-03 5.0390e-04 1.3794e-04 1.9898e-04 5.0437e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8135e-01
 6.800e-01 2.2424e-02 2.2424e-02 [ 1.8548e-02 1.9424e-03 7.2778e-04 1.9876e-04 2.8648e-04 7.2055e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7758e-01
 7.933e-01 2.6249e-02 2.6249e-02 [ 2.0986e-02 2.6349e-03 9.9398e-04 2.7071e-04 3.8980e-04 9.7365e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7375e-01
 9.067e-01 3.0134e-02 3.0134e-02 [ 2.3277e-02 3.4278e-03 1.3032e-03 3.5380e-04 5.0888e-04 1.2633e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6987e-01
 1.020e+00 3.4090e-02 3.4090e-02 [ 2.5434e-02 4.3185e-03 1.6562e-03 4.4806e-04 6.4362e-04 1.5894e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6591e-01
 1.133e+00 3.8123e-02 3.8123e-02 [ 2.7466e-02 5.3037e-03 2.0539e-03 5.5348e-04 7.9393e-04 1.9517e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6188e-01
