 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6449e-02 1.6449e-02 [ 1.5895e-02 1.5219e-04 2.3767e-04 1.6390e-04 ] 9.8355e-01
 2.267e-01 3.2206e-02 3.2206e-02 [ 3.0002e-02 6.1054e-04 9.5191e-04 6.4151e-04 ] 9.6779e-01
 3.400e-01 4.7709e-02 4.7709e-02 [ 4.2770e-02 1.3797e-03 2.1452e-03 1.4135e-03 ] 9.5229e-01
 4.533e-01 6.3297e-02 6.3297e-02 [ 5.4549e-02 2.4658e-03 3.8199e-03 2.4620e-03 ] 9.3670e-01
 5.667e-01 7.9248e-02 7.9248e-02 [ 6.5625e-02 3.8759e-03 5.9763e-03 3.7703e-03 ] 9.2075e-01
 6.800e-01 9.5780e-02 9.5780e-02 [ 7.6230e-02 5.6165e-03 8.6121e-03 5.3214e-03 ] 9.0422e-01
 7.933e-01 1.1306e-01 1.1306e-01 [ 8.6552e-02 7.6927e-03 1.1721e-02 7.0982e-03 ] 8.8694e-01
 9.067e-01 1.3122e-01 1.3122e-01 [ 9.6739e-02 1.0107e-02 1.5290e-02 9.0824e-03 ] 8.6878e-01
 1.020e+00 1.5032e-01 1.5032e-01 [ 1.0690e-01 1.2859e-02 1.9301e-02 1.1254e-02 ] 8.4968e-01
 1.133e+00 1.7038e-01 1.7038e-01 [ 1.1712e-01 1.5942e-02 2.3728e-02 1.3593e-02 ] 8.2962e-01
 1.247e+00 1.9138e-01 1.9138e-01 [ 1.2743e-01 1.9345e-02 2.8537e-02 1.6074e-02 ] 8.0862e-01
 1.360e+00 2.1324e-01 2.1324e-01 [ 1.3784e-01 2.3049e-02 3.3685e-02 1.8672e-02 ] 7.8676e-01
 1.473e+00 2.3583e-01 2.3583e-01 [ 1.4832e-01 2.7028e-02 3.9121e-02 2.1359e-02 ] 7.6417e-01
 1.587e+00 2.5895e-01 2.5895e-01 [ 1.5881e-01 3.1247e-02 4.4784e-02 2.4105e-02 ] 7.4105e-01
 1.700e+00 2.8236e-01 2.8236e-01 [ 1.6922e-01 3.5664e-02 5.0606e-02 2.6878e-02 ] 7.1764e-01
 1.813e+00 3.0580e-01 3.0580e-01 [ 1.7941e-01 4.0228e-02 5.6513e-02 2.9647e-02 ] 6.9420e-01
 1.927e+00 3.2893e-01 3.2893e-01 [ 1.8924e-01 4.4881e-02 6.2427e-02 3.2377e-02 ] 6.7107e-01
 2.040e+00 3.5140e-01 3.5140e-01 [ 1.9854e-01 4.9562e-02 6.8266e-02 3.5038e-02 ] 6.4860e-01
 2.153e+00 3.7288e-01 3.7288e-01 [ 2.0712e-01 5.4203e-02 7.3951e-02 3.7599e-02 ] 6.2712e-01
 2.267e+00 3.9299e-01 3.9299e-01 [ 2.1481e-01 5.8738e-02 7.9406e-02 4.0033e-02 ] 6.0701e-01
 2.380e+00 4.1141e-01 4.1141e-01 [ 2.2143e-01 6.3101e-02 8.4562e-02 4.2315e-02 ] 5.8859e-01
 2.493e+00 4.2783e-01 4.2783e-01 [ 2.2682e-01 6.7229e-02 8.9356e-02 4.4426e-02 ] 5.7217e-01
 2.607e+00 4.4201e-01 4.4201e-01 [ 2.3086e-01 7.1067e-02 9.3737e-02 4.6350e-02 ] 5.5799e-01
 2.720e+00 4.5375e-01 4.5375e-01 [ 2.3344e-01 7.4564e-02 9.7665e-02 4.8077e-02 ] 5.4625e-01
 2.833e+00 4.6290e-01 4.6290e-01 [ 2.3451e-01 7.7679e-02 1.0111e-01 4.9599e-02 ] 5.3710e-01
 2.947e+00 4.6939e-01 4.6939e-01 [ 2.3405e-01 8.0381e-02 1.0405e-01 5.0913e-02 ] 5.3061e-01
 3.060e+00 4.7320e-01 4.7320e-01 [ 2.3206e-01 8.2645e-02 1.0648e-01 5.2019e-02 ] 5.2680e-01
 3.173e+00 4.7438e-01 4.7438e-01 [ 2.2860e-01 8.4457e-02 1.0840e-01 5.2919e-02 ] 5.2562e-01
 3.287e+00 4.7301e-01 4.7301e-01 [ 2.2377e-01 8.5810e-02 1.0981e-01 5.3617e-02 ] 5.2699e-01
 3.400e+00 4.6923e-01 4.6923e-01 [ 2.1768e-01 8.6706e-02 1.1073e-01 5.4118e-02 ] 5.3077e-01
 3.513e+00 4.6322e-01 4.6322e-01 [ 2.1046e-01 8.7155e-02 1.1117e-01 5.4430e-02 ] 5.3678e-01
 3.627e+00 4.5518e-01 4.5518e-01 [ 2.0229e-01 8.7171e-02 1.1116e-01 5.4561e-02 ] 5.4482e-01
 3.740e+00 4.4535e-01 4.4535e-01 [ 1.9334e-01 8.6777e-02 1.1072e-01 5.4519e-02 ] 5.5465e-01
 3.853e+00 4.3398e-01 4.3398e-01 [ 1.8378e-01 8.6001e-02 1.0989e-01 5.4315e-02 ] 5.6602e-01
 3.967e+00 4.2133e-01 4.2133e-01 [ 1.7379e-01 8.4876e-02 1.0870e-01 5.3960e-02 ] 5.7867e-01
 4.080e+00 4.0765e-01 4.0765e-01 [ 1.6355e-01 8.3437e-02 1.0719e-01 5.3466e-02 ] 5.9235e-01
 4.193e+00 3.9320e-01 3.9320e-01 [ 1.5323e-01 8.1725e-02 1.0539e-01 5.2847e-02 ] 6.0680e-01
 4.307e+00 3.7822e-01 3.7822e-01 [ 1.4297e-01 7.9781e-02 1.0336e-01 5.2116e-02 ] 6.2178e-01
 4.420e+00 3.6294e-01 3.6294e-01 [ 1.3289e-01 7.7647e-02 1.0112e-01 5.1287e-02 ] 6.3706e-01
 4.533e+00 3.4758e-01 3.4758e-01 [ 1.2312e-01 7.5363e-02 9.8717e-02 5.0375e-02 ] 6.5242e-01
 4.647e+00 3.3230e-01 3.3230e-01 [ 1.1374e-01 7.2970e-02 9.6192e-02 4.9395e-02 ] 6.6770e-01
 4.760e+00 3.1726e-01 3.1726e-01 [ 1.0482e-01 7.0504e-02 9.3580e-02 4.8361e-02 ] 6.8274e-01
 4.873e+00 3.0260e-01 3.0260e-01 [ 9.6403e-02 6.8000e-02 9.0914e-02 4.7285e-02 ] 6.9740e-01
 4.987e+00 2.8842e-01 2.8842e-01 [ 8.8528e-02 6.5489e-02 8.8226e-02 4.6182e-02 ] 7.1158e-01
 5.100e+00 2.7480e-01 2.7480e-01 [ 8.1206e-02 6.2996e-02 8.5542e-02 4.5062e-02 ] 7.2520e-01
 5.213e+00 2.6180e-01 2.6180e-01 [ 7.4438e-02 6.0545e-02 8.2885e-02 4.3935e-02 ] 7.3820e-01
 5.327e+00 2.4946e-01 2.4946e-01 [ 6.8216e-02 5.8154e-02 8.0276e-02 4.2812e-02 ] 7.5054e-01
 5.440e+00 2.3779e-01 2.3779e-01 [ 6.2519e-02 5.5839e-02 7.7731e-02 4.1699e-02 ] 7.6221e-01
 5.553e+00 2.2680e-01 2.2680e-01 [ 5.7323e-02 5.3610e-02 7.5264e-02 4.0604e-02 ] 7.7320e-01
 5.667e+00 2.1649e-01 2.1649e-01 [ 5.2599e-02 5.1477e-02 7.2884e-02 3.9533e-02 ] 7.8351e-01
 5.780e+00 2.0685e-01 2.0685e-01 [ 4.8314e-02 4.9443e-02 7.0600e-02 3.8489e-02 ] 7.9315e-01
 5.893e+00 1.9784e-01 1.9784e-01 [ 4.4435e-02 4.7514e-02 6.8416e-02 3.7477e-02 ] 8.0216e-01
 6.007e+00 1.8945e-01 1.8945e-01 [ 4.0927e-02 4.5689e-02 6.6337e-02 3.6499e-02 ] 8.1055e-01
 6.120e+00 1.8165e-01 1.8165e-01 [ 3.7758e-02 4.3967e-02 6.4362e-02 3.5558e-02 ] 8.1835e-01
 6.233e+00 1.7439e-01 1.7439e-01 [ 3.4895e-02 4.2348e-02 6.2494e-02 3.4654e-02 ] 8.2561e-01
 6.347e+00 1.6765e-01 1.6765e-01 [ 3.2308e-02 4.0827e-02 6.0729e-02 3.3788e-02 ] 8.3235e-01
 6.460e+00 1.6140e-01 1.6140e-01 [ 2.9969e-02 3.9402e-02 5.9066e-02 3.2961e-02 ] 8.3860e-01
 6.573e+00 1.5559e-01 1.5559e-01 [ 2.7852e-02 3.8066e-02 5.7503e-02 3.2172e-02 ] 8.4441e-01
 6.687e+00 1.5021e-01 1.5021e-01 [ 2.5934e-02 3.6816e-02 5.6035e-02 3.1421e-02 ] 8.4979e-01
 6.800e+00 1.4520e-01 1.4520e-01 [ 2.4191e-02 3.5646e-02 5.4660e-02 3.0707e-02 ] 8.5480e-01
 6.913e+00 1.4056e-01 1.4056e-01 [ 2.2606e-02 3.4550e-02 5.3371e-02 3.0029e-02 ] 8.5944e-01
 7.027e+00 1.3624e-01 1.3624e-01 [ 2.1160e-02 3.3525e-02 5.2167e-02 2.9386e-02 ] 8.6376e-01
 7.140e+00 1.3222e-01 1.3222e-01 [ 1.9837e-02 3.2563e-02 5.1041e-02 2.8776e-02 ] 8.6778e-01
