 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6564e-02 1.6564e-02 [ 1.5909e-02 1.8062e-04 2.8704e-04 1.8807e-04 ] 9.8344e-01
 2.267e-01 3.2850e-02 3.2850e-02 [ 3.0241e-02 7.2403e-04 1.1486e-03 7.3603e-04 ] 9.6715e-01
 3.400e-01 4.9229e-02 4.9229e-02 [ 4.3389e-02 1.6340e-03 2.5849e-03 1.6209e-03 ] 9.5077e-01
 4.533e-01 6.6002e-02 6.6002e-02 [ 5.5672e-02 2.9154e-03 4.5937e-03 2.8208e-03 ] 9.3400e-01
 5.667e-01 8.3403e-02 8.3403e-02 [ 6.7347e-02 4.5725e-03 7.1694e-03 4.3139e-03 ] 9.1660e-01
 6.800e-01 1.0161e-01 1.0161e-01 [ 7.8623e-02 6.6084e-03 1.0301e-02 6.0780e-03 ] 8.9839e-01
 7.933e-01 1.2075e-01 1.2075e-01 [ 8.9663e-02 9.0234e-03 1.3971e-02 8.0898e-03 ] 8.7925e-01
 9.067e-01 1.4089e-01 1.4089e-01 [ 1.0059e-01 1.1814e-02 1.8154e-02 1.0325e-02 ] 8.5911e-01
 1.020e+00 1.6204e-01 1.6204e-01 [ 1.1150e-01 1.4972e-02 2.2817e-02 1.2755e-02 ] 8.3796e-01
 1.133e+00 1.8419e-01 1.8419e-01 [ 1.2243e-01 1.8482e-02 2.7917e-02 1.5354e-02 ] 8.1581e-01
 1.247e+00 2.0722e-01 2.0722e-01 [ 1.3341e-01 2.2323e-02 3.3402e-02 1.8089e-02 ] 7.9278e-01
 1.360e+00 2.3101e-01 2.3101e-01 [ 1.4440e-01 2.6465e-02 3.9211e-02 2.0928e-02 ] 7.6899e-01
 1.473e+00 2.5535e-01 2.5535e-01 [ 1.5537e-01 3.0870e-02 4.5273e-02 2.3836e-02 ] 7.4465e-01
 1.587e+00 2.7999e-01 2.7999e-01 [ 1.6621e-01 3.5492e-02 5.1512e-02 2.6777e-02 ] 7.2001e-01
 1.700e+00 3.0465e-01 3.0465e-01 [ 1.7681e-01 4.0280e-02 5.7845e-02 2.9716e-02 ] 6.9535e-01
 1.813e+00 3.2900e-01 3.2900e-01 [ 1.8703e-01 4.5172e-02 6.4186e-02 3.2616e-02 ] 6.7100e-01
 1.927e+00 3.5272e-01 3.5272e-01 [ 1.9672e-01 5.0106e-02 7.0449e-02 3.5445e-02 ] 6.4728e-01
 2.040e+00 3.7543e-01 3.7543e-01 [ 2.0570e-01 5.5014e-02 7.6552e-02 3.8170e-02 ] 6.2457e-01
 2.153e+00 3.9682e-01 3.9682e-01 [ 2.1381e-01 5.9830e-02 8.2415e-02 4.0764e-02 ] 6.0318e-01
 2.267e+00 4.1655e-01 4.1655e-01 [ 2.2089e-01 6.4490e-02 8.7971e-02 4.3204e-02 ] 5.8345e-01
 2.380e+00 4.3436e-01 4.3436e-01 [ 2.2680e-01 6.8933e-02 9.3160e-02 4.5471e-02 ] 5.6564e-01
 2.493e+00 4.5000e-01 4.5000e-01 [ 2.3141e-01 7.3105e-02 9.7935e-02 4.7553e-02 ] 5.5000e-01
 2.607e+00 4.6330e-01 4.6330e-01 [ 2.3464e-01 7.6959e-02 1.0226e-01 4.9440e-02 ] 5.3670e-01
 2.720e+00 4.7412e-01 4.7412e-01 [ 2.3642e-01 8.0457e-02 1.0611e-01 5.1128e-02 ] 5.2588e-01
 2.833e+00 4.8240e-01 4.8240e-01 [ 2.3674e-01 8.3569e-02 1.0948e-01 5.2618e-02 ] 5.1760e-01
 2.947e+00 4.8814e-01 4.8814e-01 [ 2.3560e-01 8.6272e-02 1.1235e-01 5.3911e-02 ] 5.1186e-01
 3.060e+00 4.9135e-01 4.9135e-01 [ 2.3305e-01 8.8551e-02 1.1474e-01 5.5012e-02 ] 5.0865e-01
 3.173e+00 4.9211e-01 4.9211e-01 [ 2.2914e-01 9.0398e-02 1.1665e-01 5.5927e-02 ] 5.0789e-01
 3.287e+00 4.9055e-01 4.9055e-01 [ 2.2398e-01 9.1811e-02 1.1809e-01 5.6663e-02 ] 5.0945e-01
 3.400e+00 4.8680e-01 4.8680e-01 [ 2.1769e-01 9.2795e-02 1.1909e-01 5.7226e-02 ] 5.1320e-01
 3.513e+00 4.8103e-01 4.8103e-01 [ 2.1038e-01 9.3359e-02 1.1966e-01 5.7625e-02 ] 5.1897e-01
 3.627e+00 4.7343e-01 4.7343e-01 [ 2.0222e-01 9.3515e-02 1.1983e-01 5.7865e-02 ] 5.2657e-01
 3.740e+00 4.6420e-01 4.6420e-01 [ 1.9335e-01 9.3283e-02 1.1961e-01 5.7955e-02 ] 5.3580e-01
 3.853e+00 4.5357e-01 4.5357e-01 [ 1.8393e-01 9.2685e-02 1.1905e-01 5.7903e-02 ] 5.4643e-01
 3.967e+00 4.4174e-01 4.4174e-01 [ 1.7411e-01 9.1746e-02 1.1816e-01 5.7717e-02 ] 5.5826e-01
 4.080e+00 4.2893e-01 4.2893e-01 [ 1.6406e-01 9.0497e-02 1.1697e-01 5.7406e-02 ] 5.7107e-01
 4.193e+00 4.1536e-01 4.1536e-01 [ 1.5390e-01 8.8969e-02 1.1551e-01 5.6979e-02 ] 5.8464e-01
 4.307e+00 4.0124e-01 4.0124e-01 [ 1.4377e-01 8.7195e-02 1.1382e-01 5.6446e-02 ] 5.9876e-01
 4.420e+00 3.8676e-01 3.8676e-01 [ 1.3380e-01 8.5211e-02 1.1193e-01 5.5817e-02 ] 6.1324e-01
 4.533e+00 3.7210e-01 3.7210e-01 [ 1.2407e-01 8.3051e-02 1.0987e-01 5.5104e-02 ] 6.2790e-01
 4.647e+00 3.5742e-01 3.5742e-01 [ 1.1468e-01 8.0751e-02 1.0767e-01 5.4317e-02 ] 6.4258e-01
 4.760e+00 3.4286e-01 3.4286e-01 [ 1.0570e-01 7.8343e-02 1.0536e-01 5.3467e-02 ] 6.5714e-01
 4.873e+00 3.2856e-01 3.2856e-01 [ 9.7164e-02 7.5860e-02 1.0296e-01 5.2566e-02 ] 6.7144e-01
 4.987e+00 3.1460e-01 3.1460e-01 [ 8.9122e-02 7.3331e-02 1.0052e-01 5.1624e-02 ] 6.8540e-01
 5.100e+00 3.0107e-01 3.0107e-01 [ 8.1589e-02 7.0781e-02 9.8046e-02 5.0651e-02 ] 6.9893e-01
 5.213e+00 2.8803e-01 2.8803e-01 [ 7.4576e-02 6.8235e-02 9.5565e-02 4.9657e-02 ] 7.1197e-01
 5.327e+00 2.7554e-01 2.7554e-01 [ 6.8081e-02 6.5713e-02 9.3098e-02 4.8649e-02 ] 7.2446e-01
 5.440e+00 2.6362e-01 2.6362e-01 [ 6.2093e-02 6.3231e-02 9.0660e-02 4.7637e-02 ] 7.3638e-01
 5.553e+00 2.5229e-01 2.5229e-01 [ 5.6594e-02 6.0805e-02 8.8266e-02 4.6627e-02 ] 7.4771e-01
 5.667e+00 2.4156e-01 2.4156e-01 [ 5.1563e-02 5.8445e-02 8.5929e-02 4.5624e-02 ] 7.5844e-01
 5.780e+00 2.3143e-01 2.3143e-01 [ 4.6973e-02 5.6160e-02 8.3657e-02 4.4635e-02 ] 7.6857e-01
