 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1189e-03 1.1189e-03 [ 9.7222e-04 8.7440e-05 1.0679e-05 3.1245e-05 1.7272e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9888e-01
 2.267e-01 2.3856e-03 2.3856e-03 [ 1.7882e-03 3.6003e-04 4.3794e-05 1.2783e-04 6.5760e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9761e-01
 3.400e-01 3.6649e-03 3.6649e-03 [ 2.2712e-03 8.4927e-04 1.0263e-04 2.9840e-04 1.4340e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9634e-01
 4.533e-01 5.2228e-03 5.2228e-03 [ 2.6100e-03 1.6108e-03 1.9288e-04 5.5790e-04 2.5131e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9478e-01
 5.667e-01 7.2373e-03 7.2373e-03 [ 2.8627e-03 2.7293e-03 3.2309e-04 9.2857e-04 3.9361e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9276e-01
 6.800e-01 9.9204e-03 9.9204e-03 [ 3.0703e-03 4.3264e-03 5.0513e-04 1.4412e-03 5.7746e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9008e-01
 7.933e-01 1.3537e-02 1.3537e-02 [ 3.2633e-03 6.5692e-03 7.5483e-04 2.1364e-03 8.1340e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8646e-01
 9.067e-01 1.8422e-02 1.8422e-02 [ 3.4666e-03 9.6812e-03 1.0925e-03 3.0664e-03 1.1156e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8158e-01
 1.020e+00 2.4993e-02 2.4993e-02 [ 3.7028e-03 1.3950e-02 1.5432e-03 4.2946e-03 1.5022e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7501e-01
 1.133e+00 3.3747e-02 3.3747e-02 [ 3.9934e-03 1.9729e-02 2.1358e-03 5.8945e-03 1.9947e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6625e-01
 1.247e+00 4.5240e-02 4.5240e-02 [ 4.3588e-03 2.7421e-02 2.9008e-03 7.9432e-03 2.6164e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5476e-01
 1.360e+00 6.0009e-02 6.0009e-02 [ 4.8160e-03 3.7430e-02 3.8653e-03 1.0509e-02 3.3887e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3999e-01
 1.473e+00 7.8428e-02 7.8428e-02 [ 5.3723e-03 5.0061e-02 5.0434e-03 1.3627e-02 4.3241e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2157e-01
 1.587e+00 1.0047e-01 1.0047e-01 [ 6.0161e-03 6.5352e-02 6.4227e-03 1.7268e-02 5.4147e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9953e-01
 1.700e+00 1.2541e-01 1.2541e-01 [ 6.7041e-03 8.2845e-02 7.9480e-03 2.1292e-02 6.6189e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7459e-01
