 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.9420e-03 7.2706e-04 [ 6.1754e-04 1.9500e-05 1.1799e-05 7.8218e-05 ] 2.2149e-03 [ 2.1519e-03 1.3719e-05 2.9388e-05 1.9963e-05 ] 9.9706e-01
 2.267e-01 5.5637e-03 1.6224e-03 [ 1.1865e-03 7.6782e-05 4.6920e-05 3.1220e-04 ] 3.9413e-03 [ 3.6951e-03 5.4313e-05 1.1538e-04 7.6542e-05 ] 9.9444e-01
 3.400e-01 8.1034e-03 2.6476e-03 [ 1.6728e-03 1.6822e-04 1.0449e-04 7.0211e-04 ] 5.4558e-03 [ 4.9200e-03 1.2006e-04 2.5161e-04 1.6417e-04 ] 9.9190e-01
 4.533e-01 1.0622e-02 3.8146e-03 [ 2.0946e-03 2.8807e-04 1.8300e-04 1.2489e-03 ] 6.8078e-03 [ 5.8948e-03 2.0815e-04 4.2819e-04 2.7669e-04 ] 9.8938e-01
 5.667e-01 1.3162e-02 5.1177e-03 [ 2.4544e-03 4.2903e-04 2.8040e-04 1.9539e-03 ] 8.0444e-03 [ 6.6889e-03 3.1486e-04 6.3287e-04 4.0767e-04 ] 9.8684e-01
 6.800e-01 1.5735e-02 6.5482e-03 [ 2.7534e-03 5.8302e-04 3.9413e-04 2.8177e-03 ] 9.1865e-03 [ 7.3475e-03 4.3589e-04 8.5249e-04 5.5067e-04 ] 9.8427e-01
 7.933e-01 1.8336e-02 8.0958e-03 [ 2.9924e-03 7.4197e-04 5.2126e-04 3.8402e-03 ] 1.0240e-02 [ 7.8992e-03 5.6664e-04 1.0744e-03 6.9962e-04 ] 9.8166e-01
 9.067e-01 2.0951e-02 9.7492e-03 [ 3.1723e-03 8.9846e-04 6.5867e-04 5.0197e-03 ] 1.1202e-02 [ 8.3628e-03 7.0260e-04 1.2875e-03 8.4902e-04 ] 9.7905e-01
 1.020e+00 2.3564e-02 1.1497e-02 [ 3.2947e-03 1.0463e-03 8.0313e-04 6.3526e-03 ] 1.2067e-02 [ 8.7498e-03 8.3958e-04 1.4833e-03 9.9422e-04 ] 9.7644e-01
