 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.7615e-03 1.4428e-03 [ 1.2265e-03 3.3031e-05 1.8377e-05 1.6490e-04 ] 1.3187e-03 [ 1.2897e-03 5.1429e-06 1.4620e-05 9.2087e-06 ] 9.9724e-01
 2.267e-01 5.4576e-03 3.1315e-03 [ 2.2675e-03 1.3057e-04 7.3361e-05 6.6009e-04 ] 2.3261e-03 [ 2.2128e-03 2.0463e-05 5.7565e-05 3.5238e-05 ] 9.9454e-01
 3.400e-01 8.2161e-03 5.0655e-03 [ 3.1207e-03 2.8797e-04 1.6443e-04 1.4924e-03 ] 3.1505e-03 [ 2.9031e-03 4.5617e-05 1.2613e-04 7.5668e-05 ] 9.9178e-01
 4.533e-01 1.1150e-02 7.2969e-03 [ 3.8332e-03 4.9773e-04 2.9061e-04 2.6754e-03 ] 3.8530e-03 [ 3.4289e-03 8.0032e-05 2.1609e-04 1.2799e-04 ] 9.8885e-01
 5.667e-01 1.4333e-02 9.8564e-03 [ 4.4280e-03 7.5024e-04 4.5052e-04 4.2277e-03 ] 4.4765e-03 [ 3.8417e-03 1.2294e-04 3.2217e-04 1.8969e-04 ] 9.8567e-01
 6.800e-01 1.7818e-02 1.2771e-02 [ 4.9215e-03 1.0346e-03 6.4232e-04 6.1722e-03 ] 5.0471e-03 [ 4.1768e-03 1.7344e-04 4.3859e-04 2.5831e-04 ] 9.8218e-01
 7.933e-01 2.1644e-02 1.6063e-02 [ 5.3256e-03 1.3397e-03 8.6387e-04 8.5341e-03 ] 5.5803e-03 [ 4.4584e-03 2.3057e-04 5.5972e-04 3.3156e-04 ] 9.7836e-01
 9.067e-01 2.5840e-02 1.9756e-02 [ 5.6487e-03 1.6550e-03 1.1127e-03 1.1339e-02 ] 6.0845e-03 [ 4.7033e-03 2.9337e-04 6.8048e-04 4.0741e-04 ] 9.7416e-01
 1.020e+00 3.0431e-02 2.3866e-02 [ 5.8969e-03 1.9711e-03 1.3862e-03 1.4612e-02 ] 6.5645e-03 [ 4.9227e-03 3.6097e-04 7.9679e-04 4.8410e-04 ] 9.6957e-01
 1.133e+00 3.5431e-02 2.8409e-02 [ 6.0751e-03 2.2802e-03 1.6814e-03 1.8372e-02 ] 7.0224e-03 [ 5.1240e-03 4.3258e-04 9.0563e-04 5.6020e-04 ] 9.6457e-01
 1.247e+00 4.0848e-02 3.3389e-02 [ 6.1867e-03 2.5764e-03 1.9952e-03 2.2631e-02 ] 7.4591e-03 [ 5.3118e-03 5.0754e-04 1.0052e-03 6.3460e-04 ] 9.5915e-01
 1.360e+00 4.6679e-02 3.8804e-02 [ 6.2352e-03 2.8552e-03 2.3242e-03 2.7389e-02 ] 7.8749e-03 [ 5.4885e-03 5.8530e-04 1.0946e-03 7.0649e-04 ] 9.5332e-01
 1.473e+00 5.2904e-02 4.4635e-02 [ 6.2235e-03 3.1136e-03 2.6645e-03 3.2633e-02 ] 8.2691e-03 [ 5.6546e-03 6.6541e-04 1.1738e-03 7.7530e-04 ] 9.4710e-01
 1.587e+00 5.9486e-02 5.0845e-02 [ 6.1547e-03 3.3496e-03 3.0120e-03 3.8329e-02 ] 8.6408e-03 [ 5.8091e-03 7.4748e-04 1.2435e-03 8.4065e-04 ] 9.4051e-01
 1.700e+00 6.6364e-02 5.7376e-02 [ 6.0319e-03 3.5618e-03 3.3618e-03 4.4420e-02 ] 8.9880e-03 [ 5.9498e-03 8.3110e-04 1.3047e-03 9.0232e-04 ] 9.3364e-01
 1.813e+00 7.3451e-02 6.4143e-02 [ 5.8589e-03 3.7492e-03 3.7085e-03 5.0826e-02 ] 9.3081e-03 [ 6.0735e-03 9.1581e-04 1.3587e-03 9.6017e-04 ] 9.2655e-01
 1.927e+00 8.0633e-02 7.1035e-02 [ 5.6395e-03 3.9107e-03 4.0462e-03 5.7439e-02 ] 9.5977e-03 [ 6.1759e-03 1.0011e-03 1.4066e-03 1.0141e-03 ] 9.1937e-01
 2.040e+00 8.7768e-02 7.7915e-02 [ 5.3784e-03 4.0452e-03 4.3682e-03 6.4124e-02 ] 9.8525e-03 [ 6.2525e-03 1.0862e-03 1.4497e-03 1.0641e-03 ] 9.1223e-01
 2.153e+00 9.4691e-02 8.4624e-02 [ 5.0808e-03 4.1514e-03 4.6677e-03 7.0724e-02 ] 1.0068e-02 [ 6.2985e-03 1.1704e-03 1.4890e-03 1.1099e-03 ] 9.0531e-01
 2.267e+00 1.0122e-01 9.0982e-02 [ 4.7527e-03 4.2280e-03 4.9375e-03 7.7064e-02 ] 1.0239e-02 [ 6.3093e-03 1.2525e-03 1.5255e-03 1.1516e-03 ] 8.9878e-01
 2.380e+00 1.0716e-01 9.6803e-02 [ 4.4007e-03 4.2735e-03 5.1705e-03 8.2959e-02 ] 1.0361e-02 [ 6.2810e-03 1.3316e-03 1.5597e-03 1.1889e-03 ] 8.9284e-01
 2.493e+00 1.1233e-01 1.0190e-01 [ 4.0321e-03 4.2867e-03 5.3602e-03 8.8224e-02 ] 1.0431e-02 [ 6.2111e-03 1.4063e-03 1.5923e-03 1.2217e-03 ] 8.8767e-01
 2.607e+00 1.1656e-01 1.0611e-01 [ 3.6544e-03 4.2668e-03 5.5012e-03 9.2686e-02 ] 1.0447e-02 [ 6.0984e-03 1.4753e-03 1.6234e-03 1.2499e-03 ] 8.8344e-01
 2.720e+00 1.1968e-01 1.0927e-01 [ 3.2754e-03 4.2135e-03 5.5891e-03 9.6195e-02 ] 1.0408e-02 [ 5.9437e-03 1.5376e-03 1.6533e-03 1.2733e-03 ] 8.8032e-01
 2.833e+00 1.2160e-01 1.1129e-01 [ 2.9025e-03 4.1273e-03 5.6213e-03 9.8634e-02 ] 1.0315e-02 [ 5.7497e-03 1.5918e-03 1.6819e-03 1.2919e-03 ] 8.7840e-01
 2.947e+00 1.2225e-01 1.1208e-01 [ 2.5428e-03 4.0096e-03 5.5970e-03 9.9928e-02 ] 1.0173e-02 [ 5.5209e-03 1.6373e-03 1.7090e-03 1.3057e-03 ] 8.7775e-01
 3.060e+00 1.2162e-01 1.1163e-01 [ 2.2021e-03 3.8627e-03 5.5174e-03 1.0005e-01 ] 9.9859e-03 [ 5.2633e-03 1.6733e-03 1.7346e-03 1.3146e-03 ] 8.7838e-01
 3.173e+00 1.1974e-01 1.0997e-01 [ 1.8855e-03 3.6898e-03 5.3855e-03 9.9013e-02 ] 9.7610e-03 [ 4.9840e-03 1.6996e-03 1.7584e-03 1.3190e-03 ] 8.8026e-01
 3.287e+00 1.1669e-01 1.0719e-01 [ 1.5963e-03 3.4948e-03 5.2062e-03 9.6891e-02 ] 9.5058e-03 [ 4.6907e-03 1.7162e-03 1.7800e-03 1.3189e-03 ] 8.8331e-01
 3.400e+00 1.1262e-01 1.0339e-01 [ 1.3367e-03 3.2823e-03 4.9856e-03 9.3785e-02 ] 9.2285e-03 [ 4.3909e-03 1.7234e-03 1.7993e-03 1.3148e-03 ] 8.8738e-01
 3.513e+00 1.0767e-01 9.8730e-02 [ 1.1076e-03 3.0572e-03 4.7311e-03 8.9834e-02 ] 8.9369e-03 [ 4.0919e-03 1.7220e-03 1.8160e-03 1.3070e-03 ] 8.9233e-01
 3.627e+00 1.0202e-01 9.3377e-02 [ 9.0849e-04 2.8244e-03 4.4504e-03 8.5194e-02 ] 8.6384e-03 [ 3.7997e-03 1.7126e-03 1.8301e-03 1.2960e-03 ] 8.9798e-01
 3.740e+00 9.5853e-02 8.7513e-02 [ 7.3805e-04 2.5888e-03 4.1515e-03 8.0035e-02 ] 8.3395e-03 [ 3.5193e-03 1.6965e-03 1.8413e-03 1.2823e-03 ] 9.0415e-01
 3.853e+00 8.9362e-02 8.1316e-02 [ 5.9418e-04 2.3549e-03 3.8423e-03 7.4525e-02 ] 8.0455e-03 [ 3.2544e-03 1.6748e-03 1.8497e-03 1.2665e-03 ] 9.1064e-01
 3.967e+00 8.2715e-02 7.4955e-02 [ 4.7432e-04 2.1266e-03 3.5298e-03 6.8824e-02 ] 7.7607e-03 [ 3.0076e-03 1.6486e-03 1.8554e-03 1.2491e-03 ] 9.1728e-01
 4.080e+00 7.6068e-02 6.8580e-02 [ 3.7568e-04 1.9072e-03 3.2203e-03 6.3076e-02 ] 7.4881e-03 [ 2.7800e-03 1.6190e-03 1.8585e-03 1.2306e-03 ] 9.2393e-01
 4.193e+00 6.9550e-02 6.2320e-02 [ 2.9540e-04 1.6993e-03 2.9191e-03 5.7406e-02 ] 7.2298e-03 [ 2.5719e-03 1.5872e-03 1.8592e-03 1.2115e-03 ] 9.3045e-01
 4.307e+00 6.3267e-02 5.6280e-02 [ 2.3072e-04 1.5048e-03 2.6305e-03 5.1914e-02 ] 6.9869e-03 [ 2.3829e-03 1.5540e-03 1.8577e-03 1.1923e-03 ] 9.3673e-01
 4.420e+00 5.7300e-02 5.0540e-02 [ 1.7909e-04 1.3249e-03 2.3575e-03 4.6679e-02 ] 6.7599e-03 [ 2.2121e-03 1.5202e-03 1.8543e-03 1.1733e-03 ] 9.4270e-01
 4.533e+00 5.1705e-02 4.5157e-02 [ 1.3823e-04 1.1602e-03 2.1023e-03 4.1756e-02 ] 6.5486e-03 [ 2.0580e-03 1.4864e-03 1.8493e-03 1.1549e-03 ] 9.4829e-01
 4.647e+00 4.6518e-02 4.0165e-02 [ 1.0612e-04 1.0109e-03 1.8663e-03 3.7182e-02 ] 6.3526e-03 [ 1.9191e-03 1.4532e-03 1.8430e-03 1.1373e-03 ] 9.5348e-01
 4.760e+00 4.1754e-02 3.5583e-02 [ 8.1078e-05 8.7672e-04 1.6499e-03 3.2976e-02 ] 6.1710e-03 [ 1.7939e-03 1.4209e-03 1.8355e-03 1.1207e-03 ] 9.5825e-01
 4.873e+00 3.7417e-02 3.1414e-02 [ 6.1660e-05 7.5698e-04 1.4532e-03 2.9142e-02 ] 6.0029e-03 [ 1.6807e-03 1.3896e-03 1.8272e-03 1.1054e-03 ] 9.6258e-01
 4.987e+00 3.3496e-02 2.7649e-02 [ 4.6690e-05 6.5090e-04 1.2755e-03 2.5676e-02 ] 5.8473e-03 [ 1.5781e-03 1.3597e-03 1.8183e-03 1.0913e-03 ] 9.6650e-01
