[ 7.8148e-01 7.8148e-01 7.8148e-01 7.8148e-01 7.8148e-01 ] 1.02152e+00 4.96684e-01 2.61593e+00
[ 7.8138e-01 7.8138e-01 7.8138e-01 7.8138e-01 7.8138e-01 ] 1.02065e+00 4.97357e-01 2.61684e+00
[ 7.8127e-01 7.8127e-01 7.8127e-01 7.8127e-01 7.8127e-01 ] 1.01983e+00 4.97984e-01 2.61767e+00
[ 7.8116e-01 7.8116e-01 7.8116e-01 7.8116e-01 7.8116e-01 ] 1.01906e+00 4.98572e-01 2.61841e+00
[ 7.8104e-01 7.8104e-01 7.8104e-01 7.8104e-01 7.8104e-01 ] 1.01834e+00 4.99124e-01 2.61907e+00
[ 7.8091e-01 7.8091e-01 7.8091e-01 7.8091e-01 7.8091e-01 ] 1.01766e+00 4.99645e-01 2.61967e+00
[ 7.8078e-01 7.8078e-01 7.8078e-01 7.8078e-01 7.8078e-01 ] 1.01702e+00 5.00138e-01 2.62020e+00
[ 7.8064e-01 7.8064e-01 7.8064e-01 7.8064e-01 7.8064e-01 ] 1.01641e+00 5.00606e-01 2.62067e+00
[ 7.8050e-01 7.8050e-01 7.8050e-01 7.8050e-01 7.8050e-01 ] 1.01583e+00 5.01053e-01 2.62110e+00
[ 7.8036e-01 7.8036e-01 7.8036e-01 7.8036e-01 7.8036e-01 ] 1.01527e+00 5.01480e-01 2.62148e+00
[ 7.8021e-01 7.8021e-01 7.8021e-01 7.8021e-01 7.8021e-01 ] 1.01474e+00 5.01890e-01 2.62181e+00
[ 7.8005e-01 7.8005e-01 7.8005e-01 7.8005e-01 7.8005e-01 ] 1.01422e+00 5.02285e-01 2.62211e+00
[ 7.7989e-01 7.7989e-01 7.7989e-01 7.7989e-01 7.7989e-01 ] 1.01373e+00 5.02667e-01 2.62237e+00
[ 7.7973e-01 7.7973e-01 7.7973e-01 7.7973e-01 7.7973e-01 ] 1.01324e+00 5.03037e-01 2.62261e+00
[ 7.7956e-01 7.7956e-01 7.7956e-01 7.7956e-01 7.7956e-01 ] 1.01277e+00 5.03398e-01 2.62281e+00
[ 7.7939e-01 7.7939e-01 7.7939e-01 7.7939e-01 7.7939e-01 ] 1.01231e+00 5.03751e-01 2.62299e+00
[ 7.7921e-01 7.7921e-01 7.7921e-01 7.7921e-01 7.7921e-01 ] 1.01186e+00 5.04096e-01 2.62315e+00
[ 7.7903e-01 7.7903e-01 7.7903e-01 7.7903e-01 7.7903e-01 ] 1.01142e+00 5.04435e-01 2.62328e+00
[ 7.7884e-01 7.7884e-01 7.7884e-01 7.7884e-01 7.7884e-01 ] 1.01098e+00 5.04769e-01 2.62340e+00
[ 7.7865e-01 7.7865e-01 7.7865e-01 7.7865e-01 7.7865e-01 ] 1.01055e+00 5.05098e-01 2.62350e+00
[ 7.7846e-01 7.7846e-01 7.7846e-01 7.7846e-01 7.7846e-01 ] 1.01012e+00 5.05424e-01 2.62358e+00
[ 7.7826e-01 7.7826e-01 7.7826e-01 7.7826e-01 7.7826e-01 ] 1.00970e+00 5.05748e-01 2.62365e+00
[ 7.7806e-01 7.7806e-01 7.7806e-01 7.7806e-01 7.7806e-01 ] 1.00928e+00 5.06069e-01 2.62371e+00
[ 7.7786e-01 7.7786e-01 7.7786e-01 7.7786e-01 7.7786e-01 ] 1.00886e+00 5.06389e-01 2.62376e+00
[ 7.7765e-01 7.7765e-01 7.7765e-01 7.7765e-01 7.7765e-01 ] 1.00845e+00 5.06708e-01 2.62379e+00
[ 7.7744e-01 7.7744e-01 7.7744e-01 7.7744e-01 7.7744e-01 ] 1.00803e+00 5.07026e-01 2.62382e+00
[ 7.7723e-01 7.7723e-01 7.7723e-01 7.7723e-01 7.7723e-01 ] 1.00762e+00 5.07344e-01 2.62383e+00
[ 7.7701e-01 7.7701e-01 7.7701e-01 7.7701e-01 7.7701e-01 ] 1.00720e+00 5.07662e-01 2.62384e+00
[ 7.7679e-01 7.7679e-01 7.7679e-01 7.7679e-01 7.7679e-01 ] 1.00678e+00 5.07981e-01 2.62384e+00
