 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.1639e-03 7.1639e-03 [ 6.4851e-03 1.0241e-04 3.7440e-05 2.6260e-04 4.1912e-05 1.5326e-04 8.1187e-05 ] 9.9284e-01
 2.267e-01 1.4111e-02 1.4111e-02 [ 1.1376e-02 4.1165e-04 1.5161e-04 1.0710e-03 1.6944e-04 6.1784e-04 3.1416e-04 ] 9.8589e-01
 3.400e-01 2.1969e-02 2.1969e-02 [ 1.5718e-02 9.3346e-04 3.4799e-04 2.4871e-03 3.8785e-04 1.4077e-03 6.8703e-04 ] 9.7803e-01
 4.533e-01 3.0825e-02 3.0825e-02 [ 1.9454e-02 1.6768e-03 6.3564e-04 4.6159e-03 7.0576e-04 2.5454e-03 1.1914e-03 ] 9.6917e-01
 5.667e-01 4.1055e-02 4.1055e-02 [ 2.2748e-02 2.6529e-03 1.0272e-03 7.6095e-03 1.1350e-03 4.0611e-03 1.8215e-03 ] 9.5894e-01
 6.800e-01 5.3073e-02 5.3073e-02 [ 2.5732e-02 3.8750e-03 1.5389e-03 1.1672e-02 1.6906e-03 5.9914e-03 2.5739e-03 ] 9.4693e-01
 7.933e-01 6.7334e-02 6.7334e-02 [ 2.8510e-02 5.3562e-03 2.1904e-03 1.7064e-02 2.3900e-03 8.3778e-03 3.4460e-03 ] 9.3267e-01
 9.067e-01 8.4337e-02 8.4337e-02 [ 3.1163e-02 7.1083e-03 3.0048e-03 2.4109e-02 3.2530e-03 1.1264e-02 4.4357e-03 ] 9.1566e-01
 1.020e+00 1.0462e-01 1.0462e-01 [ 3.3751e-02 9.1392e-03 4.0069e-03 3.3188e-02 4.3000e-03 1.4690e-02 5.5396e-03 ] 8.9538e-01
 1.133e+00 1.2871e-01 1.2871e-01 [ 3.6308e-02 1.1449e-02 5.2227e-03 4.4738e-02 5.5506e-03 1.8690e-02 6.7516e-03 ] 8.7129e-01
 1.247e+00 1.5713e-01 1.5713e-01 [ 3.8846e-02 1.4027e-02 6.6757e-03 5.9223e-02 7.0203e-03 2.3279e-02 8.0608e-03 ] 8.4287e-01
 1.360e+00 1.9029e-01 1.9029e-01 [ 4.1346e-02 1.6844e-02 8.3841e-03 7.7101e-02 8.7176e-03 2.8445e-02 9.4495e-03 ] 8.0971e-01
 1.473e+00 2.2840e-01 2.2840e-01 [ 4.3759e-02 1.9851e-02 1.0355e-02 9.8762e-02 1.0638e-02 3.4139e-02 1.0891e-02 ] 7.7160e-01
