 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 9.7531e-03 9.7531e-03 [ 8.2514e-03 2.1389e-04 6.2954e-05 4.8403e-04 1.0185e-04 4.1742e-04 2.2155e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9025e-01
 2.267e-01 1.9971e-02 1.9971e-02 [ 1.3763e-02 8.7334e-04 2.6343e-04 2.0653e-03 4.2242e-04 1.7167e-03 8.6605e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8003e-01
 3.400e-01 3.3237e-02 3.3237e-02 [ 1.8447e-02 2.0297e-03 6.3710e-04 5.1530e-03 1.0070e-03 4.0365e-03 1.9273e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6676e-01
 4.533e-01 5.1166e-02 5.1166e-02 [ 2.2687e-02 3.7641e-03 1.2469e-03 1.0508e-02 1.9328e-03 7.6044e-03 3.4225e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4883e-01
 5.667e-01 7.6173e-02 7.6173e-02 [ 2.7025e-02 6.1794e-03 2.1877e-03 1.9362e-02 3.3094e-03 1.2727e-02 5.3826e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2383e-01
 6.800e-01 1.1126e-01 1.1126e-01 [ 3.1889e-02 9.3812e-03 3.5880e-03 3.3541e-02 5.2745e-03 1.9755e-02 7.8349e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8874e-01
 7.933e-01 1.5986e-01 1.5986e-01 [ 3.7569e-02 1.3437e-02 5.6013e-03 5.5510e-02 7.9723e-03 2.8994e-02 1.0774e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4014e-01
 9.067e-01 2.2508e-01 2.2508e-01 [ 4.4134e-02 1.8307e-02 8.3727e-03 8.8117e-02 1.1504e-02 4.0536e-02 1.4112e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.7492e-01
 1.020e+00 3.0818e-01 3.0818e-01 [ 5.1281e-02 2.3747e-02 1.1966e-02 1.3373e-01 1.5837e-02 5.3991e-02 1.7630e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9182e-01
 1.133e+00 4.0619e-01 4.0619e-01 [ 5.8206e-02 2.9229e-02 1.6257e-02 1.9263e-01 2.0702e-02 6.8230e-02 2.0940e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.9381e-01
 1.247e+00 5.1026e-01 5.1026e-01 [ 6.3685e-02 3.3993e-02 2.0855e-02 2.6122e-01 2.5549e-02 8.1406e-02 2.3549e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.8974e-01
 1.360e+00 6.0723e-01 6.0723e-01 [ 6.6531e-02 3.7305e-02 2.5175e-02 3.3194e-01 2.9697e-02 9.1528e-02 2.5047e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.9277e-01
 1.473e+00 6.8545e-01 6.8545e-01 [ 6.6244e-02 3.8827e-02 2.8692e-02 3.9628e-01 3.2645e-02 9.7438e-02 2.5330e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.1455e-01
 1.587e+00 7.4047e-01 7.4047e-01 [ 6.3272e-02 3.8772e-02 3.1201e-02 4.4890e-01 3.4320e-02 9.9357e-02 2.4645e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.5953e-01
 1.700e+00 7.7522e-01 7.7522e-01 [ 5.8619e-02 3.7684e-02 3.2827e-02 4.8919e-01 3.5002e-02 9.8484e-02 2.3417e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.2478e-01
 1.813e+00 7.9578e-01 7.9578e-01 [ 5.3252e-02 3.6108e-02 3.3841e-02 5.1932e-01 3.5079e-02 9.6165e-02 2.2022e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.0422e-01
 1.927e+00 8.0767e-01 8.0767e-01 [ 4.7826e-02 3.4417e-02 3.4492e-02 5.4196e-01 3.4867e-02 9.3408e-02 2.0697e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.9233e-01
 2.040e+00 8.1460e-01 8.1460e-01 [ 4.2689e-02 3.2813e-02 3.4950e-02 5.5920e-01 3.4570e-02 9.0819e-02 1.9564e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.8540e-01
 2.153e+00 8.1876e-01 8.1876e-01 [ 3.7992e-02 3.1387e-02 3.5318e-02 5.7237e-01 3.4300e-02 8.8726e-02 1.8670e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.8124e-01
 2.267e+00 8.2132e-01 8.2132e-01 [ 3.3779e-02 3.0169e-02 3.5653e-02 5.8228e-01 3.4121e-02 8.7295e-02 1.8029e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.7868e-01
 2.380e+00 8.2288e-01 8.2288e-01 [ 3.0041e-02 2.9165e-02 3.5984e-02 5.8938e-01 3.4062e-02 8.6611e-02 1.7640e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.7712e-01
 2.493e+00 8.2376e-01 8.2376e-01 [ 2.6748e-02 2.8371e-02 3.6327e-02 5.9394e-01 3.4142e-02 8.6721e-02 1.7503e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.7624e-01
 2.607e+00 8.2408e-01 8.2408e-01 [ 2.3856e-02 2.7781e-02 3.6691e-02 5.9610e-01 3.4367e-02 8.7658e-02 1.7618e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.7592e-01
 2.720e+00 8.2390e-01 8.2390e-01 [ 2.1324e-02 2.7390e-02 3.7078e-02 5.9592e-01 3.4744e-02 8.9450e-02 1.7993e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.7610e-01
 2.833e+00 8.2321e-01 8.2321e-01 [ 1.9110e-02 2.7202e-02 3.7489e-02 5.9337e-01 3.5271e-02 9.2127e-02 1.8641e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.7679e-01
