 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.9081e-03 2.9081e-03 [ 2.6571e-03 5.3593e-05 4.3322e-05 1.2125e-04 1.0695e-05 6.2538e-06 7.3324e-06 8.5446e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9709e-01
 2.267e-01 5.7560e-03 5.7560e-03 [ 4.7645e-03 2.1236e-04 1.7063e-04 4.7947e-04 4.2597e-05 2.4849e-05 2.9053e-05 3.2505e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9424e-01
 3.400e-01 8.6520e-03 8.6520e-03 [ 6.4661e-03 4.7002e-04 3.7402e-04 1.0579e-03 9.5117e-05 5.5259e-05 6.4307e-05 6.9227e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9135e-01
 4.533e-01 1.1612e-02 1.1612e-02 [ 7.8339e-03 8.1601e-04 6.4087e-04 1.8294e-03 1.6720e-04 9.6582e-05 1.1166e-04 1.1595e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8839e-01
 5.667e-01 1.4616e-02 1.4616e-02 [ 8.9238e-03 1.2359e-03 9.5503e-04 2.7577e-03 2.5732e-04 1.4755e-04 1.6917e-04 1.6989e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8538e-01
 6.800e-01 1.7618e-02 1.7618e-02 [ 9.7745e-03 1.7120e-03 1.2984e-03 3.8007e-03 3.6347e-04 2.0659e-04 2.3449e-04 2.2831e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8238e-01
 7.933e-01 2.0552e-02 2.0552e-02 [ 1.0413e-02 2.2249e-03 1.6524e-03 4.9129e-03 4.8322e-04 2.7189e-04 3.0503e-04 2.8862e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7945e-01
 9.067e-01 2.3343e-02 2.3343e-02 [ 1.0858e-02 2.7544e-03 1.9998e-03 6.0490e-03 6.1380e-04 3.4147e-04 3.7812e-04 3.4850e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7666e-01
 1.020e+00 2.5922e-02 2.5922e-02 [ 1.1126e-02 3.2807e-03 2.3260e-03 7.1668e-03 7.5218e-04 4.1331e-04 4.5120e-04 4.0592e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7408e-01
 1.133e+00 2.8228e-02 2.8228e-02 [ 1.1232e-02 3.7859e-03 2.6195e-03 8.2295e-03 8.9519e-04 4.8545e-04 5.2190e-04 4.5927e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7177e-01
