 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0297e+00
 1.133e-01       -nan 8.0074e-01 [ 2.7154e-01 1.2645e-01 2.0429e-01 1.9846e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.4275e+04
 2.267e-01       -nan 2.3359e+00 [ 8.0626e-01 3.7036e-01 5.9420e-01 5.6503e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.6070e+04
 3.400e-01       -nan 2.7593e+00 [ 1.0268e+00 4.3095e-01 6.8079e-01 6.2078e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.2811e+01
 4.533e-01       -nan 2.2659e+00 [ 8.5956e-01 3.5275e-01 5.5773e-01 4.9581e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.0142e-01
 5.667e-01       -nan 1.7402e+00 [ 6.5781e-01 2.7150e-01 4.3388e-01 3.7697e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.8834e-01
 6.800e-01       -nan 1.2900e+00 [ 4.8009e-01 2.0216e-01 3.2895e-01 2.7885e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.1171e-01
 7.933e-01       -nan 9.5679e-01 [ 3.4739e-01 1.5073e-01 2.5138e-01 2.0729e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.1022e-01
 9.067e-01       -nan 7.0624e-01 [ 2.4820e-01 1.1183e-01 1.9237e-01 1.5384e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.5311e-01
 1.020e+00       -nan 5.2185e-01 [ 1.7613e-01 8.2988e-02 1.4813e-01 1.1460e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.3336e-01
 1.133e+00       -nan 3.8660e-01 [ 1.2429e-01 6.1651e-02 1.1485e-01 8.5813e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.1553e-01
 1.247e+00       -nan 2.8739e-01 [ 8.7245e-02 4.5854e-02 8.9652e-02 6.4634e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.9585e-01
 1.360e+00       -nan 2.1452e-01 [ 6.0933e-02 3.4149e-02 7.0432e-02 4.9002e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.7896e-01
 1.473e+00       -nan 1.6085e-01 [ 4.2333e-02 2.5457e-02 5.5652e-02 3.7407e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.6443e-01
 1.587e+00       -nan 1.2117e-01 [ 2.9243e-02 1.8987e-02 4.4183e-02 2.8753e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.5197e-01
 1.700e+00       -nan 9.1687e-02 [ 2.0075e-02 1.4160e-02 3.5204e-02 2.2247e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.4168e-01
 1.813e+00       -nan 6.9681e-02 [ 1.3690e-02 1.0552e-02 2.8118e-02 1.7321e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.3342e-01
 1.927e+00       -nan 5.3176e-02 [ 9.2720e-03 7.8542e-03 2.2487e-02 1.3563e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.2671e-01
 2.040e+00       -nan 4.0741e-02 [ 6.2392e-03 5.8370e-03 1.7989e-02 1.0676e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.2081e-01
 2.153e+00       -nan 3.1333e-02 [ 4.1747e-03 4.3311e-03 1.4384e-02 8.4439e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.1480e-01
 2.267e+00       -nan 2.4189e-02 [ 2.7812e-03 3.2093e-03 1.1490e-02 6.7080e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.0776e-01
 2.380e+00       -nan 1.8742e-02 [ 1.8478e-03 2.3758e-03 9.1670e-03 5.3510e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.9903e-01
 2.493e+00       -nan 1.4572e-02 [ 1.2264e-03 1.7578e-03 7.3023e-03 4.2852e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.8837e-01
 2.607e+00       -nan 1.1365e-02 [ 8.1425e-04 1.3002e-03 5.8067e-03 3.4440e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.7604e-01
 2.720e+00       -nan 8.8887e-03 [ 5.4138e-04 9.6178e-04 4.6081e-03 2.7774e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.6272e-01
 2.833e+00       -nan 6.9679e-03 [ 3.6066e-04 7.1147e-04 3.6488e-03 2.2470e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.4935e-01
 2.947e+00       -nan 5.4728e-03 [ 2.4078e-04 5.2635e-04 2.8822e-03 1.8235e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.3696e-01
 3.060e+00       -nan 4.3058e-03 [ 1.6106e-04 3.8942e-04 2.2710e-03 1.4843e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.2641e-01
