 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.1696e-03 7.1696e-03 [ 6.7672e-03 2.3823e-04 1.1031e-04 4.6709e-05 6.4214e-08 1.3038e-07 8.7387e-08 4.0097e-07 2.4460e-06 3.9920e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9283e-01
 2.267e-01 1.4328e-02 1.4328e-02 [ 1.2733e-02 9.4321e-04 4.3728e-04 1.8687e-04 2.5856e-07 5.2449e-07 3.5290e-07 1.6131e-06 9.8372e-06 1.5150e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8567e-01
 3.400e-01 2.1359e-02 2.1359e-02 [ 1.7827e-02 2.0831e-03 9.6801e-04 4.1988e-04 5.8716e-07 1.1896e-06 8.0550e-07 3.6589e-06 2.2302e-05 3.2459e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.7864e-01
 4.533e-01 2.8380e-02 2.8380e-02 [ 2.2248e-02 3.6021e-03 1.6801e-03 7.4361e-04 1.0550e-06 2.1347e-06 1.4581e-06 6.5675e-06 4.0001e-05 5.5038e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.7162e-01
 5.667e-01 3.5332e-02 3.5332e-02 [ 2.6050e-02 5.4233e-03 2.5423e-03 1.1537e-03 1.6669e-06 3.3689e-06 2.3261e-06 1.0369e-05 6.3080e-05 8.2078e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.6467e-01
 6.800e-01 4.2089e-02 4.2089e-02 [ 2.9245e-02 7.4531e-03 3.5172e-03 1.6433e-03 2.4259e-06 4.8996e-06 3.4258e-06 1.5088e-05 9.1639e-05 1.1281e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5791e-01
 7.933e-01 4.8489e-02 4.8489e-02 [ 3.1825e-02 9.5894e-03 4.5635e-03 2.2030e-03 3.3329e-06 6.7317e-06 4.7737e-06 2.0745e-05 1.2569e-04 1.4649e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5151e-01
 9.067e-01 5.4353e-02 5.4353e-02 [ 3.3768e-02 1.1730e-02 5.6395e-03 2.8209e-03 4.3858e-06 8.8672e-06 6.3845e-06 2.7348e-05 1.6516e-04 1.8240e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4565e-01
 1.020e+00 5.9517e-02 5.9517e-02 [ 3.5056e-02 1.3781e-02 6.7065e-03 3.4837e-03 5.5794e-06 1.1305e-05 8.2716e-06 3.4899e-05 2.0983e-04 2.1986e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4048e-01
