 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5552e-03 2.5552e-03 [ 2.3364e-03 3.9029e-05 1.2003e-04 1.4434e-05 1.7207e-05 1.4115e-05 4.6774e-06 4.7581e-06 4.5550e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9744e-01
 2.267e-01 4.8660e-03 4.8660e-03 [ 4.0066e-03 1.5400e-04 4.6913e-04 5.7014e-05 6.8580e-05 5.5767e-05 1.8620e-05 1.8920e-05 1.7283e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9513e-01
 3.400e-01 7.1739e-03 7.1739e-03 [ 5.2976e-03 3.3855e-04 1.0154e-03 1.2557e-04 1.5331e-04 1.2289e-04 4.1541e-05 4.2128e-05 3.6912e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9283e-01
 4.533e-01 9.4963e-03 9.4963e-03 [ 6.2960e-03 5.8243e-04 1.7100e-03 2.1661e-04 2.6997e-04 2.1218e-04 7.2943e-05 7.3772e-05 6.2300e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9050e-01
 5.667e-01 1.1823e-02 1.1823e-02 [ 7.0777e-03 8.7236e-04 2.4943e-03 3.2564e-04 4.1646e-04 3.1940e-04 1.1212e-04 1.1300e-04 9.2405e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8818e-01
 6.800e-01 1.4111e-02 1.4111e-02 [ 7.6899e-03 1.1931e-03 3.3070e-03 4.4751e-04 5.9008e-04 4.3975e-04 1.5816e-04 1.5878e-04 1.2625e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8589e-01
 7.933e-01 1.6299e-02 1.6299e-02 [ 8.1620e-03 1.5290e-03 4.0921e-03 5.7686e-04 7.8755e-04 5.6830e-04 2.1002e-04 2.0991e-04 1.6292e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8370e-01
 9.067e-01 1.8328e-02 1.8328e-02 [ 8.5121e-03 1.8647e-03 4.8037e-03 7.0855e-04 1.0051e-03 7.0035e-04 2.6651e-04 2.6511e-04 2.0153e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8167e-01
 1.020e+00 2.0147e-02 2.0147e-02 [ 8.7522e-03 2.1867e-03 5.4095e-03 8.3792e-04 1.2386e-03 8.3176e-04 3.2639e-04 3.2309e-04 2.4126e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7985e-01
