 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4867e-03 2.4867e-03 [ 2.1808e-03 2.2159e-05 1.6597e-05 2.6711e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9751e-01
 2.267e-01 5.0080e-03 5.0080e-03 [ 3.7795e-03 8.8656e-05 6.6806e-05 1.0731e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9499e-01
 3.400e-01 7.7851e-03 7.7851e-03 [ 4.9920e-03 1.9948e-04 1.5182e-04 2.4418e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9221e-01
 4.533e-01 1.0969e-02 1.0969e-02 [ 5.9228e-03 3.5454e-04 2.7354e-04 4.4185e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8903e-01
 5.667e-01 1.4711e-02 1.4711e-02 [ 6.6545e-03 5.5365e-04 4.3456e-04 7.0685e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8529e-01
 6.800e-01 1.9157e-02 1.9157e-02 [ 7.2459e-03 7.9663e-04 6.3809e-04 1.0476e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.8084e-01
 7.933e-01 2.4456e-02 2.4456e-02 [ 7.7395e-03 1.0833e-03 8.8793e-04 1.4745e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.7554e-01
 9.067e-01 3.0758e-02 3.0758e-02 [ 8.1653e-03 1.4136e-03 1.1883e-03 1.9991e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6924e-01
 1.020e+00 3.8216e-02 3.8216e-02 [ 8.5443e-03 1.7874e-03 1.5437e-03 2.6341e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6178e-01
 1.133e+00 4.6977e-02 4.6977e-02 [ 8.8908e-03 2.2043e-03 1.9584e-03 3.3923e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5302e-01
 1.247e+00 5.7169e-02 5.7169e-02 [ 9.2130e-03 2.6636e-03 2.4362e-03 4.2856e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4283e-01
 1.360e+00 6.8888e-02 6.8888e-02 [ 9.5142e-03 3.1636e-03 2.9797e-03 5.3231e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3111e-01
 1.473e+00 8.2174e-02 8.2174e-02 [ 9.7926e-03 3.7012e-03 3.5892e-03 6.5091e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1783e-01
 1.587e+00 9.6985e-02 9.6985e-02 [ 1.0042e-02 4.2712e-03 4.2621e-03 7.8409e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0302e-01
 1.700e+00 1.1317e-01 1.1317e-01 [ 1.0251e-02 4.8657e-03 4.9918e-03 9.3064e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8683e-01
 1.813e+00 1.3046e-01 1.3046e-01 [ 1.0406e-02 5.4739e-03 5.7669e-03 1.0882e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.6954e-01
 1.927e+00 1.4844e-01 1.4844e-01 [ 1.0488e-02 6.0815e-03 6.5708e-03 1.2530e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.5156e-01
 2.040e+00 1.6654e-01 1.6654e-01 [ 1.0479e-02 6.6717e-03 7.3821e-03 1.4201e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.3346e-01
 2.153e+00 1.8412e-01 1.8412e-01 [ 1.0362e-02 7.2256e-03 8.1752e-03 1.5836e-01 ] 0.0000e+00 [ 0.0000e+00 ] 8.1588e-01
 2.267e+00 2.0044e-01 2.0044e-01 [ 1.0125e-02 7.7235e-03 8.9219e-03 1.7367e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.9956e-01
 2.380e+00 2.1477e-01 2.1477e-01 [ 9.7621e-03 8.1468e-03 9.5939e-03 1.8727e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.8523e-01
 2.493e+00 2.2643e-01 2.2643e-01 [ 9.2753e-03 8.4792e-03 1.0165e-02 1.9851e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7357e-01
 2.607e+00 2.3485e-01 2.3485e-01 [ 8.6768e-03 8.7083e-03 1.0612e-02 2.0685e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6515e-01
 2.720e+00 2.3963e-01 2.3963e-01 [ 7.9867e-03 8.8261e-03 1.0918e-02 2.1190e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6037e-01
 2.833e+00 2.4057e-01 2.4057e-01 [ 7.2312e-03 8.8297e-03 1.1072e-02 2.1343e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5943e-01
 2.947e+00 2.3764e-01 2.3764e-01 [ 6.4400e-03 8.7212e-03 1.1071e-02 2.1141e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6236e-01
 3.060e+00 2.3104e-01 2.3104e-01 [ 5.6431e-03 8.5074e-03 1.0919e-02 2.0597e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6896e-01
