 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.7042e-03 2.7042e-03 [ 2.4988e-03 1.4672e-04 2.8692e-05 1.4972e-05 1.4994e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9730e-01
 2.267e-01 4.9694e-03 4.9694e-03 [ 4.1619e-03 5.7545e-04 1.1418e-04 5.9179e-05 5.8675e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9503e-01
 3.400e-01 7.2368e-03 7.2368e-03 [ 5.4702e-03 1.2527e-03 2.5459e-04 1.3049e-04 1.2886e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9276e-01
 4.533e-01 9.4994e-03 9.4994e-03 [ 6.4780e-03 2.1261e-03 4.4670e-04 2.2549e-04 2.2301e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9050e-01
 5.667e-01 1.1764e-02 1.1764e-02 [ 7.2688e-03 3.1310e-03 6.8599e-04 3.3972e-04 3.3825e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8824e-01
 6.800e-01 1.3995e-02 1.3995e-02 [ 7.8918e-03 4.1971e-03 9.6671e-04 4.6808e-04 4.7140e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8600e-01
 7.933e-01 1.6139e-02 1.6139e-02 [ 8.3754e-03 5.2570e-03 1.2822e-03 6.0526e-04 6.1902e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8386e-01
 9.067e-01 1.8136e-02 1.8136e-02 [ 8.7360e-03 6.2515e-03 1.6249e-03 7.4608e-04 7.7750e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8186e-01
 1.020e+00 1.9934e-02 1.9934e-02 [ 8.9835e-03 7.1346e-03 1.9870e-03 8.8590e-04 9.4319e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8007e-01
