 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 9.8095e-03 9.8095e-03 [ 9.8089e-03 5.8022e-07 6.6383e-10 7.3413e-14 2.8270e-18 1.1929e-11 9.1654e-10 ] 0.0000e+00 [ 0.0000e+00 ] 9.9019e-01
 2.267e-01 1.5847e-02 1.5847e-02 [ 1.5845e-02 2.3629e-06 2.7273e-09 3.0566e-13 1.1894e-17 4.8545e-11 3.4123e-09 ] 0.0000e+00 [ 0.0000e+00 ] 9.8415e-01
 3.400e-01 2.0025e-02 2.0025e-02 [ 2.0019e-02 5.4682e-06 6.3999e-09 7.3274e-13 2.9027e-17 1.1223e-10 7.2541e-09 ] 0.0000e+00 [ 0.0000e+00 ] 9.7997e-01
 4.533e-01 2.2816e-02 2.2816e-02 [ 2.2806e-02 1.0089e-05 1.2029e-08 1.4168e-12 5.7596e-17 2.0682e-10 1.2333e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7717e-01
 5.667e-01 2.4691e-02 2.4691e-02 [ 2.4674e-02 1.6494e-05 2.0108e-08 2.4513e-12 1.0311e-16 3.3770e-10 1.8636e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7529e-01
 6.800e-01 2.5954e-02 2.5954e-02 [ 2.5929e-02 2.5024e-05 3.1301e-08 3.9688e-12 1.7422e-16 5.1194e-10 2.6222e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7403e-01
 7.933e-01 2.6807e-02 2.6807e-02 [ 2.6771e-02 3.6102e-05 4.6460e-08 6.1520e-12 2.8432e-16 7.3851e-10 3.5218e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7317e-01
 9.067e-01 2.7385e-02 2.7385e-02 [ 2.7335e-02 5.0236e-05 6.6659e-08 9.2481e-12 4.5398e-16 1.0285e-09 4.5807e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7259e-01
 1.020e+00 2.7776e-02 2.7776e-02 [ 2.7708e-02 6.8017e-05 9.3229e-08 1.3588e-11 7.1483e-16 1.3957e-09 5.8232e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7220e-01
 1.133e+00 2.8041e-02 2.8041e-02 [ 2.7950e-02 9.0132e-05 1.2780e-07 1.9609e-11 1.1154e-15 1.8564e-09 7.2791e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7194e-01
 1.247e+00 2.8220e-02 2.8220e-02 [ 2.8102e-02 1.1736e-04 1.7235e-07 2.7888e-11 1.7301e-15 2.4305e-09 8.9848e-08 ] 0.0000e+00 [ 0.0000e+00 ] 9.7176e-01
 1.360e+00 2.8340e-02 2.8340e-02 [ 2.8189e-02 1.5057e-04 2.2924e-07 3.9177e-11 2.6734e-15 3.1417e-09 1.0983e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7164e-01
 1.473e+00 2.8421e-02 2.8421e-02 [ 2.8230e-02 1.9073e-04 3.0131e-07 5.4451e-11 4.1214e-15 4.0182e-09 1.3326e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7156e-01
 1.587e+00 2.8474e-02 2.8474e-02 [ 2.8235e-02 2.3891e-04 3.9190e-07 7.4969e-11 6.3447e-15 5.0935e-09 1.6072e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7150e-01
 1.700e+00 2.8508e-02 2.8508e-02 [ 2.8211e-02 2.9625e-04 5.0493e-07 1.0234e-10 9.7601e-15 6.4071e-09 1.9293e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7147e-01
 1.813e+00 2.8529e-02 2.8529e-02 [ 2.8164e-02 3.6398e-04 6.4501e-07 1.3864e-10 1.5009e-14 8.0057e-09 2.3071e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7145e-01
 1.927e+00 2.8540e-02 2.8540e-02 [ 2.8095e-02 4.4340e-04 8.1746e-07 1.8645e-10 2.3080e-14 9.9440e-09 2.7501e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7144e-01
 2.040e+00 2.8544e-02 2.8544e-02 [ 2.8006e-02 5.3587e-04 1.0284e-06 2.4909e-10 3.5494e-14 1.2287e-08 3.2697e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7143e-01
 2.153e+00 2.8542e-02 2.8542e-02 [ 2.7897e-02 6.4279e-04 1.2850e-06 3.3068e-10 5.4595e-14 1.5110e-08 3.8791e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7144e-01
 2.267e+00 2.8535e-02 2.8535e-02 [ 2.7767e-02 7.6558e-04 1.5953e-06 4.3639e-10 8.3990e-14 1.8501e-08 4.5937e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7144e-01
 2.380e+00 2.8524e-02 2.8524e-02 [ 2.7616e-02 9.0565e-04 1.9685e-06 5.7263e-10 1.2923e-13 2.2566e-08 5.4315e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7145e-01
 2.493e+00 2.8509e-02 2.8509e-02 [ 2.7441e-02 1.0644e-03 2.4149e-06 7.4733e-10 1.9887e-13 2.7426e-08 6.4137e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7147e-01
 2.607e+00 2.8490e-02 2.8490e-02 [ 2.7243e-02 1.2432e-03 2.9463e-06 9.7027e-10 3.0603e-13 3.3223e-08 7.5649e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7149e-01
 2.720e+00 2.8467e-02 2.8467e-02 [ 2.7019e-02 1.4432e-03 3.5757e-06 1.2534e-09 4.7092e-13 4.0126e-08 8.9141e-07 ] 0.0000e+00 [ 0.0000e+00 ] 9.7151e-01
