 1.813e+00 4.0584e-02 1.7659e-02 [ 7.8561e-03 2.6467e-03 4.5951e-03 2.5613e-03 ] 6.8418e-03 [ 2.6046e-03 1.6862e-03 7.3181e-04 2.5692e-04 4.5817e-04 1.7359e-04 3.8578e-04 3.9432e-04 1.5040e-04 ] 1.6083e-02 [ 1.8090e-03 1.6875e-03 1.3403e-03 1.1246e-02 ] 9.5942e-01
 1.927e+00 4.1733e-02 1.7569e-02 [ 7.6765e-03 2.7154e-03 4.5691e-03 2.6077e-03 ] 7.0198e-03 [ 2.5116e-03 1.7877e-03 7.4716e-04 2.7258e-04 5.0539e-04 1.9089e-04 4.1363e-04 4.2939e-04 1.6150e-04 ] 1.7145e-02 [ 1.6773e-03 1.6826e-03 1.4047e-03 1.2380e-02 ] 9.5827e-01
 2.040e+00 4.2690e-02 1.7367e-02 [ 7.4432e-03 2.7646e-03 4.5228e-03 2.6367e-03 ] 7.1707e-03 [ 2.4056e-03 1.8822e-03 7.5968e-04 2.8710e-04 5.5217e-04 2.0800e-04 4.4045e-04 4.6346e-04 1.7204e-04 ] 1.8152e-02 [ 1.5393e-03 1.6651e-03 1.4579e-03 1.3489e-02 ] 9.5731e-01
 2.153e+00 4.3466e-02 1.7075e-02 [ 7.1646e-03 2.7965e-03 4.4629e-03 2.6506e-03 ] 7.2972e-03 [ 2.2894e-03 1.9699e-03 7.7018e-04 3.0051e-04 5.9806e-04 2.2477e-04 4.6622e-04 4.9626e-04 1.8195e-04 ] 1.9094e-02 [ 1.3992e-03 1.6371e-03 1.4999e-03 1.4558e-02 ] 9.5653e-01
 2.267e+00 4.4074e-02 1.6709e-02 [ 6.8494e-03 2.8131e-03 4.3945e-03 2.6519e-03 ] 7.4022e-03 [ 2.1656e-03 2.0511e-03 7.7935e-04 3.1284e-04 6.4259e-04 2.4106e-04 4.9091e-04 5.2753e-04 1.9117e-04 ] 1.9963e-02 [ 1.2605e-03 1.6003e-03 1.5308e-03 1.5571e-02 ] 9.5593e-01
 2.380e+00 4.4525e-02 1.6287e-02 [ 6.5063e-03 2.8166e-03 4.3218e-03 2.6428e-03 ] 7.4883e-03 [ 2.0369e-03 2.1261e-03 7.8777e-04 3.2415e-04 6.8538e-04 2.5675e-04 5.1451e-04 5.5708e-04 1.9968e-04 ] 2.0749e-02 [ 1.1262e-03 1.5562e-03 1.5507e-03 1.6516e-02 ] 9.5548e-01
 2.493e+00 4.4829e-02 1.5826e-02 [ 6.1438e-03 2.8088e-03 4.2480e-03 2.6252e-03 ] 7.5578e-03 [ 1.9054e-03 2.1950e-03 7.9591e-04 3.3449e-04 7.2610e-04 2.7172e-04 5.3702e-04 5.8473e-04 2.0745e-04 ] 2.1446e-02 [ 9.9828e-04 1.5064e-03 1.5601e-03 1.7381e-02 ] 9.5517e-01
 2.607e+00 4.4996e-02 1.5338e-02 [ 5.7697e-03 2.7916e-03 4.1753e-03 2.6010e-03 ] 7.6130e-03 [ 1.7732e-03 2.2582e-03 8.0415e-04 3.4393e-04 7.6445e-04 2.8588e-04 5.5841e-04 6.1035e-04 2.1448e-04 ] 2.2046e-02 [ 8.7848e-04 1.4519e-03 1.5595e-03 1.8156e-02 ] 9.5500e-01
 2.720e+00 4.5034e-02 1.4835e-02 [ 5.3912e-03 2.7665e-03 4.1054e-03 2.5716e-03 ] 7.6558e-03 [ 1.6420e-03 2.3158e-03 8.1278e-04 3.5255e-04 8.0022e-04 2.9917e-04 5.7868e-04 6.3386e-04 2.2077e-04 ] 2.2543e-02 [ 7.6779e-04 1.3936e-03 1.5496e-03 1.8832e-02 ] 9.5497e-01
 2.833e+00 4.4949e-02 1.4327e-02 [ 5.0143e-03 2.7348e-03 4.0391e-03 2.5385e-03 ] 7.6878e-03 [ 1.5133e-03 2.3680e-03 8.2202e-04 3.6040e-04 8.3325e-04 3.1151e-04 5.9781e-04 6.5518e-04 2.2632e-04 ] 2.2934e-02 [ 6.6676e-04 1.3324e-03 1.5310e-03 1.9404e-02 ] 9.5505e-01
 2.947e+00 4.4749e-02 1.3822e-02 [ 4.6443e-03 2.6977e-03 3.9771e-03 2.5027e-03 ] 7.7104e-03 [ 1.3883e-03 2.4150e-03 8.3203e-04 3.6755e-04 8.6343e-04 3.2287e-04 6.1578e-04 6.7430e-04 2.3117e-04 ] 2.3217e-02 [ 5.7554e-04 1.2691e-03 1.5046e-03 1.9867e-02 ] 9.5525e-01
 3.060e+00 4.4440e-02 1.3326e-02 [ 4.2852e-03 2.6562e-03 3.9196e-03 2.4652e-03 ] 7.7247e-03 [ 1.2680e-03 2.4567e-03 8.4290e-04 3.7406e-04 8.9070e-04 3.3323e-04 6.3260e-04 6.9122e-04 2.3532e-04 ] 2.3389e-02 [ 4.9396e-04 1.2043e-03 1.4711e-03 2.0220e-02 ] 9.5556e-01
 3.173e+00 4.4030e-02 1.2844e-02 [ 3.9403e-03 2.6111e-03 3.8664e-03 2.4266e-03 ] 7.7317e-03 [ 1.1531e-03 2.4932e-03 8.5472e-04 3.8001e-04 9.1508e-04 3.4257e-04 6.4823e-04 7.0595e-04 2.3883e-04 ] 2.3453e-02 [ 4.2164e-04 1.1386e-03 1.4314e-03 2.0462e-02 ] 9.5597e-01
 3.287e+00 4.3523e-02 1.2380e-02 [ 3.6120e-03 2.5629e-03 3.8175e-03 2.3876e-03 ] 7.7322e-03 [ 1.0442e-03 2.5247e-03 8.6750e-04 3.8544e-04 9.3659e-04 3.5090e-04 6.6268e-04 7.1857e-04 2.4171e-04 ] 2.3411e-02 [ 3.5803e-04 1.0724e-03 1.3862e-03 2.0594e-02 ] 9.5648e-01
 3.400e+00 4.2928e-02 1.1935e-02 [ 3.3018e-03 2.5123e-03 3.7724e-03 2.3486e-03 ] 7.7269e-03 [ 9.4151e-04 2.5510e-03 8.8128e-04 3.9042e-04 9.5534e-04 3.5823e-04 6.7594e-04 7.2913e-04 2.4401e-04 ] 2.3266e-02 [ 3.0249e-04 1.0064e-03 1.3365e-03 2.0620e-02 ] 9.5707e-01
 3.513e+00 4.2250e-02 1.1511e-02 [ 3.0106e-03 2.4595e-03 3.7307e-03 2.3099e-03 ] 7.7163e-03 [ 8.4539e-04 2.5723e-03 8.9603e-04 3.9501e-04 9.7144e-04 3.6459e-04 6.8802e-04 7.3774e-04 2.4578e-04 ] 2.3023e-02 [ 2.5431e-04 9.4084e-04 1.2831e-03 2.0545e-02 ] 9.5775e-01
 3.627e+00 4.1498e-02 1.1108e-02 [ 2.7389e-03 2.4048e-03 3.6920e-03 2.2719e-03 ] 7.7011e-03 [ 7.5591e-04 2.5887e-03 9.1174e-04 3.9925e-04 9.8503e-04 3.7003e-04 6.9892e-04 7.4451e-04 2.4705e-04 ] 2.2690e-02 [ 2.1279e-04 8.7629e-04 1.2267e-03 2.0374e-02 ] 9.5850e-01
 3.740e+00 4.0679e-02 1.0726e-02 [ 2.4865e-03 2.3485e-03 3.6557e-03 2.2348e-03 ] 7.6817e-03 [ 6.7306e-04 2.6001e-03 9.2839e-04 4.0319e-04 9.9629e-04 3.7458e-04 7.0867e-04 7.4955e-04 2.4786e-04 ] 2.2272e-02 [ 1.7720e-04 8.1310e-04 1.1681e-03 2.0114e-02 ] 9.5932e-01
 3.853e+00 3.9801e-02 1.0364e-02 [ 2.2530e-03 2.2907e-03 3.6214e-03 2.1986e-03 ] 7.6585e-03 [ 5.9678e-04 2.6066e-03 9.4595e-04 4.0689e-04 1.0054e-03 3.7831e-04 7.1729e-04 7.5301e-04 2.4828e-04 ] 2.1779e-02 [ 1.4688e-04 7.5161e-04 1.1080e-03 1.9772e-02 ] 9.6020e-01
 3.967e+00 3.8872e-02 1.0021e-02 [ 2.0378e-03 2.2316e-03 3.5886e-03 2.1635e-03 ] 7.6321e-03 [ 5.2691e-04 2.6084e-03 9.6437e-04 4.1039e-04 1.0126e-03 3.8127e-04 7.2483e-04 7.5503e-04 2.4833e-04 ] 2.1218e-02 [ 1.2118e-04 6.9214e-04 1.0471e-03 1.9358e-02 ] 9.6113e-01
 4.080e+00 3.7900e-02 9.6975e-03 [ 1.8401e-03 2.1712e-03 3.5568e-03 2.1294e-03 ] 7.6029e-03 [ 4.6323e-04 2.6056e-03 9.8363e-04 4.1374e-04 1.0180e-03 3.8353e-04 7.3132e-04 7.5576e-04 2.4807e-04 ] 2.0599e-02 [ 9.9518e-05 6.3496e-04 9.8589e-04 1.8879e-02 ] 9.6210e-01
 4.193e+00 3.6893e-02 9.3906e-03 [ 1.6588e-03 2.1097e-03 3.5256e-03 2.0964e-03 ] 7.5714e-03 [ 4.0551e-04 2.5984e-03 1.0037e-03 4.1697e-04 1.0220e-03 3.8516e-04 7.3682e-04 7.5534e-04 2.4755e-04 ] 1.9931e-02 [ 8.1352e-05 5.8031e-04 9.2503e-04 1.8344e-02 ] 9.6311e-01
 4.307e+00 3.5859e-02 9.0994e-03 [ 1.4931e-03 2.0472e-03 3.4946e-03 2.0646e-03 ] 7.5380e-03 [ 3.5344e-04 2.5869e-03 1.0245e-03 4.2014e-04 1.0246e-03 3.8623e-04 7.4140e-04 7.5393e-04 2.4679e-04 ] 1.9222e-02 [ 6.6195e-05 5.2837e-04 8.6497e-04 1.7762e-02 ] 9.6414e-01
 4.420e+00 3.4807e-02 8.8227e-03 [ 1.3418e-03 1.9836e-03 3.4635e-03 2.0338e-03 ] 7.5031e-03 [ 3.0671e-04 2.5714e-03 1.0461e-03 4.2327e-04 1.0262e-03 3.8680e-04 7.4513e-04 7.5168e-04 2.4585e-04 ] 1.8481e-02 [ 5.3614e-05 4.7928e-04 8.0613e-04 1.7142e-02 ] 9.6519e-01
 4.533e+00 3.3744e-02 8.5592e-03 [ 1.2040e-03 1.9193e-03 3.4319e-03 2.0039e-03 ] 7.4673e-03 [ 2.6498e-04 2.5521e-03 1.0684e-03 4.2641e-04 1.0269e-03 3.8697e-04 7.4808e-04 7.4873e-04 2.4477e-04 ] 1.7717e-02 [ 4.3223e-05 4.3314e-04 7.4887e-04 1.6492e-02 ] 9.6626e-01
 4.647e+00 3.2676e-02 8.3076e-03 [ 1.0787e-03 1.8542e-03 3.3996e-03 1.9751e-03 ] 7.4308e-03 [ 2.2792e-04 2.5291e-03 1.0914e-03 4.2959e-04 1.0269e-03 3.8678e-04 7.5033e-04 7.4522e-04 2.4358e-04 ] 1.6937e-02 [ 3.4685e-05 3.9002e-04 6.9350e-04 1.5819e-02 ] 9.6732e-01
 4.760e+00 3.1610e-02 8.0669e-03 [ 9.6489e-04 1.7885e-03 3.3664e-03 1.9471e-03 ] 7.3942e-03 [ 1.9515e-04 2.5029e-03 1.1151e-03 4.3286e-04 1.0264e-03 3.8632e-04 7.5196e-04 7.4128e-04 2.4231e-04 ] 1.6149e-02 [ 2.7704e-05 3.4991e-04 6.4027e-04 1.5131e-02 ] 9.6839e-01
 4.873e+00 3.0553e-02 7.8360e-03 [ 8.6168e-04 1.7223e-03 3.3321e-03 1.9200e-03 ] 7.3579e-03 [ 1.6634e-04 2.4735e-03 1.1394e-03 4.3623e-04 1.0256e-03 3.8564e-04 7.5307e-04 7.3705e-04 2.4101e-04 ] 1.5359e-02 [ 2.2026e-05 3.1282e-04 5.8937e-04 1.4435e-02 ] 9.6945e-01
 4.987e+00 2.9510e-02 7.6140e-03 [ 7.6821e-04 1.6558e-03 3.2964e-03 1.8936e-03 ] 7.3222e-03 [ 1.4114e-04 2.4414e-03 1.1644e-03 4.3975e-04 1.0247e-03 3.8481e-04 7.5373e-04 7.3264e-04 2.3970e-04 ] 1.4574e-02 [ 1.7430e-05 2.7867e-04 5.4095e-04 1.3737e-02 ] 9.7049e-01
 5.100e+00 2.8485e-02 7.4000e-03 [ 6.8370e-04 1.5892e-03 3.2593e-03 1.8678e-03 ] 7.2875e-03 [ 1.1920e-04 2.4066e-03 1.1900e-03 4.4344e-04 1.0238e-03 3.8390e-04 7.5404e-04 7.2816e-04 2.3841e-04 ] 1.3798e-02 [ 1.3729e-05 2.4739e-04 4.9511e-04 1.3042e-02 ] 9.7151e-01
 5.213e+00 2.7483e-02 7.1932e-03 [ 6.0739e-04 1.5226e-03 3.2206e-03 1.8426e-03 ] 7.2541e-03 [ 1.0021e-04 2.3694e-03 1.2162e-03 4.4734e-04 1.0230e-03 3.8295e-04 7.5408e-04 7.2371e-04 2.3717e-04 ] 1.3036e-02 [ 1.0764e-05 2.1887e-04 4.5191e-04 1.2354e-02 ] 9.7252e-01
 5.327e+00 2.6508e-02 6.9930e-03 [ 5.3859e-04 1.4562e-03 3.1803e-03 1.8180e-03 ] 7.2224e-03 [ 8.3844e-05 2.3302e-03 1.2430e-03 4.5146e-04 1.0225e-03 3.8201e-04 7.5393e-04 7.1939e-04 2.3599e-04 ] 1.2292e-02 [ 8.3997e-06 1.9299e-04 4.1137e-04 1.1679e-02 ] 9.7349e-01
 5.440e+00 2.5561e-02 6.7987e-03 [ 4.7666e-04 1.3901e-03 3.1382e-03 1.7937e-03 ] 7.1926e-03 [ 6.9822e-05 2.2890e-03 1.2705e-03 4.5583e-04 1.0224e-03 3.8114e-04 7.5368e-04 7.1526e-04 2.3490e-04 ] 1.1570e-02 [ 6.5244e-06 1.6961e-04 3.7349e-04 1.1020e-02 ] 9.7444e-01
 5.553e+00 2.4646e-02 6.6098e-03 [ 4.2101e-04 1.3245e-03 3.0945e-03 1.7698e-03 ] 7.1649e-03 [ 5.7868e-05 2.2462e-03 1.2985e-03 4.6048e-04 1.0229e-03 3.8038e-04 7.5340e-04 7.1141e-04 2.3391e-04 ] 1.0871e-02 [ 5.0443e-06 1.4858e-04 3.3823e-04 1.0380e-02 ] 9.7535e-01
 5.667e+00 2.3765e-02 6.4259e-03 [ 3.7109e-04 1.2597e-03 3.0489e-03 1.7462e-03 ] 7.1397e-03 [ 4.7731e-05 2.2018e-03 1.3270e-03 4.6543e-04 1.0239e-03 3.7976e-04 7.5317e-04 7.0791e-04 2.3305e-04 ] 1.0199e-02 [ 3.8820e-06 1.2975e-04 3.0553e-04 9.7598e-03 ] 9.7624e-01
 5.780e+00 2.2918e-02 6.2464e-03 [ 3.2638e-04 1.1958e-03 3.0015e-03 1.7228e-03 ] 7.1171e-03 [ 3.9180e-05 2.1561e-03 1.3561e-03 4.7070e-04 1.0256e-03 3.7933e-04 7.5306e-04 7.0480e-04 2.3232e-04 ] 9.5543e-03 [ 2.9737e-06 1.1294e-04 2.7531e-04 9.1630e-03 ] 9.7708e-01
 5.893e+00 2.2107e-02 6.0711e-03 [ 2.8643e-04 1.1328e-03 2.9524e-03 1.6994e-03 ] 7.0973e-03 [ 3.2005e-05 2.1092e-03 1.3856e-03 4.7630e-04 1.0281e-03 3.7910e-04 7.5314e-04 7.0215e-04 2.3174e-04 ] 8.9382e-03 [ 2.2674e-06 9.8016e-05 2.4748e-04 8.5905e-03 ] 9.7789e-01
 6.007e+00 2.1331e-02 5.8995e-03 [ 2.5079e-04 1.0711e-03 2.9014e-03 1.6762e-03 ] 7.0804e-03 [ 2.6016e-05 2.0613e-03 1.4156e-03 4.8225e-04 1.0314e-03 3.7912e-04 7.5346e-04 6.9999e-04 2.3132e-04 ] 8.3516e-03 [ 1.7210e-06 8.4803e-05 2.2194e-04 8.0431e-03 ] 9.7867e-01
 6.120e+00 2.0593e-02 5.7315e-03 [ 2.1907e-04 1.0107e-03 2.8488e-03 1.6529e-03 ] 7.0665e-03 [ 2.1044e-05 2.0125e-03 1.4460e-03 4.8856e-04 1.0355e-03 3.7941e-04 7.5409e-04 6.9835e-04 2.3106e-04 ] 7.7945e-03 [ 1.3002e-06 7.3153e-05 1.9858e-04 7.5215e-03 ] 9.7941e-01
 6.233e+00 1.9890e-02 5.5666e-03 [ 1.9090e-04 9.5179e-04 2.7944e-03 1.6296e-03 ] 7.0558e-03 [ 1.6938e-05 1.9629e-03 1.4768e-03 4.9524e-04 1.0406e-03 3.7998e-04 7.5508e-04 6.9728e-04 2.3097e-04 ] 7.2672e-03 [ 9.7783e-07 6.2918e-05 1.7727e-04 7.0260e-03 ] 9.8011e-01
 6.347e+00 1.9222e-02 5.4048e-03 [ 1.6594e-04 8.9446e-04 2.7383e-03 1.6061e-03 ] 7.0482e-03 [ 1.3566e-05 1.9127e-03 1.5079e-03 5.0231e-04 1.0466e-03 3.8086e-04 7.5648e-04 6.9679e-04 2.3106e-04 ] 6.7691e-03 [ 7.3203e-07 5.3958e-05 1.5789e-04 6.5565e-03 ] 9.8078e-01
 6.460e+00 1.8590e-02 5.2459e-03 [ 1.4388e-04 8.3884e-04 2.6807e-03 1.5825e-03 ] 7.0439e-03 [ 1.0811e-05 1.8619e-03 1.5392e-03 5.0977e-04 1.0536e-03 3.8206e-04 7.5833e-04 6.9691e-04 2.3133e-04 ] 6.2999e-03 [ 5.4552e-07 4.6142e-05 1.4031e-04 6.1129e-03 ] 9.8141e-01
 6.573e+00 1.7991e-02 5.0896e-03 [ 1.2442e-04 7.8503e-04 2.6215e-03 1.5586e-03 ] 7.0428e-03 [ 8.5717e-06 1.8107e-03 1.5706e-03 5.1761e-04 1.0616e-03 3.8360e-04 7.6068e-04 6.9766e-04 2.3178e-04 ] 5.8587e-03 [ 4.0468e-07 3.9347e-05 1.2442e-04 5.6946e-03 ] 9.8201e-01
 6.687e+00 1.7426e-02 4.9358e-03 [ 1.0731e-04 7.3310e-04 2.5609e-03 1.5345e-03 ] 7.0449e-03 [ 6.7624e-06 1.7591e-03 1.6021e-03 5.2586e-04 1.0706e-03 3.8549e-04 7.6356e-04 6.9904e-04 2.3241e-04 ] 5.4448e-03 [ 2.9885e-07 3.3460e-05 1.1010e-04 5.3009e-03 ] 9.8257e-01
 6.800e+00 1.6892e-02 4.7845e-03 [ 9.2296e-05 6.8315e-04 2.4990e-03 1.5100e-03 ] 7.0503e-03 [ 5.3081e-06 1.7072e-03 1.6337e-03 5.3449e-04 1.0807e-03 3.8773e-04 7.6700e-04 7.0106e-04 2.3323e-04 ] 5.0571e-03 [ 2.1969e-07 2.8374e-05 9.7211e-05 4.9313e-03 ] 9.8311e-01
 6.913e+00 1.6389e-02 4.6354e-03 [ 7.9163e-05 6.3522e-04 2.4357e-03 1.4853e-03 ] 7.0588e-03 [ 4.1454e-06 1.6550e-03 1.6651e-03 5.4352e-04 1.0917e-03 3.9034e-04 7.7103e-04 7.0374e-04 2.3423e-04 ] 4.6946e-03 [ 1.6077e-07 2.3996e-05 8.5653e-05 4.5848e-03 ] 9.8361e-01
 7.027e+00 1.5915e-02 4.4886e-03 [ 6.7706e-05 5.8935e-04 2.3714e-03 1.4601e-03 ] 7.0704e-03 [ 3.2210e-06 1.6028e-03 1.6963e-03 5.5293e-04 1.1038e-03 3.9333e-04 7.7569e-04 7.0707e-04 2.3542e-04 ] 4.3562e-03 [ 1.1713e-07 2.0239e-05 7.5311e-05 4.2605e-03 ] 9.8408e-01
 7.140e+00 1.5470e-02 4.3439e-03 [ 5.7740e-05 5.4559e-04 2.3060e-03 1.4346e-03 ] 7.0851e-03 [ 2.4900e-06 1.5504e-03 1.7271e-03 5.6272e-04 1.1168e-03 3.9668e-04 7.8098e-04 7.1106e-04 2.3679e-04 ] 4.0406e-03 [ 8.4946e-08 1.7024e-05 6.6082e-05 3.9574e-03 ] 9.8453e-01
 7.253e+00 1.5051e-02 4.2013e-03 [ 4.9096e-05 5.0396e-04 2.2397e-03 1.4086e-03 ] 7.1027e-03 [ 1.9150e-06 1.4981e-03 1.7575e-03 5.7287e-04 1.1309e-03 4.0041e-04 7.8694e-04 7.1571e-04 2.3833e-04 ] 3.7468e-03 [ 6.1331e-08 1.4282e-05 5.7865e-05 3.6746e-03 ] 9.8495e-01
 7.367e+00 1.4657e-02 4.0609e-03 [ 4.1621e-05 4.6445e-04 2.1726e-03 1.3822e-03 ] 7.1231e-03 [ 1.4654e-06 1.4458e-03 1.7873e-03 5.8337e-04 1.1460e-03 4.0453e-04 7.9358e-04 7.2101e-04 2.4005e-04 ] 3.4734e-03 [ 4.4083e-08 1.1950e-05 5.0567e-05 3.4109e-03 ] 9.8534e-01
 7.480e+00 1.4288e-02 3.9225e-03 [ 3.5177e-05 4.2706e-04 2.1048e-03 1.3554e-03 ] 7.1462e-03 [ 1.1155e-06 1.3936e-03 1.8164e-03 5.9420e-04 1.1620e-03 4.0902e-04 8.0090e-04 7.2695e-04 2.4195e-04 ] 3.2194e-03 [ 3.1544e-08 9.9726e-06 4.4100e-05 3.1653e-03 ] 9.8571e-01
 7.593e+00 1.3942e-02 3.7862e-03 [ 2.9638e-05 3.9179e-04 2.0365e-03 1.3282e-03 ] 7.1718e-03 [ 8.4487e-07 1.3417e-03 1.8447e-03 6.0533e-04 1.1789e-03 4.1388e-04 8.0893e-04 7.3354e-04 2.4401e-04 ] 2.9836e-03 [ 2.2471e-08 8.3006e-06 3.8384e-05 2.9369e-03 ] 9.8606e-01
 7.707e+00 1.3617e-02 3.6519e-03 [ 2.4894e-05 3.5859e-04 1.9679e-03 1.3005e-03 ] 7.1998e-03 [ 6.3661e-07 1.2900e-03 1.8719e-03 6.1676e-04 1.1967e-03 4.1912e-04 8.1768e-04 7.4076e-04 2.4624e-04 ] 2.7648e-03 [ 1.5937e-08 6.8910e-06 3.3342e-05 2.7246e-03 ] 9.8638e-01
