 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1760e-03 1.1760e-03 [ 1.0481e-03 5.8334e-05 2.8688e-05 4.0820e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9882e-01
 2.267e-01 2.4482e-03 2.4482e-03 [ 1.9392e-03 2.3192e-04 1.1436e-04 1.6267e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9755e-01
 3.400e-01 3.5981e-03 3.5981e-03 [ 2.4600e-03 5.1626e-04 2.5578e-04 3.6598e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9640e-01
 4.533e-01 4.8391e-03 4.8391e-03 [ 2.8320e-03 9.0343e-04 4.5078e-04 6.5282e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9516e-01
 5.667e-01 6.2218e-03 6.2218e-03 [ 3.1167e-03 1.3821e-03 6.9624e-04 1.0268e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9378e-01
 6.800e-01 7.7715e-03 7.7715e-03 [ 3.3527e-03 1.9378e-03 9.8815e-04 1.4929e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9223e-01
 7.933e-01 9.4967e-03 9.4967e-03 [ 3.5639e-03 2.5539e-03 1.3217e-03 2.0572e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9050e-01
 9.067e-01 1.1395e-02 1.1395e-02 [ 3.7647e-03 3.2123e-03 1.6913e-03 2.7271e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8860e-01
 1.020e+00 1.3459e-02 1.3459e-02 [ 3.9632e-03 3.8947e-03 2.0909e-03 3.5105e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8654e-01
 1.133e+00 1.5676e-02 1.5676e-02 [ 4.1628e-03 4.5829e-03 2.5141e-03 4.4159e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8432e-01
 1.247e+00 1.8031e-02 1.8031e-02 [ 4.3640e-03 5.2605e-03 2.9541e-03 5.4519e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8197e-01
 1.360e+00 2.0508e-02 2.0508e-02 [ 4.5647e-03 5.9123e-03 3.4041e-03 6.6269e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7949e-01
