 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.9787e-02 1.9787e-02 [ 1.3488e-02 2.2790e-04 4.0350e-04 4.0586e-03 3.3251e-04 1.0587e-03 2.1855e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8021e-01
 2.267e-01 4.6706e-02 4.6706e-02 [ 2.0419e-02 9.6897e-04 1.6577e-03 1.7156e-02 1.3520e-03 4.2918e-03 8.6133e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5329e-01
 3.400e-01 8.8917e-02 8.8917e-02 [ 2.6164e-02 2.3781e-03 3.8547e-03 4.1719e-02 3.0925e-03 9.7704e-03 1.9387e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1108e-01
 4.533e-01 1.5114e-01 1.5114e-01 [ 3.2499e-02 4.6525e-03 7.0336e-03 8.0643e-02 5.5223e-03 1.7335e-02 3.4520e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4886e-01
 5.667e-01 2.3430e-01 2.3430e-01 [ 4.0452e-02 7.8970e-03 1.1013e-02 1.3495e-01 8.4280e-03 2.6244e-02 5.3107e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.6570e-01
 6.800e-01 3.3109e-01 3.3109e-01 [ 4.9845e-02 1.1916e-02 1.5241e-02 2.0052e-01 1.1340e-02 3.4975e-02 7.2583e-03 ] 0.0000e+00 [ 0.0000e+00 ] 6.6891e-01
 7.933e-01 4.2563e-01 4.2563e-01 [ 5.9188e-02 1.6124e-02 1.8913e-02 2.6715e-01 1.3663e-02 4.1675e-02 8.9195e-03 ] 0.0000e+00 [ 0.0000e+00 ] 5.7437e-01
 9.067e-01 5.0187e-01 5.0187e-01 [ 6.6503e-02 1.9834e-02 2.1428e-02 3.2380e-01 1.5032e-02 4.5266e-02 1.0015e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9813e-01
 1.020e+00 5.5349e-01 5.5349e-01 [ 7.0643e-02 2.2677e-02 2.2742e-02 3.6537e-01 1.5508e-02 4.6024e-02 1.0525e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.4651e-01
 1.133e+00 5.8396e-01 5.8396e-01 [ 7.1654e-02 2.4690e-02 2.3207e-02 3.9338e-01 1.5411e-02 4.4997e-02 1.0620e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.1604e-01
 1.247e+00 6.0012e-01 6.0012e-01 [ 7.0199e-02 2.6086e-02 2.3222e-02 4.1188e-01 1.5058e-02 4.3179e-02 1.0494e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.9988e-01
 1.360e+00 6.0777e-01 6.0777e-01 [ 6.7016e-02 2.7071e-02 2.3063e-02 4.2448e-01 1.4650e-02 4.1204e-02 1.0284e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.9223e-01
 1.473e+00 6.1069e-01 6.1069e-01 [ 6.2718e-02 2.7782e-02 2.2880e-02 4.3355e-01 1.4292e-02 3.9392e-02 1.0070e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.8932e-01
 1.587e+00 6.1103e-01 6.1103e-01 [ 5.7773e-02 2.8299e-02 2.2738e-02 4.4042e-01 1.4031e-02 3.7878e-02 9.8897e-03 ] 0.0000e+00 [ 0.0000e+00 ] 3.8897e-01
 1.700e+00 6.1000e-01 6.1000e-01 [ 5.2529e-02 2.8667e-02 2.2661e-02 4.4580e-01 1.3881e-02 3.6707e-02 9.7626e-03 ] 0.0000e+00 [ 0.0000e+00 ] 3.9000e-01
 1.813e+00 6.0826e-01 6.0826e-01 [ 4.7240e-02 2.8906e-02 2.2649e-02 4.5004e-01 1.3844e-02 3.5882e-02 9.6960e-03 ] 0.0000e+00 [ 0.0000e+00 ] 3.9174e-01
 1.927e+00 6.0616e-01 6.0616e-01 [ 4.2088e-02 2.9030e-02 2.2694e-02 4.5334e-01 1.3918e-02 3.5393e-02 9.6931e-03 ] 0.0000e+00 [ 0.0000e+00 ] 3.9384e-01
 2.040e+00 6.0388e-01 6.0388e-01 [ 3.7191e-02 2.9043e-02 2.2783e-02 4.5578e-01 1.4099e-02 3.5226e-02 9.7550e-03 ] 0.0000e+00 [ 0.0000e+00 ] 3.9612e-01
 2.153e+00 6.0154e-01 6.0154e-01 [ 3.2625e-02 2.8949e-02 2.2904e-02 4.5743e-01 1.4382e-02 3.5371e-02 9.8826e-03 ] 0.0000e+00 [ 0.0000e+00 ] 3.9846e-01
