 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.8974e-03 7.8974e-03 [ 7.4423e-03 6.7950e-05 5.6775e-05 1.7802e-04 1.5222e-05 3.1772e-05 1.4816e-05 2.9361e-05 4.0631e-05 2.0542e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9210e-01
 2.267e-01 1.4343e-02 1.4343e-02 [ 1.2533e-02 2.6838e-04 2.2420e-04 7.1092e-04 6.1106e-05 1.2722e-04 5.9535e-05 1.1757e-04 1.6308e-04 7.8461e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8566e-01
 3.400e-01 2.0408e-02 2.0408e-02 [ 1.6370e-02 5.9046e-04 4.9323e-04 1.5930e-03 1.3810e-04 2.8635e-04 1.3479e-04 2.6470e-04 3.6854e-04 1.6845e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7959e-01
 4.533e-01 2.6366e-02 2.6366e-02 [ 1.9279e-02 1.0160e-03 8.4881e-04 2.8113e-03 2.4657e-04 5.0858e-04 2.4134e-04 4.7031e-04 6.5828e-04 2.8549e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7363e-01
 5.667e-01 3.2425e-02 3.2425e-02 [ 2.1539e-02 1.5209e-03 1.2710e-03 4.3444e-03 3.8662e-04 7.9239e-04 3.7984e-04 7.3320e-04 1.0331e-03 4.2476e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6758e-01
 6.800e-01 3.8664e-02 3.8664e-02 [ 2.3319e-02 2.0770e-03 1.7366e-03 6.1617e-03 5.5786e-04 1.1351e-03 5.5064e-04 1.0512e-03 1.4928e-03 5.8161e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6134e-01
 7.933e-01 4.5078e-02 4.5078e-02 [ 2.4724e-02 2.6547e-03 2.2214e-03 8.2238e-03 7.5922e-04 1.5326e-03 7.5359e-04 1.4209e-03 2.0359e-03 7.5155e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5492e-01
 9.067e-01 5.1607e-02 5.1607e-02 [ 2.5814e-02 3.2258e-03 2.7016e-03 1.0483e-02 9.8882e-04 1.9793e-03 9.8784e-04 1.8377e-03 2.6590e-03 9.3023e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4839e-01
 1.020e+00 5.8159e-02 5.8159e-02 [ 2.6623e-02 3.7649e-03 3.1561e-03 1.2886e-02 1.2438e-03 2.4684e-03 1.2516e-03 2.2957e-03 3.3566e-03 1.1135e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4184e-01
 1.133e+00 6.4624e-02 6.4624e-02 [ 2.7172e-02 4.2517e-03 3.5676e-03 1.5373e-02 1.5204e-03 2.9912e-03 1.5421e-03 2.7875e-03 4.1208e-03 1.2975e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3538e-01
 1.247e+00 7.0884e-02 7.0884e-02 [ 2.7475e-02 4.6719e-03 3.9232e-03 1.7882e-02 1.8137e-03 3.5380e-03 1.8555e-03 3.3049e-03 4.9412e-03 1.4786e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2912e-01
 1.360e+00 7.6829e-02 7.6829e-02 [ 2.7544e-02 5.0170e-03 4.2150e-03 2.0353e-02 2.1181e-03 4.0983e-03 2.1869e-03 3.8385e-03 5.8051e-03 1.6535e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2317e-01
 1.473e+00 8.2356e-02 8.2356e-02 [ 2.7393e-02 5.2844e-03 4.4393e-03 2.2725e-02 2.4271e-03 4.6607e-03 2.5303e-03 4.3784e-03 6.6976e-03 1.8194e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1764e-01
 1.587e+00 8.7377e-02 8.7377e-02 [ 2.7041e-02 5.4766e-03 4.5967e-03 2.4946e-02 2.7339e-03 5.2137e-03 2.8790e-03 4.9143e-03 7.6024e-03 1.9738e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1262e-01
 1.700e+00 9.1824e-02 9.1824e-02 [ 2.6508e-02 5.5998e-03 4.6911e-03 2.6968e-02 3.0315e-03 5.7463e-03 3.2258e-03 5.4363e-03 8.5021e-03 2.1148e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0818e-01
 1.813e+00 9.5645e-02 9.5645e-02 [ 2.5822e-02 5.6632e-03 4.7285e-03 2.8753e-02 3.3131e-03 6.2478e-03 3.5634e-03 5.9345e-03 9.3790e-03 2.2410e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0436e-01
 1.927e+00 9.8809e-02 9.8809e-02 [ 2.5009e-02 5.6777e-03 4.7165e-03 3.0272e-02 3.5723e-03 6.7089e-03 3.8843e-03 6.4002e-03 1.0216e-02 2.3514e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0119e-01
 2.040e+00 1.0130e-01 1.0130e-01 [ 2.4100e-02 5.6547e-03 4.6635e-03 3.1507e-02 3.8036e-03 7.1215e-03 4.1817e-03 6.8256e-03 1.0997e-02 2.4455e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9870e-01
 2.153e+00 1.0312e-01 1.0312e-01 [ 2.3121e-02 5.6055e-03 4.5780e-03 3.2449e-02 4.0024e-03 7.4792e-03 4.4494e-03 7.2042e-03 1.1707e-02 2.5231e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9688e-01
 2.267e+00 1.0428e-01 1.0428e-01 [ 2.2099e-02 5.5406e-03 4.4680e-03 3.3099e-02 4.1653e-03 7.7771e-03 4.6824e-03 7.5308e-03 1.2335e-02 2.5844e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9572e-01
 2.380e+00 1.0481e-01 1.0481e-01 [ 2.1057e-02 5.4694e-03 4.3408e-03 3.3464e-02 4.2902e-03 8.0124e-03 4.8765e-03 7.8020e-03 1.2871e-02 2.6301e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9519e-01
 2.493e+00 1.0475e-01 1.0475e-01 [ 2.0015e-02 5.3995e-03 4.2029e-03 3.3559e-02 4.3760e-03 8.1837e-03 5.0292e-03 8.0154e-03 1.3307e-02 2.6609e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9525e-01
 2.607e+00 1.0413e-01 1.0413e-01 [ 1.8986e-02 5.3373e-03 4.0598e-03 3.3406e-02 4.4231e-03 8.2915e-03 5.1388e-03 8.1705e-03 1.3641e-02 2.6777e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9587e-01
 2.720e+00 1.0301e-01 1.0301e-01 [ 1.7982e-02 5.2876e-03 3.9161e-03 3.3029e-02 4.4327e-03 8.3374e-03 5.2053e-03 8.2677e-03 1.3871e-02 2.6817e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9699e-01
 2.833e+00 1.0143e-01 1.0143e-01 [ 1.7010e-02 5.2539e-03 3.7754e-03 3.2453e-02 4.4072e-03 8.3245e-03 5.2297e-03 8.3089e-03 1.3998e-02 2.6738e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9857e-01
 2.947e+00 9.9461e-02 9.9461e-02 [ 1.6075e-02 5.2381e-03 3.6405e-03 3.1709e-02 4.3494e-03 8.2570e-03 5.2140e-03 8.2968e-03 1.4027e-02 2.6554e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0054e-01
 3.060e+00 9.7144e-02 9.7144e-02 [ 1.5178e-02 5.2414e-03 3.5136e-03 3.0823e-02 4.2630e-03 8.1395e-03 5.1611e-03 8.2350e-03 1.3962e-02 2.6276e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0286e-01
 3.173e+00 9.4540e-02 9.4540e-02 [ 1.4320e-02 5.2640e-03 3.3963e-03 2.9824e-02 4.1518e-03 7.9776e-03 5.0746e-03 8.1277e-03 1.3813e-02 2.5916e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0546e-01
 3.287e+00 9.1703e-02 9.1703e-02 [ 1.3499e-02 5.3053e-03 3.2897e-03 2.8739e-02 4.0198e-03 7.7771e-03 4.9584e-03 7.9797e-03 1.3587e-02 2.5485e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0830e-01
 3.400e+00 8.8686e-02 8.8686e-02 [ 1.2714e-02 5.3640e-03 3.1945e-03 2.7592e-02 3.8712e-03 7.5439e-03 4.8170e-03 7.7960e-03 1.3294e-02 2.4993e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1131e-01
 3.513e+00 8.5538e-02 8.5538e-02 [ 1.1963e-02 5.4385e-03 3.1113e-03 2.6407e-02 3.7098e-03 7.2838e-03 4.6547e-03 7.5817e-03 1.2943e-02 2.4450e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1446e-01
 3.627e+00 8.2305e-02 8.2305e-02 [ 1.1244e-02 5.5269e-03 3.0403e-03 2.5202e-02 3.5395e-03 7.0028e-03 4.4759e-03 7.3420e-03 1.2545e-02 2.3866e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1769e-01
