 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5239e-03 2.5239e-03 [ 2.0962e-03 3.7573e-05 2.1092e-05 1.9533e-04 2.6255e-05 9.3626e-05 5.3907e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9748e-01
 2.267e-01 5.3095e-03 5.3095e-03 [ 3.5423e-03 1.5407e-04 8.7627e-05 8.2032e-04 1.0870e-04 3.8603e-04 2.1040e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9469e-01
 3.400e-01 8.8462e-03 8.8462e-03 [ 4.6357e-03 3.6107e-04 2.0979e-04 1.9986e-03 2.5876e-04 9.1284e-04 4.6945e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9115e-01
 4.533e-01 1.3626e-02 1.3626e-02 [ 5.5066e-03 6.7880e-04 4.0607e-04 3.9599e-03 4.9690e-04 1.7371e-03 8.4056e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8637e-01
 5.667e-01 2.0352e-02 2.0352e-02 [ 6.2760e-03 1.1376e-03 7.0565e-04 7.0796e-03 8.5489e-04 2.9554e-03 1.3430e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7965e-01
 6.800e-01 3.0004e-02 3.0004e-02 [ 7.0454e-03 1.7796e-03 1.1519e-03 1.1937e-02 1.3789e-03 4.7050e-03 2.0061e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7000e-01
 7.933e-01 4.3949e-02 4.3949e-02 [ 7.9077e-03 2.6605e-03 1.8067e-03 1.9398e-02 2.1329e-03 7.1728e-03 2.8703e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5605e-01
 9.067e-01 6.4050e-02 6.4050e-02 [ 8.9551e-03 3.8502e-03 2.7549e-03 3.0702e-02 3.2021e-03 1.0600e-02 3.9858e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3595e-01
 1.020e+00 9.2740e-02 9.2740e-02 [ 1.0280e-02 5.4289e-03 4.1065e-03 4.7546e-02 4.6923e-03 1.5277e-02 5.4092e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0726e-01
 1.133e+00 1.3292e-01 1.3292e-01 [ 1.1968e-02 7.4772e-03 5.9910e-03 7.2058e-02 6.7217e-03 2.1514e-02 7.1939e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6708e-01
 1.247e+00 1.8754e-01 1.8754e-01 [ 1.4076e-02 1.0052e-02 8.5357e-03 1.0654e-01 9.3964e-03 2.9565e-02 9.3709e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.1246e-01
 1.360e+00 2.5848e-01 2.5848e-01 [ 1.6590e-02 1.3145e-02 1.1816e-02 1.5276e-01 1.2760e-02 3.9486e-02 1.1917e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4152e-01
 1.473e+00 3.4477e-01 3.4477e-01 [ 1.9374e-02 1.6631e-02 1.5776e-02 2.1061e-01 1.6721e-02 5.0938e-02 1.4719e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5523e-01
 1.587e+00 4.4050e-01 4.4050e-01 [ 2.2129e-02 2.0229e-02 2.0139e-02 2.7646e-01 2.0978e-02 6.3019e-02 1.7547e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.5950e-01
 1.700e+00 5.3422e-01 5.3422e-01 [ 2.4432e-02 2.3527e-02 2.4387e-02 3.4244e-01 2.5028e-02 7.4315e-02 2.0092e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.6578e-01
 1.813e+00 6.1144e-01 6.1144e-01 [ 2.5867e-02 2.6111e-02 2.7885e-02 3.9793e-01 2.8291e-02 8.3290e-02 2.2060e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.8856e-01
 1.927e+00 6.5975e-01 6.5975e-01 [ 2.6192e-02 2.7709e-02 3.0103e-02 4.3331e-01 3.0320e-02 8.8837e-02 2.3283e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.4025e-01
 2.040e+00 6.7233e-01 6.7233e-01 [ 2.5376e-02 2.8222e-02 3.0752e-02 4.4289e-01 3.0898e-02 9.0473e-02 2.3719e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.2767e-01
 2.153e+00 6.4763e-01 6.4763e-01 [ 2.3514e-02 2.7632e-02 2.9763e-02 4.2528e-01 2.9979e-02 8.8097e-02 2.3362e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.5237e-01
 2.267e+00 5.8879e-01 5.8879e-01 [ 2.0775e-02 2.5948e-02 2.7247e-02 3.8314e-01 2.7640e-02 8.1849e-02 2.2196e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.1121e-01
 2.380e+00 5.0462e-01 5.0462e-01 [ 1.7446e-02 2.3297e-02 2.3557e-02 3.2352e-01 2.4161e-02 7.2361e-02 2.0274e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9538e-01
 2.493e+00 4.0875e-01 4.0875e-01 [ 1.3932e-02 1.9998e-02 1.9273e-02 2.5679e-01 2.0045e-02 6.0905e-02 1.7800e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.9125e-01
 2.607e+00 3.1516e-01 3.1516e-01 [ 1.0634e-02 1.6482e-02 1.5020e-02 1.9303e-01 1.5872e-02 4.9041e-02 1.5082e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8484e-01
 2.720e+00 2.3360e-01 2.3360e-01 [ 7.8188e-03 1.3134e-02 1.1254e-02 1.3881e-01 1.2093e-02 3.8069e-02 1.2421e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6640e-01
 2.833e+00 1.6816e-01 1.6816e-01 [ 5.5869e-03 1.0200e-02 8.1858e-03 9.6492e-02 8.9448e-03 2.8727e-02 1.0024e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3184e-01
 2.947e+00 1.1863e-01 1.1863e-01 [ 3.9099e-03 7.7738e-03 5.8299e-03 6.5425e-02 6.4736e-03 2.1232e-02 7.9867e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8137e-01
 3.060e+00 8.2617e-02 8.2617e-02 [ 2.6970e-03 5.8478e-03 4.0933e-03 4.3582e-02 4.6131e-03 1.5463e-02 6.3207e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1738e-01
 3.173e+00 5.7118e-02 5.7118e-02 [ 1.8425e-03 4.3601e-03 2.8477e-03 2.8675e-02 3.2520e-03 1.1148e-02 4.9923e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4288e-01
 3.287e+00 3.9367e-02 3.9367e-02 [ 1.2510e-03 3.2317e-03 1.9702e-03 1.8707e-02 2.2756e-03 7.9816e-03 3.9490e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6063e-01
 3.400e+00 2.7134e-02 2.7134e-02 [ 8.4620e-04 2.3861e-03 1.3591e-03 1.2134e-02 1.5843e-03 5.6886e-03 3.1360e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7287e-01
 3.513e+00 1.8749e-02 1.8749e-02 [ 5.7129e-04 1.7573e-03 9.3633e-04 7.8390e-03 1.0992e-03 4.0424e-03 2.5040e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8125e-01
 3.627e+00 1.3014e-02 1.3014e-02 [ 3.8541e-04 1.2919e-03 6.4504e-04 5.0506e-03 7.6088e-04 2.8675e-03 2.0123e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8699e-01
 3.740e+00 9.0876e-03 9.0876e-03 [ 2.6003e-04 9.4864e-04 4.4469e-04 3.2481e-03 5.2583e-04 2.0320e-03 1.6283e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9091e-01
 3.853e+00 6.3938e-03 6.3938e-03 [ 1.7555e-04 6.9591e-04 3.0694e-04 2.0863e-03 3.6299e-04 1.4393e-03 1.3267e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9361e-01
 3.967e+00 4.5381e-03 4.5381e-03 [ 1.1865e-04 5.1010e-04 2.1220e-04 1.3389e-03 2.5038e-04 1.0196e-03 1.0883e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9546e-01
 4.080e+00 3.2531e-03 3.2531e-03 [ 8.0286e-05 3.7360e-04 1.4696e-04 8.5877e-04 1.7260e-04 7.2248e-04 8.9845e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9675e-01
 4.193e+00 2.3576e-03 2.3576e-03 [ 5.4404e-05 2.7339e-04 1.0197e-04 5.5060e-04 1.1894e-04 5.1232e-04 7.4600e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9764e-01
 4.307e+00 1.7288e-03 1.7288e-03 [ 3.6918e-05 1.9988e-04 7.0888e-05 3.5293e-04 8.1929e-05 3.6364e-04 6.2263e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9827e-01
 4.420e+00 1.2835e-03 1.2835e-03 [ 2.5087e-05 1.4598e-04 4.9380e-05 2.2619e-04 5.6420e-05 2.5843e-04 5.2202e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9872e-01
 4.533e+00 9.6516e-04 9.6516e-04 [ 1.7069e-05 1.0650e-04 3.4466e-05 1.4496e-04 3.8845e-05 1.8394e-04 4.3938e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9903e-01
 4.647e+00 7.3517e-04 7.3517e-04 [ 1.1627e-05 7.7600e-05 2.4102e-05 9.2895e-05 2.6738e-05 1.3117e-04 3.7104e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9926e-01
 4.760e+00 5.6713e-04 5.6713e-04 [ 7.9280e-06 5.6465e-05 1.6886e-05 5.9532e-05 1.8401e-05 9.3737e-05 3.1418e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9943e-01
 4.873e+00 4.4289e-04 4.4289e-04 [ 5.4099e-06 4.1025e-05 1.1852e-05 3.8154e-05 1.2661e-05 6.7159e-05 2.6663e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9956e-01
 4.987e+00 3.4988e-04 3.4988e-04 [ 3.6936e-06 2.9760e-05 8.3332e-06 2.4455e-05 8.7095e-06 4.8260e-05 2.2667e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9965e-01
 5.100e+00 2.7937e-04 2.7937e-04 [ 2.5225e-06 2.1553e-05 5.8685e-06 1.5676e-05 5.9901e-06 3.4797e-05 1.9296e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9972e-01
 5.213e+00 2.2523e-04 2.2523e-04 [ 1.7229e-06 1.5581e-05 4.1389e-06 1.0050e-05 4.1188e-06 2.5188e-05 1.6443e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9977e-01
 5.327e+00 1.8315e-04 1.8315e-04 [ 1.1765e-06 1.1243e-05 2.9232e-06 6.4441e-06 2.8315e-06 1.8313e-05 1.4022e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9982e-01
 5.440e+00 1.5006e-04 1.5006e-04 [ 8.0299e-07 8.0978e-06 2.0671e-06 4.1326e-06 1.9460e-06 1.3380e-05 1.1963e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9985e-01
 5.553e+00 1.2374e-04 1.2374e-04 [ 5.4770e-07 5.8208e-06 1.4634e-06 2.6508e-06 1.3371e-06 9.8297e-06 1.0209e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9988e-01
 5.667e+00 1.0260e-04 1.0260e-04 [ 3.7322e-07 4.1756e-06 1.0370e-06 1.7007e-06 9.1847e-07 7.2649e-06 8.7131e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9990e-01
 5.780e+00 8.5465e-05 8.5465e-05 [ 2.5404e-07 2.9893e-06 7.3548e-07 1.0913e-06 6.3072e-07 5.4044e-06 7.4360e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9991e-01
 5.893e+00 7.1461e-05 7.1461e-05 [ 1.7267e-07 2.1355e-06 5.2198e-07 7.0047e-07 4.3298e-07 4.0484e-06 6.3449e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9993e-01
