 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.3640e-03 4.3640e-03 [ 4.1512e-03 1.4773e-04 6.4985e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9564e-01
 2.267e-01 8.2506e-03 8.2506e-03 [ 7.4030e-03 5.8930e-04 2.5829e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9175e-01
 3.400e-01 1.1850e-02 1.1850e-02 [ 9.9538e-03 1.3187e-03 5.7749e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8815e-01
 4.533e-01 1.5332e-02 1.5332e-02 [ 1.1988e-02 2.3239e-03 1.0197e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8467e-01
 5.667e-01 1.8789e-02 1.8789e-02 [ 1.3622e-02 3.5866e-03 1.5808e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8121e-01
 6.800e-01 2.2270e-02 2.2270e-02 [ 1.4933e-02 5.0815e-03 2.2558e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7773e-01
 7.933e-01 2.5790e-02 2.5790e-02 [ 1.5975e-02 6.7772e-03 3.0376e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7421e-01
 9.067e-01 2.9339e-02 2.9339e-02 [ 1.6785e-02 8.6363e-03 3.9175e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7066e-01
 1.020e+00 3.2890e-02 3.2890e-02 [ 1.7388e-02 1.0617e-02 4.8849e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6711e-01
 1.133e+00 3.6404e-02 3.6404e-02 [ 1.7802e-02 1.2674e-02 5.9274e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6360e-01
 1.247e+00 3.9834e-02 3.9834e-02 [ 1.8041e-02 1.4762e-02 7.0305e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6017e-01
 1.360e+00 4.3128e-02 4.3128e-02 [ 1.8117e-02 1.6832e-02 8.1786e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5687e-01
 1.473e+00 4.6237e-02 4.6237e-02 [ 1.8040e-02 1.8842e-02 9.3547e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5376e-01
 1.587e+00 4.9114e-02 4.9114e-02 [ 1.7823e-02 2.0750e-02 1.0541e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5089e-01
 1.700e+00 5.1719e-02 5.1719e-02 [ 1.7479e-02 2.2521e-02 1.1720e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4828e-01
