 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.8962e-03 5.8962e-03 [ 4.3278e-03 8.3156e-04 1.5722e-04 4.3541e-04 1.4429e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9410e-01
 2.267e-01 1.3080e-02 1.3080e-02 [ 6.4615e-03 3.5773e-03 6.5824e-04 1.8159e-03 5.6742e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8692e-01
 3.400e-01 2.3989e-02 2.3989e-02 [ 7.6869e-03 9.0373e-03 1.5920e-03 4.3648e-03 1.3082e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7601e-01
 4.533e-01 4.1415e-02 4.1415e-02 [ 8.6655e-03 1.8710e-02 3.1105e-03 8.4590e-03 2.4699e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5858e-01
 5.667e-01 6.9077e-02 6.9077e-02 [ 9.8225e-03 3.4996e-02 5.4246e-03 1.4614e-02 4.2197e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3092e-01
 6.800e-01 1.1173e-01 1.1173e-01 [ 1.1534e-02 6.1258e-02 8.7715e-03 2.3391e-02 6.7718e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8827e-01
 7.933e-01 1.7424e-01 1.7424e-01 [ 1.4190e-02 1.0129e-01 1.3313e-02 3.5134e-02 1.0320e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.2576e-01
 9.067e-01 2.5886e-01 2.5886e-01 [ 1.8105e-02 1.5747e-01 1.8937e-02 4.9477e-02 1.4877e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4114e-01
 1.020e+00 3.6062e-01 3.6062e-01 [ 2.3239e-02 2.2747e-01 2.5036e-02 6.4815e-02 2.0058e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.3938e-01
 1.133e+00 4.6493e-01 4.6493e-01 [ 2.8887e-02 3.0201e-01 3.0544e-02 7.8461e-02 2.5028e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.3507e-01
 1.247e+00 5.5354e-01 5.5354e-01 [ 3.3819e-02 3.6829e-01 3.4484e-02 8.8062e-02 2.8887e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.4646e-01
 1.360e+00 6.1594e-01 6.1594e-01 [ 3.7000e-02 4.1792e-01 3.6603e-02 9.3169e-02 3.1249e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.8406e-01
 1.473e+00 6.5325e-01 6.5325e-01 [ 3.8099e-02 4.5037e-01 3.7353e-02 9.5085e-02 3.2337e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.4675e-01
 1.587e+00 6.7222e-01 6.7222e-01 [ 3.7331e-02 4.6940e-01 3.7369e-02 9.5518e-02 3.2606e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.2778e-01
 1.700e+00 6.7894e-01 6.7894e-01 [ 3.5093e-02 4.7865e-01 3.7109e-02 9.5668e-02 3.2414e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.2106e-01
 1.813e+00 6.7643e-01 6.7643e-01 [ 3.1762e-02 4.7989e-01 3.6775e-02 9.6065e-02 3.1938e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.2357e-01
 1.927e+00 6.6440e-01 6.6440e-01 [ 2.7641e-02 4.7262e-01 3.6346e-02 9.6619e-02 3.1173e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.3560e-01
 2.040e+00 6.3936e-01 6.3936e-01 [ 2.2979e-02 4.5421e-01 3.5584e-02 9.6629e-02 2.9956e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.6064e-01
 2.153e+00 5.9543e-01 5.9543e-01 [ 1.8026e-02 4.2059e-01 3.4057e-02 9.4763e-02 2.7991e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.0457e-01
 2.267e+00 5.2749e-01 5.2749e-01 [ 1.3123e-02 3.6873e-01 3.1270e-02 8.9378e-02 2.4995e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.7251e-01
 2.380e+00 4.3721e-01 4.3721e-01 [ 8.7346e-03 3.0095e-01 2.7029e-02 7.9530e-02 2.0973e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.6279e-01
 2.493e+00 3.3651e-01 3.3651e-01 [ 5.2934e-03 2.2696e-01 2.1767e-02 6.6071e-02 1.6411e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6349e-01
 2.607e+00 2.4180e-01 2.4180e-01 [ 2.9497e-03 1.5906e-01 1.6371e-02 5.1379e-02 1.2044e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5820e-01
 2.720e+00 1.6454e-01 1.6454e-01 [ 1.5403e-03 1.0511e-01 1.1633e-02 3.7843e-02 8.4155e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3546e-01
 2.833e+00 1.0776e-01 1.0776e-01 [ 7.6910e-04 6.6588e-02 7.9216e-03 2.6786e-02 5.6981e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9224e-01
 2.947e+00 6.8875e-02 6.8875e-02 [ 3.7357e-04 4.1019e-02 5.2348e-03 1.8450e-02 3.7966e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3112e-01
 3.060e+00 4.3400e-02 4.3400e-02 [ 1.7874e-04 2.4828e-02 3.3887e-03 1.2485e-02 2.5185e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5660e-01
 3.173e+00 2.7150e-02 2.7150e-02 [ 8.4980e-05 1.4871e-02 2.1630e-03 8.3536e-03 1.6767e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7285e-01
 3.287e+00 1.6938e-02 1.6938e-02 [ 4.0372e-05 8.8551e-03 1.3672e-03 5.5494e-03 1.1258e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8306e-01
 3.400e+00 1.0569e-02 1.0569e-02 [ 1.9233e-05 5.2568e-03 8.5820e-04 3.6700e-03 7.6448e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8943e-01
 3.513e+00 6.6076e-03 6.6076e-03 [ 9.2061e-06 3.1168e-03 5.3598e-04 2.4201e-03 5.2547e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9339e-01
 3.627e+00 4.1441e-03 4.1441e-03 [ 4.4320e-06 1.8476e-03 3.3346e-04 1.5930e-03 3.6555e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9586e-01
 3.740e+00 2.6093e-03 2.6093e-03 [ 2.1465e-06 1.0958e-03 2.0684e-04 1.0473e-03 2.5716e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9739e-01
 3.853e+00 1.6502e-03 1.6502e-03 [ 1.0456e-06 6.5050e-04 1.2800e-04 6.8796e-04 1.8272e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9835e-01
 3.967e+00 1.0487e-03 1.0487e-03 [ 5.1208e-07 3.8657e-04 7.9052e-05 4.5165e-04 1.3096e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9895e-01
 4.080e+00 6.6995e-04 6.6995e-04 [ 2.5193e-07 2.3000e-04 4.8745e-05 2.9639e-04 9.4560e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9933e-01
 4.193e+00 4.3031e-04 4.3031e-04 [ 1.2441e-07 1.3702e-04 3.0018e-05 1.9444e-04 6.8705e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9957e-01
 4.307e+00 2.7798e-04 2.7798e-04 [ 6.1616e-08 8.1732e-05 1.8465e-05 1.2753e-04 5.0186e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9972e-01
 4.420e+00 1.8065e-04 1.8065e-04 [ 3.0582e-08 4.8816e-05 1.1348e-05 8.3634e-05 3.6825e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9982e-01
 4.533e+00 1.1815e-04 1.1815e-04 [ 1.5200e-08 2.9193e-05 6.9693e-06 5.4842e-05 2.7128e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9988e-01
 4.647e+00 7.7780e-05 7.7780e-05 [ 7.5595e-09 1.7480e-05 4.2774e-06 3.5961e-05 2.0054e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9992e-01
 4.760e+00 5.1561e-05 5.1561e-05 [ 3.7601e-09 1.0479e-05 2.6240e-06 2.3583e-05 1.4872e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9995e-01
 4.873e+00 3.4430e-05 3.4430e-05 [ 1.8694e-09 6.2893e-06 1.6091e-06 1.5468e-05 1.1061e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9997e-01
 4.987e+00 2.3166e-05 2.3166e-05 [ 9.2862e-10 3.7791e-06 9.8642e-07 1.0149e-05 8.2502e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9998e-01
 5.100e+00 1.5711e-05 1.5711e-05 [ 4.6069e-10 2.2733e-06 6.0458e-07 6.6621e-06 6.1702e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9998e-01
