 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.2601e-03 3.2601e-03 [ 3.1403e-03 3.7786e-05 2.1754e-05 4.2477e-05 2.3026e-06 3.9017e-06 1.6654e-06 3.0096e-06 4.2469e-06 2.6012e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9674e-01
 2.267e-01 5.9798e-03 5.9798e-03 [ 5.5059e-03 1.4878e-04 8.5837e-05 1.6896e-04 9.1972e-06 1.5575e-05 6.6684e-06 1.2024e-05 1.6998e-05 9.9236e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9402e-01
 3.400e-01 8.4007e-03 8.4007e-03 [ 7.3527e-03 3.2591e-04 1.8867e-04 3.7632e-04 2.0625e-05 3.4896e-05 1.5017e-05 2.6981e-05 3.8257e-05 2.1233e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9160e-01
 4.533e-01 1.0620e-02 1.0620e-02 [ 8.8024e-03 5.5785e-04 3.2446e-04 6.5896e-04 3.6460e-05 6.1616e-05 2.6702e-05 4.7743e-05 6.7980e-05 3.5818e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8938e-01
 5.667e-01 1.2690e-02 1.2690e-02 [ 9.9391e-03 8.3013e-04 4.8564e-04 1.0088e-03 5.6493e-05 9.5343e-05 4.1686e-05 7.4087e-05 1.0604e-04 5.2994e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8731e-01
 6.800e-01 1.4628e-02 1.4628e-02 [ 1.0817e-02 1.1265e-03 6.6357e-04 1.4157e-03 8.0422e-05 1.3554e-04 5.9884e-05 1.0569e-04 1.5220e-04 7.2108e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8537e-01
 7.933e-01 1.6429e-02 1.6429e-02 [ 1.1470e-02 1.4306e-03 8.4926e-04 1.8677e-03 1.0785e-04 1.8152e-04 8.1162e-05 1.4213e-04 2.0610e-04 9.2548e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8357e-01
 9.067e-01 1.8077e-02 1.8077e-02 [ 1.1924e-02 1.7272e-03 1.0341e-03 2.3515e-03 1.3830e-04 2.3247e-04 1.0532e-04 1.8290e-04 2.6724e-04 1.1376e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8192e-01
 1.020e+00 1.9554e-02 1.9554e-02 [ 1.2199e-02 2.0033e-03 1.2104e-03 2.8536e-03 1.7122e-04 2.8749e-04 1.3210e-04 2.2739e-04 3.3495e-04 1.3523e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8045e-01
 1.133e+00 2.0846e-02 2.0846e-02 [ 1.2312e-02 2.2492e-03 1.3721e-03 3.3604e-03 2.0597e-04 3.4558e-04 1.6118e-04 2.7496e-04 4.0843e-04 1.5652e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7915e-01
 1.247e+00 2.1942e-02 2.1942e-02 [ 1.2281e-02 2.4584e-03 1.5146e-03 3.8592e-03 2.4191e-04 4.0571e-04 1.9218e-04 3.2488e-04 4.8676e-04 1.7727e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7806e-01
 1.360e+00 2.2840e-02 2.2840e-02 [ 1.2126e-02 2.6277e-03 1.6351e-03 4.3385e-03 2.7837e-04 4.6687e-04 2.2465e-04 3.7642e-04 5.6890e-04 1.9718e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7716e-01
 1.473e+00 2.3542e-02 2.3542e-02 [ 1.1865e-02 2.7570e-03 1.7323e-03 4.7886e-03 3.1468e-04 5.2804e-04 2.5816e-04 4.2886e-04 6.5375e-04 2.1601e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7646e-01
 1.587e+00 2.4059e-02 2.4059e-02 [ 1.1517e-02 2.8483e-03 1.8064e-03 5.2016e-03 3.5023e-04 5.8829e-04 2.9220e-04 4.8149e-04 7.4015e-04 2.3359e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7594e-01
 1.700e+00 2.4407e-02 2.4407e-02 [ 1.1103e-02 2.9054e-03 1.8587e-03 5.5719e-03 3.8446e-04 6.4679e-04 3.2631e-04 5.3363e-04 8.2695e-04 2.4982e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7559e-01
 1.813e+00 2.4603e-02 2.4603e-02 [ 1.0641e-02 2.9333e-03 1.8913e-03 5.8958e-03 4.1686e-04 7.0280e-04 3.6000e-04 5.8467e-04 9.1303e-04 2.6463e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7540e-01
 1.927e+00 2.4668e-02 2.4668e-02 [ 1.0148e-02 2.9373e-03 1.9066e-03 6.1714e-03 4.4702e-04 7.5568e-04 3.9283e-04 6.3406e-04 9.9735e-04 2.7802e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7533e-01
 2.040e+00 2.4622e-02 2.4622e-02 [ 9.6383e-03 2.9229e-03 1.9074e-03 6.3987e-03 4.7462e-04 8.0496e-04 4.2441e-04 6.8134e-04 1.0789e-03 2.9001e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7538e-01
