 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.5689e-03 8.5689e-03 [ 6.4894e-03 9.8896e-04 2.1282e-04 6.6319e-04 2.1457e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9143e-01
 2.267e-01 1.8226e-02 1.8226e-02 [ 9.5920e-03 4.2006e-03 8.7907e-04 2.7202e-03 8.3464e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8177e-01
 3.400e-01 3.2182e-02 3.2182e-02 [ 1.1481e-02 1.0381e-02 2.0773e-03 6.3553e-03 1.8875e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6782e-01
 4.533e-01 5.3044e-02 5.3044e-02 [ 1.3000e-02 2.0826e-02 3.9259e-03 1.1830e-02 3.4617e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4696e-01
 5.667e-01 8.3741e-02 8.3741e-02 [ 1.4706e-02 3.7390e-02 6.5571e-03 1.9401e-02 5.6861e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1626e-01
 6.800e-01 1.2714e-01 1.2714e-01 [ 1.6999e-02 6.2252e-02 1.0057e-02 2.9148e-02 8.6833e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7286e-01
 7.933e-01 1.8488e-01 1.8488e-01 [ 2.0167e-02 9.7161e-02 1.4363e-02 4.0708e-02 1.2481e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1512e-01
 9.067e-01 2.5539e-01 2.5539e-01 [ 2.4281e-02 1.4205e-01 1.9151e-02 5.3017e-02 1.6887e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4461e-01
 1.020e+00 3.3226e-01 3.3226e-01 [ 2.9016e-02 1.9365e-01 2.3812e-02 6.4352e-02 2.1427e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6774e-01
 1.133e+00 4.0547e-01 4.0547e-01 [ 3.3617e-02 2.4577e-01 2.7660e-02 7.2962e-02 2.5461e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.9453e-01
 1.247e+00 4.6592e-01 4.6592e-01 [ 3.7189e-02 2.9199e-01 3.0270e-02 7.7966e-02 2.8499e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.3408e-01
 1.360e+00 5.0967e-01 5.0967e-01 [ 3.9124e-02 3.2876e-01 3.1660e-02 7.9709e-02 3.0413e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9033e-01
