 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9999e-01
 1.133e-01       -nan 4.8465e-03 [ 4.8443e-03 8.5025e-09 4.7610e-08 2.2140e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9559e-01
 2.267e-01       -nan 3.8431e-03 [ 3.8348e-03 3.9500e-08 2.1352e-07 8.0252e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9267e-01
 3.400e-01       -nan 4.1644e-03 [ 4.1465e-03 1.1298e-07 5.7809e-07 1.7233e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.9050e-01
 4.533e-01       -nan 4.2830e-03 [ 4.2509e-03 2.7638e-07 1.3186e-06 3.0517e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8868e-01
 5.667e-01       -nan 4.3404e-03 [ 4.2875e-03 6.3556e-07 2.7980e-06 4.9455e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8690e-01
 6.800e-01       -nan 4.3865e-03 [ 4.3025e-03 1.4242e-06 5.7497e-06 7.6837e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8491e-01
 7.933e-01       -nan 4.4433e-03 [ 4.3111e-03 3.1584e-06 1.1657e-05 1.1738e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.8245e-01
 9.067e-01       -nan 4.5289e-03 [ 4.3192e-03 6.9793e-06 2.3532e-05 1.7912e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7921e-01
 1.020e+00       -nan 4.6687e-03 [ 4.3298e-03 1.5415e-05 4.7532e-05 2.7596e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.7475e-01
 1.133e+00       -nan 4.9093e-03 [ 4.3465e-03 3.4076e-05 9.6308e-05 4.3238e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6837e-01
 1.247e+00       -nan 5.3407e-03 [ 4.3771e-03 7.5414e-05 1.9598e-04 6.9217e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5898e-01
 1.360e+00       -nan 6.1429e-03 [ 4.4410e-03 1.6703e-04 4.0064e-04 1.1342e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.4480e-01
 1.473e+00       -nan 7.6837e-03 [ 4.5905e-03 3.6984e-04 8.2228e-04 1.9012e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.2287e-01
 1.587e+00       -nan 1.0727e-02 [ 4.9701e-03 8.1686e-04 1.6913e-03 3.2485e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.8845e-01
 1.700e+00       -nan 1.6871e-02 [ 5.9806e-03 1.7928e-03 3.4736e-03 5.6241e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.3419e-01
 1.813e+00       -nan 2.9443e-02 [ 8.7081e-03 3.8837e-03 7.0768e-03 9.7750e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.4997e-01
 1.927e+00       -nan 5.5098e-02 [ 1.5936e-02 8.2055e-03 1.4136e-02 1.6820e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.2540e-01
 2.040e+00       -nan 1.0573e-01 [ 3.3988e-02 1.6564e-02 2.7132e-02 2.8048e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.5884e-01
