 1.360e+00 3.2273e-02 3.2273e-02 [ 1.3306e-02 5.9025e-03 1.9227e-03 1.4829e-03 1.3888e-03 1.0301e-03 1.2968e-03 5.2325e-04 1.4284e-03 2.0303e-03 8.9803e-04 4.1090e-04 6.5185e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6773e-01
 1.473e+00 3.4005e-02 3.4005e-02 [ 1.3508e-02 6.2471e-03 1.9428e-03 1.5463e-03 1.4551e-03 1.1224e-03 1.4853e-03 5.9136e-04 1.6403e-03 2.2526e-03 1.0197e-03 4.6249e-04 7.3083e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6600e-01
 1.587e+00 3.5466e-02 3.5466e-02 [ 1.3594e-02 6.5171e-03 1.9390e-03 1.5884e-03 1.5046e-03 1.2054e-03 1.6744e-03 6.5936e-04 1.8558e-03 2.4657e-03 1.1408e-03 5.1330e-04 8.0814e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6453e-01
 1.700e+00 3.6663e-02 3.6663e-02 [ 1.3566e-02 6.7177e-03 1.9172e-03 1.6116e-03 1.5394e-03 1.2786e-03 1.8609e-03 7.2659e-04 2.0718e-03 2.6681e-03 1.2596e-03 5.6277e-04 8.8275e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6334e-01
 1.813e+00 3.7611e-02 3.7611e-02 [ 1.3433e-02 6.8557e-03 1.8827e-03 1.6187e-03 1.5617e-03 1.3419e-03 2.0416e-03 7.9242e-04 2.2856e-03 2.8587e-03 1.3747e-03 6.1040e-04 9.5379e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6239e-01
 1.927e+00 3.8326e-02 3.8326e-02 [ 1.3203e-02 6.9391e-03 1.8400e-03 1.6125e-03 1.5735e-03 1.3954e-03 2.2138e-03 8.5628e-04 2.4944e-03 3.0369e-03 1.4847e-03 6.5577e-04 1.0205e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6167e-01
 2.040e+00 3.8829e-02 3.8829e-02 [ 1.2888e-02 6.9760e-03 1.7926e-03 1.5958e-03 1.5767e-03 1.4395e-03 2.3750e-03 9.1762e-04 2.6957e-03 3.2024e-03 1.5885e-03 6.9852e-04 1.0823e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6117e-01
 2.153e+00 3.9141e-02 3.9141e-02 [ 1.2501e-02 6.9745e-03 1.7432e-03 1.5714e-03 1.5732e-03 1.4746e-03 2.5230e-03 9.7597e-04 2.8873e-03 3.3551e-03 1.6853e-03 7.3836e-04 1.1389e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6086e-01
 2.267e+00 3.9286e-02 3.9286e-02 [ 1.2053e-02 6.9422e-03 1.6941e-03 1.5414e-03 1.5644e-03 1.5013e-03 2.6564e-03 1.0309e-03 3.0674e-03 3.4951e-03 1.7743e-03 7.7507e-04 1.1898e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6071e-01
 2.380e+00 3.9284e-02 3.9284e-02 [ 1.1560e-02 6.8858e-03 1.6465e-03 1.5079e-03 1.5515e-03 1.5204e-03 2.7740e-03 1.0820e-03 3.2344e-03 3.6225e-03 1.8552e-03 8.0848e-04 1.2351e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6072e-01
 2.493e+00 3.9157e-02 3.9157e-02 [ 1.1033e-02 6.8116e-03 1.6014e-03 1.4724e-03 1.5356e-03 1.5325e-03 2.8752e-03 1.1290e-03 3.3872e-03 3.7377e-03 1.9276e-03 8.3850e-04 1.2748e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6084e-01
 2.607e+00 3.8925e-02 3.8925e-02 [ 1.0486e-02 6.7247e-03 1.5595e-03 1.4362e-03 1.5174e-03 1.5384e-03 2.9598e-03 1.1717e-03 3.5251e-03 3.8412e-03 1.9915e-03 8.6508e-04 1.3089e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6108e-01
 2.720e+00 3.8607e-02 3.8607e-02 [ 9.9279e-03 6.6297e-03 1.5210e-03 1.4003e-03 1.4977e-03 1.5388e-03 3.0280e-03 1.2097e-03 3.6474e-03 3.9332e-03 2.0469e-03 8.8825e-04 1.3378e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6139e-01
 2.833e+00 3.8218e-02 3.8218e-02 [ 9.3696e-03 6.5302e-03 1.4860e-03 1.3655e-03 1.4769e-03 1.5345e-03 3.0804e-03 1.2431e-03 3.7542e-03 4.0143e-03 2.0941e-03 9.0805e-04 1.3616e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6178e-01
 2.947e+00 3.7775e-02 3.7775e-02 [ 8.8185e-03 6.4293e-03 1.4546e-03 1.3323e-03 1.4555e-03 1.5260e-03 3.1177e-03 1.2717e-03 3.8454e-03 4.0850e-03 2.1333e-03 9.2459e-04 1.3808e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6223e-01
 3.060e+00 3.7288e-02 3.7288e-02 [ 8.2808e-03 6.3293e-03 1.4265e-03 1.3009e-03 1.4338e-03 1.5140e-03 3.1409e-03 1.2955e-03 3.9214e-03 4.1457e-03 2.1651e-03 9.3800e-04 1.3956e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6271e-01
 3.173e+00 3.6768e-02 3.6768e-02 [ 7.7614e-03 6.2321e-03 1.4016e-03 1.2717e-03 1.4120e-03 1.4992e-03 3.1511e-03 1.3147e-03 3.9828e-03 4.1969e-03 2.1897e-03 9.4843e-04 1.4064e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6323e-01
 3.287e+00 3.6225e-02 3.6225e-02 [ 7.2636e-03 6.1388e-03 1.3796e-03 1.2448e-03 1.3904e-03 1.4820e-03 3.1497e-03 1.3293e-03 4.0302e-03 4.2392e-03 2.2079e-03 9.5609e-04 1.4137e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6378e-01
 3.400e+00 3.5666e-02 3.5666e-02 [ 6.7897e-03 6.0505e-03 1.3603e-03 1.2201e-03 1.3691e-03 1.4628e-03 3.1378e-03 1.3394e-03 4.0644e-03 4.2729e-03 2.2199e-03 9.6116e-04 1.4177e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6433e-01
 3.513e+00 3.5096e-02 3.5096e-02 [ 6.3408e-03 5.9676e-03 1.3436e-03 1.1976e-03 1.3482e-03 1.4423e-03 3.1169e-03 1.3454e-03 4.0864e-03 4.2986e-03 2.2265e-03 9.6386e-04 1.4188e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6490e-01
 3.627e+00 3.4522e-02 3.4522e-02 [ 5.9173e-03 5.8904e-03 1.3290e-03 1.1773e-03 1.3279e-03 1.4206e-03 3.0881e-03 1.3475e-03 4.0970e-03 4.3167e-03 2.2281e-03 9.6441e-04 1.4175e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6548e-01
 3.740e+00 3.3945e-02 3.3945e-02 [ 5.5190e-03 5.8188e-03 1.3165e-03 1.1589e-03 1.3082e-03 1.3982e-03 3.0526e-03 1.3459e-03 4.0971e-03 4.3276e-03 2.2252e-03 9.6301e-04 1.4139e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6606e-01
 3.853e+00 3.3370e-02 3.3370e-02 [ 5.1453e-03 5.7527e-03 1.3058e-03 1.1425e-03 1.2891e-03 1.3754e-03 3.0117e-03 1.3409e-03 4.0879e-03 4.3320e-03 2.2184e-03 9.5989e-04 1.4083e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6663e-01
 3.967e+00 3.2798e-02 3.2798e-02 [ 4.7950e-03 5.6918e-03 1.2966e-03 1.1278e-03 1.2708e-03 1.3523e-03 2.9664e-03 1.3329e-03 4.0703e-03 4.3301e-03 2.2080e-03 9.5525e-04 1.4011e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6720e-01
 4.080e+00 3.2233e-02 3.2233e-02 [ 4.4671e-03 5.6355e-03 1.2889e-03 1.1147e-03 1.2533e-03 1.3293e-03 2.9176e-03 1.3222e-03 4.0451e-03 4.3226e-03 2.1947e-03 9.4930e-04 1.3925e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6777e-01
 4.193e+00 3.1674e-02 3.1674e-02 [ 4.1601e-03 5.5833e-03 1.2825e-03 1.1031e-03 1.2365e-03 1.3066e-03 2.8663e-03 1.3091e-03 4.0134e-03 4.3097e-03 2.1788e-03 9.4222e-04 1.3826e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6833e-01
 4.307e+00 3.1124e-02 3.1124e-02 [ 3.8726e-03 5.5347e-03 1.2773e-03 1.0928e-03 1.2205e-03 1.2842e-03 2.8133e-03 1.2939e-03 3.9760e-03 4.2920e-03 2.1606e-03 9.3419e-04 1.3718e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6888e-01
 4.420e+00 3.0583e-02 3.0583e-02 [ 3.6035e-03 5.4889e-03 1.2730e-03 1.0837e-03 1.2054e-03 1.2623e-03 2.7592e-03 1.2770e-03 3.9338e-03 4.2700e-03 2.1406e-03 9.2537e-04 1.3601e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6942e-01
 4.533e+00 3.0052e-02 3.0052e-02 [ 3.3512e-03 5.4454e-03 1.2697e-03 1.0757e-03 1.1911e-03 1.2410e-03 2.7048e-03 1.2587e-03 3.8875e-03 4.2439e-03 2.1191e-03 9.1592e-04 1.3477e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6995e-01
 4.647e+00 2.9531e-02 2.9531e-02 [ 3.1148e-03 5.4036e-03 1.2671e-03 1.0687e-03 1.1776e-03 1.2205e-03 2.6504e-03 1.2393e-03 3.8378e-03 4.2144e-03 2.0963e-03 9.0599e-04 1.3349e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7047e-01
 4.760e+00 2.9022e-02 2.9022e-02 [ 2.8929e-03 5.3629e-03 1.2653e-03 1.0626e-03 1.1650e-03 1.2008e-03 2.5967e-03 1.2190e-03 3.7856e-03 4.1817e-03 2.0727e-03 8.9568e-04 1.3216e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7098e-01
 4.873e+00 2.8525e-02 2.8525e-02 [ 2.6847e-03 5.3226e-03 1.2642e-03 1.0573e-03 1.1532e-03 1.1819e-03 2.5441e-03 1.1981e-03 3.7313e-03 4.1463e-03 2.0483e-03 8.8513e-04 1.3081e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7147e-01
 4.987e+00 2.8040e-02 2.8040e-02 [ 2.4892e-03 5.2823e-03 1.2636e-03 1.0527e-03 1.1423e-03 1.1639e-03 2.4927e-03 1.1768e-03 3.6755e-03 4.1086e-03 2.0235e-03 8.7443e-04 1.2944e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7196e-01
 5.100e+00 2.7567e-02 2.7567e-02 [ 2.3056e-03 5.2415e-03 1.2636e-03 1.0488e-03 1.1321e-03 1.1469e-03 2.4430e-03 1.1554e-03 3.6188e-03 4.0689e-03 1.9984e-03 8.6366e-04 1.2806e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7243e-01
 5.213e+00 2.7108e-02 2.7108e-02 [ 2.1331e-03 5.1997e-03 1.2640e-03 1.0456e-03 1.1228e-03 1.1309e-03 2.3951e-03 1.1340e-03 3.5617e-03 4.0277e-03 1.9733e-03 8.5292e-04 1.2668e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7289e-01
 5.327e+00 2.6661e-02 2.6661e-02 [ 1.9711e-03 5.1565e-03 1.2649e-03 1.0429e-03 1.1143e-03 1.1158e-03 2.3492e-03 1.1129e-03 3.5045e-03 3.9852e-03 1.9482e-03 8.4227e-04 1.2531e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7334e-01
 5.440e+00 2.6228e-02 2.6228e-02 [ 1.8189e-03 5.1116e-03 1.2662e-03 1.0407e-03 1.1066e-03 1.1017e-03 2.3054e-03 1.0921e-03 3.4477e-03 3.9418e-03 1.9234e-03 8.3176e-04 1.2395e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7377e-01
 5.553e+00 2.5808e-02 2.5808e-02 [ 1.6761e-03 5.0648e-03 1.2679e-03 1.0390e-03 1.0996e-03 1.0886e-03 2.2639e-03 1.0718e-03 3.3916e-03 3.8978e-03 1.8989e-03 8.2145e-04 1.2262e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7419e-01
 5.667e+00 2.5402e-02 2.5402e-02 [ 1.5422e-03 5.0156e-03 1.2699e-03 1.0378e-03 1.0934e-03 1.0765e-03 2.2248e-03 1.0521e-03 3.3365e-03 3.8535e-03 1.8748e-03 8.1138e-04 1.2130e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7460e-01
 5.780e+00 2.5009e-02 2.5009e-02 [ 1.4167e-03 4.9640e-03 1.2721e-03 1.0371e-03 1.0879e-03 1.0654e-03 2.1880e-03 1.0331e-03 3.2826e-03 3.8092e-03 1.8513e-03 8.0160e-04 1.2002e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7499e-01
 5.893e+00 2.4631e-02 2.4631e-02 [ 1.2992e-03 4.9098e-03 1.2747e-03 1.0367e-03 1.0832e-03 1.0552e-03 2.1536e-03 1.0149e-03 3.2302e-03 3.7650e-03 1.8284e-03 7.9212e-04 1.1878e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7537e-01
 6.007e+00 2.4266e-02 2.4266e-02 [ 1.1893e-03 4.8527e-03 1.2774e-03 1.0367e-03 1.0791e-03 1.0461e-03 2.1216e-03 9.9757e-04 3.1795e-03 3.7212e-03 1.8062e-03 7.8298e-04 1.1757e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7573e-01
 6.120e+00 2.3915e-02 2.3915e-02 [ 1.0867e-03 4.7928e-03 1.2804e-03 1.0371e-03 1.0757e-03 1.0378e-03 2.0920e-03 9.8109e-04 3.1305e-03 3.6781e-03 1.7848e-03 7.7420e-04 1.1640e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7608e-01
 6.233e+00 2.3578e-02 2.3578e-02 [ 9.9106e-04 4.7300e-03 1.2835e-03 1.0379e-03 1.0730e-03 1.0305e-03 2.0648e-03 9.6555e-04 3.0836e-03 3.6358e-03 1.7642e-03 7.6579e-04 1.1527e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7642e-01
 6.347e+00 2.3255e-02 2.3255e-02 [ 9.0203e-04 4.6643e-03 1.2868e-03 1.0389e-03 1.0709e-03 1.0240e-03 2.0398e-03 9.5095e-04 3.0387e-03 3.5945e-03 1.7443e-03 7.5776e-04 1.1419e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7675e-01
 6.460e+00 2.2945e-02 2.2945e-02 [ 8.1930e-04 4.5956e-03 1.2901e-03 1.0403e-03 1.0694e-03 1.0184e-03 2.0172e-03 9.3733e-04 2.9960e-03 3.5543e-03 1.7254e-03 7.5013e-04 1.1316e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7705e-01
 6.573e+00 2.2649e-02 2.2649e-02 [ 7.4259e-04 4.5241e-03 1.2934e-03 1.0419e-03 1.0685e-03 1.0137e-03 1.9968e-03 9.2469e-04 2.9556e-03 3.5154e-03 1.7074e-03 7.4289e-04 1.1217e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7735e-01
 6.687e+00 2.2365e-02 2.2365e-02 [ 6.7159e-04 4.4497e-03 1.2968e-03 1.0438e-03 1.0681e-03 1.0097e-03 1.9785e-03 9.1303e-04 2.9175e-03 3.4779e-03 1.6902e-03 7.3606e-04 1.1123e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7763e-01
 6.800e+00 2.2095e-02 2.2095e-02 [ 6.0602e-04 4.3725e-03 1.3001e-03 1.0459e-03 1.0683e-03 1.0065e-03 1.9623e-03 9.0234e-04 2.8817e-03 3.4418e-03 1.6740e-03 7.2964e-04 1.1035e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7791e-01
 6.913e+00 2.1837e-02 2.1837e-02 [ 5.4559e-04 4.2928e-03 1.3034e-03 1.0482e-03 1.0690e-03 1.0041e-03 1.9481e-03 8.9262e-04 2.8482e-03 3.4074e-03 1.6587e-03 7.2362e-04 1.0951e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7816e-01
 7.027e+00 2.1591e-02 2.1591e-02 [ 4.9004e-04 4.2105e-03 1.3065e-03 1.0507e-03 1.0701e-03 1.0023e-03 1.9359e-03 8.8386e-04 2.8172e-03 3.3746e-03 1.6443e-03 7.1801e-04 1.0873e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7841e-01
 7.140e+00 2.1358e-02 2.1358e-02 [ 4.3909e-04 4.1258e-03 1.3094e-03 1.0533e-03 1.0716e-03 1.0013e-03 1.9256e-03 8.7603e-04 2.7885e-03 3.3435e-03 1.6309e-03 7.1280e-04 1.0800e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7864e-01
 7.253e+00 2.1136e-02 2.1136e-02 [ 3.9247e-04 4.0389e-03 1.3121e-03 1.0561e-03 1.0736e-03 1.0008e-03 1.9171e-03 8.6911e-04 2.7622e-03 3.3142e-03 1.6184e-03 7.0799e-04 1.0732e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7886e-01
 7.367e+00 2.0926e-02 2.0926e-02 [ 3.4993e-04 3.9500e-03 1.3146e-03 1.0589e-03 1.0759e-03 1.0010e-03 1.9102e-03 8.6308e-04 2.7383e-03 3.2868e-03 1.6069e-03 7.0358e-04 1.0670e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7907e-01
 7.480e+00 2.0727e-02 2.0727e-02 [ 3.1121e-04 3.8592e-03 1.3167e-03 1.0618e-03 1.0786e-03 1.0017e-03 1.9051e-03 8.5791e-04 2.7167e-03 3.2612e-03 1.5963e-03 6.9956e-04 1.0612e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7927e-01
 7.593e+00 2.0539e-02 2.0539e-02 [ 2.7605e-04 3.7667e-03 1.3184e-03 1.0647e-03 1.0815e-03 1.0029e-03 1.9014e-03 8.5358e-04 2.6974e-03 3.2375e-03 1.5866e-03 6.9592e-04 1.0560e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7946e-01
 7.707e+00 2.0361e-02 2.0361e-02 [ 2.4422e-04 3.6727e-03 1.3197e-03 1.0675e-03 1.0847e-03 1.0046e-03 1.8993e-03 8.5006e-04 2.6804e-03 3.2157e-03 1.5778e-03 6.9267e-04 1.0513e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7964e-01
 7.820e+00 2.0193e-02 2.0193e-02 [ 2.1549e-04 3.5774e-03 1.3205e-03 1.0703e-03 1.0882e-03 1.0068e-03 1.8985e-03 8.4731e-04 2.6656e-03 3.1958e-03 1.5699e-03 6.8979e-04 1.0471e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7981e-01
 7.933e+00 2.0034e-02 2.0034e-02 [ 1.8962e-04 3.4810e-03 1.3208e-03 1.0731e-03 1.0918e-03 1.0094e-03 1.8991e-03 8.4530e-04 2.6530e-03 3.1778e-03 1.5629e-03 6.8728e-04 1.0434e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7997e-01
 8.047e+00 1.9885e-02 1.9885e-02 [ 1.6640e-04 3.3837e-03 1.3206e-03 1.0756e-03 1.0955e-03 1.0123e-03 1.9008e-03 8.4401e-04 2.6426e-03 3.1618e-03 1.5568e-03 6.8513e-04 1.0402e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8011e-01
 8.160e+00 1.9745e-02 1.9745e-02 [ 1.4561e-04 3.2857e-03 1.3196e-03 1.0780e-03 1.0993e-03 1.0155e-03 1.9037e-03 8.4340e-04 2.6343e-03 3.1477e-03 1.5516e-03 6.8334e-04 1.0375e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8025e-01
 8.273e+00 1.9614e-02 1.9614e-02 [ 1.2706e-04 3.1873e-03 1.3181e-03 1.0802e-03 1.1032e-03 1.0190e-03 1.9077e-03 8.4343e-04 2.6279e-03 3.1355e-03 1.5472e-03 6.8190e-04 1.0352e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8039e-01
 8.387e+00 1.9490e-02 1.9490e-02 [ 1.1055e-04 3.0886e-03 1.3158e-03 1.0821e-03 1.1072e-03 1.0228e-03 1.9126e-03 8.4407e-04 2.6236e-03 3.1253e-03 1.5436e-03 6.8080e-04 1.0335e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8051e-01
 8.500e+00 1.9375e-02 1.9375e-02 [ 9.5912e-05 2.9897e-03 1.3127e-03 1.0837e-03 1.1110e-03 1.0267e-03 1.9184e-03 8.4529e-04 2.6212e-03 3.1169e-03 1.5409e-03 6.8004e-04 1.0322e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8063e-01
 8.613e+00 1.9266e-02 1.9266e-02 [ 8.2966e-05 2.8910e-03 1.3089e-03 1.0850e-03 1.1148e-03 1.0308e-03 1.9250e-03 8.4704e-04 2.6206e-03 3.1105e-03 1.5390e-03 6.7960e-04 1.0313e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8073e-01
 8.727e+00 1.9165e-02 1.9165e-02 [ 7.1554e-05 2.7925e-03 1.3042e-03 1.0859e-03 1.1185e-03 1.0350e-03 1.9323e-03 8.4931e-04 2.6218e-03 3.1059e-03 1.5379e-03 6.7949e-04 1.0309e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8083e-01
 8.840e+00 1.9071e-02 1.9071e-02 [ 6.1526e-05 2.6946e-03 1.2987e-03 1.0863e-03 1.1221e-03 1.0393e-03 1.9402e-03 8.5204e-04 2.6247e-03 3.1031e-03 1.5376e-03 6.7968e-04 1.0309e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8093e-01
 8.953e+00 1.8982e-02 1.8982e-02 [ 5.2743e-05 2.5972e-03 1.2923e-03 1.0864e-03 1.1254e-03 1.0435e-03 1.9486e-03 8.5521e-04 2.6292e-03 3.1022e-03 1.5381e-03 6.8019e-04 1.0313e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8102e-01
 9.067e+00 1.8900e-02 1.8900e-02 [ 4.5074e-05 2.5007e-03 1.2849e-03 1.0859e-03 1.1285e-03 1.0478e-03 1.9575e-03 8.5878e-04 2.6353e-03 3.1030e-03 1.5393e-03 6.8099e-04 1.0321e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8110e-01
 9.180e+00 1.8823e-02 1.8823e-02 [ 3.8401e-05 2.4051e-03 1.2766e-03 1.0849e-03 1.1313e-03 1.0519e-03 1.9667e-03 8.6270e-04 2.6429e-03 3.1056e-03 1.5412e-03 6.8208e-04 1.0333e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8118e-01
 9.293e+00 1.8751e-02 1.8751e-02 [ 3.2614e-05 2.3106e-03 1.2674e-03 1.0833e-03 1.1337e-03 1.0560e-03 1.9762e-03 8.6695e-04 2.6519e-03 3.1099e-03 1.5438e-03 6.8345e-04 1.0349e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8125e-01
 9.407e+00 1.8683e-02 1.8683e-02 [ 2.7610e-05 2.2174e-03 1.2571e-03 1.0812e-03 1.1358e-03 1.0599e-03 1.9858e-03 8.7148e-04 2.6622e-03 3.1159e-03 1.5472e-03 6.8509e-04 1.0368e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8132e-01
 9.520e+00 1.8621e-02 1.8621e-02 [ 2.3300e-05 2.1255e-03 1.2459e-03 1.0785e-03 1.1375e-03 1.0635e-03 1.9955e-03 8.7626e-04 2.6737e-03 3.1236e-03 1.5512e-03 6.8700e-04 1.0391e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8138e-01
