 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.4963e-03 8.4963e-03 [ 7.6966e-03 1.2256e-04 3.9608e-05 2.7059e-04 5.0490e-05 1.9955e-04 1.1685e-04 ] 9.9151e-01
 2.267e-01 1.6417e-02 1.6417e-02 [ 1.3179e-02 4.9427e-04 1.6153e-04 1.1158e-03 2.0527e-04 8.0775e-04 4.5314e-04 ] 9.8358e-01
 3.400e-01 2.5354e-02 2.5354e-02 [ 1.7894e-02 1.1266e-03 3.7501e-04 2.6377e-03 4.7413e-04 1.8523e-03 9.9458e-04 ] 9.7465e-01
 4.533e-01 3.5589e-02 3.5589e-02 [ 2.1859e-02 2.0375e-03 6.9551e-04 5.0133e-03 8.7318e-04 3.3779e-03 1.7333e-03 ] 9.6441e-01
 5.667e-01 4.7780e-02 4.7780e-02 [ 2.5342e-02 3.2499e-03 1.1451e-03 8.5073e-03 1.4248e-03 5.4442e-03 2.6666e-03 ] 9.5222e-01
 6.800e-01 6.2658e-02 6.2658e-02 [ 2.8551e-02 4.7902e-03 1.7528e-03 1.3489e-02 2.1575e-03 8.1239e-03 3.7945e-03 ] 9.3734e-01
 7.933e-01 8.1053e-02 8.1053e-02 [ 3.1646e-02 6.6846e-03 2.5546e-03 2.0447e-02 3.1049e-03 1.1497e-02 5.1184e-03 ] 9.1894e-01
 9.067e-01 1.0388e-01 1.0388e-01 [ 3.4745e-02 8.9547e-03 3.5926e-03 3.0006e-02 4.3038e-03 1.5643e-02 6.6366e-03 ] 8.9611e-01
 1.020e+00 1.3211e-01 1.3211e-01 [ 3.7921e-02 1.1610e-02 4.9121e-03 4.2916e-02 5.7904e-03 2.0625e-02 8.3409e-03 ] 8.6787e-01
 1.133e+00 1.6668e-01 1.6668e-01 [ 4.1195e-02 1.4637e-02 6.5566e-03 6.0017e-02 7.5934e-03 2.6470e-02 1.0210e-02 ] 8.3330e-01
 1.247e+00 2.0829e-01 2.0829e-01 [ 4.4526e-02 1.7989e-02 8.5589e-03 8.2151e-02 9.7250e-03 3.3141e-02 1.2203e-02 ] 7.9168e-01
 1.360e+00 2.5722e-01 2.5722e-01 [ 4.7798e-02 2.1570e-02 1.0928e-02 1.1000e-01 1.2168e-02 4.0503e-02 1.4255e-02 ] 7.4275e-01
 1.473e+00 3.1296e-01 3.1296e-01 [ 5.0816e-02 2.5230e-02 1.3634e-02 1.4384e-01 1.4864e-02 4.8302e-02 1.6273e-02 ] 6.8701e-01
 1.587e+00 3.7399e-01 3.7399e-01 [ 5.3322e-02 2.8768e-02 1.6595e-02 1.8330e-01 1.7706e-02 5.6155e-02 1.8141e-02 ] 6.2598e-01
 1.700e+00 4.3771e-01 4.3771e-01 [ 5.5033e-02 3.1950e-02 1.9677e-02 2.2719e-01 2.0544e-02 6.3586e-02 1.9735e-02 ] 5.6227e-01
 1.813e+00 5.0069e-01 5.0069e-01 [ 5.5709e-02 3.4556e-02 2.2706e-02 2.7346e-01 2.3204e-02 7.0106e-02 2.0948e-02 ] 4.9932e-01
 1.927e+00 5.5931e-01 5.5931e-01 [ 5.5220e-02 3.6428e-02 2.5501e-02 3.1960e-01 2.5526e-02 7.5320e-02 2.1717e-02 ] 4.4071e-01
 2.040e+00 6.1063e-01 6.1063e-01 [ 5.3594e-02 3.7508e-02 2.7921e-02 3.6314e-01 2.7403e-02 7.9027e-02 2.2038e-02 ] 3.8941e-01
 2.153e+00 6.5297e-01 6.5297e-01 [ 5.1006e-02 3.7846e-02 2.9887e-02 4.0220e-01 2.8801e-02 8.1255e-02 2.1968e-02 ] 3.4708e-01
 2.267e+00 6.8611e-01 6.8611e-01 [ 4.7727e-02 3.7577e-02 3.1397e-02 4.3582e-01 2.9755e-02 8.2226e-02 2.1607e-02 ] 3.1394e-01
 2.380e+00 7.1096e-01 7.1096e-01 [ 4.4050e-02 3.6869e-02 3.2502e-02 4.6386e-01 3.0349e-02 8.2267e-02 2.1063e-02 ] 2.8908e-01
 2.493e+00 7.2900e-01 7.2900e-01 [ 4.0230e-02 3.5888e-02 3.3283e-02 4.8675e-01 3.0681e-02 8.1726e-02 2.0440e-02 ] 2.7102e-01
 2.607e+00 7.4181e-01 7.4181e-01 [ 3.6461e-02 3.4769e-02 3.3823e-02 5.0518e-01 3.0848e-02 8.0906e-02 1.9817e-02 ] 2.5820e-01
 2.720e+00 7.5078e-01 7.5078e-01 [ 3.2868e-02 3.3611e-02 3.4197e-02 5.1989e-01 3.0926e-02 8.0047e-02 1.9250e-02 ] 2.4921e-01
 2.833e+00 7.5701e-01 7.5701e-01 [ 2.9523e-02 3.2478e-02 3.4462e-02 5.3148e-01 3.0973e-02 7.9319e-02 1.8777e-02 ] 2.4298e-01
 2.947e+00 7.6129e-01 7.6129e-01 [ 2.6458e-02 3.1410e-02 3.4662e-02 5.4046e-01 3.1032e-02 7.8845e-02 1.8419e-02 ] 2.3871e-01
 3.060e+00 7.6415e-01 7.6415e-01 [ 2.3681e-02 3.0430e-02 3.4826e-02 5.4718e-01 3.1130e-02 7.8705e-02 1.8191e-02 ] 2.3585e-01
 3.173e+00 7.6596e-01 7.6596e-01 [ 2.1183e-02 2.9548e-02 3.4974e-02 5.5191e-01 3.1286e-02 7.8955e-02 1.8102e-02 ] 2.3404e-01
 3.287e+00 7.6694e-01 7.6694e-01 [ 1.8947e-02 2.8768e-02 3.5119e-02 5.5480e-01 3.1512e-02 7.9632e-02 1.8157e-02 ] 2.3307e-01
 3.400e+00 7.6720e-01 7.6720e-01 [ 1.6952e-02 2.8093e-02 3.5268e-02 5.5595e-01 3.1814e-02 8.0764e-02 1.8362e-02 ] 2.3281e-01
 3.513e+00 7.6679e-01 7.6679e-01 [ 1.5174e-02 2.7520e-02 3.5424e-02 5.5538e-01 3.2194e-02 8.2368e-02 1.8722e-02 ] 2.3322e-01
 3.627e+00 7.6565e-01 7.6565e-01 [ 1.3591e-02 2.7048e-02 3.5585e-02 5.5308e-01 3.2651e-02 8.4454e-02 1.9244e-02 ] 2.3436e-01
 3.740e+00 7.6368e-01 7.6368e-01 [ 1.2183e-02 2.6674e-02 3.5744e-02 5.4895e-01 3.3178e-02 8.7023e-02 1.9933e-02 ] 2.3634e-01
 3.853e+00 7.6064e-01 7.6064e-01 [ 1.0927e-02 2.6392e-02 3.5888e-02 5.4282e-01 3.3765e-02 9.0059e-02 2.0795e-02 ] 2.3937e-01
 3.967e+00 7.5618e-01 7.5618e-01 [ 9.8062e-03 2.6194e-02 3.5996e-02 5.3444e-01 3.4389e-02 9.3523e-02 2.1833e-02 ] 2.4384e-01
 4.080e+00 7.4974e-01 7.4974e-01 [ 8.8013e-03 2.6063e-02 3.6035e-02 5.2344e-01 3.5020e-02 9.7338e-02 2.3042e-02 ] 2.5027e-01
 4.193e+00 7.4055e-01 7.4055e-01 [ 7.8948e-03 2.5976e-02 3.5959e-02 5.0933e-01 3.5606e-02 1.0137e-01 2.4406e-02 ] 2.5946e-01
 4.307e+00 7.2751e-01 7.2751e-01 [ 7.0691e-03 2.5893e-02 3.5703e-02 4.9147e-01 3.6078e-02 1.0540e-01 2.5890e-02 ] 2.7249e-01
 4.420e+00 7.0928e-01 7.0928e-01 [ 6.3072e-03 2.5758e-02 3.5184e-02 4.6914e-01 3.6336e-02 1.0912e-01 2.7430e-02 ] 2.9071e-01
 4.533e+00 6.8430e-01 6.8430e-01 [ 5.5929e-03 2.5493e-02 3.4306e-02 4.4162e-01 3.6260e-02 1.1210e-01 2.8928e-02 ] 3.1568e-01
 4.647e+00 6.5114e-01 6.5114e-01 [ 4.9130e-03 2.5012e-02 3.2976e-02 4.0847e-01 3.5717e-02 1.1381e-01 3.0246e-02 ] 3.4883e-01
 4.760e+00 6.0895e-01 6.0895e-01 [ 4.2596e-03 2.4227e-02 3.1126e-02 3.6980e-01 3.4587e-02 1.1372e-01 3.1226e-02 ] 3.9102e-01
