 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.2305e-03 2.2305e-03 [ 2.1755e-03 2.9369e-05 8.8581e-06 2.6174e-06 4.3147e-06 1.5735e-06 3.1287e-06 3.2037e-06 1.9323e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9777e-01
 2.267e-01 4.2370e-03 4.2370e-03 [ 4.0187e-03 1.1671e-04 3.5206e-05 1.0408e-05 1.7152e-05 6.2593e-06 1.2438e-05 1.2735e-05 7.3249e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9576e-01
 3.400e-01 5.8902e-03 5.8902e-03 [ 5.4053e-03 2.5965e-04 7.8349e-05 2.3180e-05 3.8185e-05 1.3948e-05 2.7693e-05 2.8346e-05 1.5555e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9411e-01
 4.533e-01 7.3344e-03 7.3344e-03 [ 6.4871e-03 4.5419e-04 1.3714e-04 4.0612e-05 6.6867e-05 2.4453e-05 4.8499e-05 4.9616e-05 2.6013e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9267e-01
 5.667e-01 8.6131e-03 8.6131e-03 [ 7.3175e-03 6.9489e-04 2.1004e-04 6.2264e-05 1.0246e-04 3.7518e-05 7.4322e-05 7.5972e-05 3.8114e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9139e-01
 6.800e-01 9.7540e-03 9.7540e-03 [ 7.9367e-03 9.7514e-04 2.9518e-04 8.7603e-05 1.4408e-04 5.2827e-05 1.0451e-04 1.0671e-04 5.1316e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9025e-01
 7.933e-01 1.0775e-02 1.0775e-02 [ 8.3760e-03 1.2875e-03 3.9051e-04 1.1603e-04 1.9072e-04 7.0022e-05 1.3834e-04 1.4105e-04 6.5127e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8922e-01
 9.067e-01 1.1689e-02 1.1689e-02 [ 8.6616e-03 1.6242e-03 4.9382e-04 1.4690e-04 2.4132e-04 8.8721e-05 1.7503e-04 1.7815e-04 7.9123e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8831e-01
 1.020e+00 1.2503e-02 1.2503e-02 [ 8.8157e-03 1.9773e-03 6.0294e-04 1.7956e-04 2.9482e-04 1.0853e-04 2.1381e-04 2.1716e-04 9.2946e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8750e-01
 1.133e+00 1.3223e-02 1.3223e-02 [ 8.8583e-03 2.3391e-03 7.1573e-04 2.1340e-04 3.5019e-04 1.2907e-04 2.5390e-04 2.5724e-04 1.0631e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8678e-01
 1.247e+00 1.3855e-02 1.3855e-02 [ 8.8071e-03 2.7027e-03 8.3024e-04 2.4780e-04 4.0644e-04 1.4997e-04 2.9459e-04 2.9763e-04 1.1899e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8614e-01
 1.360e+00 1.4404e-02 1.4404e-02 [ 8.6784e-03 3.0617e-03 9.4469e-04 2.8225e-04 4.6271e-04 1.7090e-04 3.3524e-04 3.3762e-04 1.3085e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8560e-01
 1.473e+00 1.4875e-02 1.4875e-02 [ 8.4868e-03 3.4109e-03 1.0576e-03 3.1626e-04 5.1824e-04 1.9158e-04 3.7527e-04 3.7662e-04 1.4178e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8512e-01
 1.587e+00 1.5273e-02 1.5273e-02 [ 8.2453e-03 3.7460e-03 1.1676e-03 3.4945e-04 5.7238e-04 2.1174e-04 4.1421e-04 4.1413e-04 1.5174e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8473e-01
 1.700e+00 1.5602e-02 1.5602e-02 [ 7.9657e-03 4.0635e-03 1.2738e-03 3.8150e-04 6.2463e-04 2.3120e-04 4.5168e-04 4.4974e-04 1.6072e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8440e-01
 1.813e+00 1.5870e-02 1.5870e-02 [ 7.6580e-03 4.3612e-03 1.3753e-03 4.1217e-04 6.7458e-04 2.4980e-04 4.8738e-04 4.8318e-04 1.6874e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8413e-01
 1.927e+00 1.6082e-02 1.6082e-02 [ 7.3311e-03 4.6376e-03 1.4718e-03 4.4130e-04 7.2198e-04 2.6742e-04 5.2110e-04 5.1424e-04 1.7586e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8392e-01
 2.040e+00 1.6244e-02 1.6244e-02 [ 6.9924e-03 4.8920e-03 1.5629e-03 4.6877e-04 7.6665e-04 2.8400e-04 5.5271e-04 5.4283e-04 1.8214e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8376e-01
 2.153e+00 1.6362e-02 1.6362e-02 [ 6.6480e-03 5.1243e-03 1.6484e-03 4.9455e-04 8.0850e-04 2.9950e-04 5.8216e-04 5.6891e-04 1.8766e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8364e-01
 2.267e+00 1.6441e-02 1.6441e-02 [ 6.3028e-03 5.3351e-03 1.7285e-03 5.1863e-04 8.4755e-04 3.1390e-04 6.0942e-04 5.9251e-04 1.9250e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8356e-01
 2.380e+00 1.6486e-02 1.6486e-02 [ 5.9609e-03 5.5251e-03 1.8033e-03 5.4106e-04 8.8384e-04 3.2724e-04 6.3455e-04 6.1373e-04 1.9674e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8351e-01
 2.493e+00 1.6503e-02 1.6503e-02 [ 5.6252e-03 5.6956e-03 1.8729e-03 5.6190e-04 9.1748e-04 3.3954e-04 6.5761e-04 6.3270e-04 2.0045e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8350e-01
 2.607e+00 1.6497e-02 1.6497e-02 [ 5.2981e-03 5.8478e-03 1.9379e-03 5.8124e-04 9.4863e-04 3.5087e-04 6.7873e-04 6.4955e-04 2.0372e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8350e-01
 2.720e+00 1.6470e-02 1.6470e-02 [ 4.9813e-03 5.9832e-03 1.9985e-03 5.9920e-04 9.7746e-04 3.6128e-04 6.9803e-04 6.6448e-04 2.0661e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8353e-01
 2.833e+00 1.6427e-02 1.6427e-02 [ 4.6758e-03 6.1031e-03 2.0551e-03 6.1589e-04 1.0042e-03 3.7085e-04 7.1564e-04 6.7767e-04 2.0920e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8357e-01
 2.947e+00 1.6372e-02 1.6372e-02 [ 4.3823e-03 6.2090e-03 2.1082e-03 6.3145e-04 1.0289e-03 3.7966e-04 7.3172e-04 6.8930e-04 2.1152e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8363e-01
 3.060e+00 1.6307e-02 1.6307e-02 [ 4.1013e-03 6.3020e-03 2.1581e-03 6.4598e-04 1.0519e-03 3.8777e-04 7.4642e-04 6.9956e-04 2.1364e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8369e-01
 3.173e+00 1.6234e-02 1.6234e-02 [ 3.8329e-03 6.3835e-03 2.2053e-03 6.5963e-04 1.0734e-03 3.9527e-04 7.5988e-04 7.0863e-04 2.1560e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8377e-01
 3.287e+00 1.6156e-02 1.6156e-02 [ 3.5770e-03 6.4544e-03 2.2501e-03 6.7250e-04 1.0936e-03 4.0223e-04 7.7225e-04 7.1670e-04 2.1744e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8384e-01
 3.400e+00 1.6075e-02 1.6075e-02 [ 3.3334e-03 6.5156e-03 2.2930e-03 6.8470e-04 1.1126e-03 4.0872e-04 7.8367e-04 7.2391e-04 2.1919e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8393e-01
 3.513e+00 1.5991e-02 1.5991e-02 [ 3.1020e-03 6.5680e-03 2.3341e-03 6.9635e-04 1.1305e-03 4.1480e-04 7.9426e-04 7.3042e-04 2.2087e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8401e-01
 3.627e+00 1.5907e-02 1.5907e-02 [ 2.8823e-03 6.6121e-03 2.3738e-03 7.0754e-04 1.1477e-03 4.2054e-04 8.0415e-04 7.3636e-04 2.2251e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8409e-01
 3.740e+00 1.5823e-02 1.5823e-02 [ 2.6740e-03 6.6486e-03 2.4124e-03 7.1834e-04 1.1641e-03 4.2600e-04 8.1345e-04 7.4186e-04 2.2413e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8418e-01
 3.853e+00 1.5740e-02 1.5740e-02 [ 2.4769e-03 6.6779e-03 2.4500e-03 7.2885e-04 1.1800e-03 4.3122e-04 8.2227e-04 7.4703e-04 2.2575e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8426e-01
 3.967e+00 1.5658e-02 1.5658e-02 [ 2.2904e-03 6.7003e-03 2.4869e-03 7.3913e-04 1.1954e-03 4.3625e-04 8.3068e-04 7.5196e-04 2.2738e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8434e-01
 4.080e+00 1.5579e-02 1.5579e-02 [ 2.1142e-03 6.7161e-03 2.5233e-03 7.4923e-04 1.2105e-03 4.4114e-04 8.3878e-04 7.5673e-04 2.2902e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8442e-01
 4.193e+00 1.5502e-02 1.5502e-02 [ 1.9481e-03 6.7256e-03 2.5592e-03 7.5922e-04 1.2254e-03 4.4591e-04 8.4663e-04 7.6142e-04 2.3069e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8450e-01
 4.307e+00 1.5428e-02 1.5428e-02 [ 1.7916e-03 6.7289e-03 2.5948e-03 7.6913e-04 1.2400e-03 4.5060e-04 8.5431e-04 7.6609e-04 2.3239e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8457e-01
 4.420e+00 1.5356e-02 1.5356e-02 [ 1.6444e-03 6.7261e-03 2.6302e-03 7.7900e-04 1.2546e-03 4.5524e-04 8.6186e-04 7.7080e-04 2.3413e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8464e-01
 4.533e+00 1.5288e-02 1.5288e-02 [ 1.5061e-03 6.7174e-03 2.6654e-03 7.8887e-04 1.2691e-03 4.5985e-04 8.6935e-04 7.7558e-04 2.3591e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8471e-01
 4.647e+00 1.5222e-02 1.5222e-02 [ 1.3766e-03 6.7029e-03 2.7005e-03 7.9876e-04 1.2836e-03 4.6445e-04 8.7680e-04 7.8047e-04 2.3774e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8478e-01
 4.760e+00 1.5159e-02 1.5159e-02 [ 1.2553e-03 6.6827e-03 2.7355e-03 8.0868e-04 1.2981e-03 4.6906e-04 8.8426e-04 7.8550e-04 2.3961e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8484e-01
 4.873e+00 1.5099e-02 1.5099e-02 [ 1.1422e-03 6.6569e-03 2.7704e-03 8.1865e-04 1.3127e-03 4.7369e-04 8.9176e-04 7.9069e-04 2.4153e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8490e-01
 4.987e+00 1.5041e-02 1.5041e-02 [ 1.0367e-03 6.6257e-03 2.8052e-03 8.2869e-04 1.3274e-03 4.7835e-04 8.9932e-04 7.9607e-04 2.4350e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8496e-01
 5.100e+00 1.4986e-02 1.4986e-02 [ 9.3867e-04 6.5891e-03 2.8400e-03 8.3879e-04 1.3422e-03 4.8306e-04 9.0697e-04 8.0163e-04 2.4551e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8501e-01
