 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.0756e-02 1.0756e-02 [ 7.7868e-03 3.3658e-04 8.5355e-05 8.3194e-04 2.0139e-04 9.7437e-04 5.3982e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8924e-01
 2.267e-01 2.5703e-02 2.5703e-02 [ 1.2263e-02 1.4639e-03 4.0324e-04 4.1280e-03 9.1774e-04 4.3212e-03 2.2056e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7430e-01
 3.400e-01 5.4018e-02 5.4018e-02 [ 1.6982e-02 3.7468e-03 1.1736e-03 1.2926e-02 2.5259e-03 1.1402e-02 5.2633e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4598e-01
 4.533e-01 1.0970e-01 1.0970e-01 [ 2.3836e-02 7.7970e-03 2.8761e-03 3.4596e-02 5.7660e-03 2.4669e-02 1.0163e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9030e-01
 5.667e-01 2.1516e-01 2.1516e-01 [ 3.4823e-02 1.4244e-02 6.3331e-03 8.3760e-02 1.1705e-02 4.7104e-02 1.7188e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8484e-01
 6.800e-01 3.8937e-01 3.8937e-01 [ 5.0155e-02 2.2743e-02 1.2323e-02 1.7911e-01 2.0882e-02 7.8741e-02 2.5413e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.1063e-01
 7.933e-01 6.0302e-01 6.0302e-01 [ 6.4401e-02 3.0303e-02 1.9956e-02 3.1642e-01 3.0998e-02 1.0952e-01 3.1423e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.9698e-01
 9.067e-01 7.6208e-01 7.6208e-01 [ 6.8797e-02 3.2932e-02 2.5938e-02 4.4219e-01 3.7112e-02 1.2330e-01 3.1821e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.3792e-01
 1.020e+00 8.3269e-01 8.3269e-01 [ 6.3982e-02 3.1396e-02 2.8929e-02 5.2096e-01 3.8398e-02 1.2062e-01 2.8407e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.6731e-01
 1.133e+00 8.5702e-01 8.5702e-01 [ 5.6143e-02 2.8748e-02 3.0322e-02 5.6731e-01 3.7608e-02 1.1239e-01 2.4503e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.4298e-01
 1.247e+00 8.6575e-01 8.6575e-01 [ 4.8424e-02 2.6400e-02 3.1189e-02 5.9748e-01 3.6441e-02 1.0442e-01 2.1390e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3425e-01
