 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6967e-03 2.6967e-03 [ 2.3999e-03 1.1042e-04 1.1735e-04 2.4258e-05 5.9409e-06 7.4620e-06 1.0616e-05 7.3868e-06 4.9622e-06 8.4917e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9730e-01
 2.267e-01 5.4419e-03 5.4419e-03 [ 4.2755e-03 4.3509e-04 4.5780e-04 9.6456e-05 2.3755e-05 2.9711e-05 4.1920e-05 2.9353e-05 1.9873e-05 3.2450e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9456e-01
 3.400e-01 8.3551e-03 8.3551e-03 [ 5.8062e-03 9.5440e-04 9.8797e-04 2.1481e-04 5.3384e-05 6.6317e-05 9.2293e-05 6.5299e-05 4.4772e-05 6.9727e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9164e-01
 4.533e-01 1.1411e-02 1.1411e-02 [ 7.0579e-03 1.6372e-03 1.6575e-03 3.7626e-04 9.4680e-05 1.1653e-04 1.5917e-04 1.1422e-04 7.9664e-05 1.1830e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8859e-01
 5.667e-01 1.4556e-02 1.4556e-02 [ 8.0877e-03 2.4437e-03 2.4066e-03 5.7661e-04 1.4736e-04 1.7931e-04 2.3929e-04 1.7475e-04 1.2446e-04 1.7626e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8544e-01
 6.800e-01 1.7706e-02 1.7706e-02 [ 8.9322e-03 3.3295e-03 3.1746e-03 8.1061e-04 2.1096e-04 2.5334e-04 3.2902e-04 2.4524e-04 1.7894e-04 2.4176e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8229e-01
 7.933e-01 2.0770e-02 2.0770e-02 [ 9.6141e-03 4.2498e-03 3.9075e-03 1.0723e-03 2.8485e-04 3.3707e-04 4.2469e-04 3.2385e-04 2.4267e-04 3.1306e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7923e-01
 9.067e-01 2.3660e-02 2.3660e-02 [ 1.0146e-02 5.1628e-03 4.5633e-03 1.3551e-03 3.6816e-04 4.2880e-04 5.2288e-04 4.0863e-04 3.1502e-04 3.8848e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7634e-01
 1.020e+00 2.6302e-02 2.6302e-02 [ 1.0537e-02 6.0327e-03 5.1142e-03 1.6523e-03 4.5983e-04 5.2675e-04 6.2067e-04 4.9767e-04 3.9512e-04 4.6646e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7370e-01
 1.133e+00 2.8645e-02 2.8645e-02 [ 1.0790e-02 6.8314e-03 5.5466e-03 1.9572e-03 5.5860e-04 6.2909e-04 7.1569e-04 5.8911e-04 4.8187e-04 5.4555e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7135e-01
 1.247e+00 3.0656e-02 3.0656e-02 [ 1.0911e-02 7.5394e-03 5.8590e-03 2.2636e-03 6.6305e-04 7.3404e-04 8.0623e-04 6.8127e-04 5.7396e-04 6.2444e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6934e-01
