 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 8.8382e-02 8.8382e-02 [ 8.4064e-02 1.2584e-03 1.9521e-03 1.1071e-03 ] 9.1162e-01
 2.267e-01 1.7883e-01 1.7883e-01 [ 1.6183e-01 4.9941e-03 7.7101e-03 4.2951e-03 ] 8.2117e-01
 3.400e-01 2.7439e-01 2.7439e-01 [ 2.3724e-01 1.1022e-02 1.6892e-02 9.2387e-03 ] 7.2561e-01
 4.533e-01 3.7338e-01 3.7338e-01 [ 3.1027e-01 1.8933e-02 2.8739e-02 1.5432e-02 ] 6.2662e-01
 5.667e-01 4.7116e-01 4.7116e-01 [ 3.7872e-01 2.8076e-02 4.2139e-02 2.2223e-02 ] 5.2884e-01
 6.800e-01 5.6151e-01 5.6151e-01 [ 4.3913e-01 3.7651e-02 5.5801e-02 2.8922e-02 ] 4.3849e-01
 7.933e-01 6.3869e-01 6.3869e-01 [ 4.8832e-01 4.6877e-02 6.8535e-02 3.4950e-02 ] 3.6131e-01
 9.067e-01 6.9943e-01 6.9943e-01 [ 5.2475e-01 5.5189e-02 7.9535e-02 3.9957e-02 ] 3.0057e-01
 1.020e+00 7.4364e-01 7.4364e-01 [ 5.4895e-01 6.2330e-02 8.8499e-02 4.3863e-02 ] 2.5636e-01
 1.133e+00 7.7367e-01 7.7367e-01 [ 5.6301e-01 6.8328e-02 9.5544e-02 4.6790e-02 ] 2.2633e-01
 1.247e+00 7.9290e-01 7.9290e-01 [ 5.6956e-01 7.3369e-02 1.0101e-01 4.8954e-02 ] 2.0710e-01
 1.360e+00 8.0459e-01 8.0459e-01 [ 5.7102e-01 7.7691e-02 1.0530e-01 5.0576e-02 ] 1.9541e-01
 1.473e+00 8.1131e-01 8.1131e-01 [ 5.6922e-01 8.1503e-02 1.0874e-01 5.1839e-02 ] 1.8869e-01
 1.587e+00 8.1484e-01 8.1484e-01 [ 5.6539e-01 8.4969e-02 1.1161e-01 5.2876e-02 ] 1.8516e-01
 1.700e+00 8.1638e-01 8.1638e-01 [ 5.6033e-01 8.8204e-02 1.1407e-01 5.3780e-02 ] 1.8362e-01
 1.813e+00 8.1665e-01 8.1665e-01 [ 5.5449e-01 9.1288e-02 1.1626e-01 5.4610e-02 ] 1.8335e-01
 1.927e+00 8.1611e-01 8.1611e-01 [ 5.4816e-01 9.4271e-02 1.1827e-01 5.5407e-02 ] 1.8389e-01
 2.040e+00 8.1504e-01 8.1504e-01 [ 5.4149e-01 9.7189e-02 1.2016e-01 5.6197e-02 ] 1.8496e-01
 2.153e+00 8.1359e-01 8.1359e-01 [ 5.3457e-01 1.0006e-01 1.2196e-01 5.6996e-02 ] 1.8641e-01
 2.267e+00 8.1187e-01 8.1187e-01 [ 5.2743e-01 1.0291e-01 1.2371e-01 5.7817e-02 ] 1.8813e-01
 2.380e+00 8.0993e-01 8.0993e-01 [ 5.2009e-01 1.0574e-01 1.2544e-01 5.8667e-02 ] 1.9007e-01
 2.493e+00 8.0782e-01 8.0782e-01 [ 5.1257e-01 1.0856e-01 1.2715e-01 5.9552e-02 ] 1.9218e-01
 2.607e+00 8.0556e-01 8.0556e-01 [ 5.0487e-01 1.1136e-01 1.2886e-01 6.0474e-02 ] 1.9444e-01
 2.720e+00 8.0315e-01 8.0315e-01 [ 4.9698e-01 1.1416e-01 1.3058e-01 6.1436e-02 ] 1.9685e-01
 2.833e+00 8.0061e-01 8.0061e-01 [ 4.8892e-01 1.1694e-01 1.3231e-01 6.2440e-02 ] 1.9939e-01
 2.947e+00 7.9795e-01 7.9795e-01 [ 4.8068e-01 1.1972e-01 1.3406e-01 6.3486e-02 ] 2.0205e-01
 3.060e+00 7.9515e-01 7.9515e-01 [ 4.7225e-01 1.2248e-01 1.3584e-01 6.4575e-02 ] 2.0485e-01
 3.173e+00 7.9223e-01 7.9223e-01 [ 4.6366e-01 1.2523e-01 1.3764e-01 6.5705e-02 ] 2.0777e-01
 3.287e+00 7.8918e-01 7.8918e-01 [ 4.5489e-01 1.2795e-01 1.3947e-01 6.6878e-02 ] 2.1082e-01
 3.400e+00 7.8601e-01 7.8601e-01 [ 4.4595e-01 1.3065e-01 1.4132e-01 6.8090e-02 ] 2.1399e-01
 3.513e+00 7.8272e-01 7.8272e-01 [ 4.3685e-01 1.3332e-01 1.4320e-01 6.9343e-02 ] 2.1728e-01
 3.627e+00 7.7929e-01 7.7929e-01 [ 4.2760e-01 1.3596e-01 1.4511e-01 7.0633e-02 ] 2.2071e-01
 3.740e+00 7.7574e-01 7.7574e-01 [ 4.1820e-01 1.3855e-01 1.4703e-01 7.1961e-02 ] 2.2426e-01
 3.853e+00 7.7205e-01 7.7205e-01 [ 4.0866e-01 1.4109e-01 1.4897e-01 7.3323e-02 ] 2.2795e-01
 3.967e+00 7.6824e-01 7.6824e-01 [ 3.9900e-01 1.4359e-01 1.5093e-01 7.4718e-02 ] 2.3176e-01
 4.080e+00 7.6429e-01 7.6429e-01 [ 3.8922e-01 1.4602e-01 1.5290e-01 7.6143e-02 ] 2.3571e-01
 4.193e+00 7.6021e-01 7.6021e-01 [ 3.7934e-01 1.4838e-01 1.5488e-01 7.7597e-02 ] 2.3979e-01
 4.307e+00 7.5599e-01 7.5599e-01 [ 3.6937e-01 1.5067e-01 1.5687e-01 7.9076e-02 ] 2.4401e-01
 4.420e+00 7.5163e-01 7.5163e-01 [ 3.5933e-01 1.5288e-01 1.5885e-01 8.0578e-02 ] 2.4837e-01
 4.533e+00 7.4714e-01 7.4714e-01 [ 3.4922e-01 1.5499e-01 1.6083e-01 8.2100e-02 ] 2.5286e-01
 4.647e+00 7.4251e-01 7.4251e-01 [ 3.3906e-01 1.5702e-01 1.6280e-01 8.3638e-02 ] 2.5749e-01
 4.760e+00 7.3774e-01 7.3774e-01 [ 3.2887e-01 1.5893e-01 1.6475e-01 8.5190e-02 ] 2.6226e-01
 4.873e+00 7.3284e-01 7.3284e-01 [ 3.1866e-01 1.6074e-01 1.6668e-01 8.6752e-02 ] 2.6716e-01
 4.987e+00 7.2779e-01 7.2779e-01 [ 3.0845e-01 1.6244e-01 1.6859e-01 8.8320e-02 ] 2.7221e-01
 5.100e+00 7.2262e-01 7.2262e-01 [ 2.9826e-01 1.6401e-01 1.7046e-01 8.9890e-02 ] 2.7738e-01
 5.213e+00 7.1731e-01 7.1731e-01 [ 2.8810e-01 1.6545e-01 1.7230e-01 9.1458e-02 ] 2.8269e-01
 5.327e+00 7.1186e-01 7.1186e-01 [ 2.7799e-01 1.6676e-01 1.7409e-01 9.3021e-02 ] 2.8814e-01
 5.440e+00 7.0629e-01 7.0629e-01 [ 2.6795e-01 1.6793e-01 1.7584e-01 9.4574e-02 ] 2.9371e-01
 5.553e+00 7.0060e-01 7.0060e-01 [ 2.5799e-01 1.6896e-01 1.7753e-01 9.6112e-02 ] 2.9940e-01
 5.667e+00 6.9478e-01 6.9478e-01 [ 2.4813e-01 1.6985e-01 1.7917e-01 9.7633e-02 ] 3.0522e-01
 5.780e+00 6.8884e-01 6.8884e-01 [ 2.3839e-01 1.7059e-01 1.8074e-01 9.9130e-02 ] 3.1116e-01
 5.893e+00 6.8280e-01 6.8280e-01 [ 2.2878e-01 1.7117e-01 1.8224e-01 1.0060e-01 ] 3.1720e-01
 6.007e+00 6.7664e-01 6.7664e-01 [ 2.1932e-01 1.7161e-01 1.8368e-01 1.0204e-01 ] 3.2336e-01
 6.120e+00 6.7039e-01 6.7039e-01 [ 2.1002e-01 1.7189e-01 1.8503e-01 1.0345e-01 ] 3.2961e-01
 6.233e+00 6.6403e-01 6.6403e-01 [ 2.0089e-01 1.7202e-01 1.8631e-01 1.0481e-01 ] 3.3597e-01
 6.347e+00 6.5759e-01 6.5759e-01 [ 1.9195e-01 1.7200e-01 1.8751e-01 1.0614e-01 ] 3.4241e-01
 6.460e+00 6.5107e-01 6.5107e-01 [ 1.8321e-01 1.7182e-01 1.8863e-01 1.0741e-01 ] 3.4893e-01
 6.573e+00 6.4448e-01 6.4448e-01 [ 1.7468e-01 1.7150e-01 1.8965e-01 1.0864e-01 ] 3.5552e-01
 6.687e+00 6.3781e-01 6.3781e-01 [ 1.6637e-01 1.7104e-01 1.9059e-01 1.0982e-01 ] 3.6219e-01
 6.800e+00 6.3109e-01 6.3109e-01 [ 1.5828e-01 1.7043e-01 1.9144e-01 1.1094e-01 ] 3.6891e-01
 6.913e+00 6.2431e-01 6.2431e-01 [ 1.5043e-01 1.6968e-01 1.9221e-01 1.1200e-01 ] 3.7569e-01
 7.027e+00 6.1749e-01 6.1749e-01 [ 1.4281e-01 1.6880e-01 1.9288e-01 1.1300e-01 ] 3.8251e-01
 7.140e+00 6.1064e-01 6.1064e-01 [ 1.3544e-01 1.6779e-01 1.9346e-01 1.1395e-01 ] 3.8936e-01
 7.253e+00 6.0375e-01 6.0375e-01 [ 1.2831e-01 1.6665e-01 1.9396e-01 1.1482e-01 ] 3.9625e-01
 7.367e+00 5.9684e-01 5.9684e-01 [ 1.2143e-01 1.6540e-01 1.9437e-01 1.1564e-01 ] 4.0316e-01
 7.480e+00 5.8992e-01 5.8992e-01 [ 1.1480e-01 1.6403e-01 1.9469e-01 1.1639e-01 ] 4.1008e-01
 7.593e+00 5.8299e-01 5.8299e-01 [ 1.0843e-01 1.6256e-01 1.9493e-01 1.1708e-01 ] 4.1701e-01
 7.707e+00 5.7607e-01 5.7607e-01 [ 1.0230e-01 1.6098e-01 1.9509e-01 1.1770e-01 ] 4.2393e-01
 7.820e+00 5.6915e-01 5.6915e-01 [ 9.6412e-02 1.5931e-01 1.9517e-01 1.1825e-01 ] 4.3085e-01
 7.933e+00 5.6224e-01 5.6224e-01 [ 9.0774e-02 1.5754e-01 1.9518e-01 1.1875e-01 ] 4.3776e-01
 8.047e+00 5.5535e-01 5.5535e-01 [ 8.5378e-02 1.5569e-01 1.9511e-01 1.1917e-01 ] 4.4465e-01
 8.160e+00 5.4849e-01 5.4849e-01 [ 8.0219e-02 1.5376e-01 1.9497e-01 1.1954e-01 ] 4.5151e-01
 8.273e+00 5.4166e-01 5.4166e-01 [ 7.5293e-02 1.5175e-01 1.9477e-01 1.1985e-01 ] 4.5834e-01
 8.387e+00 5.3487e-01 5.3487e-01 [ 7.0596e-02 1.4968e-01 1.9450e-01 1.2009e-01 ] 4.6513e-01
 8.500e+00 5.2811e-01 5.2811e-01 [ 6.6123e-02 1.4754e-01 1.9417e-01 1.2028e-01 ] 4.7189e-01
 8.613e+00 5.2141e-01 5.2141e-01 [ 6.1867e-02 1.4534e-01 1.9379e-01 1.2042e-01 ] 4.7859e-01
 8.727e+00 5.1475e-01 5.1475e-01 [ 5.7824e-02 1.4308e-01 1.9335e-01 1.2050e-01 ] 4.8525e-01
 8.840e+00 5.0815e-01 5.0815e-01 [ 5.3986e-02 1.4078e-01 1.9286e-01 1.2053e-01 ] 4.9185e-01
 8.953e+00 5.0161e-01 5.0161e-01 [ 5.0348e-02 1.3843e-01 1.9233e-01 1.2051e-01 ] 4.9839e-01
 9.067e+00 4.9512e-01 4.9512e-01 [ 4.6903e-02 1.3603e-01 1.9175e-01 1.2044e-01 ] 5.0488e-01
 9.180e+00 4.8870e-01 4.8870e-01 [ 4.3644e-02 1.3360e-01 1.9113e-01 1.2033e-01 ] 5.1130e-01
 9.293e+00 4.8235e-01 4.8235e-01 [ 4.0566e-02 1.3113e-01 1.9047e-01 1.2018e-01 ] 5.1765e-01
 9.407e+00 4.7606e-01 4.7606e-01 [ 3.7661e-02 1.2863e-01 1.8978e-01 1.1999e-01 ] 5.2394e-01
 9.520e+00 4.6985e-01 4.6985e-01 [ 3.4923e-02 1.2611e-01 1.8906e-01 1.1976e-01 ] 5.3015e-01
 9.633e+00 4.6371e-01 4.6371e-01 [ 3.2345e-02 1.2356e-01 1.8831e-01 1.1950e-01 ] 5.3629e-01
 9.747e+00 4.5763e-01 4.5763e-01 [ 2.9921e-02 1.2098e-01 1.8753e-01 1.1920e-01 ] 5.4237e-01
 9.860e+00 4.5164e-01 4.5164e-01 [ 2.7645e-02 1.1839e-01 1.8672e-01 1.1888e-01 ] 5.4836e-01
 9.973e+00 4.4571e-01 4.4571e-01 [ 2.5509e-02 1.1579e-01 1.8589e-01 1.1853e-01 ] 5.5429e-01
 1.009e+01 4.3987e-01 4.3987e-01 [ 2.3509e-02 1.1317e-01 1.8503e-01 1.1816e-01 ] 5.6013e-01
 1.020e+01 4.3409e-01 4.3409e-01 [ 2.1637e-02 1.1054e-01 1.8416e-01 1.1776e-01 ] 5.6591e-01
 1.031e+01 4.2840e-01 4.2840e-01 [ 1.9887e-02 1.0790e-01 1.8327e-01 1.1734e-01 ] 5.7160e-01
 1.043e+01 4.2277e-01 4.2277e-01 [ 1.8255e-02 1.0526e-01 1.8235e-01 1.1690e-01 ] 5.7723e-01
 1.054e+01 4.1723e-01 4.1723e-01 [ 1.6733e-02 1.0262e-01 1.8143e-01 1.1645e-01 ] 5.8277e-01
 1.065e+01 4.1175e-01 4.1175e-01 [ 1.5317e-02 9.9977e-02 1.8048e-01 1.1598e-01 ] 5.8825e-01
