 3.400e+00 2.2131e-02 2.2131e-02 [ 6.2043e-03 2.9255e-03 5.6502e-04 6.5577e-04 6.6306e-04 8.1985e-04 2.0451e-03 7.5210e-04 2.5113e-03 2.3197e-03 1.2919e-03 5.0928e-04 8.6765e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7787e-01
 3.513e+00 2.1794e-02 2.1794e-02 [ 5.9417e-03 2.8623e-03 5.5321e-04 6.3854e-04 6.4893e-04 8.0496e-04 2.0306e-03 7.5662e-04 2.5322e-03 2.3401e-03 1.3003e-03 5.1269e-04 8.7174e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7821e-01
 3.627e+00 2.1462e-02 2.1462e-02 [ 5.6952e-03 2.8052e-03 5.4288e-04 6.2299e-04 6.3547e-04 7.8974e-04 2.0112e-03 7.5907e-04 2.5468e-03 2.3576e-03 1.3064e-03 5.1519e-04 8.7448e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7854e-01
 3.740e+00 2.1136e-02 2.1136e-02 [ 5.4641e-03 2.7541e-03 5.3388e-04 6.0903e-04 6.2267e-04 7.7437e-04 1.9874e-03 7.5958e-04 2.5554e-03 2.3723e-03 1.3104e-03 5.1685e-04 8.7603e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7886e-01
 3.853e+00 2.0816e-02 2.0816e-02 [ 5.2477e-03 2.7086e-03 5.2606e-04 5.9651e-04 6.1052e-04 7.5898e-04 1.9600e-03 7.5825e-04 2.5585e-03 2.3844e-03 1.3125e-03 5.1774e-04 8.7649e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7918e-01
 3.967e+00 2.0503e-02 2.0503e-02 [ 5.0451e-03 2.6686e-03 5.1927e-04 5.8532e-04 5.9901e-04 7.4370e-04 1.9297e-03 7.5521e-04 2.5565e-03 2.3940e-03 1.3129e-03 5.1793e-04 8.7598e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7950e-01
 4.080e+00 2.0197e-02 2.0197e-02 [ 4.8551e-03 2.6336e-03 5.1339e-04 5.7533e-04 5.8812e-04 7.2862e-04 1.8970e-03 7.5062e-04 2.5500e-03 2.4011e-03 1.3118e-03 5.1749e-04 8.7461e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7980e-01
 4.193e+00 1.9897e-02 1.9897e-02 [ 4.6768e-03 2.6032e-03 5.0830e-04 5.6642e-04 5.7782e-04 7.1381e-04 1.8624e-03 7.4461e-04 2.5392e-03 2.4059e-03 1.3093e-03 5.1648e-04 8.7248e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8010e-01
 4.307e+00 1.9603e-02 1.9603e-02 [ 4.5091e-03 2.5770e-03 5.0390e-04 5.5847e-04 5.6809e-04 6.9934e-04 1.8265e-03 7.3731e-04 2.5246e-03 2.4083e-03 1.3056e-03 5.1497e-04 8.6965e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8040e-01
 4.420e+00 1.9315e-02 1.9315e-02 [ 4.3510e-03 2.5546e-03 5.0008e-04 5.5136e-04 5.5890e-04 6.8526e-04 1.7897e-03 7.2889e-04 2.5066e-03 2.4086e-03 1.3008e-03 5.1299e-04 8.6620e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8069e-01
 4.533e+00 1.9033e-02 1.9033e-02 [ 4.2015e-03 2.5357e-03 4.9676e-04 5.4500e-04 5.5022e-04 6.7159e-04 1.7523e-03 7.1947e-04 2.4855e-03 2.4067e-03 1.2950e-03 5.1061e-04 8.6220e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8097e-01
 4.647e+00 1.8755e-02 1.8755e-02 [ 4.0597e-03 2.5198e-03 4.9386e-04 5.3928e-04 5.4203e-04 6.5837e-04 1.7146e-03 7.0921e-04 2.4617e-03 2.4027e-03 1.2884e-03 5.0787e-04 8.5771e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8124e-01
 4.760e+00 1.8483e-02 1.8483e-02 [ 3.9248e-03 2.5067e-03 4.9132e-04 5.3413e-04 5.3429e-04 6.4560e-04 1.6771e-03 6.9822e-04 2.4355e-03 2.3967e-03 1.2810e-03 5.0481e-04 8.5278e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8152e-01
 4.873e+00 1.8215e-02 1.8215e-02 [ 3.7962e-03 2.4959e-03 4.8908e-04 5.2946e-04 5.2697e-04 6.3330e-04 1.6398e-03 6.8664e-04 2.4072e-03 2.3888e-03 1.2728e-03 5.0148e-04 8.4745e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8178e-01
 4.987e+00 1.7952e-02 1.7952e-02 [ 3.6730e-03 2.4873e-03 4.8707e-04 5.2519e-04 5.2006e-04 6.2148e-04 1.6030e-03 6.7458e-04 2.3771e-03 2.3791e-03 1.2641e-03 4.9790e-04 8.4176e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8205e-01
 5.100e+00 1.7692e-02 1.7692e-02 [ 3.5549e-03 2.4805e-03 4.8527e-04 5.2128e-04 5.1351e-04 6.1011e-04 1.5668e-03 6.6217e-04 2.3454e-03 2.3676e-03 1.2548e-03 4.9411e-04 8.3576e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8231e-01
 5.213e+00 1.7437e-02 1.7437e-02 [ 3.4411e-03 2.4753e-03 4.8361e-04 5.1765e-04 5.0730e-04 5.9922e-04 1.5314e-03 6.4949e-04 2.3124e-03 2.3544e-03 1.2450e-03 4.9013e-04 8.2947e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8256e-01
 5.327e+00 1.7185e-02 1.7185e-02 [ 3.3314e-03 2.4714e-03 4.8208e-04 5.1427e-04 5.0141e-04 5.8877e-04 1.4969e-03 6.3665e-04 2.2783e-03 2.3397e-03 1.2348e-03 4.8600e-04 8.2293e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8282e-01
 5.440e+00 1.6937e-02 1.6937e-02 [ 3.2254e-03 2.4688e-03 4.8065e-04 5.1109e-04 4.9581e-04 5.7877e-04 1.4634e-03 6.2373e-04 2.2433e-03 2.3235e-03 1.2243e-03 4.8173e-04 8.1617e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8306e-01
 5.553e+00 1.6692e-02 1.6692e-02 [ 3.1226e-03 2.4673e-03 4.7928e-04 5.0807e-04 4.9048e-04 5.6919e-04 1.4309e-03 6.1081e-04 2.2076e-03 2.3059e-03 1.2133e-03 4.7735e-04 8.0920e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8331e-01
 5.667e+00 1.6451e-02 1.6451e-02 [ 3.0228e-03 2.4667e-03 4.7796e-04 5.0518e-04 4.8540e-04 5.6002e-04 1.3995e-03 5.9794e-04 2.1714e-03 2.2870e-03 1.2021e-03 4.7287e-04 8.0206e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8355e-01
 5.780e+00 1.6213e-02 1.6213e-02 [ 2.9258e-03 2.4669e-03 4.7668e-04 5.0240e-04 4.8054e-04 5.5126e-04 1.3691e-03 5.8520e-04 2.1348e-03 2.2669e-03 1.1906e-03 4.6831e-04 7.9476e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8379e-01
 5.893e+00 1.5979e-02 1.5979e-02 [ 2.8313e-03 2.4678e-03 4.7541e-04 4.9970e-04 4.7589e-04 5.4287e-04 1.3399e-03 5.7263e-04 2.0980e-03 2.2457e-03 1.1788e-03 4.6368e-04 7.8733e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8402e-01
 6.007e+00 1.5748e-02 1.5748e-02 [ 2.7391e-03 2.4694e-03 4.7415e-04 4.9706e-04 4.7142e-04 5.3485e-04 1.3118e-03 5.6028e-04 2.0611e-03 2.2235e-03 1.1669e-03 4.5899e-04 7.7977e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8425e-01
 6.120e+00 1.5521e-02 1.5521e-02 [ 2.6491e-03 2.4715e-03 4.7290e-04 4.9447e-04 4.6713e-04 5.2717e-04 1.2849e-03 5.4818e-04 2.0243e-03 2.2004e-03 1.1548e-03 4.5426e-04 7.7212e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8448e-01
 6.233e+00 1.5297e-02 1.5297e-02 [ 2.5611e-03 2.4740e-03 4.7164e-04 4.9192e-04 4.6300e-04 5.1982e-04 1.2590e-03 5.3637e-04 1.9876e-03 2.1765e-03 1.1425e-03 4.4949e-04 7.6438e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8470e-01
 6.347e+00 1.5077e-02 1.5077e-02 [ 2.4750e-03 2.4771e-03 4.7038e-04 4.8940e-04 4.5900e-04 5.1279e-04 1.2342e-03 5.2486e-04 1.9512e-03 2.1518e-03 1.1301e-03 4.4470e-04 7.5657e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8492e-01
 6.460e+00 1.4860e-02 1.4860e-02 [ 2.3908e-03 2.4805e-03 4.6911e-04 4.8691e-04 4.5514e-04 5.0605e-04 1.2104e-03 5.1367e-04 1.9151e-03 2.1265e-03 1.1176e-03 4.3989e-04 7.4870e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8514e-01
 6.573e+00 1.4647e-02 1.4647e-02 [ 2.3083e-03 2.4842e-03 4.6783e-04 4.8443e-04 4.5140e-04 4.9959e-04 1.1877e-03 5.0283e-04 1.8794e-03 2.1007e-03 1.1050e-03 4.3506e-04 7.4078e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8535e-01
 6.687e+00 1.4438e-02 1.4438e-02 [ 2.2275e-03 2.4882e-03 4.6655e-04 4.8197e-04 4.4777e-04 4.9340e-04 1.1659e-03 4.9233e-04 1.8442e-03 2.0743e-03 1.0923e-03 4.3023e-04 7.3283e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8556e-01
 6.800e+00 1.4232e-02 1.4232e-02 [ 2.1482e-03 2.4925e-03 4.6527e-04 4.7953e-04 4.4425e-04 4.8746e-04 1.1451e-03 4.8219e-04 1.8096e-03 2.0476e-03 1.0796e-03 4.2539e-04 7.2485e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8577e-01
 6.913e+00 1.4029e-02 1.4029e-02 [ 2.0706e-03 2.4969e-03 4.6400e-04 4.7710e-04 4.4082e-04 4.8175e-04 1.1252e-03 4.7241e-04 1.7755e-03 2.0206e-03 1.0668e-03 4.2056e-04 7.1686e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8597e-01
 7.027e+00 1.3830e-02 1.3830e-02 [ 1.9944e-03 2.5016e-03 4.6273e-04 4.7469e-04 4.3749e-04 4.7628e-04 1.1062e-03 4.6298e-04 1.7421e-03 1.9933e-03 1.0540e-03 4.1574e-04 7.0887e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8617e-01
 7.140e+00 1.3635e-02 1.3635e-02 [ 1.9198e-03 2.5063e-03 4.6149e-04 4.7230e-04 4.3424e-04 4.7101e-04 1.0881e-03 4.5391e-04 1.7094e-03 1.9658e-03 1.0412e-03 4.1092e-04 7.0088e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8636e-01
 7.253e+00 1.3444e-02 1.3444e-02 [ 1.8466e-03 2.5111e-03 4.6026e-04 4.6993e-04 4.3107e-04 4.6595e-04 1.0708e-03 4.4520e-04 1.6773e-03 1.9382e-03 1.0284e-03 4.0612e-04 6.9291e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8656e-01
 7.367e+00 1.3256e-02 1.3256e-02 [ 1.7749e-03 2.5160e-03 4.5907e-04 4.6759e-04 4.2799e-04 4.6108e-04 1.0542e-03 4.3682e-04 1.6461e-03 1.9105e-03 1.0156e-03 4.0133e-04 6.8495e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8674e-01
 7.480e+00 1.3072e-02 1.3072e-02 [ 1.7046e-03 2.5208e-03 4.5791e-04 4.6529e-04 4.2498e-04 4.5640e-04 1.0384e-03 4.2879e-04 1.6156e-03 1.8828e-03 1.0029e-03 3.9657e-04 6.7702e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8693e-01
 7.593e+00 1.2892e-02 1.2892e-02 [ 1.6358e-03 2.5256e-03 4.5680e-04 4.6303e-04 4.2205e-04 4.5189e-04 1.0233e-03 4.2109e-04 1.5859e-03 1.8552e-03 9.9016e-04 3.9183e-04 6.6912e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8711e-01
 7.707e+00 1.2715e-02 1.2715e-02 [ 1.5684e-03 2.5302e-03 4.5575e-04 4.6081e-04 4.1920e-04 4.4756e-04 1.0088e-03 4.1371e-04 1.5570e-03 1.8277e-03 9.7749e-04 3.8711e-04 6.6126e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8728e-01
 7.820e+00 1.2542e-02 1.2542e-02 [ 1.5025e-03 2.5347e-03 4.5476e-04 4.5865e-04 4.1643e-04 4.4338e-04 9.9502e-04 4.0664e-04 1.5288e-03 1.8004e-03 9.6488e-04 3.8242e-04 6.5345e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8746e-01
 7.933e+00 1.2373e-02 1.2373e-02 [ 1.4380e-03 2.5390e-03 4.5384e-04 4.5655e-04 4.1374e-04 4.3936e-04 9.8184e-04 3.9988e-04 1.5016e-03 1.7732e-03 9.5235e-04 3.7777e-04 6.4569e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8763e-01
 8.047e+00 1.2207e-02 1.2207e-02 [ 1.3750e-03 2.5430e-03 4.5300e-04 4.5451e-04 4.1112e-04 4.3549e-04 9.6925e-04 3.9340e-04 1.4751e-03 1.7463e-03 9.3990e-04 3.7315e-04 6.3798e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8779e-01
 8.160e+00 1.2045e-02 1.2045e-02 [ 1.3135e-03 2.5467e-03 4.5226e-04 4.5254e-04 4.0859e-04 4.3177e-04 9.5722e-04 3.8721e-04 1.4494e-03 1.7197e-03 9.2754e-04 3.6856e-04 6.3034e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8795e-01
 8.273e+00 1.1887e-02 1.1887e-02 [ 1.2535e-03 2.5501e-03 4.5161e-04 4.5065e-04 4.0614e-04 4.2819e-04 9.4573e-04 3.8129e-04 1.4246e-03 1.6933e-03 9.1528e-04 3.6402e-04 6.2276e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8811e-01
 8.387e+00 1.1733e-02 1.1733e-02 [ 1.1950e-03 2.5530e-03 4.5106e-04 4.4885e-04 4.0378e-04 4.2475e-04 9.3476e-04 3.7563e-04 1.4005e-03 1.6673e-03 9.0314e-04 3.5951e-04 6.1524e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8827e-01
 8.500e+00 1.1582e-02 1.1582e-02 [ 1.1380e-03 2.5554e-03 4.5062e-04 4.4714e-04 4.0151e-04 4.2145e-04 9.2428e-04 3.7022e-04 1.3773e-03 1.6417e-03 8.9111e-04 3.5505e-04 6.0780e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8842e-01
 8.613e+00 1.1434e-02 1.1434e-02 [ 1.0825e-03 2.5573e-03 4.5031e-04 4.4554e-04 3.9934e-04 4.1829e-04 9.1427e-04 3.6506e-04 1.3548e-03 1.6165e-03 8.7922e-04 3.5064e-04 6.0044e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8857e-01
 8.727e+00 1.1290e-02 1.1290e-02 [ 1.0286e-03 2.5586e-03 4.5012e-04 4.4403e-04 3.9725e-04 4.1525e-04 9.0472e-04 3.6012e-04 1.3331e-03 1.5917e-03 8.6746e-04 3.4627e-04 5.9316e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8871e-01
 8.840e+00 1.1150e-02 1.1150e-02 [ 9.7628e-04 2.5594e-03 4.5006e-04 4.4264e-04 3.9527e-04 4.1236e-04 8.9561e-04 3.5541e-04 1.3122e-03 1.5673e-03 8.5584e-04 3.4196e-04 5.8596e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8885e-01
 8.953e+00 1.1014e-02 1.1014e-02 [ 9.2551e-04 2.5594e-03 4.5013e-04 4.4137e-04 3.9339e-04 4.0959e-04 8.8691e-04 3.5091e-04 1.2920e-03 1.5434e-03 8.4437e-04 3.3769e-04 5.7884e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8899e-01
 9.067e+00 1.0880e-02 1.0880e-02 [ 8.7632e-04 2.5588e-03 4.5035e-04 4.4022e-04 3.9162e-04 4.0695e-04 8.7863e-04 3.4662e-04 1.2726e-03 1.5200e-03 8.3307e-04 3.3349e-04 5.7182e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8912e-01
 9.180e+00 1.0751e-02 1.0751e-02 [ 8.2871e-04 2.5573e-03 4.5071e-04 4.3920e-04 3.8996e-04 4.0444e-04 8.7073e-04 3.4253e-04 1.2539e-03 1.4970e-03 8.2192e-04 3.2933e-04 5.6489e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8925e-01
 9.293e+00 1.0624e-02 1.0624e-02 [ 7.8270e-04 2.5551e-03 4.5122e-04 4.3832e-04 3.8841e-04 4.0207e-04 8.6322e-04 3.3862e-04 1.2359e-03 1.4746e-03 8.1095e-04 3.2524e-04 5.5805e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8938e-01
 9.407e+00 1.0502e-02 1.0502e-02 [ 7.3829e-04 2.5521e-03 4.5188e-04 4.3757e-04 3.8697e-04 3.9982e-04 8.5608e-04 3.3490e-04 1.2186e-03 1.4527e-03 8.0015e-04 3.2121e-04 5.5131e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8950e-01
 9.520e+00 1.0382e-02 1.0382e-02 [ 6.9548e-04 2.5482e-03 4.5269e-04 4.3697e-04 3.8566e-04 3.9771e-04 8.4930e-04 3.3135e-04 1.2019e-03 1.4313e-03 7.8954e-04 3.1724e-04 5.4467e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8962e-01
