 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.2488e-03 4.2488e-03 [ 4.0812e-03 4.2954e-05 3.5159e-05 1.1927e-05 1.6468e-05 8.5009e-06 2.0089e-05 1.8805e-05 1.3708e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9575e-01
 2.267e-01 8.3470e-03 8.3470e-03 [ 7.6777e-03 1.7184e-04 1.4053e-04 4.7732e-05 6.5971e-05 3.4054e-05 8.0413e-05 7.5313e-05 5.3504e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9165e-01
 3.400e-01 1.2497e-02 1.2497e-02 [ 1.0993e-02 3.8670e-04 3.1578e-04 1.0748e-04 1.4880e-04 7.6809e-05 1.8113e-04 1.6979e-04 1.1761e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8750e-01
 4.533e-01 1.6681e-02 1.6681e-02 [ 1.4009e-02 6.8758e-04 5.6033e-04 1.9126e-04 2.6543e-04 1.3700e-04 3.2249e-04 3.0267e-04 2.0450e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8332e-01
 5.667e-01 2.0927e-02 2.0927e-02 [ 1.6757e-02 1.0744e-03 8.7334e-04 2.9918e-04 4.1649e-04 2.1496e-04 5.0481e-04 4.7453e-04 3.1286e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7907e-01
 6.800e-01 2.5265e-02 2.5265e-02 [ 1.9263e-02 1.5472e-03 1.2537e-03 4.3138e-04 6.0278e-04 3.1107e-04 7.2847e-04 6.8607e-04 4.4159e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7473e-01
 7.933e-01 2.9718e-02 2.9718e-02 [ 2.1552e-02 2.1057e-03 1.7000e-03 5.8798e-04 8.2524e-04 4.2582e-04 9.9388e-04 9.3812e-04 5.8976e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7028e-01
 9.067e-01 3.4308e-02 3.4308e-02 [ 2.3644e-02 2.7495e-03 2.2105e-03 7.6913e-04 1.0849e-03 5.5973e-04 1.3015e-03 1.2316e-03 7.5658e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6569e-01
 1.020e+00 3.9053e-02 3.9053e-02 [ 2.5559e-02 3.4781e-03 2.7834e-03 9.7493e-04 1.3831e-03 7.1342e-04 1.6518e-03 1.5676e-03 9.4141e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6095e-01
 1.133e+00 4.3969e-02 4.3969e-02 [ 2.7311e-02 4.2910e-03 3.4164e-03 1.2055e-03 1.7210e-03 8.8752e-04 2.0453e-03 1.9471e-03 1.1437e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5603e-01
 1.247e+00 4.9071e-02 4.9071e-02 [ 2.8916e-02 5.1871e-03 4.1069e-03 1.4609e-03 2.1002e-03 1.0827e-03 2.4824e-03 2.3714e-03 1.3631e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5093e-01
 1.360e+00 5.4370e-02 5.4370e-02 [ 3.0384e-02 6.1655e-03 4.8522e-03 1.7413e-03 2.5220e-03 1.2998e-03 2.9636e-03 2.8417e-03 1.5992e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4563e-01
 1.473e+00 5.9876e-02 5.9876e-02 [ 3.1727e-02 7.2246e-03 5.6493e-03 2.0466e-03 2.9881e-03 1.5395e-03 3.4892e-03 3.3592e-03 1.8519e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4012e-01
 1.587e+00 6.5597e-02 6.5597e-02 [ 3.2954e-02 8.3630e-03 6.4950e-03 2.3767e-03 3.5000e-03 1.8027e-03 4.0597e-03 3.9252e-03 2.1208e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3440e-01
 1.700e+00 7.1539e-02 7.1539e-02 [ 3.4071e-02 9.5787e-03 7.3858e-03 2.7318e-03 4.0596e-03 2.0901e-03 4.6753e-03 4.5409e-03 2.4058e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2846e-01
 1.813e+00 7.7706e-02 7.7706e-02 [ 3.5086e-02 1.0869e-02 8.3180e-03 3.1115e-03 4.6683e-03 2.4025e-03 5.3362e-03 5.2075e-03 2.7069e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2229e-01
 1.927e+00 8.4102e-02 8.4102e-02 [ 3.6004e-02 1.2233e-02 9.2879e-03 3.5157e-03 5.3279e-03 2.7407e-03 6.0426e-03 5.9263e-03 3.0240e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1590e-01
 2.040e+00 9.0726e-02 9.0726e-02 [ 3.6830e-02 1.3665e-02 1.0292e-02 3.9442e-03 6.0399e-03 3.1056e-03 6.7943e-03 6.6983e-03 3.3570e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0927e-01
 2.153e+00 9.7579e-02 9.7579e-02 [ 3.7567e-02 1.5165e-02 1.1325e-02 4.3965e-03 6.8060e-03 3.4977e-03 7.5913e-03 7.5244e-03 3.7058e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0242e-01
 2.267e+00 1.0466e-01 1.0466e-01 [ 3.8219e-02 1.6727e-02 1.2384e-02 4.8723e-03 7.6276e-03 3.9180e-03 8.4332e-03 8.4055e-03 4.0705e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9534e-01
 2.380e+00 1.1196e-01 1.1196e-01 [ 3.8789e-02 1.8347e-02 1.3463e-02 5.3710e-03 8.5059e-03 4.3668e-03 9.3195e-03 9.3423e-03 4.4508e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8804e-01
 2.493e+00 1.1947e-01 1.1947e-01 [ 3.9277e-02 2.0022e-02 1.4560e-02 5.8920e-03 9.4421e-03 4.8448e-03 1.0250e-02 1.0335e-02 4.8466e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8053e-01
 2.607e+00 1.2719e-01 1.2719e-01 [ 3.9687e-02 2.1747e-02 1.5670e-02 6.4344e-03 1.0437e-02 5.3523e-03 1.1222e-02 1.1384e-02 5.2578e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7281e-01
 2.720e+00 1.3511e-01 1.3511e-01 [ 4.0019e-02 2.3516e-02 1.6787e-02 6.9976e-03 1.1492e-02 5.8898e-03 1.2237e-02 1.2490e-02 5.6842e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6489e-01
 2.833e+00 1.4322e-01 1.4322e-01 [ 4.0274e-02 2.5324e-02 1.7909e-02 7.5804e-03 1.2606e-02 6.4572e-03 1.3292e-02 1.3651e-02 6.1254e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5678e-01
 2.947e+00 1.5150e-01 1.5150e-01 [ 4.0453e-02 2.7164e-02 1.9030e-02 8.1818e-03 1.3781e-02 7.0546e-03 1.4386e-02 1.4868e-02 6.5810e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4850e-01
 3.060e+00 1.5994e-01 1.5994e-01 [ 4.0557e-02 2.9031e-02 2.0147e-02 8.8005e-03 1.5015e-02 7.6818e-03 1.5516e-02 1.6139e-02 7.0506e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4006e-01
 3.173e+00 1.6852e-01 1.6852e-01 [ 4.0587e-02 3.0918e-02 2.1255e-02 9.4352e-03 1.6309e-02 8.3384e-03 1.6682e-02 1.7463e-02 7.5336e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3148e-01
 3.287e+00 1.7723e-01 1.7723e-01 [ 4.0543e-02 3.2818e-02 2.2351e-02 1.0084e-02 1.7661e-02 9.0238e-03 1.7879e-02 1.8838e-02 8.0293e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.2277e-01
 3.400e+00 1.8604e-01 1.8604e-01 [ 4.0425e-02 3.4723e-02 2.3430e-02 1.0746e-02 1.9069e-02 9.7371e-03 1.9107e-02 2.0262e-02 8.5368e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.1396e-01
 3.513e+00 1.9493e-01 1.9493e-01 [ 4.0235e-02 3.6625e-02 2.4490e-02 1.1420e-02 2.0532e-02 1.0477e-02 2.0360e-02 2.1732e-02 9.0553e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.0507e-01
 3.627e+00 2.0387e-01 2.0387e-01 [ 3.9973e-02 3.8518e-02 2.5526e-02 1.2102e-02 2.2047e-02 1.1243e-02 2.1638e-02 2.3244e-02 9.5838e-03 ] 0.0000e+00 [ 0.0000e+00 ] 7.9613e-01
 3.740e+00 2.1286e-01 2.1286e-01 [ 3.9641e-02 4.0393e-02 2.6535e-02 1.2792e-02 2.3611e-02 1.2033e-02 2.2934e-02 2.4796e-02 1.0121e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8714e-01
 3.853e+00 2.2184e-01 2.2184e-01 [ 3.9239e-02 4.2242e-02 2.7516e-02 1.3487e-02 2.5220e-02 1.2844e-02 2.4247e-02 2.6384e-02 1.0665e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.7816e-01
 3.967e+00 2.3081e-01 2.3081e-01 [ 3.8770e-02 4.4056e-02 2.8463e-02 1.4184e-02 2.6871e-02 1.3676e-02 2.5572e-02 2.8001e-02 1.1216e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6919e-01
 4.080e+00 2.3972e-01 2.3972e-01 [ 3.8234e-02 4.5828e-02 2.9376e-02 1.4883e-02 2.8558e-02 1.4524e-02 2.6905e-02 2.9644e-02 1.1770e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6028e-01
 4.193e+00 2.4856e-01 2.4856e-01 [ 3.7635e-02 4.7550e-02 3.0252e-02 1.5580e-02 3.0278e-02 1.5388e-02 2.8241e-02 3.1308e-02 1.2328e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5144e-01
 4.307e+00 2.5728e-01 2.5728e-01 [ 3.6975e-02 4.9214e-02 3.1088e-02 1.6274e-02 3.2023e-02 1.6264e-02 2.9575e-02 3.2985e-02 1.2886e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4272e-01
 4.420e+00 2.6586e-01 2.6586e-01 [ 3.6256e-02 5.0811e-02 3.1884e-02 1.6961e-02 3.3788e-02 1.7148e-02 3.0903e-02 3.4671e-02 1.3443e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3414e-01
 4.533e+00 2.7427e-01 2.7427e-01 [ 3.5481e-02 5.2336e-02 3.2638e-02 1.7639e-02 3.5566e-02 1.8037e-02 3.2221e-02 3.6358e-02 1.3997e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2573e-01
 4.647e+00 2.8248e-01 2.8248e-01 [ 3.4655e-02 5.3780e-02 3.3348e-02 1.8306e-02 3.7351e-02 1.8928e-02 3.3522e-02 3.8039e-02 1.4546e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1752e-01
 4.760e+00 2.9044e-01 2.9044e-01 [ 3.3780e-02 5.5138e-02 3.4014e-02 1.8960e-02 3.9135e-02 1.9817e-02 3.4803e-02 3.9709e-02 1.5087e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0956e-01
 4.873e+00 2.9814e-01 2.9814e-01 [ 3.2860e-02 5.6402e-02 3.4635e-02 1.9597e-02 4.0910e-02 2.0700e-02 3.6059e-02 4.1358e-02 1.5619e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.0186e-01
 4.987e+00 3.0554e-01 3.0554e-01 [ 3.1901e-02 5.7569e-02 3.5211e-02 2.0217e-02 4.2669e-02 2.1573e-02 3.7283e-02 4.2981e-02 1.6139e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.9446e-01
 5.100e+00 3.1262e-01 3.1262e-01 [ 3.0906e-02 5.8632e-02 3.5742e-02 2.0816e-02 4.4404e-02 2.2432e-02 3.8473e-02 4.4569e-02 1.6645e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8738e-01
 5.213e+00 3.1934e-01 3.1934e-01 [ 2.9880e-02 5.9588e-02 3.6228e-02 2.1393e-02 4.6107e-02 2.3273e-02 3.9622e-02 4.6116e-02 1.7135e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.8066e-01
 5.327e+00 3.2568e-01 3.2568e-01 [ 2.8828e-02 6.0433e-02 3.6669e-02 2.1946e-02 4.7770e-02 2.4092e-02 4.0727e-02 4.7615e-02 1.7606e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.7432e-01
 5.440e+00 3.3162e-01 3.3162e-01 [ 2.7754e-02 6.1164e-02 3.7065e-02 2.2472e-02 4.9384e-02 2.4885e-02 4.1784e-02 4.9057e-02 1.8057e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6838e-01
 5.553e+00 3.3713e-01 3.3713e-01 [ 2.6664e-02 6.1779e-02 3.7419e-02 2.2970e-02 5.0942e-02 2.5648e-02 4.2788e-02 5.0437e-02 1.8485e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.6287e-01
 5.667e+00 3.4220e-01 3.4220e-01 [ 2.5563e-02 6.2277e-02 3.7730e-02 2.3439e-02 5.2437e-02 2.6376e-02 4.3736e-02 5.1748e-02 1.8889e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5780e-01
 5.780e+00 3.4679e-01 3.4679e-01 [ 2.4455e-02 6.2657e-02 3.7999e-02 2.3877e-02 5.3861e-02 2.7067e-02 4.4624e-02 5.2984e-02 1.9267e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5321e-01
 5.893e+00 3.5090e-01 3.5090e-01 [ 2.3345e-02 6.2919e-02 3.8228e-02 2.4282e-02 5.5208e-02 2.7717e-02 4.5449e-02 5.4139e-02 1.9617e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.4910e-01
 6.007e+00 3.5452e-01 3.5452e-01 [ 2.2238e-02 6.3065e-02 3.8417e-02 2.4654e-02 5.6469e-02 2.8322e-02 4.6207e-02 5.5207e-02 1.9937e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.4548e-01
 6.120e+00 3.5762e-01 3.5762e-01 [ 2.1138e-02 6.3094e-02 3.8569e-02 2.4992e-02 5.7641e-02 2.8880e-02 4.6898e-02 5.6184e-02 2.0226e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.4238e-01
 6.233e+00 3.6021e-01 3.6021e-01 [ 2.0050e-02 6.3010e-02 3.8685e-02 2.5295e-02 5.8715e-02 2.9388e-02 4.7518e-02 5.7066e-02 2.0484e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.3979e-01
