 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.5790e-03 4.5790e-03 [ 3.5300e-03 1.1914e-04 5.0738e-05 3.8609e-04 6.9651e-05 2.6980e-04 1.5354e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9542e-01
 2.267e-01 1.0209e-02 1.0209e-02 [ 5.7493e-03 4.9662e-04 2.1843e-04 1.7026e-03 2.9669e-04 1.1378e-03 6.0727e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8979e-01
 3.400e-01 1.8596e-02 1.8596e-02 [ 7.4552e-03 1.1944e-03 5.5336e-04 4.4807e-03 7.3887e-04 2.7884e-03 1.3849e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8140e-01
 4.533e-01 3.1932e-02 3.1932e-02 [ 9.0309e-03 2.3220e-03 1.1532e-03 9.8097e-03 1.5048e-03 5.5589e-03 2.5529e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6807e-01
 5.667e-01 5.3721e-02 5.3721e-02 [ 1.0844e-02 4.0430e-03 2.1845e-03 1.9682e-02 2.7710e-03 9.9769e-03 4.2193e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4628e-01
 6.800e-01 8.9324e-02 8.9324e-02 [ 1.3248e-02 6.5716e-03 3.9080e-03 3.7494e-02 4.7982e-03 1.6782e-02 6.5224e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1068e-01
 7.933e-01 1.4627e-01 1.4627e-01 [ 1.6585e-02 1.0135e-02 6.6883e-03 6.8497e-02 7.9214e-03 2.6852e-02 9.5920e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5373e-01
 9.067e-01 2.3308e-01 2.3308e-01 [ 2.1078e-02 1.4853e-02 1.0926e-02 1.1945e-01 1.2456e-02 4.0875e-02 1.3449e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6692e-01
 1.020e+00 3.5440e-01 3.5440e-01 [ 2.6553e-02 2.0498e-02 1.6811e-02 1.9571e-01 1.8434e-02 5.8571e-02 1.7826e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.4560e-01
 1.133e+00 5.0141e-01 5.0141e-01 [ 3.2093e-02 2.6226e-02 2.3861e-02 2.9438e-01 2.5199e-02 7.7646e-02 2.2002e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9859e-01
 1.247e+00 6.4572e-01 6.4572e-01 [ 3.6132e-02 3.0708e-02 3.0669e-02 3.9807e-01 3.1303e-02 9.3843e-02 2.4989e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.5428e-01
 1.360e+00 7.5408e-01 7.5408e-01 [ 3.7551e-02 3.3058e-02 3.5670e-02 4.8242e-01 3.5391e-02 1.0372e-01 2.6268e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.4592e-01
 1.473e+00 8.1588e-01 8.1588e-01 [ 3.6699e-02 3.3652e-02 3.8445e-02 5.3573e-01 3.7354e-02 1.0769e-01 2.6313e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.8412e-01
 1.587e+00 8.4340e-01 8.4340e-01 [ 3.4765e-02 3.3558e-02 3.9669e-02 5.6259e-01 3.8059e-02 1.0871e-01 2.6047e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.5660e-01
 1.700e+00 8.5079e-01 8.5079e-01 [ 3.2634e-02 3.3575e-02 4.0065e-02 5.7089e-01 3.8290e-02 1.0921e-01 2.6114e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.4921e-01
 1.813e+00 8.4314e-01 8.4314e-01 [ 3.0600e-02 3.3964e-02 3.9888e-02 5.6366e-01 3.8316e-02 1.0999e-01 2.6723e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.5686e-01
 1.927e+00 8.1526e-01 8.1526e-01 [ 2.8478e-02 3.4469e-02 3.8869e-02 5.3769e-01 3.7856e-02 1.1022e-01 2.7684e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.8474e-01
