 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1218e-02 1.1218e-02 [ 1.0712e-02 1.3648e-04 2.2226e-04 1.4692e-04 ] 9.8878e-01
 2.267e-01 2.2497e-02 2.2497e-02 [ 2.0486e-02 5.4690e-04 8.8930e-04 5.7467e-04 ] 9.7750e-01
 3.400e-01 3.3988e-02 3.3988e-02 [ 2.9488e-02 1.2337e-03 2.0011e-03 1.2651e-03 ] 9.6601e-01
 4.533e-01 4.5883e-02 4.5883e-02 [ 3.7926e-02 2.2001e-03 3.5564e-03 2.2011e-03 ] 9.5412e-01
 5.667e-01 5.8320e-02 5.8320e-02 [ 4.5953e-02 3.4491e-03 5.5516e-03 3.3664e-03 ] 9.4168e-01
 6.800e-01 7.1406e-02 7.1406e-02 [ 5.3697e-02 4.9833e-03 7.9800e-03 4.7447e-03 ] 9.2859e-01
 7.933e-01 8.5218e-02 8.5218e-02 [ 6.1264e-02 6.8037e-03 1.0831e-02 6.3198e-03 ] 9.1478e-01
 9.067e-01 9.9805e-02 9.9805e-02 [ 6.8732e-02 8.9091e-03 1.4089e-02 8.0747e-03 ] 9.0019e-01
 1.020e+00 1.1518e-01 1.1518e-01 [ 7.6163e-02 1.1295e-02 1.7734e-02 9.9917e-03 ] 8.8482e-01
 1.133e+00 1.3134e-01 1.3134e-01 [ 8.3596e-02 1.3955e-02 2.1740e-02 1.2052e-02 ] 8.6866e-01
 1.247e+00 1.4823e-01 1.4823e-01 [ 9.1050e-02 1.6875e-02 2.6074e-02 1.4235e-02 ] 8.5177e-01
 1.360e+00 1.6578e-01 1.6578e-01 [ 9.8523e-02 2.0039e-02 3.0697e-02 1.6520e-02 ] 8.3422e-01
 1.473e+00 1.8386e-01 1.8386e-01 [ 1.0599e-01 2.3424e-02 3.5563e-02 1.8884e-02 ] 8.1614e-01
 1.587e+00 2.0234e-01 2.0234e-01 [ 1.1341e-01 2.7001e-02 4.0623e-02 2.1302e-02 ] 7.9766e-01
