 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.0361e-02 1.0361e-02 [ 1.0077e-02 8.0129e-05 1.1899e-04 8.5127e-05 ] 9.8964e-01
 2.267e-01 2.0522e-02 2.0522e-02 [ 1.9392e-02 3.2072e-04 4.7587e-04 3.3351e-04 ] 9.7948e-01
 3.400e-01 3.0550e-02 3.0550e-02 [ 2.8022e-02 7.2224e-04 1.0702e-03 7.3510e-04 ] 9.6945e-01
 4.533e-01 4.0559e-02 4.0559e-02 [ 3.6093e-02 1.2851e-03 1.9007e-03 1.2802e-03 ] 9.5944e-01
 5.667e-01 5.0627e-02 5.0627e-02 [ 4.3693e-02 2.0095e-03 2.9653e-03 1.9596e-03 ] 9.4937e-01
 6.800e-01 6.0815e-02 6.0815e-02 [ 5.0896e-02 2.8952e-03 4.2602e-03 2.7637e-03 ] 9.3918e-01
 7.933e-01 7.1168e-02 7.1168e-02 [ 5.7763e-02 3.9411e-03 5.7806e-03 3.6834e-03 ] 9.2883e-01
 9.067e-01 8.1718e-02 8.1718e-02 [ 6.4343e-02 5.1454e-03 7.5197e-03 4.7093e-03 ] 9.1828e-01
 1.020e+00 9.2479e-02 9.2479e-02 [ 7.0673e-02 6.5052e-03 9.4688e-03 5.8319e-03 ] 9.0752e-01
 1.133e+00 1.0346e-01 1.0346e-01 [ 7.6782e-02 8.0164e-03 1.1617e-02 7.0413e-03 ] 8.9654e-01
 1.247e+00 1.1464e-01 1.1464e-01 [ 8.2688e-02 9.6732e-03 1.3953e-02 8.3276e-03 ] 8.8536e-01
 1.360e+00 1.2601e-01 1.2601e-01 [ 8.8402e-02 1.1469e-02 1.6461e-02 9.6806e-03 ] 8.7399e-01
 1.473e+00 1.3754e-01 1.3754e-01 [ 9.3926e-02 1.3394e-02 1.9125e-02 1.1090e-02 ] 8.6246e-01
 1.587e+00 1.4917e-01 1.4917e-01 [ 9.9257e-02 1.5440e-02 2.1926e-02 1.2544e-02 ] 8.5083e-01
 1.700e+00 1.6085e-01 1.6085e-01 [ 1.0438e-01 1.7592e-02 2.4843e-02 1.4034e-02 ] 8.3915e-01
 1.813e+00 1.7253e-01 1.7253e-01 [ 1.0929e-01 1.9839e-02 2.7855e-02 1.5547e-02 ] 8.2747e-01
 1.927e+00 1.8413e-01 1.8413e-01 [ 1.1395e-01 2.2164e-02 3.0939e-02 1.7072e-02 ] 8.1587e-01
 2.040e+00 1.9557e-01 1.9557e-01 [ 1.1835e-01 2.4550e-02 3.4069e-02 1.8599e-02 ] 8.0443e-01
 2.153e+00 2.0677e-01 2.0677e-01 [ 1.2245e-01 2.6980e-02 3.7220e-02 2.0116e-02 ] 7.9323e-01
 2.267e+00 2.1764e-01 2.1764e-01 [ 1.2622e-01 2.9433e-02 4.0368e-02 2.1614e-02 ] 7.8236e-01
 2.380e+00 2.2809e-01 2.2809e-01 [ 1.2963e-01 3.1891e-02 4.3485e-02 2.3081e-02 ] 7.7191e-01
 2.493e+00 2.3804e-01 2.3804e-01 [ 1.3266e-01 3.4332e-02 4.6547e-02 2.4508e-02 ] 7.6196e-01
 2.607e+00 2.4741e-01 2.4741e-01 [ 1.3526e-01 3.6735e-02 4.9529e-02 2.5886e-02 ] 7.5259e-01
 2.720e+00 2.5611e-01 2.5611e-01 [ 1.3742e-01 3.9081e-02 5.2407e-02 2.7207e-02 ] 7.4389e-01
 2.833e+00 2.6408e-01 2.6408e-01 [ 1.3910e-01 4.1349e-02 5.5161e-02 2.8462e-02 ] 7.3593e-01
 2.947e+00 2.7123e-01 2.7123e-01 [ 1.4030e-01 4.3520e-02 5.7770e-02 2.9645e-02 ] 7.2877e-01
 3.060e+00 2.7754e-01 2.7754e-01 [ 1.4099e-01 4.5576e-02 6.0217e-02 3.0750e-02 ] 7.2246e-01
 3.173e+00 2.8294e-01 2.8294e-01 [ 1.4118e-01 4.7501e-02 6.2487e-02 3.1773e-02 ] 7.1706e-01
 3.287e+00 2.8741e-01 2.8741e-01 [ 1.4085e-01 4.9282e-02 6.4567e-02 3.2709e-02 ] 7.1259e-01
 3.400e+00 2.9093e-01 2.9093e-01 [ 1.4003e-01 5.0905e-02 6.6447e-02 3.3556e-02 ] 7.0907e-01
 3.513e+00 2.9350e-01 2.9350e-01 [ 1.3871e-01 5.2361e-02 6.8121e-02 3.4313e-02 ] 7.0650e-01
 3.627e+00 2.9512e-01 2.9512e-01 [ 1.3691e-01 5.3642e-02 6.9583e-02 3.4978e-02 ] 7.0488e-01
 3.740e+00 2.9580e-01 2.9580e-01 [ 1.3468e-01 5.4742e-02 7.0833e-02 3.5551e-02 ] 7.0420e-01
 3.853e+00 2.9559e-01 2.9559e-01 [ 1.3202e-01 5.5660e-02 7.1871e-02 3.6034e-02 ] 7.0441e-01
 3.967e+00 2.9451e-01 2.9451e-01 [ 1.2899e-01 5.6394e-02 7.2699e-02 3.6429e-02 ] 7.0549e-01
 4.080e+00 2.9262e-01 2.9262e-01 [ 1.2562e-01 5.6946e-02 7.3323e-02 3.6737e-02 ] 7.0738e-01
 4.193e+00 2.8998e-01 2.8998e-01 [ 1.2194e-01 5.7320e-02 7.3751e-02 3.6962e-02 ] 7.1002e-01
 4.307e+00 2.8663e-01 2.8663e-01 [ 1.1801e-01 5.7521e-02 7.3990e-02 3.7108e-02 ] 7.1337e-01
 4.420e+00 2.8266e-01 2.8266e-01 [ 1.1387e-01 5.7556e-02 7.4051e-02 3.7178e-02 ] 7.1734e-01
 4.533e+00 2.7813e-01 2.7813e-01 [ 1.0957e-01 5.7434e-02 7.3945e-02 3.7178e-02 ] 7.2187e-01
 4.647e+00 2.7310e-01 2.7310e-01 [ 1.0514e-01 5.7166e-02 7.3684e-02 3.7112e-02 ] 7.2690e-01
 4.760e+00 2.6765e-01 2.6765e-01 [ 1.0063e-01 5.6761e-02 7.3281e-02 3.6985e-02 ] 7.3235e-01
 4.873e+00 2.6186e-01 2.6186e-01 [ 9.6075e-02 5.6231e-02 7.2748e-02 3.6802e-02 ] 7.3814e-01
 4.987e+00 2.5577e-01 2.5577e-01 [ 9.1517e-02 5.5588e-02 7.2099e-02 3.6567e-02 ] 7.4423e-01
 5.100e+00 2.4947e-01 2.4947e-01 [ 8.6988e-02 5.4844e-02 7.1347e-02 3.6288e-02 ] 7.5053e-01
 5.213e+00 2.4300e-01 2.4300e-01 [ 8.2516e-02 5.4012e-02 7.0504e-02 3.5967e-02 ] 7.5700e-01
 5.327e+00 2.3643e-01 2.3643e-01 [ 7.8130e-02 5.3103e-02 6.9584e-02 3.5611e-02 ] 7.6357e-01
 5.440e+00 2.2980e-01 2.2980e-01 [ 7.3850e-02 5.2128e-02 6.8599e-02 3.5223e-02 ] 7.7020e-01
 5.553e+00 2.2316e-01 2.2316e-01 [ 6.9696e-02 5.1099e-02 6.7559e-02 3.4810e-02 ] 7.7684e-01
 5.667e+00 2.1656e-01 2.1656e-01 [ 6.5683e-02 5.0027e-02 6.6476e-02 3.4374e-02 ] 7.8344e-01
