 2.040e+00 2.7786e-02 2.7786e-02 [ 9.1251e-03 5.1875e-03 1.1072e-03 1.1560e-03 1.0706e-03 1.0931e-03 1.1253e-03 1.7053e-03 1.4427e-03 6.9823e-04 1.1333e-03 1.2396e-03 6.0461e-04 5.4544e-04 5.5222e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7221e-01
 2.153e+00 2.7700e-02 2.7700e-02 [ 8.7866e-03 5.1199e-03 1.0532e-03 1.1058e-03 1.0423e-03 1.1000e-03 1.1752e-03 1.8025e-03 1.5419e-03 7.3201e-04 1.1602e-03 1.2996e-03 6.3857e-04 5.7036e-04 5.7179e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7230e-01
 2.267e+00 2.7506e-02 2.7506e-02 [ 8.4241e-03 5.0250e-03 1.0002e-03 1.0549e-03 1.0113e-03 1.1004e-03 1.2164e-03 1.8907e-03 1.6339e-03 7.6226e-04 1.1832e-03 1.3530e-03 6.6918e-04 5.9243e-04 5.8882e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7249e-01
 2.380e+00 2.7225e-02 2.7225e-02 [ 8.0475e-03 4.9096e-03 9.4952e-04 1.0048e-03 9.7898e-04 1.0952e-03 1.2489e-03 1.9696e-03 1.7178e-03 7.8902e-04 1.2028e-03 1.3997e-03 6.9633e-04 6.1169e-04 6.0347e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7278e-01
 2.493e+00 2.6876e-02 2.6876e-02 [ 7.6655e-03 4.7802e-03 9.0189e-04 9.5648e-04 9.4628e-04 1.0852e-03 1.2729e-03 2.0387e-03 1.7930e-03 8.1240e-04 1.2197e-03 1.4399e-03 7.2000e-04 6.2826e-04 6.1590e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7312e-01
 2.607e+00 2.6477e-02 2.6477e-02 [ 7.2854e-03 4.6422e-03 8.5780e-04 9.1083e-04 9.1390e-04 1.0712e-03 1.2887e-03 2.0978e-03 1.8593e-03 8.3256e-04 1.2342e-03 1.4740e-03 7.4023e-04 6.4227e-04 6.2630e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7352e-01
 2.720e+00 2.6041e-02 2.6041e-02 [ 6.9134e-03 4.5001e-03 8.1746e-04 8.6826e-04 8.8237e-04 1.0540e-03 1.2970e-03 2.1471e-03 1.9164e-03 8.4966e-04 1.2469e-03 1.5022e-03 7.5714e-04 6.5385e-04 6.3483e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7396e-01
 2.833e+00 2.5580e-02 2.5580e-02 [ 6.5540e-03 4.3579e-03 7.8090e-04 8.2901e-04 8.5205e-04 1.0344e-03 1.2983e-03 2.1867e-03 1.9643e-03 8.6391e-04 1.2580e-03 1.5249e-03 7.7088e-04 6.6320e-04 6.4167e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7442e-01
 2.947e+00 2.5105e-02 2.5105e-02 [ 6.2106e-03 4.2185e-03 7.4802e-04 7.9314e-04 8.2315e-04 1.0128e-03 1.2934e-03 2.2167e-03 2.0034e-03 8.7552e-04 1.2678e-03 1.5426e-03 7.8165e-04 6.7047e-04 6.4698e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7490e-01
 3.060e+00 2.4622e-02 2.4622e-02 [ 5.8851e-03 4.0845e-03 7.1864e-04 7.6061e-04 7.9581e-04 9.8983e-04 1.2830e-03 2.2376e-03 2.0338e-03 8.8470e-04 1.2764e-03 1.5558e-03 7.8964e-04 6.7585e-04 6.5092e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7538e-01
 3.173e+00 2.4138e-02 2.4138e-02 [ 5.5788e-03 3.9575e-03 6.9252e-04 7.3127e-04 7.7007e-04 9.6592e-04 1.2679e-03 2.2498e-03 2.0561e-03 8.9165e-04 1.2839e-03 1.5647e-03 7.9510e-04 6.7950e-04 6.5362e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7586e-01
 3.287e+00 2.3658e-02 2.3658e-02 [ 5.2919e-03 3.8388e-03 6.6940e-04 7.0493e-04 7.4595e-04 9.4144e-04 1.2487e-03 2.2539e-03 2.0707e-03 8.9657e-04 1.2904e-03 1.5700e-03 7.9825e-04 6.8160e-04 6.5521e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7634e-01
 3.400e+00 2.3184e-02 2.3184e-02 [ 5.0241e-03 3.7293e-03 6.4899e-04 6.8137e-04 7.2341e-04 9.1673e-04 1.2263e-03 2.2504e-03 2.0782e-03 8.9964e-04 1.2960e-03 1.5718e-03 7.9933e-04 6.8231e-04 6.5581e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7682e-01
 3.513e+00 2.2718e-02 2.2718e-02 [ 4.7744e-03 3.6293e-03 6.3102e-04 6.6035e-04 7.0237e-04 8.9203e-04 1.2012e-03 2.2398e-03 2.0792e-03 9.0101e-04 1.3006e-03 1.5707e-03 7.9857e-04 6.8177e-04 6.5552e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7728e-01
 3.627e+00 2.2262e-02 2.2262e-02 [ 4.5419e-03 3.5390e-03 6.1522e-04 6.4163e-04 6.8277e-04 8.6757e-04 1.1741e-03 2.2230e-03 2.0743e-03 9.0085e-04 1.3042e-03 1.5670e-03 7.9617e-04 6.8012e-04 6.5442e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7774e-01
 3.740e+00 2.1817e-02 2.1817e-02 [ 4.3250e-03 3.4583e-03 6.0134e-04 6.2498e-04 6.6451e-04 8.4352e-04 1.1454e-03 2.2004e-03 2.0641e-03 8.9928e-04 1.3069e-03 1.5610e-03 7.9234e-04 6.7749e-04 6.5261e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7818e-01
 3.853e+00 2.1383e-02 2.1383e-02 [ 4.1226e-03 3.3868e-03 5.8914e-04 6.1015e-04 6.4750e-04 8.2002e-04 1.1157e-03 2.1728e-03 2.0491e-03 8.9643e-04 1.3084e-03 1.5530e-03 7.8728e-04 6.7399e-04 6.5015e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7862e-01
 3.967e+00 2.0960e-02 2.0960e-02 [ 3.9330e-03 3.3243e-03 5.7840e-04 5.9695e-04 6.3164e-04 7.9715e-04 1.0853e-03 2.1407e-03 2.0299e-03 8.9242e-04 1.3089e-03 1.5432e-03 7.8116e-04 6.6974e-04 6.4711e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7904e-01
 4.080e+00 2.0548e-02 2.0548e-02 [ 3.7551e-03 3.2700e-03 5.6893e-04 5.8517e-04 6.1684e-04 7.7501e-04 1.0547e-03 2.1049e-03 2.0071e-03 8.8732e-04 1.3082e-03 1.5319e-03 7.7413e-04 6.6482e-04 6.4354e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7945e-01
 4.193e+00 2.0146e-02 2.0146e-02 [ 3.5874e-03 3.2236e-03 5.6055e-04 5.7462e-04 6.0302e-04 7.5364e-04 1.0241e-03 2.0659e-03 1.9812e-03 8.8124e-04 1.3064e-03 1.5192e-03 7.6635e-04 6.5933e-04 6.3950e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7985e-01
 4.307e+00 1.9755e-02 1.9755e-02 [ 3.4289e-03 3.1842e-03 5.5310e-04 5.6514e-04 5.9009e-04 7.3308e-04 9.9384e-04 2.0242e-03 1.9526e-03 8.7425e-04 1.3034e-03 1.5055e-03 7.5794e-04 6.5335e-04 6.3504e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8025e-01
 4.420e+00 1.9373e-02 1.9373e-02 [ 3.2785e-03 3.1513e-03 5.4644e-04 5.5658e-04 5.7796e-04 7.1335e-04 9.6404e-04 1.9804e-03 1.9218e-03 8.6643e-04 1.2992e-03 1.4907e-03 7.4902e-04 6.4694e-04 6.3020e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8063e-01
 4.533e+00 1.9001e-02 1.9001e-02 [ 3.1352e-03 3.1243e-03 5.4045e-04 5.4882e-04 5.6657e-04 6.9444e-04 9.3491e-04 1.9350e-03 1.8892e-03 8.5785e-04 1.2937e-03 1.4751e-03 7.3970e-04 6.4017e-04 6.2502e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8100e-01
 4.647e+00 1.8637e-02 1.8637e-02 [ 2.9983e-03 3.1025e-03 5.3502e-04 5.4172e-04 5.5586e-04 6.7637e-04 9.0657e-04 1.8885e-03 1.8551e-03 8.4858e-04 1.2871e-03 1.4589e-03 7.3005e-04 6.3310e-04 6.1953e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8136e-01
 4.760e+00 1.8283e-02 1.8283e-02 [ 2.8671e-03 3.0853e-03 5.3007e-04 5.3519e-04 5.4575e-04 6.5911e-04 8.7912e-04 1.8413e-03 1.8199e-03 8.3867e-04 1.2793e-03 1.4420e-03 7.2017e-04 6.2578e-04 6.1377e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8172e-01
 4.873e+00 1.7936e-02 1.7936e-02 [ 2.7410e-03 3.0723e-03 5.2551e-04 5.2914e-04 5.3620e-04 6.4266e-04 8.5265e-04 1.7938e-03 1.7838e-03 8.2819e-04 1.2704e-03 1.4246e-03 7.1012e-04 6.1827e-04 6.0778e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8206e-01
 4.987e+00 1.7598e-02 1.7598e-02 [ 2.6196e-03 3.0627e-03 5.2129e-04 5.2349e-04 5.2716e-04 6.2698e-04 8.2719e-04 1.7462e-03 1.7471e-03 8.1719e-04 1.2604e-03 1.4068e-03 6.9995e-04 6.1059e-04 6.0158e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8240e-01
 5.100e+00 1.7268e-02 1.7268e-02 [ 2.5023e-03 3.0562e-03 5.1734e-04 5.1819e-04 5.1858e-04 6.1206e-04 8.0279e-04 1.6990e-03 1.7101e-03 8.0574e-04 1.2494e-03 1.3887e-03 6.8974e-04 6.0279e-04 5.9521e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8273e-01
 5.213e+00 1.6946e-02 1.6946e-02 [ 2.3889e-03 3.0524e-03 5.1364e-04 5.1316e-04 5.1043e-04 5.9787e-04 7.7946e-04 1.6523e-03 1.6729e-03 7.9390e-04 1.2374e-03 1.3704e-03 6.7951e-04 5.9490e-04 5.8868e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8305e-01
 5.327e+00 1.6631e-02 1.6631e-02 [ 2.2791e-03 3.0507e-03 5.1014e-04 5.0838e-04 5.0267e-04 5.8438e-04 7.5720e-04 1.6064e-03 1.6357e-03 7.8171e-04 1.2245e-03 1.3518e-03 6.6930e-04 5.8696e-04 5.8202e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8337e-01
 5.440e+00 1.6324e-02 1.6324e-02 [ 2.1727e-03 3.0509e-03 5.0682e-04 5.0380e-04 4.9527e-04 5.7156e-04 7.3600e-04 1.5614e-03 1.5987e-03 7.6923e-04 1.2108e-03 1.3331e-03 6.5915e-04 5.7900e-04 5.7526e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8368e-01
 5.553e+00 1.6024e-02 1.6024e-02 [ 2.0694e-03 3.0526e-03 5.0366e-04 4.9939e-04 4.8821e-04 5.5940e-04 7.1584e-04 1.5176e-03 1.5621e-03 7.5652e-04 1.1963e-03 1.3143e-03 6.4909e-04 5.7103e-04 5.6842e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8398e-01
 5.667e+00 1.5732e-02 1.5732e-02 [ 1.9693e-03 3.0555e-03 5.0066e-04 4.9514e-04 4.8146e-04 5.4784e-04 6.9671e-04 1.4751e-03 1.5259e-03 7.4363e-04 1.1812e-03 1.2955e-03 6.3913e-04 5.6307e-04 5.6151e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8427e-01
 5.780e+00 1.5447e-02 1.5447e-02 [ 1.8721e-03 3.0593e-03 4.9780e-04 4.9104e-04 4.7501e-04 5.3688e-04 6.7857e-04 1.4339e-03 1.4902e-03 7.3060e-04 1.1655e-03 1.2767e-03 6.2929e-04 5.5516e-04 5.5457e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8455e-01
 5.893e+00 1.5169e-02 1.5169e-02 [ 1.7779e-03 3.0638e-03 4.9508e-04 4.8706e-04 4.6883e-04 5.2648e-04 6.6140e-04 1.3941e-03 1.4551e-03 7.1749e-04 1.1494e-03 1.2579e-03 6.1960e-04 5.4730e-04 5.4760e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8483e-01
 6.007e+00 1.4899e-02 1.4899e-02 [ 1.6864e-03 3.0688e-03 4.9250e-04 4.8320e-04 4.6292e-04 5.1662e-04 6.4515e-04 1.3559e-03 1.4208e-03 7.0434e-04 1.1328e-03 1.2392e-03 6.1006e-04 5.3951e-04 5.4063e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8510e-01
 6.120e+00 1.4636e-02 1.4636e-02 [ 1.5978e-03 3.0739e-03 4.9007e-04 4.7946e-04 4.5726e-04 5.0728e-04 6.2979e-04 1.3191e-03 1.3872e-03 6.9119e-04 1.1159e-03 1.2206e-03 6.0067e-04 5.3180e-04 5.3366e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8536e-01
 6.233e+00 1.4380e-02 1.4380e-02 [ 1.5119e-03 3.0792e-03 4.8778e-04 4.7585e-04 4.5185e-04 4.9842e-04 6.1529e-04 1.2840e-03 1.3545e-03 6.7809e-04 1.0987e-03 1.2021e-03 5.9146e-04 5.2419e-04 5.2672e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8562e-01
 6.347e+00 1.4132e-02 1.4132e-02 [ 1.4288e-03 3.0843e-03 4.8566e-04 4.7235e-04 4.4667e-04 4.9003e-04 6.0161e-04 1.2503e-03 1.3226e-03 6.6507e-04 1.0814e-03 1.1838e-03 5.8242e-04 5.1668e-04 5.1981e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8587e-01
 6.460e+00 1.3890e-02 1.3890e-02 [ 1.3484e-03 3.0891e-03 4.8370e-04 4.6898e-04 4.4172e-04 4.8209e-04 5.8870e-04 1.2183e-03 1.2916e-03 6.5217e-04 1.0640e-03 1.1657e-03 5.7356e-04 5.0929e-04 5.1295e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8611e-01
 6.573e+00 1.3656e-02 1.3656e-02 [ 1.2707e-03 3.0936e-03 4.8191e-04 4.6575e-04 4.3699e-04 4.7457e-04 5.7653e-04 1.1877e-03 1.2616e-03 6.3941e-04 1.0465e-03 1.1478e-03 5.6488e-04 5.0201e-04 5.0615e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8634e-01
 6.687e+00 1.3429e-02 1.3429e-02 [ 1.1958e-03 3.0975e-03 4.8030e-04 4.6265e-04 4.3248e-04 4.6746e-04 5.6507e-04 1.1586e-03 1.2325e-03 6.2684e-04 1.0291e-03 1.1302e-03 5.5638e-04 4.9486e-04 4.9942e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8657e-01
 6.800e+00 1.3209e-02 1.3209e-02 [ 1.1236e-03 3.1007e-03 4.7888e-04 4.5970e-04 4.2819e-04 4.6075e-04 5.5428e-04 1.1311e-03 1.2043e-03 6.1448e-04 1.0117e-03 1.1128e-03 5.4807e-04 4.8783e-04 4.9277e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8679e-01
 6.913e+00 1.2996e-02 1.2996e-02 [ 1.0541e-03 3.1032e-03 4.7766e-04 4.5690e-04 4.2411e-04 4.5440e-04 5.4413e-04 1.1049e-03 1.1771e-03 6.0234e-04 9.9450e-04 1.0956e-03 5.3994e-04 4.8094e-04 4.8619e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8700e-01
 7.027e+00 1.2790e-02 1.2790e-02 [ 9.8733e-04 3.1048e-03 4.7665e-04 4.5426e-04 4.2023e-04 4.4842e-04 5.3459e-04 1.0801e-03 1.1509e-03 5.9045e-04 9.7747e-04 1.0788e-03 5.3199e-04 4.7419e-04 4.7971e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8721e-01
 7.140e+00 1.2591e-02 1.2591e-02 [ 9.2327e-04 3.1055e-03 4.7585e-04 4.5178e-04 4.1657e-04 4.4277e-04 5.2561e-04 1.0567e-03 1.1257e-03 5.7884e-04 9.6066e-04 1.0622e-03 5.2422e-04 4.6757e-04 4.7332e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8741e-01
 7.253e+00 1.2398e-02 1.2398e-02 [ 8.6191e-04 3.1052e-03 4.7527e-04 4.4948e-04 4.1311e-04 4.3746e-04 5.1718e-04 1.0346e-03 1.1014e-03 5.6750e-04 9.4410e-04 1.0460e-03 5.1663e-04 4.6109e-04 4.6704e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8760e-01
 7.367e+00 1.2212e-02 1.2212e-02 [ 8.0323e-04 3.1037e-03 4.7491e-04 4.4735e-04 4.0986e-04 4.3245e-04 5.0926e-04 1.0137e-03 1.0781e-03 5.5646e-04 9.2784e-04 1.0301e-03 5.0922e-04 4.5475e-04 4.6086e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8779e-01
 7.480e+00 1.2032e-02 1.2032e-02 [ 7.4723e-04 3.1011e-03 4.7478e-04 4.4542e-04 4.0680e-04 4.2776e-04 5.0184e-04 9.9400e-04 1.0557e-03 5.4573e-04 9.1190e-04 1.0145e-03 5.0198e-04 4.4855e-04 4.5479e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8797e-01
 7.593e+00 1.1859e-02 1.1859e-02 [ 6.9386e-04 3.0973e-03 4.7488e-04 4.4367e-04 4.0395e-04 4.2335e-04 4.9487e-04 9.7544e-04 1.0342e-03 5.3531e-04 8.9631e-04 9.9922e-04 4.9492e-04 4.4249e-04 4.4882e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8814e-01
 7.707e+00 1.1691e-02 1.1691e-02 [ 6.4311e-04 3.0922e-03 4.7522e-04 4.4211e-04 4.0129e-04 4.1922e-04 4.8834e-04 9.5796e-04 1.0137e-03 5.2521e-04 8.8108e-04 9.8429e-04 4.8803e-04 4.3657e-04 4.4297e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8831e-01
 7.820e+00 1.1530e-02 1.1530e-02 [ 5.9494e-04 3.0858e-03 4.7580e-04 4.4075e-04 3.9883e-04 4.1536e-04 4.8222e-04 9.4152e-04 9.9400e-04 5.1544e-04 8.6623e-04 9.6970e-04 4.8130e-04 4.3078e-04 4.3724e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8847e-01
 7.933e+00 1.1374e-02 1.1374e-02 [ 5.4931e-04 3.0782e-03 4.7661e-04 4.3959e-04 3.9657e-04 4.1175e-04 4.7650e-04 9.2606e-04 9.7520e-04 5.0599e-04 8.5177e-04 9.5546e-04 4.7474e-04 4.2513e-04 4.3161e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8863e-01
 8.047e+00 1.1225e-02 1.1225e-02 [ 5.0618e-04 3.0691e-03 4.7766e-04 4.3863e-04 3.9450e-04 4.0840e-04 4.7114e-04 9.1154e-04 9.5725e-04 4.9686e-04 8.3771e-04 9.4156e-04 4.6834e-04 4.1961e-04 4.2611e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8878e-01
 8.160e+00 1.1080e-02 1.1080e-02 [ 4.6549e-04 3.0587e-03 4.7894e-04 4.3788e-04 3.9261e-04 4.0528e-04 4.6614e-04 8.9790e-04 9.4012e-04 4.8806e-04 8.2406e-04 9.2801e-04 4.6210e-04 4.1423e-04 4.2072e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8892e-01
 8.273e+00 1.0941e-02 1.0941e-02 [ 4.2720e-04 3.0470e-03 4.8045e-04 4.3733e-04 3.9092e-04 4.0240e-04 4.6147e-04 8.8510e-04 9.2378e-04 4.7958e-04 8.1083e-04 9.1480e-04 4.5601e-04 4.0897e-04 4.1544e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8906e-01
 8.387e+00 1.0807e-02 1.0807e-02 [ 3.9123e-04 3.0339e-03 4.8219e-04 4.3698e-04 3.8941e-04 3.9973e-04 4.5712e-04 8.7310e-04 9.0822e-04 4.7141e-04 7.9800e-04 9.0193e-04 4.5007e-04 4.0384e-04 4.1028e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8919e-01
 8.500e+00 1.0678e-02 1.0678e-02 [ 3.5752e-04 3.0194e-03 4.8416e-04 4.3683e-04 3.8808e-04 3.9728e-04 4.5306e-04 8.6185e-04 8.9340e-04 4.6356e-04 7.8560e-04 8.8940e-04 4.4428e-04 3.9884e-04 4.0523e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8932e-01
 8.613e+00 1.0554e-02 1.0554e-02 [ 3.2601e-04 3.0036e-03 4.8634e-04 4.3689e-04 3.8694e-04 3.9504e-04 4.4929e-04 8.5131e-04 8.7929e-04 4.5602e-04 7.7360e-04 8.7721e-04 4.3864e-04 3.9395e-04 4.0029e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8945e-01
